Student ID,Course,Degree,CGPA,Year,Placement
2019P4903P,Electrical and Electronics Engineering,B.Pharm,6.66,4,INSTRUMENTS
2019S4911S,Mathematics,M.Sc,6.4,4,Mediatek
2019A4913A,Pharmacy,B.E,8.06,4,Unplaced
2019A4914A,Computer Science and Information Systems,B.E,6.35,4,Unplaced
2019A4920A,Biological Sciences,B.E,6.37,4,Pfizer
2019P4922P,Economics and Finanace,B.Pharm,6.23,4,Unplaced
2019S4925S,Electrical and Electronics Engineering,M.Sc,5.87,4,MICROCHIP
2019S4937S,Humanities and Social Sciences,M.Sc,5.79,4,Wipro
2019A4942A,Mechanical Engineering,B.E,5.88,4,SEDEMAC
2019P4943P,Electrical and Electronics Engineering,B.Pharm,8.02,4,onsemi
2019P4956P,Chemisty,B.Pharm,9.21,4,Procter & Gamble
2019A4964A,Electrical and Electronics Engineering,B.E,8.25,4,Sony
2019A4971A,Chemical Engineering,B.E,8.35,4,Pfizer
2019P4972P,Electrical and Electronics Engineering,B.Pharm,9.85,4,Unplaced
2019S4974S,Pharmacy,M.Sc,7.35,4,Biocon
2019S4977S,Humanities and Social Sciences,M.Sc,7.74,4,State Bank of India (SBI)
2019A4980A,Pharmacy,B.E,5.57,4,Alkem Laboratories
2019A4981A,Pharmacy,B.E,7.74,4,Alembic Pharmaceuticals
2019A4982A,Biological Sciences,B.E,6.93,4,Cipla
2019A4988A,Pharmacy,B.E,7.56,4,PEISION MEDICINE SOLUTIONS
2019A4996A,Civil Engineering,B.E,5.72,4,Obayashi Corporation
2019A4997A,Economics and Finanace,B.E,8.0,4,Morningstar
2019A5005A,Pharmacy,B.E,9.35,4,ADITYA BIRLA
2019A5006A,Economics and Finanace,B.E,5.82,4,Moodys Analytics
2019P5007P,Electrical and Electronics Engineering,B.Pharm,6.46,4,onsemi
2019A5013A,Pharmacy,B.E,6.96,4,Unplaced
2019H5014H,Mechanical Engineering,M.E,7.35,4,SEDEMAC
2019A5020A,Economics and Finanace,B.E,5.03,4,Unplaced
2019A5021A,Mechanical Engineering,B.E,5.65,4,Unplaced
2019A5024A,Electrical and Electronics Engineering,B.E,8.83,4,Siemens
2019H5027H,Physics,M.E,5.11,4,A Lam
2019A5033A,Computer Science and Information Systems,B.E,9.46,4,CONFLUENT
2019A5035A,Computer Science and Information Systems,B.E,9.55,4,GE HealthCare
2019S5038S,Physics,M.Sc,8.28,4,IBM
2019H5043H,Economics and Finanace,M.E,5.32,4,Morgan Stanley
2019H5044H,Humanities and Social Sciences,M.E,7.0,4,Capgemini
2019H5045H,Biological Sciences,M.E,6.98,4,Alkem Laboratories
2019A5054A,Electrical and Electronics Engineering,B.E,9.25,4,Sony
2019A5056A,Physics,B.E,7.7,4,Panasonic
2019A5060A,Mechanical Engineering,B.E,9.59,4,Rolls-Royce
2019H5068H,Computer Science and Information Systems,M.E,6.96,4,Teradata
2019A5074A,Civil Engineering,B.E,5.32,4,Stantec
2019A5084A,Humanities and Social Sciences,B.E,9.2,4,Deloitte
2019P5086P,Mechanical Engineering,B.Pharm,5.19,4,SpaceX
2019A5088A,Humanities and Social Sciences,B.E,8.51,4,Microsoft
2019A5089A,Chemical Engineering,B.E,5.53,4,Evonik Industries
2019S5090S,Electrical and Electronics Engineering,M.Sc,9.9,4,Hitachi
2019A5091A,Chemical Engineering,B.E,5.43,4,ExxonMobil
2019A5093A,Pharmacy,B.E,6.0,4,Unplaced
2019A5102A,Computer Science and Information Systems,B.E,5.8,4,Wabtec
2019H5103H,Pharmacy,M.E,5.71,4,Aizant
2019H5106H,Electrical and Electronics Engineering,M.E,7.14,4,Hitachi
2019A5109A,Civil Engineering,B.E,5.79,4,Greenko Jacobs
2019A5110A,Chemisty,B.E,7.39,4,ExxonMobil
2019S5116S,Biological Sciences,M.Sc,9.02,4,Lupin Limited
2019H5118H,Mathematics,M.E,9.58,4,Flipkart
2019P5121P,Chemisty,B.Pharm,9.75,4,Cipla
2019D5124D,Chemisty,Ph.D,6.6,4,Dow
2019A5125A,Pharmacy,B.E,7.52,4,Aragen
2019A5132A,Economics and Finanace,B.E,8.69,4,Standard Chartered
2019A5133A,Physics,B.E,8.31,4,MathWorks
2019P5134P,Chemical Engineering,B.Pharm,8.79,4,Solvay
2019A5135A,Chemical Engineering,B.E,8.39,4,Dow
2019A5136A,Chemical Engineering,B.E,6.88,4,Unplaced
2019H5137H,Economics and Finanace,M.E,8.86,4,Credit Suisse
2019P5139P,Mechanical Engineering,B.Pharm,8.05,4,Siemens
2019A5144A,Chemisty,B.E,9.93,4,Linde
2019H5150H,Humanities and Social Sciences,M.E,8.36,4,Unplaced
2019S5158S,Pharmacy,M.Sc,6.31,4,Aizant
2019A5164A,Computer Science and Information Systems,B.E,6.92,4,Texas Instruments
2019A5168A,Humanities and Social Sciences,B.E,8.46,4,Unplaced
2019H5176H,Chemical Engineering,M.E,6.52,4,Unplaced
2019A5179A,Civil Engineering,B.E,9.12,4,Stantec
2019D5182D,Civil Engineering,Ph.D,6.6,4,Kiewit Corporation
2019A5183A,Pharmacy,B.E,9.55,4,Cadila Healthcare
2019A5196A,Pharmacy,B.E,7.22,4,Alkem Laboratories
2019A5197A,Chemical Engineering,B.E,6.21,4,Monsanto
2019A5200A,Chemisty,B.E,9.93,4,Sun Pharmaceutical Industries
2019P5207P,Biological Sciences,B.Pharm,9.31,4,Pfizer
2019A5208A,Humanities and Social Sciences,B.E,9.65,4,Capgemini
2019H5211H,Physics,M.E,6.54,4,Intel
2019A5212A,Mechanical Engineering,B.E,6.16,4,Micron
2019A5214A,Physics,B.E,5.52,4,Dolcera
2019H5216H,Mathematics,M.E,7.48,4,Amazon
2019P5218P,Electrical and Electronics Engineering,B.Pharm,9.63,4,Infineon
2019A5220A,Biological Sciences,B.E,5.44,4,Strand
2019S5221S,Pharmacy,M.Sc,5.81,4,Cadila Healthcare
2019A5223A,Electrical and Electronics Engineering,B.E,7.16,4,Intel
2019P5231P,Chemisty,B.Pharm,6.62,4,DuPont
2019A5232A,Humanities and Social Sciences,B.E,7.32,4,McKinsey & Company
2019H5233H,Economics and Finanace,M.E,9.87,4,Unplaced
2019A5249A,Mathematics,B.E,9.74,4,Qualcomm
2019A5259A,Civil Engineering,B.E,9.25,4,Unplaced
2019A5261A,Pharmacy,B.E,7.8,4,Biocon
2019D5265D,Electrical and Electronics Engineering,Ph.D,8.26,4,Infineon
2019A5266A,Chemisty,B.E,6.3,4,Shell
2019P5272P,Electrical and Electronics Engineering,B.Pharm,8.39,4,MICROCHIP
2019A5273A,Computer Science and Information Systems,B.E,5.25,4,GE HealthCare
2019P5277P,Chemical Engineering,B.Pharm,6.4,4,LyondellBasell
2019A5278A,Mathematics,B.E,9.88,4,Microsoft
2019A5283A,Pharmacy,B.E,7.74,4,Aragen
2019A5284A,Pharmacy,B.E,5.8,4,Unplaced
2019H5285H,Humanities and Social Sciences,M.E,6.08,4,Unplaced
2019A5287A,Chemisty,B.E,5.15,4,Unplaced
2019A5288A,Humanities and Social Sciences,B.E,6.82,4,Axis Bank
2019P5290P,Civil Engineering,B.Pharm,5.8,4,Unplaced
2019D5292D,Computer Science and Information Systems,Ph.D,6.22,4,Amazon
2019A5297A,Mathematics,B.E,6.35,4,Trilogy
2019D5301D,Mechanical Engineering,Ph.D,5.23,4,Boeing
2019H5302H,Humanities and Social Sciences,M.E,6.14,4,Hindustan Unilever Limited (HUL)
2019P5314P,Chemical Engineering,B.Pharm,5.7,4,GSK
2019H5320H,Electrical and Electronics Engineering,M.E,6.79,4,INSTRUMENTS
2019H5321H,Computer Science and Information Systems,M.E,5.74,4,Intel
2019P5327P,Computer Science and Information Systems,B.Pharm,8.16,4,Secureworks
2019S5332S,Pharmacy,M.Sc,6.1,4,Strand
2019D5333D,Physics,Ph.D,5.16,4,INSTRUMENTS
2019H5338H,Humanities and Social Sciences,M.E,6.87,4,Boston Consulting Group (BCG)
2019A5343A,Mathematics,B.E,9.88,4,Unplaced
2019A5352A,Chemisty,B.E,9.57,4,Chevron
2019D5363D,Economics and Finanace,Ph.D,7.21,4,Unplaced
2019A5369A,Pharmacy,B.E,6.5,4,Dr. Reddys Laboratories
2019A5372A,Pharmacy,B.E,9.91,4,Dr. Reddys Laboratories
2019A5375A,Pharmacy,B.E,7.92,4,Abbott Laboratories
2019H5378H,Chemisty,M.E,7.55,4,freyr
2019A5380A,Physics,B.E,5.27,4,SAMSUNG
2019A5384A,Economics and Finanace,B.E,7.21,4,UBS
2019A5386A,Biological Sciences,B.E,6.79,4,Wockhardt
2019A5392A,Biological Sciences,B.E,5.65,4,Unplaced
2019A5397A,Chemisty,B.E,7.97,4,Aragen
2019H5401H,Computer Science and Information Systems,M.E,7.04,4,CONCR
2019A5406A,Mathematics,B.E,8.33,4,Mediatek
2019A5414A,Pharmacy,B.E,8.66,4,Wockhardt
2019A5415A,Mathematics,B.E,5.61,4,Dell
2019P5418P,Pharmacy,B.Pharm,9.69,4,Alembic Pharmaceuticals
2019P5421P,Pharmacy,B.Pharm,7.43,4,ADITYA BIRLA
2019P5424P,Chemical Engineering,B.Pharm,8.9,4,Covestro
2019H5425H,Biological Sciences,M.E,7.28,4,Alkem Laboratories
2019A5428A,Chemical Engineering,B.E,5.9,4,Solvay
2019A5438A,Physics,B.E,8.78,4,Micron
2019H5441H,Chemisty,M.E,8.71,4,Aizant
2019H5444H,Humanities and Social Sciences,M.E,5.49,4,IBM
2019A5449A,Computer Science and Information Systems,B.E,6.49,4,CONFLUENT
2019A5450A,Electrical and Electronics Engineering,B.E,5.88,4,Altera
2019A5453A,Chemical Engineering,B.E,9.03,4,Wood Group
2019H5457H,Chemical Engineering,M.E,8.0,4,Novozymes
2019H5458H,Civil Engineering,M.E,9.44,4,Assystem Stup
2019H5460H,Electrical and Electronics Engineering,M.E,6.57,4,Infineon
2019H5461H,Mechanical Engineering,M.E,7.55,4,Unplaced
2019A5468A,Pharmacy,B.E,8.22,4,Cadila Healthcare
2019H5472H,Mechanical Engineering,M.E,5.47,4,Oeing Lie
2019H5476H,Humanities and Social Sciences,M.E,8.48,4,Microsoft
2019A5477A,Pharmacy,B.E,5.27,4,Torrent Pharmaceuticals
2019H5483H,Computer Science and Information Systems,M.E,7.73,4,ARM
2019A5486A,Biological Sciences,B.E,7.16,4,Divis Laboratories
2019A5492A,Physics,B.E,9.33,4,Texas Instruments
2019H5494H,Mechanical Engineering,M.E,7.05,4,Honda
2019A5500A,Pharmacy,B.E,9.12,4,Unplaced
2019H5501H,Chemical Engineering,M.E,7.13,4,Dow
2019A5511A,Mathematics,B.E,6.12,4,Unplaced
2019A5523A,Chemical Engineering,B.E,8.48,4,Johnson Matthey
2019H5529H,Mechanical Engineering,M.E,6.21,4,Bosch
2019H5531H,Mechanical Engineering,M.E,5.23,4,Unplaced
2019A5536A,Physics,B.E,5.54,4,Panasonic
2019D5541D,Mechanical Engineering,Ph.D,7.35,4,SpaceX
2019A5550A,Chemisty,B.E,8.67,4,Aragen
2019A5559A,Chemical Engineering,B.E,8.34,4,Chevron
2019A5575A,Civil Engineering,B.E,7.4,4,Dragados
2019A5576A,Electrical and Electronics Engineering,B.E,7.92,4,Hitachi
2019H5583H,Computer Science and Information Systems,M.E,5.01,4,Mashreq
2019A5587A,Civil Engineering,B.E,6.29,4,RAMBOLL
2019A5588A,Economics and Finanace,B.E,5.51,4,IHS Markit
2019D5590D,Physics,Ph.D,5.19,4,Unplaced
2019S5598S,Mechanical Engineering,M.Sc,6.36,4,Micron
2019S5600S,Mechanical Engineering,M.Sc,7.13,4,ExxonMobil
2019A5602A,Mechanical Engineering,B.E,5.48,4,ABB
2019A5606A,Computer Science and Information Systems,B.E,5.68,4,Unplaced
2019A5608A,Physics,B.E,8.65,4,STMicroelectronics
2019P5609P,Pharmacy,B.Pharm,6.89,4,Lupin Limited
2019S5616S,Mathematics,M.Sc,6.3,4,Qualcomm
2019A5617A,Chemical Engineering,B.E,6.68,4,Monsanto
2019A5620A,Mathematics,B.E,8.64,4,Amazon
2019D5621D,Biological Sciences,Ph.D,8.43,4,Pfizer
2019H5625H,Economics and Finanace,M.E,8.05,4,BlackRock
2019H5628H,Pharmacy,M.E,6.68,4,Elucidata
2019A5632A,Chemisty,B.E,8.98,4,BASF
2019A5637A,Mathematics,B.E,6.62,4,Unplaced
2019D5638D,Electrical and Electronics Engineering,Ph.D,8.72,4,Cypress Semiconductor
2019A5646A,Humanities and Social Sciences,B.E,7.75,4,Boston Consulting Group (BCG)
2019H5649H,Chemisty,M.E,9.53,4,Elucidata
2019P5650P,Humanities and Social Sciences,B.Pharm,6.75,4,Unplaced
2019A5653A,Biological Sciences,B.E,9.73,4,FRESENIUS
2019H5656H,Electrical and Electronics Engineering,M.E,7.54,4,Infineon
2019A5660A,Civil Engineering,B.E,6.85,4,ARUP
2019A5664A,Humanities and Social Sciences,B.E,7.31,4,Hindustan Unilever Limited (HUL)
2019H5666H,Electrical and Electronics Engineering,M.E,6.23,4,Unplaced
2019A5668A,Mathematics,B.E,8.07,4,Flipkart
2019P5669P,Humanities and Social Sciences,B.Pharm,6.32,4,Deloitte
2019H5673H,Civil Engineering,M.E,7.23,4,Mott MacDonald
2019P5675P,Civil Engineering,B.Pharm,7.38,4,Jacobs Engineering Group
2019A5678A,Biological Sciences,B.E,9.79,4,FRESENIUS
2019H5686H,Physics,M.E,5.17,4,Texas Instruments
2019P5699P,Electrical and Electronics Engineering,B.Pharm,5.39,4,Infineon
2019D5702D,Mathematics,Ph.D,6.08,4,Google
2019A5704A,Computer Science and Information Systems,B.E,8.65,4,Amazon
2019S5706S,Mathematics,M.Sc,8.21,4,Unplaced
2019A5708A,Physics,B.E,7.31,4,STMicroelectronics
2019A5709A,Electrical and Electronics Engineering,B.E,8.36,4,Hitachi
2019D5716D,Mechanical Engineering,Ph.D,8.52,4,Micron
2019A5718A,Economics and Finanace,B.E,6.39,4,BlackRock
2019P5719P,Pharmacy,B.Pharm,6.21,4,Natco Pharma
2019H5722H,Civil Engineering,M.E,9.38,4,COWI
2019A5723A,Electrical and Electronics Engineering,B.E,5.16,4,Infineon
2019P5731P,Civil Engineering,B.Pharm,8.92,4,Leighton Holdings
2019A5733A,Chemical Engineering,B.E,7.69,4,Evonik Industries
2019H5734H,Electrical and Electronics Engineering,M.E,6.55,4,MICROCHIP
2019A5739A,Civil Engineering,B.E,6.34,4,AECOM
2019P5746P,Chemisty,B.Pharm,9.86,4,Unplaced
2019A5768A,Computer Science and Information Systems,B.E,6.48,4,Unplaced
2019D5770D,Biological Sciences,Ph.D,8.08,4,FRESENIUS
2019A5773A,Humanities and Social Sciences,B.E,7.03,4,Unplaced
2019A5779A,Economics and Finanace,B.E,5.76,4,Wells Fargo
2019P5782P,Electrical and Electronics Engineering,B.Pharm,9.91,4,Fujitsu
2019P5788P,Chemisty,B.Pharm,8.44,4,FRESENIUS
2019H5789H,Economics and Finanace,M.E,9.64,4,Moodys Investors Service
2019P5790P,Chemisty,B.Pharm,8.25,4,DuPont
2019H5791H,Mechanical Engineering,M.E,7.84,4,TATA
2019A5799A,Biological Sciences,B.E,5.23,4,Unplaced
2019A5800A,Computer Science and Information Systems,B.E,7.79,4,PEGA
2019D5806D,Physics,Ph.D,9.65,4,Infineon
2019A5809A,Chemisty,B.E,6.31,4,Unplaced
2019S5810S,Economics and Finanace,M.Sc,9.24,4,McKinsey & Company
2019A5811A,Computer Science and Information Systems,B.E,7.26,4,Piramal
2019A5816A,Civil Engineering,B.E,5.18,4,ARUP
2019S5819S,Mathematics,M.Sc,7.79,4,MathWorks
2019A5837A,Economics and Finanace,B.E,6.17,4,McKinsey & Company
2019A5839A,Chemical Engineering,B.E,9.79,4,Bayer
2019A5842A,Chemisty,B.E,8.29,4,Sun Pharmaceutical Industries
2019H5844H,Mathematics,M.E,8.8,4,Google
2019H5845H,Pharmacy,M.E,7.64,4,Torrent Pharmaceuticals
2019A5855A,Pharmacy,B.E,9.71,4,Granules India
2019S5856S,Humanities and Social Sciences,M.Sc,9.53,4,KPMG
2019A5857A,Mathematics,B.E,5.09,4,Trilogy
2019A5860A,Mechanical Engineering,B.E,6.63,4,SpaceX
2019A5865A,Mechanical Engineering,B.E,8.14,4,Unplaced
2019A5866A,Computer Science and Information Systems,B.E,7.69,4,Qualcomm
2019A5868A,Physics,B.E,8.18,4,A Lam
2019A5871A,Physics,B.E,8.26,4,Unplaced
2019A5876A,Mechanical Engineering,B.E,7.02,4,Shell
2019A5880A,Biological Sciences,B.E,9.18,4,Divis Laboratories
2019A5882A,Physics,B.E,6.64,4,MathWorks
2019A5895A,Economics and Finanace,B.E,8.97,4,S&P Global
2019A5896A,Electrical and Electronics Engineering,B.E,9.93,4,Unplaced
2019A5900A,Electrical and Electronics Engineering,B.E,5.2,4,Analog Devices
2019A5901A,Humanities and Social Sciences,B.E,9.28,4,Unplaced
2019D5902D,Pharmacy,Ph.D,8.5,4,Alkem Laboratories
2019A5914A,Chemisty,B.E,6.93,4,Unplaced
2019P5921P,Mechanical Engineering,B.Pharm,7.52,4,Mercedes Benz
2019A5926A,Civil Engineering,B.E,8.36,4,Assystem Stup
2019A5937A,Electrical and Electronics Engineering,B.E,7.69,4,Altera
2019D5938D,Chemical Engineering,Ph.D,6.68,4,Wood Group
2019A5944A,Civil Engineering,B.E,6.8,4,Jacobs Engineering Group
2019A5947A,Economics and Finanace,B.E,8.22,4,Fidelity International
2019A5955A,Economics and Finanace,B.E,6.35,4,Unplaced
2019A5970A,Humanities and Social Sciences,B.E,5.51,4,Unplaced
2019A5971A,Mechanical Engineering,B.E,9.99,4,JK Fenner
2019A5973A,Physics,B.E,9.9,4,Dolcera
2019A5986A,Mechanical Engineering,B.E,5.17,4,Shell
2019A5988A,Economics and Finanace,B.E,8.4,4,Moodys Analytics
2019D5991D,Pharmacy,Ph.D,7.75,4,Unplaced
2019A5993A,Economics and Finanace,B.E,9.99,4,Unplaced
2019A5995A,Pharmacy,B.E,8.98,4,Granules India
2019S5996S,Biological Sciences,M.Sc,7.45,4,AstraZeneca
2019S6001S,Computer Science and Information Systems,M.Sc,5.95,4,Micron
2019S6003S,Mechanical Engineering,M.Sc,6.13,4,Unplaced
2019H6005H,Humanities and Social Sciences,M.E,8.56,4,American Express
2019H6009H,Pharmacy,M.E,5.26,4,Aizant
2019H6012H,Mathematics,M.E,9.07,4,Unplaced
2019A6014A,Chemisty,B.E,9.74,4,Unplaced
2019S6015S,Civil Engineering,M.Sc,9.48,4,Kiewit Corporation
2019H6017H,Chemisty,M.E,9.43,4,Unplaced
2019P6022P,Economics and Finanace,B.Pharm,9.33,4,Wells Fargo
2019A6023A,Chemical Engineering,B.E,9.62,4,Unplaced
2019A6032A,Chemical Engineering,B.E,6.07,4,Unplaced
2019A6036A,Physics,B.E,7.97,4,Panasonic
2019P6044P,Chemical Engineering,B.Pharm,5.56,4,Evonik Industries
2019A6045A,Chemisty,B.E,7.71,4,Unplaced
2019A6046A,Biological Sciences,B.E,5.98,4,Torrent Pharmaceuticals
2019P6047P,Electrical and Electronics Engineering,B.Pharm,9.6,4,Sony
2019A6049A,Electrical and Electronics Engineering,B.E,8.31,4,Infineon
2019A6052A,Biological Sciences,B.E,7.42,4,Wockhardt
2019A6053A,Physics,B.E,9.19,4,SILICON LABS
2019A6054A,Chemisty,B.E,9.79,4,Cipla
2019P6055P,Chemisty,B.Pharm,5.21,4,Unplaced
2019H6060H,Electrical and Electronics Engineering,M.E,6.28,4,CISCO
2019H6063H,Mechanical Engineering,M.E,8.41,4,Infineon
2019H6065H,Mechanical Engineering,M.E,8.6,4,FORVIA
2019S6068S,Physics,M.Sc,9.81,4,IBM
2019H6075H,Mechanical Engineering,M.E,6.24,4,Rolls-Royce
2019A6078A,Chemisty,B.E,5.87,4,Procter & Gamble
2019A6080A,Mathematics,B.E,8.54,4,Pharmo Solutions
2019P6086P,Biological Sciences,B.Pharm,7.04,4,GSK Pharmaceuticals
2019H6095H,Economics and Finanace,M.E,7.57,4,Unplaced
2019D6097D,Economics and Finanace,Ph.D,9.04,4,BlackRock
2019A6098A,Chemical Engineering,B.E,7.46,4,Unplaced
2019S6100S,Civil Engineering,M.Sc,5.16,4,Obayashi Corporation
2019P6102P,Chemical Engineering,B.Pharm,5.65,4,Unplaced
2019P6103P,Biological Sciences,B.Pharm,6.65,4,Ipca Laboratories
2019A6106A,Civil Engineering,B.E,6.2,4,Unplaced
2019P6107P,Computer Science and Information Systems,B.Pharm,5.58,4,Pharmo Solutions
2019A6108A,Electrical and Electronics Engineering,B.E,7.29,4,Unplaced
2019A6110A,Civil Engineering,B.E,6.55,4,Kiewit Corporation
2019A6112A,Chemical Engineering,B.E,8.2,4,Wood Group
2019A6114A,Chemisty,B.E,6.32,4,Unplaced
2019H6115H,Physics,M.E,9.14,4,Dolcera
2019A6116A,Economics and Finanace,B.E,9.56,4,McKinsey & Company
2019A6120A,Mechanical Engineering,B.E,6.52,4,Wabtec
2019D6128D,Chemical Engineering,Ph.D,5.54,4,Unplaced
2019S6138S,Physics,M.Sc,7.08,4,Dolcera
2019H6140H,Pharmacy,M.E,8.59,4,Unplaced
2019H6142H,Electrical and Electronics Engineering,M.E,8.91,4,Sony
2019H6143H,Biological Sciences,M.E,8.12,4,Dr. Reddys Laboratories
2019H6144H,Humanities and Social Sciences,M.E,9.45,4,Unplaced
2019D6146D,Pharmacy,Ph.D,6.03,4,Wockhardt
2019H6147H,Chemisty,M.E,6.88,4,Unplaced
2019A6148A,Humanities and Social Sciences,B.E,7.95,4,KPMG
2019A6151A,Economics and Finanace,B.E,5.62,4,Moodys Investors Service
2019A6163A,Civil Engineering,B.E,6.71,4,RAMBOLL
2019S6173S,Economics and Finanace,M.Sc,6.24,4,KPMG
2019H6176H,Humanities and Social Sciences,M.E,7.79,4,HDFC Bank
2019A6177A,Mathematics,B.E,7.65,4,Intel
2019H6185H,Mathematics,M.E,9.06,4,Teradata
2019S6186S,Chemisty,M.Sc,9.6,4,Aizant
2019A6189A,Mechanical Engineering,B.E,6.81,4,Micron
2019A6191A,Humanities and Social Sciences,B.E,9.58,4,WNS Global Services
2019P6192P,Computer Science and Information Systems,B.Pharm,6.5,4,PEGA
2019A6200A,Chemical Engineering,B.E,8.62,4,"KBR, Inc."
2019A6202A,Chemical Engineering,B.E,6.99,4,INEOS
2019A6205A,Electrical and Electronics Engineering,B.E,7.08,4,Sony
2019A6207A,Chemical Engineering,B.E,6.78,4,"KBR, Inc."
2019P6208P,Pharmacy,B.Pharm,8.4,4,Ipca Laboratories
2019H6210H,Civil Engineering,M.E,9.34,4,Mott MacDonald
2019A6219A,Civil Engineering,B.E,5.67,4,Kiewit Corporation
2019P6221P,Chemical Engineering,B.Pharm,8.1,4,Shell
2019S6223S,Physics,M.Sc,5.53,4,Intel
2019A6224A,Humanities and Social Sciences,B.E,8.05,4,American Express
2019A6236A,Electrical and Electronics Engineering,B.E,9.21,4,IBM
2019P6238P,Biological Sciences,B.Pharm,9.52,4,DataZymes
2019H6239H,Economics and Finanace,M.E,9.15,4,Wells Fargo
2019P6242P,Humanities and Social Sciences,B.Pharm,9.13,4,Unplaced
2019P6245P,Chemical Engineering,B.Pharm,5.89,4,Shell
2019A6246A,Physics,B.E,7.25,4,A Lam
2019H6250H,Computer Science and Information Systems,M.E,8.11,4,Unplaced
2019D6251D,Mathematics,Ph.D,7.48,4,Trilogy
2019H6258H,Humanities and Social Sciences,M.E,7.91,4,IBM
2019S6261S,Electrical and Electronics Engineering,M.Sc,8.5,4,Renesas Electronics
2019A6263A,Computer Science and Information Systems,B.E,9.39,4,Intel
2019A6280A,Pharmacy,B.E,8.81,4,Unplaced
2019A6281A,Pharmacy,B.E,7.08,4,Biocon Biologics
2019H6289H,Electrical and Electronics Engineering,M.E,6.5,4,Toshiba
2019H6291H,Computer Science and Information Systems,M.E,5.73,4,GE HealthCare
2019A6295A,Pharmacy,B.E,6.24,4,Aizant
2019P6297P,Biological Sciences,B.Pharm,8.67,4,Cadila Healthcare
2019A6300A,Computer Science and Information Systems,B.E,9.78,4,GE HealthCare
2019P6303P,Economics and Finanace,B.Pharm,5.87,4,IHS Markit
2019H6306H,Civil Engineering,M.E,6.23,4,Unplaced
2019S6311S,Chemisty,M.Sc,6.47,4,DuPont
2019A6313A,Civil Engineering,B.E,8.57,4,Mott MacDonald
2019A6319A,Economics and Finanace,B.E,6.62,4,Morningstar
2019P6332P,Chemical Engineering,B.Pharm,8.08,4,Shell
2019P6333P,Chemical Engineering,B.Pharm,6.67,4,Baker Hughes
2019A6338A,Electrical and Electronics Engineering,B.E,5.6,4,Unplaced
2019P6345P,Biological Sciences,B.Pharm,6.57,4,Lupin Limited
2019A6346A,Mathematics,B.E,9.04,4,Microsoft
2019A6356A,Computer Science and Information Systems,B.E,9.0,4,CONFLUENT
2019A6358A,Mathematics,B.E,7.62,4,Unplaced
2019A6362A,Economics and Finanace,B.E,8.14,4,McKinsey & Company
2019H6370H,Humanities and Social Sciences,M.E,6.05,4,American Express
2019A6373A,Mathematics,B.E,6.11,4,MathWorks
2019D6379D,Mechanical Engineering,Ph.D,5.18,4,Ford Motor Company
2019A6380A,Electrical and Electronics Engineering,B.E,7.63,4,Unplaced
2019A6383A,Electrical and Electronics Engineering,B.E,6.52,4,CISCO
2019A6387A,Mathematics,B.E,5.24,4,Amazon
2019A6392A,Civil Engineering,B.E,8.85,4,AMARARALA
2019A6394A,Pharmacy,B.E,6.0,4,Dr. Reddys Laboratories
2019A6395A,Humanities and Social Sciences,B.E,8.44,4,Unplaced
2019D6406D,Mechanical Engineering,Ph.D,9.23,4,ExxonMobil
2019H6407H,Pharmacy,M.E,7.29,4,Strand
2019H6416H,Chemical Engineering,M.E,7.19,4,Johnson Matthey
2019A6417A,Economics and Finanace,B.E,9.95,4,Fitch Ratings
2019A6418A,Electrical and Electronics Engineering,B.E,5.76,4,MICROCHIP
2019H6421H,Chemisty,M.E,6.68,4,DataZymes
2019A6425A,Biological Sciences,B.E,6.86,4,Unplaced
2019A6431A,Economics and Finanace,B.E,5.35,4,Boston Consulting Group (BCG)
2019D6443D,Mathematics,Ph.D,7.72,4,Unplaced
2019H6456H,Physics,M.E,6.58,4,onsemi
2019P6458P,Computer Science and Information Systems,B.Pharm,8.63,4,Texas Instruments
2019A6472A,Pharmacy,B.E,9.09,4,GSK Pharmaceuticals
2019A6475A,Electrical and Electronics Engineering,B.E,6.36,4,STMicroelectronics
2019H6477H,Humanities and Social Sciences,M.E,6.64,4,Axis Bank
2019A6480A,Civil Engineering,B.E,6.07,4,Leighton Holdings
2019H6481H,Computer Science and Information Systems,M.E,6.29,4,ARM
2019S6485S,Chemical Engineering,M.Sc,5.93,4,Mitsubishi Chemical Corporation
2019A6486A,Computer Science and Information Systems,B.E,5.35,4,Dell
2019A6487A,Biological Sciences,B.E,6.12,4,Alkem Laboratories
2019A6490A,Economics and Finanace,B.E,7.44,4,BNP Paribas
2019H6492H,Chemical Engineering,M.E,5.13,4,Solvay
2019A6493A,Pharmacy,B.E,6.66,4,Biocon Biologics
2019A6496A,Biological Sciences,B.E,5.31,4,FRESENIUS
2019P6497P,Computer Science and Information Systems,B.Pharm,9.75,4,Microsoft
2019A6498A,Humanities and Social Sciences,B.E,8.0,4,McKinsey & Company
2019H6503H,Biological Sciences,M.E,9.61,4,Biocon
2019H6510H,Humanities and Social Sciences,M.E,5.53,4,Capgemini
2019S6514S,Economics and Finanace,M.Sc,6.67,4,Morningstar
2019H6517H,Pharmacy,M.E,7.82,4,Natco Pharma
2019H6526H,Physics,M.E,8.07,4,Unplaced
2019A6527A,Civil Engineering,B.E,5.52,4,Greenko Jacobs
2019A6534A,Humanities and Social Sciences,B.E,8.29,4,Deloitte
