Student ID,Course,Degree,CGPA,Year,Placement
2022A4910A,Mechanical Engineering,B.E,7.05,4,ARUP
2022S4916S,Pharmacy,M.Sc,9.12,4,kmk
2022A4917A,Chemical Engineering,B.E,7.13,4,Baker Hughes
2022A4927A,Mathematics,B.E,6.12,4,Teradata
2022D4939D,Chemical Engineering,Ph.D,8.48,4,Dow
2022A4945A,Mechanical Engineering,B.E,6.21,4,SONA COMSTAR
2022A4947A,Mechanical Engineering,B.E,5.23,4,3SC
2022H4952H,Physics,M.E,5.54,4,Tenstorrent
2022H4957H,Mechanical Engineering,M.E,7.35,4,SONA COMSTAR
2022A4966A,Chemisty,B.E,8.67,4,Procter & Gamble
2022D4975D,Chemical Engineering,Ph.D,8.34,4,3M
2022A4991A,Civil Engineering,B.E,7.4,4,Assystem Stup
2022S4992S,Electrical and Electronics Engineering,M.Sc,7.92,4,Fujitsu
2022A4999A,Computer Science and Information Systems,B.E,5.01,4,Amazon
2022H5003H,Civil Engineering,M.E,6.29,4,RAMBOLL
2022A5004A,Economics and Finanace,B.E,5.51,4,Unplaced
2022H5006H,Physics,M.E,5.19,4,onsemi
2022A5014A,Mechanical Engineering,B.E,6.36,4,Unplaced
2022A5016A,Mechanical Engineering,B.E,7.13,4,Honda
2022A5018A,Mechanical Engineering,B.E,5.48,4,Boeing
2022A5022A,Computer Science and Information Systems,B.E,5.68,4,GE HealthCare
2022H5024H,Physics,M.E,8.65,4,Infineon
2022D5025D,Pharmacy,Ph.D,6.89,4,Aurobindo Pharma
2022A5032A,Mathematics,B.E,6.3,4,Cisco
2022A5033A,Chemical Engineering,B.E,6.68,4,Bayer
2022A5036A,Mathematics,B.E,8.64,4,Unplaced
2022S5037S,Biological Sciences,M.Sc,8.43,4,Alembic Pharmaceuticals
2022A5041A,Economics and Finanace,B.E,8.05,4,Moodys Investors Service
2022A5044A,Pharmacy,B.E,6.68,4,Aizant
2022P5048P,Chemisty,B.Pharm,8.98,4,Unplaced
2022H5053H,Mathematics,M.E,6.62,4,Unplaced
2022A5054A,Electrical and Electronics Engineering,B.E,8.72,4,NXP Semiconductors
2022D5063D,Humanities and Social Sciences,Ph.D,7.75,4,Google
2022A5066A,Chemisty,B.E,9.53,4,ADITYA BIRLA
2022H5067H,Humanities and Social Sciences,M.E,6.75,4,IBM
2022A5070A,Biological Sciences,B.E,9.73,4,Emcure Pharmaceuticals
2022A5073A,Electrical and Electronics Engineering,B.E,7.54,4,Fujitsu
2022A5077A,Civil Engineering,B.E,6.85,4,Unplaced
2022A5081A,Humanities and Social Sciences,B.E,7.31,4,HCL Technologies
2022P5083P,Electrical and Electronics Engineering,B.Pharm,6.23,4,Unplaced
2022S5085S,Mathematics,M.Sc,8.07,4,BLEND360
2022A5086A,Humanities and Social Sciences,B.E,6.32,4,Procter & Gamble
2022P5093P,Humanities and Social Sciences,B.Pharm,6.95,4,Procter & Gamble
2022A5097A,Chemical Engineering,B.E,6.54,4,Bayer
2022A5099A,Chemical Engineering,B.E,6.59,4,Air Liquide
2022A5117A,Electrical and Electronics Engineering,B.E,5.39,4,NXP Semiconductors
2022P5120P,Civil Engineering,B.Pharm,8.74,4,Unplaced
2022A5122A,Computer Science and Information Systems,B.E,8.65,4,Unplaced
2022A5124A,Mathematics,B.E,8.21,4,Dell
2022P5126P,Computer Science and Information Systems,B.Pharm,8.6,4,Amazon
2022S5127S,Electrical and Electronics Engineering,M.Sc,8.36,4,INSTRUMENTS
2022A5134A,Mechanical Engineering,B.E,8.52,4,Johnson Controls
2022D5136D,Economics and Finanace,Ph.D,6.39,4,American Express
2022A5137A,Pharmacy,B.E,6.21,4,Zydus Cadila
2022A5140A,Civil Engineering,B.E,9.38,4,Mott MacDonald
2022A5141A,Electrical and Electronics Engineering,B.E,5.16,4,NXP Semiconductors
2022A5149A,Physics,B.E,6.13,4,Unplaced
2022H5151H,Chemical Engineering,M.E,7.69,4,Monsanto
2022H5152H,Electrical and Electronics Engineering,M.E,6.55,4,MathWorks
2022P5157P,Civil Engineering,B.Pharm,6.34,4,LISEN A TOLERO
2022A5164A,Chemisty,B.E,9.86,4,Elucidata
2022P5171P,Chemical Engineering,B.Pharm,9.1,4,Pfizer
2022A5185A,Computer Science and Information Systems,B.E,6.48,4,Google
2022D5187D,Biological Sciences,Ph.D,8.08,4,Unplaced
2022A5190A,Humanities and Social Sciences,B.E,7.03,4,IBM
2022H5196H,Economics and Finanace,M.E,5.76,4,Deutsche Bank
2022A5199A,Physics,B.E,8.74,4,Tenstorrent
2022A5205A,Chemisty,B.E,8.44,4,Cipla
2022H5206H,Economics and Finanace,M.E,9.64,4,Morningstar
2022P5207P,Chemisty,B.Pharm,8.25,4,Unplaced
2022H5208H,Mechanical Engineering,M.E,7.84,4,Rolls-Royce
2022A5216A,Biological Sciences,B.E,5.23,4,Wockhardt
2022A5217A,Computer Science and Information Systems,B.E,7.79,4,VISA
2022P5223P,Chemisty,B.Pharm,9.57,4,Aizant
2022A5226A,Chemisty,B.E,6.31,4,Unplaced
2022A5227A,Economics and Finanace,B.E,9.24,4,HSBC
2022S5228S,Computer Science and Information Systems,M.Sc,7.26,4,Unplaced
2022A5233A,Civil Engineering,B.E,5.18,4,Unplaced
2022A5236A,Mathematics,B.E,7.79,4,Cisco
2022A5254A,Economics and Finanace,B.E,6.17,4,UBS
2022P5256P,Chemical Engineering,B.Pharm,9.79,4,Pfizer
2022S5259S,Chemisty,M.Sc,8.29,4,kmk
2022A5261A,Mathematics,B.E,8.8,4,BLEND360
2022P5262P,Pharmacy,B.Pharm,7.64,4,Strand
2022H5272H,Pharmacy,M.E,9.71,4,Cadila Healthcare
2022A5273A,Humanities and Social Sciences,B.E,9.53,4,Unplaced
2022A5274A,Mathematics,B.E,5.09,4,Flipkart
2022A5277A,Mechanical Engineering,B.E,6.63,4,Lockheed Martin
2022A5282A,Mechanical Engineering,B.E,8.14,4,3SC
2022S5283S,Computer Science and Information Systems,M.Sc,7.69,4,Dell
2022H5285H,Physics,M.E,8.18,4,Intel
2022A5288A,Physics,B.E,8.26,4,Micron
2022A5293A,Mechanical Engineering,B.E,7.02,4,Wabtec
2022D5297D,Biological Sciences,Ph.D,9.18,4,Abbott Laboratories
2022A5299A,Physics,B.E,6.64,4,STMicroelectronics
2022P5312P,Economics and Finanace,B.Pharm,8.97,4,American Express
2022A5313A,Electrical and Electronics Engineering,B.E,9.93,4,SILICON LABS
2022A5317A,Electrical and Electronics Engineering,B.E,5.2,4,Renesas Electronics
2022A5318A,Humanities and Social Sciences,B.E,9.28,4,Unplaced
2022H5319H,Pharmacy,M.E,8.5,4,Alkem Laboratories
2022A5331A,Chemisty,B.E,6.93,4,SABIC
2022H5338H,Mechanical Engineering,M.E,7.52,4,Oeing Lie
2022H5343H,Civil Engineering,M.E,8.36,4,Hill International
2022A5354A,Electrical and Electronics Engineering,B.E,7.69,4,Ricoh
2022A5355A,Chemical Engineering,B.E,6.68,4,Unplaced
2022A5361A,Civil Engineering,B.E,6.8,4,Dragados
2022A5364A,Economics and Finanace,B.E,8.22,4,Genpact
2022H5371H,Economics and Finanace,M.E,6.35,4,American Express
2022A5386A,Humanities and Social Sciences,B.E,5.51,4,Bain & Company
2022A5387A,Mechanical Engineering,B.E,9.99,4,Unplaced
2022A5389A,Physics,B.E,9.9,4,SAMSUNG
2022H5402H,Mechanical Engineering,M.E,5.17,4,Unplaced
2022A5404A,Economics and Finanace,B.E,8.4,4,FactSet
2022A5407A,Pharmacy,B.E,7.75,4,Unplaced
2022P5409P,Economics and Finanace,B.Pharm,9.99,4,Unplaced
2022D5411D,Pharmacy,Ph.D,8.98,4,Pfizer
2022S5412S,Biological Sciences,M.Sc,7.45,4,Torrent Pharmaceuticals
2022H5417H,Computer Science and Information Systems,M.E,5.95,4,Samsung
2022A5419A,Mechanical Engineering,B.E,6.13,4,SEDEMAC
2022P5421P,Humanities and Social Sciences,B.Pharm,8.56,4,Microsoft
2022H5425H,Pharmacy,M.E,5.26,4,Alembic Pharmaceuticals
2022A5428A,Mathematics,B.E,9.07,4,Mediatek
2022A5430A,Chemisty,B.E,9.74,4,КАВІ
2022A5431A,Civil Engineering,B.E,9.48,4,Balfour Beatty
2022A5433A,Chemisty,B.E,9.43,4,Aragen
2022A5438A,Economics and Finanace,B.E,9.33,4,Unplaced
2022A5439A,Chemical Engineering,B.E,9.62,4,Novozymes
2022D5448D,Chemical Engineering,Ph.D,6.07,4,Novozymes
2022S5452S,Physics,M.Sc,7.97,4,onsemi
2022A5460A,Chemical Engineering,B.E,5.56,4,DuPont
2022P5461P,Chemisty,B.Pharm,7.71,4,Unplaced
2022A5462A,Biological Sciences,B.E,5.98,4,Zydus Cadila
2022A5463A,Electrical and Electronics Engineering,B.E,9.6,4,SILICON LABS
2022H5465H,Electrical and Electronics Engineering,M.E,8.31,4,onsemi
2022A5468A,Biological Sciences,B.E,7.42,4,PEISION MEDICINE SOLUTIONS
2022S5469S,Physics,M.Sc,9.19,4,Unplaced
2022H5470H,Chemisty,M.E,9.79,4,Unplaced
2022H5471H,Chemisty,M.E,5.21,4,DataZymes
2022A5476A,Electrical and Electronics Engineering,B.E,6.28,4,onsemi
2022H5479H,Mechanical Engineering,M.E,8.41,4,ARUP
2022H5481H,Mechanical Engineering,M.E,8.6,4,Unplaced
2022H5484H,Physics,M.E,9.81,4,CISCO
2022A5491A,Mechanical Engineering,B.E,6.24,4,Unplaced
2022P5494P,Chemisty,B.Pharm,5.87,4,Eastman Chemical Company
2022S5496S,Mathematics,M.Sc,8.54,4,BLEND360
2022A5502A,Biological Sciences,B.E,7.04,4,Alembic Pharmaceuticals
2022A5511A,Economics and Finanace,B.E,7.57,4,Moodys Analytics
2022A5513A,Economics and Finanace,B.E,9.04,4,McKinsey & Company
2022H5514H,Chemical Engineering,M.E,7.46,4,PPG Industries
2022P5516P,Civil Engineering,B.Pharm,5.16,4,Thornton Tomasetti
2022A5519A,Computer Science and Information Systems,B.E,9.55,4,Unplaced
2022A5520A,Biological Sciences,B.E,6.65,4,Unplaced
2022A5523A,Civil Engineering,B.E,6.2,4,Assystem Stup
2022A5524A,Mathematics,B.E,6.29,4,BLEND360
2022P5525P,Electrical and Electronics Engineering,B.Pharm,7.29,4,onsemi
2022A5527A,Civil Engineering,B.E,6.55,4,IcoNS
2022H5529H,Chemical Engineering,M.E,8.2,4,BASF
2022A5531A,Chemisty,B.E,6.32,4,ExxonMobil
2022H5532H,Physics,M.E,9.14,4,IBM
2022A5533A,Economics and Finanace,B.E,9.56,4,Standard Chartered
2022A5537A,Mechanical Engineering,B.E,6.52,4,Unplaced
2022S5545S,Chemical Engineering,M.Sc,5.54,4,Air Liquide
2022D5549D,Mathematics,Ph.D,7.83,4,Unplaced
2022H5555H,Physics,M.E,7.08,4,Intel
2022A5557A,Pharmacy,B.E,8.59,4,Unplaced
2022A5559A,Electrical and Electronics Engineering,B.E,8.91,4,Xilinx
2022A5560A,Biological Sciences,B.E,8.12,4,DataZymes
2022A5561A,Humanities and Social Sciences,B.E,9.45,4,American Express
2022S5563S,Pharmacy,M.Sc,6.03,4,Unplaced
2022A5564A,Chemisty,B.E,6.88,4,SABIC
2022A5565A,Humanities and Social Sciences,B.E,7.95,4,Deloitte
2022A5568A,Economics and Finanace,B.E,5.62,4,Moodys Analytics
2022D5580D,Civil Engineering,Ph.D,6.71,4,Parsons Corporation
2022D5590D,Economics and Finanace,Ph.D,6.24,4,Moodys Investors Service
2022A5593A,Humanities and Social Sciences,B.E,7.79,4,Reliance Industries
2022A5594A,Mathematics,B.E,7.65,4,Pharmo Solutions
2022A5602A,Mathematics,B.E,9.06,4,BLEND360
2022P5603P,Chemisty,B.Pharm,9.6,4,Linde
2022A5606A,Mechanical Engineering,B.E,6.81,4,Lime
2022A5608A,Humanities and Social Sciences,B.E,9.58,4,ITC Limited
2022P5609P,Computer Science and Information Systems,B.Pharm,6.5,4,Tenstorrent
2022A5617A,Chemical Engineering,B.E,8.62,4,PPG Industries
2022D5619D,Chemical Engineering,Ph.D,6.99,4,ExxonMobil
2022A5622A,Electrical and Electronics Engineering,B.E,7.08,4,Altera
2022A5624A,Chemical Engineering,B.E,6.78,4,Novozymes
2022H5625H,Pharmacy,M.E,8.4,4,Unplaced
2022D5627D,Civil Engineering,Ph.D,9.34,4,WSP Global
2022A5636A,Civil Engineering,B.E,5.67,4,Acciona
2022A5638A,Mathematics,B.E,8.52,4,Cisco
2022A5640A,Physics,B.E,5.53,4,IBM
2022A5641A,Humanities and Social Sciences,B.E,8.05,4,Google
2022A5653A,Electrical and Electronics Engineering,B.E,9.21,4,STMicroelectronics
2022A5655A,Biological Sciences,B.E,9.52,4,Unplaced
2022D5656D,Economics and Finanace,Ph.D,9.15,4,CRISIL
2022A5660A,Mechanical Engineering,B.E,7.06,4,Honda
2022A5664A,Pharmacy,B.E,7.88,4,Unplaced
2022S5665S,Physics,M.Sc,7.25,4,Unplaced
2022S5669S,Computer Science and Information Systems,M.Sc,8.11,4,Infineon
2022A5670A,Mathematics,B.E,7.48,4,Unplaced
2022A5677A,Humanities and Social Sciences,B.E,7.91,4,Microsoft
2022H5680H,Electrical and Electronics Engineering,M.E,8.5,4,IBM
2022P5682P,Computer Science and Information Systems,B.Pharm,9.39,4,VMware
2022A5699A,Pharmacy,B.E,8.81,4,Unplaced
2022A5700A,Pharmacy,B.E,7.08,4,Ipca Laboratories
2022A5708A,Electrical and Electronics Engineering,B.E,6.5,4,Xilinx
2022D5710D,Computer Science and Information Systems,Ph.D,5.73,4,Axtria
2022A5714A,Pharmacy,B.E,6.24,4,Unplaced
2022P5723P,Economics and Finanace,B.Pharm,5.87,4,Bain & Company
2022D5726D,Civil Engineering,Ph.D,6.23,4,LISEN A TOLERO
2022A5731A,Chemisty,B.E,6.47,4,Linde
2022A5733A,Civil Engineering,B.E,8.57,4,Orascom Construction
2022H5739H,Economics and Finanace,M.E,6.62,4,Unplaced
2022A5752A,Chemical Engineering,B.E,8.08,4,Dow
2022A5753A,Chemical Engineering,B.E,6.67,4,Praxair
2022A5758A,Electrical and Electronics Engineering,B.E,5.6,4,INSTRUMENTS
2022A5765A,Biological Sciences,B.E,6.57,4,Granules India
2022A5766A,Mathematics,B.E,9.04,4,Intel
2022S5776S,Computer Science and Information Systems,M.Sc,9.0,4,Cisco
2022P5778P,Chemical Engineering,B.Pharm,7.04,4,Unplaced
2022P5782P,Economics and Finanace,B.Pharm,8.14,4,American Express
2022P5790P,Humanities and Social Sciences,B.Pharm,6.05,4,Google
2022S5793S,Mathematics,M.Sc,6.11,4,Microsoft
2022A5799A,Mechanical Engineering,B.E,5.18,4,SONA COMSTAR
2022A5800A,Electrical and Electronics Engineering,B.E,7.63,4,Altera
2022A5803A,Electrical and Electronics Engineering,B.E,6.52,4,Unplaced
2022A5807A,Mathematics,B.E,5.24,4,Google
2022H5812H,Civil Engineering,M.E,8.85,4,Unplaced
2022A5814A,Pharmacy,B.E,6.0,4,Ipca Laboratories
2022P5815P,Humanities and Social Sciences,B.Pharm,8.44,4,Unplaced
2022S5826S,Mechanical Engineering,M.Sc,9.23,4,Unplaced
2022S5827S,Pharmacy,M.Sc,7.29,4,Aurobindo Pharma
2022A5836A,Chemical Engineering,B.E,7.19,4,Covestro
2022H5837H,Economics and Finanace,M.E,9.95,4,FactSet
2022P5838P,Electrical and Electronics Engineering,B.Pharm,5.76,4,Unplaced
2022S5840S,Mathematics,M.Sc,8.03,4,Unplaced
2022S5842S,Humanities and Social Sciences,M.Sc,8.89,4,KPMG
2022A5845A,Computer Science and Information Systems,B.E,5.19,4,Teradata
2022P5850P,Biological Sciences,B.Pharm,6.68,4,Unplaced
2022A5861A,Mathematics,B.E,7.72,4,IBM
2022A5874A,Physics,B.E,6.58,4,Intel
2022A5876A,Computer Science and Information Systems,B.E,8.63,4,CONCR
2022H5890H,Pharmacy,M.E,9.09,4,Strand
2022H5893H,Electrical and Electronics Engineering,M.E,6.36,4,Micron
2022D5895D,Humanities and Social Sciences,Ph.D,6.64,4,Unplaced
2022A5898A,Civil Engineering,B.E,6.07,4,IcoNS
2022A5899A,Computer Science and Information Systems,B.E,6.29,4,Unplaced
2022H5903H,Chemical Engineering,M.E,5.93,4,Covestro
2022H5904H,Computer Science and Information Systems,M.E,5.35,4,Qualcomm
2022A5905A,Biological Sciences,B.E,6.12,4,Alembic Pharmaceuticals
2022H5908H,Humanities and Social Sciences,M.E,9.63,4,Infosys
2022H5910H,Chemical Engineering,M.E,5.13,4,Unplaced
2022H5911H,Pharmacy,M.E,6.66,4,SII
2022A5914A,Biological Sciences,B.E,5.31,4,Dr. Reddys Laboratories
2022P5915P,Computer Science and Information Systems,B.Pharm,9.75,4,Secureworks
2022D5916D,Humanities and Social Sciences,Ph.D,8.0,4,American Express
2022A5921A,Biological Sciences,B.E,9.61,4,Alembic Pharmaceuticals
2022A5928A,Humanities and Social Sciences,B.E,5.53,4,State Bank of India (SBI)
2022D5932D,Economics and Finanace,Ph.D,6.67,4,Unplaced
2022A5935A,Pharmacy,B.E,7.82,4,Strand
2022H5944H,Physics,M.E,8.07,4,INSTRUMENTS
2022A5945A,Civil Engineering,B.E,5.52,4,"Daelim Industrial Co., Ltd."
2022S5952S,Humanities and Social Sciences,M.Sc,8.29,4,State Bank of India (SBI)
2022P5956P,Humanities and Social Sciences,B.Pharm,9.59,4,KPMG
2022D5957D,Humanities and Social Sciences,Ph.D,9.69,4,Tata Steel
2022S5963S,Economics and Finanace,M.Sc,8.75,4,Unplaced
2022H5964H,Computer Science and Information Systems,M.E,7.0,4,Tenstorrent
2022A5970A,Physics,B.E,7.71,4,onsemi
2022H5977H,Chemical Engineering,M.E,9.09,4,LyondellBasell
2022A5978A,Chemical Engineering,B.E,7.08,4,Unplaced
2022H5985H,Pharmacy,M.E,8.43,4,Aragen
2022A5988A,Mathematics,B.E,5.62,4,Piramal
2022A5989A,Pharmacy,B.E,6.23,4,FRESENIUS
2022S5990S,Economics and Finanace,M.Sc,9.85,4,Credit Suisse
2022A5994A,Chemical Engineering,B.E,7.63,4,Bayer
2022A5995A,Computer Science and Information Systems,B.E,5.61,4,Samsung
2022D5997D,Biological Sciences,Ph.D,5.78,4,Aurobindo Pharma
2022D5998D,Computer Science and Information Systems,Ph.D,8.82,4,Trilogy
2022P6001P,Electrical and Electronics Engineering,B.Pharm,9.24,4,LG Electronics
2022A6007A,Pharmacy,B.E,9.03,4,Elucidata
2022H6011H,Chemisty,M.E,9.53,4,BASF
2022A6013A,Civil Engineering,B.E,9.01,4,LISEN A TOLERO
2022S6014S,Physics,M.Sc,8.65,4,IBM
2022A6019A,Economics and Finanace,B.E,7.81,4,JP Morgan
2022S6026S,Electrical and Electronics Engineering,M.Sc,9.77,4,AMDET
2022A6028A,Physics,B.E,9.83,4,Unplaced
2022S6033S,Pharmacy,M.Sc,8.1,4,Biocon
2022A6034A,Humanities and Social Sciences,B.E,8.85,4,Genpact
2022A6040A,Humanities and Social Sciences,B.E,8.38,4,Hindustan Unilever Limited (HUL)
2022D6041D,Humanities and Social Sciences,Ph.D,5.06,4,Unplaced
2022A6042A,Chemisty,B.E,9.81,4,BASF
2022A6043A,Pharmacy,B.E,7.32,4,Aurobindo Pharma
2022A6047A,Mathematics,B.E,5.21,4,Pharmo Solutions
2022H6050H,Pharmacy,M.E,7.79,4,Alkem Laboratories
2022A6052A,Chemical Engineering,B.E,5.2,4,Lanxess
2022H6054H,Chemical Engineering,M.E,5.86,4,Johnson Matthey
2022A6058A,Biological Sciences,B.E,5.32,4,Torrent Pharmaceuticals
2022A6062A,Humanities and Social Sciences,B.E,8.07,4,Procter & Gamble
2022A6071A,Civil Engineering,B.E,7.09,4,Stantec
2022A6076A,Pharmacy,B.E,6.37,4,Ipca Laboratories
2022A6081A,Chemical Engineering,B.E,7.11,4,BASF
2022A6082A,Mechanical Engineering,B.E,6.93,4,3SC
2022P6086P,Chemical Engineering,B.Pharm,9.71,4,Occidental Petroleum Corporation (OxyChem)
2022A6097A,Pharmacy,B.E,8.05,4,Elucidata
2022A6098A,Mechanical Engineering,B.E,7.87,4,General Motors
2022A6119A,Physics,B.E,8.8,4,AMDET
2022P6120P,Chemical Engineering,B.Pharm,9.18,4,3M
2022P6129P,Chemical Engineering,B.Pharm,8.4,4,BASF
2022A6134A,Pharmacy,B.E,5.52,4,Unplaced
2022A6139A,Civil Engineering,B.E,6.89,4,Unplaced
2022S6143S,Biological Sciences,M.Sc,8.43,4,Aragen
2022P6145P,Chemical Engineering,B.Pharm,8.74,4,Unplaced
2022A6149A,Civil Engineering,B.E,6.06,4,Force
2022A6151A,Chemisty,B.E,7.57,4,Aragen
2022H6153H,Civil Engineering,M.E,9.85,4,"Daelim Industrial Co., Ltd."
2022A6161A,Physics,B.E,7.13,4,Intel
2022P6168P,Humanities and Social Sciences,B.Pharm,9.06,4,Boston Consulting Group (BCG)
2022A6171A,Pharmacy,B.E,7.48,4,Aragen
2022H6177H,Pharmacy,M.E,9.2,4,PEISION MEDICINE SOLUTIONS
2022A6191A,Chemical Engineering,B.E,6.42,4,Air Liquide
2022A6194A,Civil Engineering,B.E,6.34,4,LISEN A TOLERO
2022A6197A,Economics and Finanace,B.E,6.84,4,Thomson Reuters
2022P6202P,Economics and Finanace,B.Pharm,7.82,4,UBS
2022H6207H,Electrical and Electronics Engineering,M.E,6.62,4,Toshiba
2022H6217H,Electrical and Electronics Engineering,M.E,5.03,4,IBM
2022A6222A,Computer Science and Information Systems,B.E,8.39,4,Teradata
2022P6228P,Chemisty,B.Pharm,5.31,4,Procter & Gamble
2022S6231S,Electrical and Electronics Engineering,M.Sc,8.22,4,Renesas Electronics
2022H6236H,Humanities and Social Sciences,M.E,7.18,4,Google
2022S6237S,Chemisty,M.Sc,9.56,4,DuPont
2022A6241A,Physics,B.E,7.98,4,Unplaced
2022D6247D,Chemisty,Ph.D,7.55,4,Honeywell UOP
2022P6251P,Humanities and Social Sciences,B.Pharm,8.68,4,State Bank of India (SBI)
2022A6257A,Computer Science and Information Systems,B.E,6.29,4,Axtria
2022H6260H,Humanities and Social Sciences,M.E,7.04,4,American Express
2022S6261S,Physics,M.Sc,9.11,4,Qualcomm
2022A6263A,Economics and Finanace,B.E,5.88,4,Standard Chartered
2022S6264S,Civil Engineering,M.Sc,7.27,4,"Daelim Industrial Co., Ltd."
2022A6265A,Physics,B.E,6.25,4,AMDET
2022P6268P,Electrical and Electronics Engineering,B.Pharm,6.59,4,LG Electronics
2022H6270H,Electrical and Electronics Engineering,M.E,5.43,4,Unplaced
2022A6275A,Physics,B.E,8.22,4,Unplaced
2022A6277A,Biological Sciences,B.E,6.71,4,Torrent Pharmaceuticals
2022A6278A,Chemical Engineering,B.E,8.23,4,Johnson Matthey
2022D6279D,Biological Sciences,Ph.D,6.67,4,Biocon
2022A6281A,Chemical Engineering,B.E,8.45,4,3M
2022A6282A,Electrical and Electronics Engineering,B.E,6.53,4,STMicroelectronics
2022H6293H,Physics,M.E,7.57,4,CISCO
2022A6295A,Economics and Finanace,B.E,5.85,4,Bain & Company
2022A6298A,Computer Science and Information Systems,B.E,6.13,4,Mashreq
2022A6299A,Mathematics,B.E,7.89,4,Trilogy
2022D6301D,Pharmacy,Ph.D,9.56,4,ADITYA BIRLA
2022H6308H,Pharmacy,M.E,6.45,4,Lupin Limited
2022A6312A,Mechanical Engineering,B.E,9.51,4,SEDEMAC
2022A6313A,Economics and Finanace,B.E,9.52,4,Barclays
2022A6315A,Pharmacy,B.E,6.15,4,PEISION MEDICINE SOLUTIONS
2022A6316A,Economics and Finanace,B.E,7.98,4,Credit Suisse
2022H6325H,Humanities and Social Sciences,M.E,8.95,4,Reliance Industries
2022D6326D,Physics,Ph.D,7.87,4,INSTRUMENTS
2022A6327A,Electrical and Electronics Engineering,B.E,7.67,4,NXP Semiconductors
2022H6331H,Economics and Finanace,M.E,7.6,4,IHS Markit
2022A6337A,Biological Sciences,B.E,7.82,4,Aurobindo Pharma
2022P6339P,Civil Engineering,B.Pharm,6.59,4,Unplaced
2022A6343A,Mathematics,B.E,6.25,4,BLEND360
2022P6346P,Chemical Engineering,B.Pharm,6.21,4,Unplaced
2022A6348A,Biological Sciences,B.E,9.09,4,Sun Pharmaceutical Industries
2022H6353H,Chemisty,M.E,6.73,4,Aragen
2022A6356A,Mathematics,B.E,9.13,4,Dell
2022A6363A,Humanities and Social Sciences,B.E,9.79,4,KPMG
2022D6370D,Electrical and Electronics Engineering,Ph.D,7.23,4,ON Semiconductor
2022A6371A,Mechanical Engineering,B.E,9.6,4,Unplaced
2022A6372A,Mechanical Engineering,B.E,9.97,4,Rolls-Royce
2022A6374A,Economics and Finanace,B.E,7.56,4,Unplaced
2022H6379H,Physics,M.E,6.64,4,Panasonic
2022S6388S,Economics and Finanace,M.Sc,7.05,4,FactSet
2022P6390P,Biological Sciences,B.Pharm,9.83,4,Emcure Pharmaceuticals
2022A6398A,Pharmacy,B.E,8.58,4,Unplaced
2022A6414A,Pharmacy,B.E,7.62,4,ADITYA BIRLA
2022H6421H,Mechanical Engineering,M.E,7.7,4,Unplaced
2022S6424S,Civil Engineering,M.Sc,9.34,4,WSP Global
2022S6426S,Chemisty,M.Sc,8.94,4,Dow
2022A6427A,Mathematics,B.E,6.95,4,BLEND360
2022A6429A,Chemisty,B.E,7.36,4,Unplaced
2022A6437A,Pharmacy,B.E,8.52,4,Alembic Pharmaceuticals
2022S6438S,Civil Engineering,M.Sc,6.71,4,Unplaced
2022A6442A,Economics and Finanace,B.E,7.65,4,Unplaced
2022A6445A,Chemisty,B.E,7.75,4,Unplaced
2022H6450H,Mechanical Engineering,M.E,8.98,4,Mercedes Benz
2022A6453A,Economics and Finanace,B.E,8.94,4,Unplaced
2022A6455A,Electrical and Electronics Engineering,B.E,9.35,4,AMDET
2022S6459S,Physics,M.Sc,8.36,4,INSTRUMENTS
2022A6463A,Economics and Finanace,B.E,7.67,4,Deutsche Bank
2022H6464H,Biological Sciences,M.E,5.05,4,AstraZeneca
2022S6472S,Civil Engineering,M.Sc,8.61,4,LISEN A TOLERO
2022A6473A,Chemical Engineering,B.E,9.34,4,Pfizer
2022A6481A,Chemisty,B.E,8.18,4,Honeywell UOP
2022A6482A,Humanities and Social Sciences,B.E,5.83,4,Unplaced
2022A6483A,Chemical Engineering,B.E,9.99,4,3M
2022S6511S,Mechanical Engineering,M.Sc,6.0,4,Unplaced
2022A6518A,Computer Science and Information Systems,B.E,9.63,4,PayU
2022S6521S,Chemisty,M.Sc,6.62,4,Shell
2022A6527A,Mechanical Engineering,B.E,8.84,4,Unplaced
2022D6528D,Physics,Ph.D,5.88,4,SILICON LABS
2022S6538S,Mechanical Engineering,M.Sc,6.9,4,SpaceX
2022P6545P,Civil Engineering,B.Pharm,8.8,4,Unplaced
2022A6550A,Mathematics,B.E,8.97,4,Flipkart
2022A6556A,Humanities and Social Sciences,B.E,5.38,4,HCL Technologies
2022A6557A,Electrical and Electronics Engineering,B.E,6.72,4,onsemi
2022H6559H,Economics and Finanace,M.E,8.54,4,BNP Paribas
2022D6560D,Chemisty,Ph.D,6.13,4,SABIC
2022H6561H,Physics,M.E,6.04,4,Infineon
2022S6562S,Biological Sciences,M.Sc,9.18,4,Emcure Pharmaceuticals
2022A6565A,Economics and Finanace,B.E,8.85,4,UBS
2022A6566A,Biological Sciences,B.E,9.77,4,Novartis
2022A6567A,Civil Engineering,B.E,5.3,4,Balfour Beatty
2022S6569S,Mechanical Engineering,M.Sc,8.04,4,Oeing Lie
2022A6570A,Mechanical Engineering,B.E,9.31,4,Caterpillar Inc.
2022A6577A,Computer Science and Information Systems,B.E,8.28,4,Samsung
2022P6580P,Electrical and Electronics Engineering,B.Pharm,6.69,4,LG Electronics
