Student ID,Course,Degree,CGPA,Year,Placement
2015A4961A,Mechanical Engineering,B.E,5.66,4,ANAND
2015P4964P,Electrical and Electronics Engineering,B.Pharm,5.64,4,Xilinx
2015D4966D,Pharmacy,Ph.D,9.27,4,Lupin Limited
2015A4968A,Physics,B.E,5.13,4,Unplaced
2015A4979A,Mathematics,B.E,9.26,4,Qualcomm
2015H4988H,Computer Science and Information Systems,M.E,8.86,4,ARM
2015A4989A,Humanities and Social Sciences,B.E,5.21,4,ICICI Bank
2015P4992P,Mechanical Engineering,B.Pharm,7.95,4,Oeing Lie
2015A4999A,Physics,B.E,7.19,4,Panasonic
2015H5005H,Chemical Engineering,M.E,8.93,4,Evonik Industries
2015H5009H,Physics,M.E,8.98,4,CISCO
2015D5011D,Humanities and Social Sciences,Ph.D,5.86,4,Infosys BPM
2015A5017A,Mechanical Engineering,B.E,8.51,4,DOVER
2015A5018A,Electrical and Electronics Engineering,B.E,5.85,4,Siemens
2015A5019A,Biological Sciences,B.E,5.67,4,Biocon
2015H5028H,Chemisty,M.E,5.8,4,Biocon Biologics
2015A5033A,Economics and Finanace,B.E,7.0,4,BNP Paribas
2015S5034S,Chemical Engineering,M.Sc,9.62,4,Bayer
2015A5035A,Biological Sciences,B.E,7.37,4,Zydus
2015H5040H,Computer Science and Information Systems,M.E,7.12,4,Qualcomm
2015P5044P,Computer Science and Information Systems,B.Pharm,8.56,4,Unplaced
2015A5049A,Humanities and Social Sciences,B.E,5.89,4,Google
2015H5055H,Electrical and Electronics Engineering,M.E,9.04,4,Unplaced
2015H5058H,Chemical Engineering,M.E,9.18,4,Unplaced
2015A5066A,Civil Engineering,B.E,7.5,4,LISEN A TOLERO
2015A5076A,Pharmacy,B.E,9.43,4,Unplaced
2015A5083A,Humanities and Social Sciences,B.E,9.23,4,Hindustan Unilever Limited (HUL)
2015A5089A,Electrical and Electronics Engineering,B.E,6.28,4,Infineon
2015H5090H,Humanities and Social Sciences,M.E,5.66,4,Infosys BPM
2015A5094A,Biological Sciences,B.E,5.75,4,Alkem Laboratories
2015S5097S,Economics and Finanace,M.Sc,5.21,4,Accenture
2015S5098S,Pharmacy,M.Sc,9.21,4,Granules India
2015H5100H,Economics and Finanace,M.E,7.06,4,Genpact
2015A5102A,Civil Engineering,B.E,8.53,4,ATKINS
2015S5104S,Civil Engineering,M.Sc,5.14,4,The Walsh Group
2015A5106A,Biological Sciences,B.E,9.09,4,Unplaced
2015S5108S,Chemisty,M.Sc,8.67,4,Procter & Gamble
2015A5109A,Electrical and Electronics Engineering,B.E,9.44,4,Ricoh
2015A5111A,Mechanical Engineering,B.E,5.08,4,3SC
2015H5112H,Mathematics,M.E,8.24,4,Mediatek
2015A5117A,Pharmacy,B.E,9.07,4,Unplaced
2015A5121A,Chemisty,B.E,9.14,4,SABIC
2015A5122A,Biological Sciences,B.E,6.31,4,Sun Pharmaceutical Industries
2015P5123P,Chemical Engineering,B.Pharm,7.73,4,Occidental Petroleum Corporation (OxyChem)
2015A5126A,Biological Sciences,B.E,8.81,4,Ipca Laboratories
2015A5133A,Civil Engineering,B.E,7.32,4,Unplaced
2015A5136A,Mechanical Engineering,B.E,6.31,4,Shell
2015H5141H,Chemical Engineering,M.E,6.41,4,Evonik Industries
2015A5142A,Humanities and Social Sciences,B.E,5.13,4,Cognizant
2015H5157H,Biological Sciences,M.E,6.0,4,Unplaced
2015A5159A,Mechanical Engineering,B.E,9.89,4,Unplaced
2015H5160H,Pharmacy,M.E,6.49,4,Novartis
2015S5164S,Mathematics,M.Sc,5.83,4,Dell
2015S5169S,Mechanical Engineering,M.Sc,5.92,4,Unplaced
2015H5171H,Electrical and Electronics Engineering,M.E,7.7,4,Qualcomm
2015A5172A,Mechanical Engineering,B.E,8.43,4,DOVER
2015H5173H,Chemical Engineering,M.E,5.86,4,Unplaced
2015D5181D,Pharmacy,Ph.D,6.27,4,freyr
2015D5190D,Civil Engineering,Ph.D,8.05,4,Assystem Stup
2015D5194D,Economics and Finanace,Ph.D,6.11,4,Thomson Reuters
2015A5196A,Physics,B.E,7.66,4,SEDEMAC
2015P5201P,Economics and Finanace,B.Pharm,9.37,4,Nomura
2015A5203A,Computer Science and Information Systems,B.E,9.7,4,Dell
2015D5206D,Electrical and Electronics Engineering,Ph.D,7.02,4,STMicroelectronics
2015H5207H,Mechanical Engineering,M.E,8.88,4,SONA COMSTAR
2015A5209A,Economics and Finanace,B.E,7.91,4,HSBC
2015A5212A,Chemisty,B.E,8.02,4,Aizant
2015H5213H,Chemisty,M.E,5.83,4,SABIC
2015A5216A,Humanities and Social Sciences,B.E,9.74,4,WNS Global Services
2015A5220A,Civil Engineering,B.E,6.6,4,Gammon Construction
2015A5221A,Electrical and Electronics Engineering,B.E,7.78,4,Siemens
2015A5223A,Economics and Finanace,B.E,9.58,4,Standard Chartered
2015A5232A,Pharmacy,B.E,9.89,4,Unplaced
2015A5237A,Civil Engineering,B.E,7.58,4,Gammon Construction
2015D5238D,Economics and Finanace,Ph.D,5.76,4,Wells Fargo
2015A5239A,Chemisty,B.E,5.17,4,freyr
2015S5240S,Pharmacy,M.Sc,6.64,4,Biocon
2015H5246H,Mechanical Engineering,M.E,9.66,4,SpaceX
2015A5248A,Mechanical Engineering,B.E,9.72,4,ARUP
2015A5254A,Humanities and Social Sciences,B.E,8.08,4,Reliance Industries
2015S5255S,Chemical Engineering,M.Sc,9.68,4,3M
2015H5256H,Mechanical Engineering,M.E,6.67,4,Lime
2015A5264A,Pharmacy,B.E,5.85,4,Unplaced
2015D5265D,Economics and Finanace,Ph.D,5.31,4,Unplaced
2015H5269H,Mechanical Engineering,M.E,5.99,4,Oeing Lie
2015A5275A,Humanities and Social Sciences,B.E,7.16,4,Amazon
2015H5276H,Physics,M.E,9.79,4,Unplaced
2015A5279A,Physics,B.E,9.18,4,Panasonic
2015A5284A,Chemical Engineering,B.E,6.34,4,Evonik Industries
2015H5289H,Economics and Finanace,M.E,9.48,4,Moodys Analytics
2015A5290A,Computer Science and Information Systems,B.E,6.36,4,Piramal
2015A5292A,Electrical and Electronics Engineering,B.E,5.23,4,Xilinx
2015A5299A,Pharmacy,B.E,6.05,4,Aurobindo Pharma
2015H5301H,Civil Engineering,M.E,7.57,4,Unplaced
2015H5306H,Electrical and Electronics Engineering,M.E,6.41,4,Sony
2015H5308H,Physics,M.E,6.18,4,INSTRUMENTS
2015A5312A,Electrical and Electronics Engineering,B.E,7.44,4,Xilinx
2015A5322A,Chemical Engineering,B.E,7.97,4,Unplaced
2015A5323A,Biological Sciences,B.E,6.48,4,Unplaced
2015A5335A,Electrical and Electronics Engineering,B.E,9.38,4,Intel
2015A5338A,Physics,B.E,8.79,4,Unplaced
2015A5342A,Chemisty,B.E,6.87,4,Unplaced
2015A5343A,Biological Sciences,B.E,6.08,4,Novartis
2015H5346H,Electrical and Electronics Engineering,M.E,6.98,4,Unplaced
2015A5357A,Humanities and Social Sciences,B.E,8.78,4,Accenture
2015A5360A,Electrical and Electronics Engineering,B.E,5.21,4,AMDET
2015S5361S,Biological Sciences,M.Sc,5.67,4,Novartis
2015A5362A,Economics and Finanace,B.E,9.59,4,Nomura
2015A5369A,Physics,B.E,7.74,4,Unplaced
2015A5372A,Economics and Finanace,B.E,6.99,4,BNP Paribas
2015A5374A,Chemisty,B.E,5.62,4,Sun Pharmaceutical Industries
2015H5375H,Biological Sciences,M.E,6.57,4,Divis Laboratories
2015A5376A,Electrical and Electronics Engineering,B.E,5.06,4,Infineon
2015A5379A,Humanities and Social Sciences,B.E,5.05,4,ICICI Bank
2015A5380A,Pharmacy,B.E,5.77,4,Zydus
2015A5385A,Pharmacy,B.E,5.02,4,Natco Pharma
2015A5392A,Mechanical Engineering,B.E,6.63,4,Shell
2015S5393S,Mechanical Engineering,M.Sc,6.33,4,Unplaced
2015A5396A,Physics,B.E,9.69,4,Infineon
2015A5397A,Mechanical Engineering,B.E,5.27,4,Mercedes Benz
2015S5399S,Pharmacy,M.Sc,9.66,4,Zydus Cadila
2015A5405A,Pharmacy,B.E,8.35,4,Zydus
2015H5408H,Chemisty,M.E,9.85,4,DataZymes
2015H5415H,Physics,M.E,8.53,4,INSTRUMENTS
2015P5417P,Civil Engineering,B.Pharm,7.83,4,WSP Global
2015A5420A,Civil Engineering,B.E,8.82,4,ARUP
2015S5422S,Computer Science and Information Systems,M.Sc,5.83,4,Unplaced
2015A5433A,Mechanical Engineering,B.E,5.05,4,SpaceX
2015H5439H,Chemical Engineering,M.E,5.15,4,Novozymes
2015A5441A,Pharmacy,B.E,5.77,4,Aragen
2015A5443A,Chemisty,B.E,7.46,4,Unplaced
2015A5447A,Physics,B.E,7.39,4,STMicroelectronics
2015H5453H,Physics,M.E,9.12,4,Texas Instruments
2015S5456S,Biological Sciences,M.Sc,8.38,4,Alkem Laboratories
2015H5458H,Mathematics,M.E,5.84,4,Unplaced
2015S5461S,Biological Sciences,M.Sc,6.23,4,Alembic Pharmaceuticals
2015P5463P,Pharmacy,B.Pharm,9.23,4,Aurobindo Pharma
2015D5468D,Mechanical Engineering,Ph.D,8.49,4,Boeing
2015H5471H,Mechanical Engineering,M.E,9.57,4,Oeing Lie
2015H5475H,Chemisty,M.E,9.12,4,Dow
2015H5483H,Physics,M.E,5.37,4,onsemi
2015D5487D,Economics and Finanace,Ph.D,6.99,4,Unplaced
2015A5488A,Physics,B.E,7.52,4,SynOPSYS
2015A5490A,Chemisty,B.E,6.03,4,Sun Pharmaceutical Industries
2015A5497A,Mathematics,B.E,7.14,4,Cisco
2015P5498P,Mechanical Engineering,B.Pharm,6.35,4,Wabtec
2015S5500S,Biological Sciences,M.Sc,9.28,4,Unplaced
2015P5503P,Mechanical Engineering,B.Pharm,9.4,4,Oeing Lie
2015A5506A,Economics and Finanace,B.E,9.5,4,Unplaced
2015H5508H,Economics and Finanace,M.E,7.5,4,Citi
2015A5512A,Biological Sciences,B.E,5.03,4,Sun Pharmaceutical Industries
2015S5513S,Mathematics,M.Sc,7.23,4,Piramal
2015A5519A,Chemical Engineering,B.E,8.85,4,DuPont
2015A5521A,Civil Engineering,B.E,7.65,4,ATKINS
2015P5527P,Chemisty,B.Pharm,9.58,4,BASF
2015P5532P,Pharmacy,B.Pharm,7.89,4,КАВІ
2015A5533A,Pharmacy,B.E,5.33,4,Wockhardt
2015S5534S,Mechanical Engineering,M.Sc,7.42,4,Wabtec
2015A5540A,Electrical and Electronics Engineering,B.E,8.76,4,AMDET
2015A5545A,Chemisty,B.E,8.29,4,КАВІ
2015A5553A,Mechanical Engineering,B.E,8.72,4,Unplaced
2015A5554A,Humanities and Social Sciences,B.E,6.43,4,Unplaced
2015D5560D,Mechanical Engineering,Ph.D,6.6,4,Caterpillar Inc.
2015A5564A,Chemisty,B.E,9.86,4,Shell
2015A5567A,Chemisty,B.E,7.3,4,Sun Pharmaceutical Industries
2015A5569A,Chemical Engineering,B.E,9.25,4,Solvay
2015S5570S,Civil Engineering,M.Sc,8.5,4,Mott MacDonald
2015A5575A,Computer Science and Information Systems,B.E,8.89,4,Flipkart
2015A5584A,Biological Sciences,B.E,8.54,4,Zydus Cadila
2015S5585S,Economics and Finanace,M.Sc,9.12,4,FactSet
2015A5588A,Physics,B.E,6.3,4,onsemi
2015P5591P,Mechanical Engineering,B.Pharm,8.43,4,Unplaced
2015H5595H,Economics and Finanace,M.E,7.55,4,Standard Chartered
2015A5597A,Mathematics,B.E,6.32,4,Unplaced
2015A5599A,Chemisty,B.E,9.8,4,ExxonMobil
2015A5605A,Chemisty,B.E,9.64,4,freyr
2015H5612H,Mechanical Engineering,M.E,7.77,4,FORVIA
2015A5614A,Civil Engineering,B.E,6.37,4,"Skidmore, Owings & Merrill (SOM)"
2015H5615H,Pharmacy,M.E,6.52,4,ADITYA BIRLA
2015H5618H,Humanities and Social Sciences,M.E,7.56,4,State Bank of India (SBI)
2015A5620A,Civil Engineering,B.E,6.69,4,Unplaced
2015A5621A,Biological Sciences,B.E,9.0,4,Divis Laboratories
2015S5635S,Biological Sciences,M.Sc,5.99,4,Alembic Pharmaceuticals
2015A5636A,Chemical Engineering,B.E,6.62,4,"KBR, Inc."
2015H5638H,Mechanical Engineering,M.E,8.19,4,ANAND
2015S5641S,Pharmacy,M.Sc,6.34,4,Unplaced
2015A5642A,Mathematics,B.E,6.46,4,Intel
2015A5645A,Electrical and Electronics Engineering,B.E,8.63,4,Fujitsu
2015S5650S,Chemical Engineering,M.Sc,6.78,4,Unplaced
2015S5661S,Mathematics,M.Sc,6.24,4,Intel
2015A5662A,Electrical and Electronics Engineering,B.E,5.12,4,SILICON LABS
2015P5663P,Civil Engineering,B.Pharm,6.5,4,Dragados
2015H5664H,Humanities and Social Sciences,M.E,8.55,4,Unplaced
2015A5675A,Computer Science and Information Systems,B.E,8.34,4,Flipkart
2015A5677A,Mathematics,B.E,6.02,4,Unplaced
2015A5683A,Physics,B.E,5.15,4,INSTRUMENTS
2015A5685A,Mathematics,B.E,9.45,4,Dell
2015A5687A,Mechanical Engineering,B.E,8.73,4,Oeing Lie
2015D5696D,Physics,Ph.D,7.19,4,SEDEMAC
2015A5697A,Mathematics,B.E,6.1,4,Mediatek
2015D5699D,Chemical Engineering,Ph.D,7.37,4,Lanxess
2015A5701A,Pharmacy,B.E,6.52,4,Aurobindo Pharma
2015H5705H,Electrical and Electronics Engineering,M.E,9.54,4,Unplaced
2015A5706A,Computer Science and Information Systems,B.E,5.7,4,Unplaced
2015A5707A,Biological Sciences,B.E,5.55,4,Unplaced
2015A5710A,Physics,B.E,9.52,4,SEDEMAC
2015P5713P,Humanities and Social Sciences,B.Pharm,8.43,4,Infosys BPM
2015A5721A,Mechanical Engineering,B.E,5.0,4,SpaceX
2015H5728H,Physics,M.E,8.91,4,Intel
2015P5732P,Computer Science and Information Systems,B.Pharm,6.22,4,VISA
2015H5736H,Physics,M.E,8.48,4,onsemi
2015S5739S,Chemical Engineering,M.Sc,6.25,4,Air Liquide
2015P5746P,Humanities and Social Sciences,B.Pharm,9.19,4,Reliance Industries
2015A5753A,Civil Engineering,B.E,5.27,4,AECOM
2015S5758S,Biological Sciences,M.Sc,7.02,4,Glenmark Pharmaceuticals
2015A5761A,Biological Sciences,B.E,5.48,4,Alembic Pharmaceuticals
2015A5776A,Economics and Finanace,B.E,9.16,4,Morgan Stanley
2015H5778H,Civil Engineering,M.E,6.52,4,RAMBOLL
2015A5781A,Chemisty,B.E,6.32,4,Elucidata
2015H5784H,Civil Engineering,M.E,7.19,4,Gammon Construction
2015A5789A,Economics and Finanace,B.E,8.44,4,Capital IQ
2015A5792A,Humanities and Social Sciences,B.E,8.82,4,Unplaced
2015A5794A,Pharmacy,B.E,7.55,4,Unplaced
2015S5798S,Chemisty,M.Sc,6.44,4,ExxonMobil
2015A5799A,Computer Science and Information Systems,B.E,9.62,4,Google
2015A5801A,Economics and Finanace,B.E,6.04,4,Accenture
2015D5804D,Civil Engineering,Ph.D,9.39,4,Gammon Construction
2015A5806A,Computer Science and Information Systems,B.E,5.52,4,Unplaced
2015A5807A,Chemical Engineering,B.E,5.78,4,Unplaced
2015P5808P,Pharmacy,B.Pharm,8.49,4,Granules India
2015H5811H,Electrical and Electronics Engineering,M.E,7.74,4,IBM
2015A5813A,Electrical and Electronics Engineering,B.E,8.92,4,Sony
2015H5824H,Chemical Engineering,M.E,6.37,4,Solvay
2015A5826A,Mathematics,B.E,9.48,4,Microsoft
2015H5830H,Mechanical Engineering,M.E,8.84,4,Procter & Gamble
2015A5835A,Civil Engineering,B.E,7.99,4,Gammon Construction
2015A5839A,Pharmacy,B.E,5.55,4,Torrent Pharmaceuticals
2015H5841H,Mechanical Engineering,M.E,7.3,4,Cummins Inc.
2015P5845P,Biological Sciences,B.Pharm,5.52,4,DataZymes
2015H5851H,Humanities and Social Sciences,M.E,9.59,4,Infosys BPM
2015D5858D,Mathematics,Ph.D,5.46,4,Mediatek
2015H5862H,Biological Sciences,M.E,5.75,4,Cadila Healthcare
2015A5863A,Electrical and Electronics Engineering,B.E,9.63,4,Unplaced
2015A5870A,Chemical Engineering,B.E,7.13,4,GSK
2015A5873A,Civil Engineering,B.E,9.6,4,TATA
2015A5874A,Biological Sciences,B.E,5.4,4,Aragen
2015A5883A,Economics and Finanace,B.E,5.68,4,Unplaced
2015A5886A,Humanities and Social Sciences,B.E,6.9,4,Axis Bank
2015P5889P,Biological Sciences,B.Pharm,9.59,4,Cipla
2015H5897H,Electrical and Electronics Engineering,M.E,7.98,4,Unplaced
2015A5901A,Chemisty,B.E,8.79,4,Shell
2015A5910A,Electrical and Electronics Engineering,B.E,7.26,4,Infineon
2015A5914A,Humanities and Social Sciences,B.E,5.78,4,Reliance Industries
2015H5917H,Electrical and Electronics Engineering,M.E,9.37,4,Xilinx
2015A5921A,Electrical and Electronics Engineering,B.E,7.55,4,Unplaced
2015A5922A,Chemisty,B.E,6.3,4,ExxonMobil
2015P5924P,Pharmacy,B.Pharm,9.9,4,Unplaced
2015A5942A,Civil Engineering,B.E,6.59,4,Force
2015A5944A,Biological Sciences,B.E,8.96,4,Zydus
2015S5953S,Pharmacy,M.Sc,6.31,4,Unplaced
2015A5954A,Mathematics,B.E,7.05,4,Unplaced
2015A5960A,Pharmacy,B.E,9.98,4,Unplaced
2015P5963P,Pharmacy,B.Pharm,8.1,4,Aurobindo Pharma
2015H5971H,Electrical and Electronics Engineering,M.E,8.01,4,Xilinx
2015D5973D,Economics and Finanace,Ph.D,9.47,4,American Express
2015D5975D,Electrical and Electronics Engineering,Ph.D,6.66,4,Intel
2015H5983H,Mathematics,M.E,6.4,4,Unplaced
2015D5985D,Pharmacy,Ph.D,8.06,4,Biocon
2015A5986A,Computer Science and Information Systems,B.E,6.35,4,Unplaced
2015A5992A,Biological Sciences,B.E,6.37,4,DataZymes
2015A5996A,Mathematics,B.E,6.69,4,Intel
2015P5998P,Electrical and Electronics Engineering,B.Pharm,5.87,4,Xilinx
2015A6010A,Humanities and Social Sciences,B.E,5.79,4,WNS Global Services
2015A6015A,Mechanical Engineering,B.E,5.88,4,Unplaced
2015A6016A,Electrical and Electronics Engineering,B.E,8.02,4,Ricoh
2015A6029A,Chemisty,B.E,9.21,4,Dow
2015A6036A,Chemical Engineering,B.E,9.81,4,AkzoNobel
2015A6043A,Chemical Engineering,B.E,8.35,4,Evonik Industries
2015A6044A,Electrical and Electronics Engineering,B.E,9.85,4,Sony
2015A6046A,Pharmacy,B.E,7.35,4,Novartis
2015A6049A,Humanities and Social Sciences,B.E,7.74,4,KPMG
2015A6052A,Pharmacy,B.E,5.57,4,Biocon Biologics
2015A6053A,Pharmacy,B.E,7.74,4,SII
2015A6054A,Biological Sciences,B.E,6.93,4,Lupin Limited
2015A6060A,Pharmacy,B.E,7.56,4,Glenmark Pharmaceuticals
2015H6068H,Civil Engineering,M.E,5.72,4,Mott MacDonald
2015P6069P,Economics and Finanace,B.Pharm,8.0,4,Accenture
2015A6077A,Pharmacy,B.E,9.35,4,Aragen
2015A6078A,Economics and Finanace,B.E,5.82,4,American Express
2015A6079A,Electrical and Electronics Engineering,B.E,6.46,4,Unplaced
2015A6085A,Pharmacy,B.E,6.96,4,Aurobindo Pharma
2015A6086A,Mechanical Engineering,B.E,7.35,4,Wabtec
2015A6092A,Economics and Finanace,B.E,5.03,4,Bain & Company
2015A6093A,Mechanical Engineering,B.E,5.65,4,Procter & Gamble
2015H6096H,Electrical and Electronics Engineering,M.E,8.83,4,Altera
2015H6099H,Physics,M.E,5.11,4,Texas Instruments
2015A6105A,Computer Science and Information Systems,B.E,9.46,4,Unplaced
2015A6107A,Computer Science and Information Systems,B.E,9.55,4,Commvault
2015A6115A,Economics and Finanace,B.E,5.32,4,Moodys Investors Service
2015A6116A,Humanities and Social Sciences,B.E,7.0,4,Deloitte
2015A6117A,Biological Sciences,B.E,6.98,4,Unplaced
2015H6126H,Electrical and Electronics Engineering,M.E,9.25,4,Unplaced
2015S6128S,Physics,M.Sc,7.7,4,NXP Semiconductors
2015H6132H,Mechanical Engineering,M.E,9.59,4,Unplaced
2015A6140A,Computer Science and Information Systems,B.E,6.96,4,Tenstorrent
2015A6146A,Civil Engineering,B.E,5.32,4,RAMBOLL
2015A6156A,Humanities and Social Sciences,B.E,9.2,4,Aditya Birla Group
2015A6160A,Humanities and Social Sciences,B.E,8.51,4,Unplaced
2015S6161S,Chemical Engineering,M.Sc,5.53,4,Honeywell UOP
2015A6162A,Electrical and Electronics Engineering,B.E,9.9,4,Micron
2015H6163H,Chemical Engineering,M.E,5.43,4,Shell
2015P6165P,Pharmacy,B.Pharm,6.0,4,Unplaced
2015A6174A,Computer Science and Information Systems,B.E,5.8,4,Unplaced
2015H6175H,Pharmacy,M.E,5.71,4,Zydus Cadila
2015A6178A,Electrical and Electronics Engineering,B.E,7.14,4,Xilinx
2015A6181A,Civil Engineering,B.E,5.79,4,ARUP
2015A6182A,Chemisty,B.E,7.39,4,Unplaced
2015S6188S,Biological Sciences,M.Sc,9.02,4,Cipla
2015S6190S,Mathematics,M.Sc,9.58,4,Mediatek
2015P6193P,Chemisty,B.Pharm,9.75,4,DataZymes
2015D6196D,Chemisty,Ph.D,6.6,4,Unplaced
2015S6197S,Pharmacy,M.Sc,7.52,4,ADITYA BIRLA
2015S6204S,Economics and Finanace,M.Sc,8.69,4,Morgan Stanley
2015H6205H,Physics,M.E,8.31,4,CISCO
2015H6206H,Chemical Engineering,M.E,8.79,4,Pfizer
2015A6207A,Chemical Engineering,B.E,8.39,4,Baker Hughes
2015A6208A,Chemical Engineering,B.E,6.88,4,GSK
2015A6209A,Economics and Finanace,B.E,8.86,4,HSBC
2015A6211A,Mechanical Engineering,B.E,8.05,4,Unplaced
2015A6216A,Chemisty,B.E,9.93,4,Cipla
2015A6222A,Humanities and Social Sciences,B.E,8.36,4,Hindustan Unilever Limited (HUL)
2015A6230A,Pharmacy,B.E,6.31,4,Unplaced
2015H6236H,Computer Science and Information Systems,M.E,6.92,4,Unplaced
2015A6240A,Humanities and Social Sciences,B.E,8.46,4,Genpact
2015P6248P,Chemical Engineering,B.Pharm,6.52,4,Lanxess
2015A6251A,Humanities and Social Sciences,B.E,9.39,4,ICICI Bank
2015P6254P,Civil Engineering,B.Pharm,6.6,4,Dragados
2015A6255A,Pharmacy,B.E,9.55,4,PEISION MEDICINE SOLUTIONS
2015A6267A,Pharmacy,B.E,7.22,4,DataZymes
2015A6268A,Chemical Engineering,B.E,6.21,4,INEOS
2015A6278A,Biological Sciences,B.E,9.31,4,Pfizer
2015A6279A,Humanities and Social Sciences,B.E,9.65,4,Aditya Birla Group
2015A6282A,Physics,B.E,6.54,4,onsemi
2015P6283P,Mechanical Engineering,B.Pharm,6.16,4,Cummins Inc.
2015D6285D,Physics,Ph.D,5.52,4,INSTRUMENTS
2015H6287H,Mathematics,M.E,7.48,4,Amazon
2015S6289S,Electrical and Electronics Engineering,M.Sc,9.63,4,MathWorks
2015A6291A,Chemical Engineering,B.E,8.64,4,Wood Group
2015A6292A,Pharmacy,B.E,5.81,4,Emcure Pharmaceuticals
2015H6294H,Electrical and Electronics Engineering,M.E,7.16,4,Unplaced
2015S6302S,Chemisty,M.Sc,6.62,4,Eastman Chemical Company
2015P6303P,Humanities and Social Sciences,B.Pharm,7.32,4,Unplaced
2015A6304A,Economics and Finanace,B.E,9.87,4,Moodys Analytics
2015P6320P,Humanities and Social Sciences,B.Pharm,7.81,4,Reliance Industries
2015S6330S,Civil Engineering,M.Sc,9.25,4,ARUP
2015A6332A,Pharmacy,B.E,7.8,4,SII
2015A6336A,Electrical and Electronics Engineering,B.E,8.26,4,Honeywell
2015A6337A,Chemisty,B.E,6.3,4,Honeywell UOP
2015S6343S,Electrical and Electronics Engineering,M.Sc,8.39,4,Unplaced
2015A6344A,Computer Science and Information Systems,B.E,5.25,4,IBM
2015A6348A,Physics,B.E,5.33,4,SILICON LABS
2015A6349A,Pharmacy,B.E,7.15,4,ADITYA BIRLA
2015A6355A,Pharmacy,B.E,7.74,4,Novartis
2015A6356A,Pharmacy,B.E,5.8,4,Cadila Healthcare
2015S6357S,Humanities and Social Sciences,M.Sc,6.08,4,Cognizant
2015H6359H,Chemisty,M.E,5.15,4,Dow
2015A6360A,Humanities and Social Sciences,B.E,6.82,4,ITC Limited
2015A6362A,Civil Engineering,B.E,5.8,4,Stantec
2015A6364A,Computer Science and Information Systems,B.E,6.22,4,Amazon
2015A6369A,Mathematics,B.E,6.35,4,AMD
2015D6373D,Mechanical Engineering,Ph.D,5.23,4,Unplaced
2015D6374D,Humanities and Social Sciences,Ph.D,6.14,4,Aditya Birla Group
2015A6386A,Chemical Engineering,B.E,5.7,4,GSK
2015A6392A,Electrical and Electronics Engineering,B.E,6.79,4,MEDIATEK
2015H6393H,Computer Science and Information Systems,M.E,5.74,4,IBM
2015A6399A,Computer Science and Information Systems,B.E,8.16,4,IBM
2015A6404A,Pharmacy,B.E,6.1,4,SII
2015A6405A,Physics,B.E,5.16,4,Dolcera
2015H6410H,Humanities and Social Sciences,M.E,6.87,4,Infosys
2015A6415A,Mathematics,B.E,9.88,4,Qualcomm
2015H6424H,Chemisty,M.E,9.57,4,Unplaced
2015A6435A,Economics and Finanace,B.E,7.21,4,S&P Global
2015A6441A,Pharmacy,B.E,6.5,4,Aragen
2015A6444A,Pharmacy,B.E,9.91,4,kmk
2015A6447A,Pharmacy,B.E,7.92,4,Cipla
2015A6450A,Chemisty,B.E,7.55,4,Unplaced
2015S6452S,Physics,M.Sc,5.27,4,onsemi
2015A6456A,Economics and Finanace,B.E,7.21,4,Unplaced
2015A6458A,Biological Sciences,B.E,6.79,4,Aurobindo Pharma
2015P6464P,Biological Sciences,B.Pharm,5.65,4,Unplaced
2015S6468S,Chemisty,M.Sc,7.97,4,Honeywell UOP
2015H6472H,Computer Science and Information Systems,M.E,7.04,4,Flipkart
2015H6477H,Mathematics,M.E,8.33,4,Cisco
2015H6485H,Pharmacy,M.E,8.66,4,DataZymes
2015S6486S,Mathematics,M.Sc,5.61,4,Mediatek
2015A6489A,Pharmacy,B.E,9.69,4,Novartis
2015H6492H,Pharmacy,M.E,7.43,4,Zydus Cadila
2015A6496A,Humanities and Social Sciences,B.E,9.57,4,Procter & Gamble
2015P6500P,Chemical Engineering,B.Pharm,5.9,4,PPG Industries
2015A6510A,Physics,B.E,8.78,4,NXP Semiconductors
2015D6513D,Chemisty,Ph.D,8.71,4,ExxonMobil
2015P6516P,Humanities and Social Sciences,B.Pharm,5.49,4,Axis Bank
2015A6521A,Computer Science and Information Systems,B.E,6.49,4,IBM
2015A6522A,Electrical and Electronics Engineering,B.E,5.88,4,CISCO
2015S6525S,Chemical Engineering,M.Sc,9.03,4,Unplaced
2015P6529P,Chemical Engineering,B.Pharm,8.0,4,Eastman Chemical Company
2015H6530H,Civil Engineering,M.E,9.44,4,AMARARALA
2015P6532P,Electrical and Electronics Engineering,B.Pharm,6.57,4,onsemi
2015A6533A,Mechanical Engineering,B.E,7.55,4,Mercedes Benz
2015S6540S,Pharmacy,M.Sc,8.22,4,Unplaced
2015H6544H,Mechanical Engineering,M.E,5.47,4,Procter & Gamble
2015A6548A,Humanities and Social Sciences,B.E,8.48,4,KPMG
2015H6549H,Pharmacy,M.E,5.27,4,Biocon
2015P6555P,Computer Science and Information Systems,B.Pharm,7.73,4,IBM
2015A6558A,Biological Sciences,B.E,7.16,4,Aurobindo Pharma
2015A6564A,Physics,B.E,9.33,4,MEDIATEK
2015H6566H,Mechanical Engineering,M.E,7.05,4,Cummins Inc.
2015A6572A,Pharmacy,B.E,9.12,4,Cipla
2015H6573H,Chemical Engineering,M.E,7.13,4,Evonik Industries
2015A6583A,Mathematics,B.E,6.12,4,Unplaced
