Student ID,Course,Degree,CGPA,Year,Placement
2012A4851A,Humanities and Social Sciences,B.E,9.28,4,ITC Limited
2012H4858H,Chemisty,M.E,9.53,4,Unplaced
2012A4862A,Chemisty,B.E,5.72,4,Aizant
2012H4864H,Pharmacy,M.E,9.05,4,Alkem Laboratories
2012H4869H,Computer Science and Information Systems,M.E,7.51,4,Google
2012H4875H,Civil Engineering,M.E,8.94,4,TATA
2012A4880A,Humanities and Social Sciences,B.E,9.61,4,Tata Consultancy Services (TCS)
2012D4883D,Electrical and Electronics Engineering,Ph.D,5.4,4,Micron
2012A4888A,Chemical Engineering,B.E,6.61,4,Honeywell UOP
2012A4890A,Economics and Finanace,B.E,8.79,4,Unplaced
2012A4891A,Civil Engineering,B.E,7.18,4,Kiewit Corporation
2012P4906P,Economics and Finanace,B.Pharm,7.69,4,Moodys Analytics
2012A4907A,Mathematics,B.E,7.09,4,IBM
2012A4914A,Mechanical Engineering,B.E,9.64,4,Siemens
2012P4915P,Humanities and Social Sciences,B.Pharm,8.19,4,ITC Limited
2012A4921A,Chemical Engineering,B.E,8.05,4,Unplaced
2012A4927A,Chemical Engineering,B.E,7.36,4,Honeywell UOP
2012A4928A,Chemisty,B.E,9.13,4,kmk
2012H4933H,Biological Sciences,M.E,6.1,4,Sun Pharmaceutical Industries
2012P4937P,Economics and Finanace,B.Pharm,5.97,4,Accenture
2012H4942H,Mathematics,M.E,8.45,4,IBM
2012A4944A,Biological Sciences,B.E,7.26,4,Torrent Pharmaceuticals
2012H4945H,Chemisty,M.E,9.11,4,Chevron
2012A4948A,Mathematics,B.E,8.05,4,Unplaced
2012A4950A,Civil Engineering,B.E,9.07,4,Mott MacDonald
2012H4952H,Pharmacy,M.E,5.57,4,Biocon Biologics
2012A4959A,Economics and Finanace,B.E,9.49,4,HSBC
2012S4962S,Electrical and Electronics Engineering,M.Sc,9.76,4,Unplaced
2012A4967A,Chemical Engineering,B.E,8.11,4,Unplaced
2012P4968P,Mechanical Engineering,B.Pharm,7.22,4,ABB
2012P4970P,Economics and Finanace,B.Pharm,9.85,4,Genpact
2012A4976A,Physics,B.E,9.77,4,MEDIATEK
2012H4985H,Humanities and Social Sciences,M.E,6.34,4,Unplaced
2012A4986A,Chemisty,B.E,8.82,4,Linde
2012P4988P,Chemical Engineering,B.Pharm,8.82,4,Baker Hughes
2012A4990A,Mathematics,B.E,8.91,4,Unplaced
2012H4991H,Computer Science and Information Systems,M.E,8.43,4,VMware
2012A5000A,Mechanical Engineering,B.E,5.83,4,Cummins Inc.
2012A5003A,Chemisty,B.E,6.99,4,DataZymes
2012H5012H,Mechanical Engineering,M.E,7.98,4,ABB
2012A5015A,Biological Sciences,B.E,5.75,4,Unplaced
2012A5018A,Physics,B.E,6.95,4,SAMSUNG
2012A5022A,Mechanical Engineering,B.E,5.96,4,Unplaced
2012H5026H,Pharmacy,M.E,5.59,4,Cadila Healthcare
2012P5034P,Electrical and Electronics Engineering,B.Pharm,7.79,4,IBM
2012P5038P,Mechanical Engineering,B.Pharm,7.99,4,Unplaced
2012A5039A,Chemisty,B.E,6.58,4,Unplaced
2012A5044A,Humanities and Social Sciences,B.E,6.54,4,Boston Consulting Group (BCG)
2012A5046A,Economics and Finanace,B.E,7.99,4,Barclays
2012P5048P,Civil Engineering,B.Pharm,6.56,4,Jacobs Engineering Group
2012P5052P,Biological Sciences,B.Pharm,8.71,4,Unplaced
2012A5054A,Chemical Engineering,B.E,9.65,4,Unplaced
2012H5056H,Pharmacy,M.E,9.85,4,Alkem Laboratories
2012A5073A,Chemical Engineering,B.E,9.17,4,Eastman Chemical Company
2012A5075A,Physics,B.E,9.03,4,SILICON LABS
2012A5077A,Biological Sciences,B.E,6.67,4,Unplaced
2012A5082A,Electrical and Electronics Engineering,B.E,9.68,4,Altera
2012A5086A,Biological Sciences,B.E,6.43,4,PEISION MEDICINE SOLUTIONS
2012A5088A,Economics and Finanace,B.E,5.91,4,Boston Consulting Group (BCG)
2012P5093P,Economics and Finanace,B.Pharm,7.12,4,Unplaced
2012A5094A,Civil Engineering,B.E,6.46,4,Unplaced
2012A5095A,Humanities and Social Sciences,B.E,5.44,4,Unplaced
2012A5098A,Computer Science and Information Systems,B.E,6.12,4,IBM
2012A5100A,Electrical and Electronics Engineering,B.E,8.15,4,Unplaced
2012P5104P,Mechanical Engineering,B.Pharm,7.77,4,ARUP
2012A5107A,Chemical Engineering,B.E,8.52,4,Monsanto
2012A5109A,Chemisty,B.E,8.25,4,КАВІ
2012P5111P,Mechanical Engineering,B.Pharm,8.76,4,CYNLR
2012P5113P,Economics and Finanace,B.Pharm,9.12,4,CRISIL
2012H5117H,Chemical Engineering,M.E,7.21,4,GSK
2012A5120A,Pharmacy,B.E,8.04,4,Zydus
2012P5129P,Chemical Engineering,B.Pharm,7.89,4,Evonik Industries
2012H5134H,Economics and Finanace,M.E,6.58,4,Unplaced
2012A5145A,Economics and Finanace,B.E,5.61,4,Thomson Reuters
2012A5149A,Chemisty,B.E,6.5,4,DataZymes
2012A5151A,Physics,B.E,8.98,4,onsemi
2012S5152S,Civil Engineering,M.Sc,6.9,4,Balfour Beatty
2012S5154S,Civil Engineering,M.Sc,8.45,4,Leighton Holdings
2012A5160A,Pharmacy,B.E,6.67,4,Sun Pharmaceutical Industries
2012D5161D,Electrical and Electronics Engineering,Ph.D,6.2,4,Altera
2012A5166A,Humanities and Social Sciences,B.E,7.43,4,Accenture
2012P5167P,Biological Sciences,B.Pharm,9.28,4,Aragen
2012A5170A,Chemisty,B.E,7.61,4,Chevron
2012H5171H,Computer Science and Information Systems,M.E,6.28,4,Qualcomm
2012A5173A,Mechanical Engineering,B.E,10.0,4,3SC
2012A5180A,Biological Sciences,B.E,6.32,4,PEISION MEDICINE SOLUTIONS
2012H5193H,Economics and Finanace,M.E,7.69,4,Unplaced
2012A5196A,Biological Sciences,B.E,8.21,4,Cadila Healthcare
2012H5201H,Mathematics,M.E,7.47,4,Unplaced
2012S5204S,Civil Engineering,M.Sc,7.02,4,Acciona
2012A5208A,Economics and Finanace,B.E,5.97,4,McKinsey & Company
2012S5214S,Physics,M.Sc,8.26,4,proteanTecs
2012A5223A,Chemisty,B.E,8.75,4,Cipla
2012A5224A,Biological Sciences,B.E,7.94,4,Aragen
2012A5227A,Chemisty,B.E,6.87,4,Aizant
2012A5232A,Biological Sciences,B.E,5.96,4,Sun Pharmaceutical Industries
2012A5233A,Mathematics,B.E,7.16,4,Google
2012A5235A,Chemisty,B.E,7.73,4,Chevron
2012A5239A,Electrical and Electronics Engineering,B.E,9.47,4,MEDIATEK
2012S5242S,Biological Sciences,M.Sc,6.69,4,Wockhardt
2012A5258A,Humanities and Social Sciences,B.E,9.17,4,ICICI Bank
2012A5259A,Computer Science and Information Systems,B.E,6.53,4,Mashreq
2012H5267H,Mechanical Engineering,M.E,6.36,4,Bosch
2012A5268A,Humanities and Social Sciences,B.E,9.42,4,Unplaced
2012P5272P,Humanities and Social Sciences,B.Pharm,7.04,4,Capgemini
2012A5279A,Chemisty,B.E,9.03,4,Cipla
2012D5280D,Physics,Ph.D,6.43,4,Texas Instruments
2012D5281D,Computer Science and Information Systems,Ph.D,7.39,4,Cisco
2012A5286A,Mathematics,B.E,8.75,4,MathWorks
2012P5294P,Computer Science and Information Systems,B.Pharm,7.7,4,Axtria
2012S5297S,Mechanical Engineering,M.Sc,9.83,4,ExxonMobil
2012A5301A,Civil Engineering,B.E,8.72,4,Leighton Holdings
2012P5307P,Computer Science and Information Systems,B.Pharm,8.72,4,Trilogy
2012A5310A,Chemical Engineering,B.E,6.26,4,Shell
2012A5313A,Civil Engineering,B.E,5.69,4,Unplaced
2012H5314H,Civil Engineering,M.E,9.67,4,IcoNS
2012A5321A,Pharmacy,B.E,6.1,4,Zydus
2012A5331A,Civil Engineering,B.E,6.39,4,Dragados
2012D5332D,Biological Sciences,Ph.D,7.23,4,GSK Pharmaceuticals
2012D5341D,Biological Sciences,Ph.D,5.75,4,Cadila Healthcare
2012A5343A,Mathematics,B.E,9.44,4,Amazon
2012A5346A,Pharmacy,B.E,9.85,4,ADITYA BIRLA
2012A5352A,Mathematics,B.E,5.58,4,BLEND360
2012A5355A,Pharmacy,B.E,9.33,4,Unplaced
2012A5358A,Biological Sciences,B.E,6.32,4,КАВІ
