Student ID,Course,Degree,CGPA,Year,Placement
2020A4979A,Humanities and Social Sciences,B.E,6.82,4,HDFC Bank
2020D4981D,Civil Engineering,Ph.D,5.8,4,Unplaced
2020A4983A,Computer Science and Information Systems,B.E,6.22,4,Teradata
2020A4988A,Mathematics,B.E,6.35,4,Cisco
2020P4992P,Mechanical Engineering,B.Pharm,5.23,4,Unplaced
2020A4993A,Humanities and Social Sciences,B.E,6.14,4,Unplaced
2020S5005S,Chemical Engineering,M.Sc,5.7,4,Bayer
2020A5011A,Electrical and Electronics Engineering,B.E,6.79,4,Unplaced
2020H5012H,Computer Science and Information Systems,M.E,5.74,4,Wabtec
2020D5018D,Computer Science and Information Systems,Ph.D,8.16,4,Pharmo Solutions
2020S5023S,Pharmacy,M.Sc,6.1,4,Ipca Laboratories
2020A5024A,Physics,B.E,5.16,4,MICROCHIP
2020A5029A,Humanities and Social Sciences,B.E,6.87,4,Capgemini
2020S5034S,Mathematics,M.Sc,9.88,4,Qualcomm
2020A5043A,Chemisty,B.E,9.57,4,Dow
2020S5054S,Economics and Finanace,M.Sc,7.21,4,JP Morgan
2020P5060P,Pharmacy,B.Pharm,6.5,4,Emcure Pharmaceuticals
2020P5063P,Pharmacy,B.Pharm,9.91,4,Biocon Biologics
2020S5066S,Pharmacy,M.Sc,7.92,4,FRESENIUS
2020A5069A,Chemisty,B.E,7.55,4,Linde
2020H5071H,Physics,M.E,5.27,4,Intel
2020A5075A,Economics and Finanace,B.E,7.21,4,Nomura
2020S5077S,Biological Sciences,M.Sc,6.79,4,Natco Pharma
2020A5083A,Biological Sciences,B.E,5.65,4,Torrent Pharmaceuticals
2020A5088A,Chemisty,B.E,7.97,4,ADITYA BIRLA
2020A5092A,Computer Science and Information Systems,B.E,7.04,4,CONCR
2020A5097A,Mathematics,B.E,8.33,4,IBM
2020A5105A,Pharmacy,B.E,8.66,4,Cadila Healthcare
2020P5106P,Chemical Engineering,B.Pharm,8.62,4,Unplaced
2020A5109A,Pharmacy,B.E,9.69,4,Unplaced
2020H5112H,Pharmacy,M.E,7.43,4,Alembic Pharmaceuticals
2020S5116S,Humanities and Social Sciences,M.Sc,9.57,4,Unplaced
2020A5120A,Chemical Engineering,B.E,5.9,4,Mitsubishi Chemical Corporation
2020A5130A,Physics,B.E,8.78,4,Tenstorrent
2020A5133A,Chemisty,B.E,8.71,4,Dow
2020A5136A,Humanities and Social Sciences,B.E,5.49,4,Genpact
2020D5141D,Computer Science and Information Systems,Ph.D,6.49,4,Qualcomm
2020A5142A,Electrical and Electronics Engineering,B.E,5.88,4,Renesas Electronics
2020A5145A,Chemical Engineering,B.E,9.03,4,Honeywell UOP
2020A5149A,Chemical Engineering,B.E,8.0,4,Linde
2020S5150S,Civil Engineering,M.Sc,9.44,4,AMARARALA
2020A5152A,Electrical and Electronics Engineering,B.E,6.57,4,Microsemi
2020H5153H,Mechanical Engineering,M.E,7.55,4,ARUP
2020A5160A,Pharmacy,B.E,8.22,4,КАВІ
2020P5164P,Mechanical Engineering,B.Pharm,5.47,4,SONA COMSTAR
2020S5168S,Humanities and Social Sciences,M.Sc,8.48,4,Capgemini
2020D5169D,Pharmacy,Ph.D,5.27,4,Unplaced
2020A5175A,Computer Science and Information Systems,B.E,7.73,4,Flipkart
2020A5178A,Biological Sciences,B.E,7.16,4,Unplaced
2020A5184A,Physics,B.E,9.33,4,Dolcera
2020D5186D,Mechanical Engineering,Ph.D,7.05,4,General Electric (GE)
2020A5192A,Pharmacy,B.E,9.12,4,Unplaced
2020P5193P,Chemical Engineering,B.Pharm,7.13,4,Solvay
2020A5203A,Mathematics,B.E,6.12,4,Unplaced
2020S5215S,Chemical Engineering,M.Sc,8.48,4,INEOS
2020A5221A,Mechanical Engineering,B.E,6.21,4,Honda
2020A5223A,Mechanical Engineering,B.E,5.23,4,Lockheed Martin
2020A5228A,Physics,B.E,5.54,4,SynOPSYS
2020A5233A,Mechanical Engineering,B.E,7.35,4,General Electric (GE)
2020A5242A,Chemisty,B.E,8.67,4,Cipla
2020A5251A,Chemical Engineering,B.E,8.34,4,Johnson Matthey
2020D5267D,Civil Engineering,Ph.D,7.4,4,Assystem Stup
2020A5268A,Electrical and Electronics Engineering,B.E,7.92,4,Unplaced
2020H5275H,Computer Science and Information Systems,M.E,5.01,4,Microsoft
2020A5279A,Civil Engineering,B.E,6.29,4,Acciona
2020A5280A,Economics and Finanace,B.E,5.51,4,Unplaced
2020A5282A,Physics,B.E,5.19,4,AMDET
2020D5290D,Mechanical Engineering,Ph.D,6.36,4,DOVER
2020H5292H,Mechanical Engineering,M.E,7.13,4,General Motors
2020A5294A,Mechanical Engineering,B.E,5.48,4,Honda
2020A5298A,Computer Science and Information Systems,B.E,5.68,4,VMware
2020H5300H,Physics,M.E,8.65,4,Unplaced
2020A5301A,Pharmacy,B.E,6.89,4,FRESENIUS
2020A5308A,Mathematics,B.E,6.3,4,Mediatek
2020A5309A,Chemical Engineering,B.E,6.68,4,"KBR, Inc."
2020H5312H,Mathematics,M.E,8.64,4,MathWorks
2020P5313P,Biological Sciences,B.Pharm,8.43,4,FRESENIUS
2020A5317A,Economics and Finanace,B.E,8.05,4,JP Morgan
2020D5320D,Pharmacy,Ph.D,6.68,4,FRESENIUS
2020D5324D,Chemisty,Ph.D,8.98,4,DuPont
2020H5329H,Mathematics,M.E,6.62,4,MathWorks
2020S5330S,Electrical and Electronics Engineering,M.Sc,8.72,4,LG Electronics
2020S5339S,Humanities and Social Sciences,M.Sc,7.75,4,Bain & Company
2020A5342A,Chemisty,B.E,9.53,4,Cipla
2020S5343S,Humanities and Social Sciences,M.Sc,6.75,4,Unplaced
2020A5346A,Biological Sciences,B.E,9.73,4,Unplaced
2020H5349H,Electrical and Electronics Engineering,M.E,7.54,4,Microsemi
2020H5353H,Civil Engineering,M.E,6.85,4,Unplaced
2020A5357A,Humanities and Social Sciences,B.E,7.31,4,Cognizant
2020A5359A,Electrical and Electronics Engineering,B.E,6.23,4,Fujitsu
2020A5361A,Mathematics,B.E,8.07,4,Flipkart
2020A5362A,Humanities and Social Sciences,B.E,6.32,4,Amazon
2020P5369P,Humanities and Social Sciences,B.Pharm,6.95,4,KPMG
2020A5373A,Chemical Engineering,B.E,6.54,4,Novozymes
2020S5375S,Chemical Engineering,M.Sc,6.59,4,Johnson Matthey
2020P5383P,Economics and Finanace,B.Pharm,8.27,4,Unplaced
2020A5392A,Electrical and Electronics Engineering,B.E,5.39,4,Unplaced
2020A5395A,Mathematics,B.E,6.08,4,Unplaced
2020A5397A,Computer Science and Information Systems,B.E,8.65,4,Unplaced
2020H5399H,Mathematics,M.E,8.21,4,Trilogy
2020A5401A,Computer Science and Information Systems,B.E,8.6,4,Unplaced
2020A5402A,Electrical and Electronics Engineering,B.E,8.36,4,MEDIATEK
2020H5409H,Mechanical Engineering,M.E,8.52,4,Cummins Inc.
2020A5411A,Economics and Finanace,B.E,6.39,4,Unplaced
2020S5412S,Pharmacy,M.Sc,6.21,4,ADITYA BIRLA
2020A5415A,Civil Engineering,B.E,9.38,4,"Daelim Industrial Co., Ltd."
2020S5416S,Electrical and Electronics Engineering,M.Sc,5.16,4,Microsemi
2020A5424A,Physics,B.E,6.13,4,Tenstorrent
2020A5426A,Chemical Engineering,B.E,7.69,4,ExxonMobil
2020A5427A,Electrical and Electronics Engineering,B.E,6.55,4,Hitachi
2020A5432A,Civil Engineering,B.E,6.34,4,Acciona
2020A5439A,Chemisty,B.E,9.86,4,DataZymes
2020A5460A,Computer Science and Information Systems,B.E,6.48,4,AMD
2020H5462H,Biological Sciences,M.E,8.08,4,Unplaced
2020A5465A,Humanities and Social Sciences,B.E,7.03,4,Accenture
2020A5471A,Economics and Finanace,B.E,5.76,4,Barclays
2020A5474A,Physics,B.E,8.74,4,Qualcomm
2020H5480H,Chemisty,M.E,8.44,4,FRESENIUS
2020A5481A,Economics and Finanace,B.E,9.64,4,Unplaced
2020S5482S,Chemisty,M.Sc,8.25,4,Sun Pharmaceutical Industries
2020S5483S,Mechanical Engineering,M.Sc,7.84,4,Faurecia
2020A5491A,Biological Sciences,B.E,5.23,4,Unplaced
2020A5492A,Computer Science and Information Systems,B.E,7.79,4,Trilogy
2020A5498A,Physics,B.E,9.65,4,AMDET
2020A5501A,Chemisty,B.E,6.31,4,Unplaced
2020S5502S,Economics and Finanace,M.Sc,9.24,4,Unplaced
2020A5503A,Computer Science and Information Systems,B.E,7.26,4,Unplaced
2020H5508H,Civil Engineering,M.E,5.18,4,LISEN A TOLERO
2020A5511A,Mathematics,B.E,7.79,4,Unplaced
2020A5529A,Economics and Finanace,B.E,6.17,4,Nomura
2020A5531A,Chemical Engineering,B.E,9.79,4,GSK
2020D5534D,Chemisty,Ph.D,8.29,4,Aragen
2020A5536A,Mathematics,B.E,8.8,4,Trilogy
2020P5537P,Pharmacy,B.Pharm,7.64,4,Novartis
2020H5547H,Pharmacy,M.E,9.71,4,GSK Pharmaceuticals
2020A5548A,Humanities and Social Sciences,B.E,9.53,4,Procter & Gamble
2020P5549P,Biological Sciences,B.Pharm,8.05,4,Emcure Pharmaceuticals
2020A5552A,Mechanical Engineering,B.E,6.63,4,Honda
2020S5557S,Mechanical Engineering,M.Sc,8.14,4,Micron
2020A5558A,Computer Science and Information Systems,B.E,7.69,4,Unplaced
2020H5560H,Physics,M.E,8.18,4,Unplaced
2020H5563H,Physics,M.E,8.26,4,SILICON LABS
2020A5568A,Mechanical Engineering,B.E,7.02,4,Honda
2020A5572A,Biological Sciences,B.E,9.18,4,Unplaced
2020A5574A,Physics,B.E,6.64,4,IBM
2020S5587S,Economics and Finanace,M.Sc,8.97,4,S&P Global
2020A5588A,Electrical and Electronics Engineering,B.E,9.93,4,Unplaced
2020A5592A,Electrical and Electronics Engineering,B.E,5.2,4,Sony
2020A5593A,Humanities and Social Sciences,B.E,9.28,4,Axis Bank
2020A5594A,Pharmacy,B.E,8.5,4,Unplaced
2020S5606S,Chemisty,M.Sc,6.93,4,Dow
2020S5613S,Mechanical Engineering,M.Sc,7.52,4,JK Fenner
2020D5618D,Civil Engineering,Ph.D,8.36,4,Parsons Corporation
2020A5629A,Electrical and Electronics Engineering,B.E,7.69,4,Texas Instruments
2020A5630A,Chemical Engineering,B.E,6.68,4,PPG Industries
2020A5636A,Civil Engineering,B.E,6.8,4,AMARARALA
2020A5639A,Economics and Finanace,B.E,8.22,4,Fidelity International
2020A5647A,Economics and Finanace,B.E,6.35,4,American Express
2020H5662H,Humanities and Social Sciences,M.E,5.51,4,Accenture
2020S5663S,Mechanical Engineering,M.Sc,9.99,4,Mercedes Benz
2020D5665D,Physics,Ph.D,9.9,4,Dolcera
2020D5678D,Mechanical Engineering,Ph.D,5.17,4,Unplaced
2020H5680H,Economics and Finanace,M.E,8.4,4,Unplaced
2020H5683H,Pharmacy,M.E,7.75,4,Ipca Laboratories
2020H5685H,Economics and Finanace,M.E,9.99,4,Barclays
2020S5687S,Pharmacy,M.Sc,8.98,4,Aurobindo Pharma
2020A5688A,Biological Sciences,B.E,7.45,4,Alembic Pharmaceuticals
2020P5693P,Computer Science and Information Systems,B.Pharm,5.95,4,Unplaced
2020A5695A,Mechanical Engineering,B.E,6.13,4,Unplaced
2020A5697A,Humanities and Social Sciences,B.E,8.56,4,Unplaced
2020A5701A,Pharmacy,B.E,5.26,4,Granules India
2020A5704A,Mathematics,B.E,9.07,4,Pharmo Solutions
2020A5706A,Chemisty,B.E,9.74,4,Dow
2020P5707P,Civil Engineering,B.Pharm,9.48,4,COWI
2020S5709S,Chemisty,M.Sc,9.43,4,DuPont
2020S5714S,Economics and Finanace,M.Sc,9.33,4,Boston Consulting Group (BCG)
2020S5715S,Chemical Engineering,M.Sc,9.62,4,"KBR, Inc."
2020S5724S,Chemical Engineering,M.Sc,6.07,4,Covestro
2020S5728S,Physics,M.Sc,7.97,4,Dolcera
2020H5736H,Chemical Engineering,M.E,5.56,4,Solvay
2020D5737D,Chemisty,Ph.D,7.71,4,freyr
2020A5738A,Biological Sciences,B.E,5.98,4,Emcure Pharmaceuticals
2020A5739A,Electrical and Electronics Engineering,B.E,9.6,4,Texas Instruments
2020P5741P,Electrical and Electronics Engineering,B.Pharm,8.31,4,Panasonic
2020A5744A,Biological Sciences,B.E,7.42,4,SII
2020A5745A,Physics,B.E,9.19,4,STMicroelectronics
2020A5746A,Chemisty,B.E,9.79,4,Biocon Biologics
2020A5747A,Chemisty,B.E,5.21,4,Elucidata
2020H5752H,Electrical and Electronics Engineering,M.E,6.28,4,Renesas Electronics
2020A5755A,Mechanical Engineering,B.E,8.41,4,Wabtec
2020A5757A,Mechanical Engineering,B.E,8.6,4,Unplaced
2020A5760A,Physics,B.E,9.81,4,Texas Instruments
2020P5767P,Mechanical Engineering,B.Pharm,6.24,4,DOVER
2020H5770H,Chemisty,M.E,5.87,4,КАВІ
2020A5772A,Mathematics,B.E,8.54,4,Mediatek
2020H5778H,Biological Sciences,M.E,7.04,4,Torrent Pharmaceuticals
2020A5787A,Economics and Finanace,B.E,7.57,4,Thomson Reuters
2020A5789A,Economics and Finanace,B.E,9.04,4,Standard Chartered
2020H5790H,Chemical Engineering,M.E,7.46,4,Solvay
2020A5792A,Civil Engineering,B.E,5.16,4,Parsons Corporation
2020S5795S,Computer Science and Information Systems,M.Sc,9.55,4,Microsoft
2020H5796H,Biological Sciences,M.E,6.65,4,Dr. Reddys Laboratories
2020H5799H,Civil Engineering,M.E,6.2,4,RAMBOLL
2020H5800H,Mathematics,M.E,6.29,4,Cisco
2020A5801A,Electrical and Electronics Engineering,B.E,7.29,4,CISCO
2020H5803H,Civil Engineering,M.E,6.55,4,Gammon Construction
2020A5805A,Chemical Engineering,B.E,8.2,4,LyondellBasell
2020A5807A,Chemisty,B.E,6.32,4,Aizant
2020A5808A,Physics,B.E,9.14,4,Qualcomm
2020H5809H,Economics and Finanace,M.E,9.56,4,HSBC
2020H5813H,Mechanical Engineering,M.E,6.52,4,CYNLR
2020A5820A,Chemical Engineering,B.E,5.54,4,Procter & Gamble
2020D5824D,Mathematics,Ph.D,7.83,4,Unplaced
2020A5830A,Physics,B.E,7.08,4,Unplaced
2020H5832H,Pharmacy,M.E,8.59,4,Unplaced
2020A5834A,Electrical and Electronics Engineering,B.E,8.91,4,SynOPSYS
2020S5835S,Biological Sciences,M.Sc,8.12,4,Unplaced
2020H5836H,Humanities and Social Sciences,M.E,9.45,4,EY (Ernst & Young)
2020H5838H,Pharmacy,M.E,6.03,4,Unplaced
2020H5839H,Chemisty,M.E,6.88,4,FRESENIUS
2020A5840A,Humanities and Social Sciences,B.E,7.95,4,Flipkart
2020S5843S,Economics and Finanace,M.Sc,5.62,4,Moodys Investors Service
2020S5855S,Civil Engineering,M.Sc,6.71,4,Gammon Construction
2020A5865A,Economics and Finanace,B.E,6.24,4,Thomson Reuters
2020S5868S,Humanities and Social Sciences,M.Sc,7.79,4,Unplaced
2020A5869A,Mathematics,B.E,7.65,4,Unplaced
2020A5875A,Mathematics,B.E,7.01,4,Trilogy
2020A5877A,Mathematics,B.E,9.06,4,Mediatek
2020H5878H,Chemisty,M.E,9.6,4,Unplaced
2020A5881A,Mechanical Engineering,B.E,6.81,4,Infineon
2020A5883A,Humanities and Social Sciences,B.E,9.58,4,WNS Global Services
2020H5884H,Computer Science and Information Systems,M.E,6.5,4,Qualcomm
2020A5892A,Chemical Engineering,B.E,8.62,4,Bayer
2020H5894H,Chemical Engineering,M.E,6.99,4,Wood Group
2020P5897P,Electrical and Electronics Engineering,B.Pharm,7.08,4,STMicroelectronics
2020S5899S,Chemical Engineering,M.Sc,6.78,4,Pfizer
2020S5900S,Pharmacy,M.Sc,8.4,4,Natco Pharma
2020P5902P,Civil Engineering,B.Pharm,9.34,4,ARUP
2020H5911H,Civil Engineering,M.E,5.67,4,Dragados
2020S5913S,Mathematics,M.Sc,8.52,4,Piramal
2020S5915S,Physics,M.Sc,5.53,4,Unplaced
2020A5916A,Humanities and Social Sciences,B.E,8.05,4,Bain & Company
2020A5928A,Electrical and Electronics Engineering,B.E,9.21,4,Unplaced
2020A5930A,Biological Sciences,B.E,9.52,4,Unplaced
2020H5931H,Economics and Finanace,M.E,9.15,4,American Express
2020H5935H,Mechanical Engineering,M.E,7.06,4,Unplaced
2020S5938S,Computer Science and Information Systems,M.Sc,8.27,4,Unplaced
2020S5939S,Physics,M.Sc,7.25,4,INSTRUMENTS
2020A5940A,Physics,B.E,8.95,4,SILICON LABS
2020A5944A,Computer Science and Information Systems,B.E,8.11,4,BLEND360
2020A5945A,Mathematics,B.E,7.48,4,Unplaced
2020A5952A,Humanities and Social Sciences,B.E,7.91,4,Amazon
2020H5955H,Electrical and Electronics Engineering,M.E,8.5,4,Unplaced
2020H5957H,Computer Science and Information Systems,M.E,9.39,4,Texas Instruments
2020A5974A,Pharmacy,B.E,8.81,4,Lupin Limited
2020D5975D,Pharmacy,Ph.D,7.08,4,Unplaced
2020A5983A,Electrical and Electronics Engineering,B.E,6.5,4,Microsemi
2020A5985A,Computer Science and Information Systems,B.E,5.73,4,GE HealthCare
2020A5989A,Chemical Engineering,B.E,7.0,4,"KBR, Inc."
2020A5997A,Physics,B.E,6.73,4,Texas Instruments
2020H6000H,Civil Engineering,M.E,6.23,4,The Walsh Group
2020A6005A,Chemisty,B.E,6.47,4,Elucidata
2020A6007A,Civil Engineering,B.E,8.57,4,Parsons Corporation
2020H6013H,Economics and Finanace,M.E,6.62,4,JP Morgan
2020A6026A,Chemical Engineering,B.E,8.08,4,Unplaced
2020A6027A,Chemical Engineering,B.E,6.67,4,Merck
2020H6032H,Electrical and Electronics Engineering,M.E,5.6,4,Fujitsu
2020A6039A,Biological Sciences,B.E,6.57,4,Unplaced
2020S6040S,Mathematics,M.Sc,9.04,4,Flipkart
2020H6050H,Computer Science and Information Systems,M.E,9.0,4,Trilogy
2020A6052A,Mathematics,B.E,7.62,4,Google
2020A6056A,Economics and Finanace,B.E,8.14,4,Unplaced
2020S6064S,Humanities and Social Sciences,M.Sc,6.05,4,Bain & Company
2020H6067H,Mathematics,M.E,6.11,4,MathWorks
2020D6073D,Mechanical Engineering,Ph.D,5.18,4,SpaceX
2020S6074S,Electrical and Electronics Engineering,M.Sc,7.63,4,Unplaced
2020A6077A,Electrical and Electronics Engineering,B.E,6.52,4,Microsemi
2020A6081A,Mathematics,B.E,5.24,4,Qualcomm
2020A6086A,Civil Engineering,B.E,8.85,4,The Walsh Group
2020H6088H,Pharmacy,M.E,6.0,4,Dr. Reddys Laboratories
2020H6089H,Humanities and Social Sciences,M.E,8.44,4,Cognizant
2020S6100S,Mechanical Engineering,M.Sc,9.23,4,Wabtec
2020H6101H,Pharmacy,M.E,7.29,4,Novartis
2020H6110H,Chemical Engineering,M.E,7.19,4,Bayer
2020A6111A,Economics and Finanace,B.E,9.95,4,S&P Global
2020S6112S,Electrical and Electronics Engineering,M.Sc,5.76,4,Xilinx
2020A6114A,Mathematics,B.E,8.03,4,Unplaced
2020A6116A,Humanities and Social Sciences,B.E,8.89,4,HDFC Bank
2020S6119S,Computer Science and Information Systems,M.Sc,5.19,4,Mediatek
2020A6125A,Economics and Finanace,B.E,5.35,4,Thomson Reuters
2020A6137A,Mathematics,B.E,7.72,4,Cisco
2020S6150S,Physics,M.Sc,6.58,4,Unplaced
2020P6152P,Computer Science and Information Systems,B.Pharm,8.63,4,Unplaced
2020H6166H,Pharmacy,M.E,9.09,4,Novartis
2020H6169H,Electrical and Electronics Engineering,M.E,6.36,4,Hitachi
2020H6171H,Humanities and Social Sciences,M.E,6.64,4,Cognizant
2020A6174A,Civil Engineering,B.E,6.07,4,ARUP
2020S6175S,Computer Science and Information Systems,M.Sc,6.29,4,Unplaced
2020A6179A,Chemical Engineering,B.E,5.93,4,Eastman Chemical Company
2020A6180A,Computer Science and Information Systems,B.E,5.35,4,Dell
2020A6181A,Biological Sciences,B.E,6.12,4,Alembic Pharmaceuticals
2020A6184A,Economics and Finanace,B.E,7.44,4,CRISIL
2020H6186H,Chemical Engineering,M.E,5.13,4,ADM (Archer Daniels Midland)
2020A6187A,Pharmacy,B.E,6.66,4,Unplaced
2020H6190H,Biological Sciences,M.E,5.31,4,Abbott Laboratories
2020P6191P,Computer Science and Information Systems,B.Pharm,9.75,4,PEGA
2020A6192A,Humanities and Social Sciences,B.E,8.0,4,HCL Technologies
2020A6197A,Biological Sciences,B.E,9.61,4,Glenmark Pharmaceuticals
2020A6204A,Humanities and Social Sciences,B.E,5.53,4,Amazon
2020A6208A,Economics and Finanace,B.E,6.67,4,KPMG
2020A6211A,Pharmacy,B.E,7.82,4,Unplaced
2020H6220H,Physics,M.E,8.07,4,MathWorks
2020A6221A,Civil Engineering,B.E,5.52,4,Unplaced
2020P6228P,Humanities and Social Sciences,B.Pharm,8.29,4,ICICI Bank
2020H6232H,Humanities and Social Sciences,M.E,9.59,4,EY (Ernst & Young)
2020A6233A,Humanities and Social Sciences,B.E,9.69,4,Microsoft
2020A6239A,Economics and Finanace,B.E,8.75,4,Genpact
2020A6240A,Computer Science and Information Systems,B.E,7.0,4,Texas Instruments
2020A6246A,Physics,B.E,7.71,4,Infineon
2020A6253A,Chemical Engineering,B.E,9.09,4,Wood Group
2020S6254S,Chemical Engineering,M.Sc,7.08,4,Occidental Petroleum Corporation (OxyChem)
2020A6261A,Pharmacy,B.E,8.43,4,Novartis
2020H6264H,Mathematics,M.E,5.62,4,IBM
2020A6265A,Pharmacy,B.E,6.23,4,DataZymes
2020A6266A,Economics and Finanace,B.E,9.85,4,S&P Global
2020S6270S,Chemical Engineering,M.Sc,7.63,4,3M
2020A6271A,Computer Science and Information Systems,B.E,5.61,4,Infineon
2020H6273H,Biological Sciences,M.E,5.78,4,Pfizer
2020A6274A,Computer Science and Information Systems,B.E,8.82,4,Secureworks
2020A6277A,Electrical and Electronics Engineering,B.E,9.24,4,INSTRUMENTS
2020P6283P,Pharmacy,B.Pharm,9.03,4,Ipca Laboratories
2020S6287S,Chemisty,M.Sc,9.53,4,Unplaced
2020A6289A,Civil Engineering,B.E,9.01,4,Acciona
2020A6290A,Physics,B.E,8.65,4,SynOPSYS
2020A6295A,Economics and Finanace,B.E,7.81,4,Accenture
2020A6302A,Electrical and Electronics Engineering,B.E,9.77,4,Toshiba
2020A6304A,Physics,B.E,9.83,4,Unplaced
2020A6309A,Pharmacy,B.E,8.1,4,Unplaced
2020S6310S,Humanities and Social Sciences,M.Sc,8.85,4,Unplaced
2020A6316A,Humanities and Social Sciences,B.E,8.38,4,EY (Ernst & Young)
2020P6317P,Humanities and Social Sciences,B.Pharm,5.06,4,State Bank of India (SBI)
2020P6318P,Chemisty,B.Pharm,9.81,4,Sun Pharmaceutical Industries
2020A6319A,Pharmacy,B.E,7.32,4,PEISION MEDICINE SOLUTIONS
2020A6323A,Mathematics,B.E,5.21,4,Pharmo Solutions
2020A6326A,Pharmacy,B.E,7.79,4,Cadila Healthcare
2020A6328A,Chemical Engineering,B.E,5.2,4,SABIC
2020A6330A,Chemical Engineering,B.E,5.86,4,Monsanto
2020A6334A,Biological Sciences,B.E,5.32,4,Cadila Healthcare
2020A6338A,Humanities and Social Sciences,B.E,8.07,4,Tata Consultancy Services (TCS)
2020S6345S,Physics,M.Sc,5.64,4,Unplaced
2020A6352A,Pharmacy,B.E,6.37,4,Alkem Laboratories
2020D6357D,Chemical Engineering,Ph.D,7.11,4,Bayer
2020A6358A,Mechanical Engineering,B.E,6.93,4,Toyota
2020A6362A,Chemical Engineering,B.E,9.71,4,Occidental Petroleum Corporation (OxyChem)
2020A6373A,Pharmacy,B.E,8.05,4,Aizant
2020A6374A,Mechanical Engineering,B.E,7.87,4,Unplaced
2020A6395A,Physics,B.E,8.8,4,Panasonic
2020D6396D,Chemical Engineering,Ph.D,9.18,4,PPG Industries
2020H6405H,Chemical Engineering,M.E,8.4,4,Unplaced
2020H6410H,Pharmacy,M.E,5.52,4,Elucidata
2020A6415A,Civil Engineering,B.E,6.89,4,Unplaced
2020H6419H,Biological Sciences,M.E,8.43,4,Divis Laboratories
2020H6422H,Physics,M.E,9.19,4,SEDEMAC
2020H6426H,Civil Engineering,M.E,6.06,4,Balfour Beatty
2020H6428H,Chemisty,M.E,7.57,4,Cipla
2020A6430A,Civil Engineering,B.E,9.85,4,Unplaced
2020A6438A,Physics,B.E,7.13,4,INSTRUMENTS
2020S6445S,Humanities and Social Sciences,M.Sc,9.06,4,Accenture
2020A6448A,Pharmacy,B.E,7.48,4,Unplaced
2020P6454P,Pharmacy,B.Pharm,9.2,4,КАВІ
2020H6468H,Chemical Engineering,M.E,6.42,4,PPG Industries
2020S6471S,Civil Engineering,M.Sc,6.34,4,TATA
2020A6474A,Economics and Finanace,B.E,6.84,4,Goldman Sachs
2020H6479H,Economics and Finanace,M.E,7.82,4,Unplaced
2020S6484S,Electrical and Electronics Engineering,M.Sc,6.62,4,Microsemi
2020A6494A,Electrical and Electronics Engineering,B.E,5.03,4,Unplaced
2020A6499A,Computer Science and Information Systems,B.E,8.39,4,Pharmo Solutions
2020A6505A,Chemisty,B.E,5.31,4,Aizant
2020A6508A,Electrical and Electronics Engineering,B.E,8.22,4,Texas Instruments
2020A6513A,Humanities and Social Sciences,B.E,7.18,4,Unplaced
2020P6514P,Chemisty,B.Pharm,9.56,4,Unplaced
2020A6518A,Physics,B.E,7.98,4,Unplaced
2020A6524A,Chemisty,B.E,7.55,4,КАВІ
2020H6528H,Humanities and Social Sciences,M.E,8.68,4,Unplaced
2020H6534H,Computer Science and Information Systems,M.E,6.29,4,Teradata
2020H6537H,Humanities and Social Sciences,M.E,7.04,4,Unplaced
2020A6538A,Physics,B.E,9.11,4,CISCO
2020A6540A,Economics and Finanace,B.E,5.88,4,Genpact
2020P6541P,Civil Engineering,B.Pharm,7.27,4,AMARARALA
2020D6542D,Physics,Ph.D,6.25,4,SEDEMAC
2020A6545A,Electrical and Electronics Engineering,B.E,6.59,4,Toshiba
2020H6547H,Electrical and Electronics Engineering,M.E,5.43,4,LG Electronics
2020A6552A,Physics,B.E,8.22,4,Infineon
2020A6554A,Biological Sciences,B.E,6.71,4,Zydus
2020H6555H,Chemical Engineering,M.E,8.23,4,ExxonMobil
2020H6556H,Biological Sciences,M.E,6.67,4,AstraZeneca
2020S6558S,Chemical Engineering,M.Sc,8.45,4,Bayer
2020P6559P,Electrical and Electronics Engineering,B.Pharm,6.53,4,Fujitsu
2020A6568A,Mathematics,B.E,5.1,4,Unplaced
2020P6570P,Humanities and Social Sciences,B.Pharm,5.01,4,KPMG
2020A6572A,Economics and Finanace,B.E,5.85,4,Genpact
2020A6575A,Computer Science and Information Systems,B.E,6.13,4,Unplaced
2020S6576S,Mathematics,M.Sc,7.89,4,Unplaced
2020S6578S,Pharmacy,M.Sc,9.56,4,Cadila Healthcare
2020A6585A,Pharmacy,B.E,6.45,4,Unplaced
2020H6589H,Mechanical Engineering,M.E,9.51,4,Unplaced
2020D6590D,Economics and Finanace,Ph.D,9.52,4,Unplaced
2020H6592H,Pharmacy,M.E,6.15,4,Wockhardt
2020A6593A,Economics and Finanace,B.E,7.98,4,Genpact
2020P6602P,Humanities and Social Sciences,B.Pharm,8.95,4,Unplaced
2020A6603A,Physics,B.E,7.87,4,Unplaced
2020S6604S,Electrical and Electronics Engineering,M.Sc,7.67,4,MEDIATEK
2020H6608H,Economics and Finanace,M.E,7.6,4,Morningstar
2020D6615D,Biological Sciences,Ph.D,7.82,4,Cadila Healthcare
2020S6617S,Civil Engineering,M.Sc,6.59,4,COWI
2020H6621H,Mathematics,M.E,6.25,4,Google
2020A6624A,Chemical Engineering,B.E,6.21,4,Mitsubishi Chemical Corporation
2020A6626A,Biological Sciences,B.E,9.09,4,Biocon
