Student ID,Course,Degree,CGPA,Year,Placement
2021A4908A,Humanities and Social Sciences,B.E,7.32,4,Infosys
2021A4909A,Economics and Finanace,B.E,9.87,4,Accenture
2021P4913P,Computer Science and Information Systems,B.Pharm,5.62,4,Amazon
2021A4914A,Chemical Engineering,B.E,9.46,4,INEOS
2021A4925A,Mathematics,B.E,9.74,4,Amazon
2021P4935P,Civil Engineering,B.Pharm,9.25,4,AMARARALA
2021A4937A,Pharmacy,B.E,7.8,4,КАВІ
2021D4941D,Electrical and Electronics Engineering,Ph.D,8.26,4,NEC Corporation
2021A4942A,Chemisty,B.E,6.3,4,Unplaced
2021A4948A,Electrical and Electronics Engineering,B.E,8.39,4,Qualcomm
2021A4949A,Computer Science and Information Systems,B.E,5.25,4,Unplaced
2021A4953A,Physics,B.E,5.33,4,Qualcomm
2021A4954A,Pharmacy,B.E,7.15,4,Glenmark Pharmaceuticals
2021H4960H,Pharmacy,M.E,7.74,4,Unplaced
2021D4961D,Pharmacy,Ph.D,5.8,4,Natco Pharma
2021A4962A,Humanities and Social Sciences,B.E,6.08,4,Unplaced
2021A4964A,Chemisty,B.E,5.15,4,Aragen
2021A4965A,Humanities and Social Sciences,B.E,6.82,4,KPMG
2021H4967H,Civil Engineering,M.E,5.8,4,"Skidmore, Owings & Merrill (SOM)"
2021A4969A,Computer Science and Information Systems,B.E,6.22,4,AMD
2021A4974A,Mathematics,B.E,6.35,4,Teradata
2021A4978A,Mechanical Engineering,B.E,5.23,4,SONA COMSTAR
2021S4979S,Humanities and Social Sciences,M.Sc,6.14,4,Unplaced
2021H4991H,Chemical Engineering,M.E,5.7,4,Johnson Matthey
2021A4997A,Electrical and Electronics Engineering,B.E,6.79,4,Intel
2021A4998A,Computer Science and Information Systems,B.E,5.74,4,Intel
2021S5004S,Computer Science and Information Systems,M.Sc,8.16,4,VISA
2021H5009H,Pharmacy,M.E,6.1,4,Natco Pharma
2021H5010H,Physics,M.E,5.16,4,Texas Instruments
2021S5015S,Humanities and Social Sciences,M.Sc,6.87,4,Wipro
2021P5019P,Computer Science and Information Systems,B.Pharm,7.63,4,Wabtec
2021A5028A,Chemisty,B.E,9.57,4,ADITYA BIRLA
2021A5039A,Economics and Finanace,B.E,7.21,4,UBS
2021H5045H,Pharmacy,M.E,6.5,4,Unplaced
2021A5048A,Pharmacy,B.E,9.91,4,Strand
2021A5051A,Pharmacy,B.E,7.92,4,Unplaced
2021S5054S,Chemisty,M.Sc,7.55,4,BASF
2021A5056A,Physics,B.E,5.27,4,STMicroelectronics
2021H5060H,Economics and Finanace,M.E,7.21,4,Boston Consulting Group (BCG)
2021H5062H,Biological Sciences,M.E,6.79,4,Strand
2021P5068P,Biological Sciences,B.Pharm,5.65,4,Unplaced
2021A5073A,Chemisty,B.E,7.97,4,Honeywell UOP
2021H5077H,Computer Science and Information Systems,M.E,7.04,4,Amazon
2021A5082A,Mathematics,B.E,8.33,4,Unplaced
2021D5090D,Pharmacy,Ph.D,8.66,4,Unplaced
2021A5091A,Mathematics,B.E,5.61,4,Unplaced
2021A5094A,Pharmacy,B.E,9.69,4,Unplaced
2021A5097A,Pharmacy,B.E,7.43,4,Alembic Pharmaceuticals
2021A5101A,Humanities and Social Sciences,B.E,9.57,4,Amazon
2021H5105H,Chemical Engineering,M.E,5.9,4,"KBR, Inc."
2021A5115A,Physics,B.E,8.78,4,A Lam
2021A5118A,Chemisty,B.E,8.71,4,kmk
2021P5121P,Humanities and Social Sciences,B.Pharm,5.49,4,Deloitte
2021H5126H,Computer Science and Information Systems,M.E,6.49,4,Cisco
2021D5127D,Electrical and Electronics Engineering,Ph.D,5.88,4,Honeywell
2021A5130A,Chemical Engineering,B.E,9.03,4,Bayer
2021H5134H,Chemical Engineering,M.E,8.0,4,SABIC
2021A5135A,Civil Engineering,B.E,9.44,4,Jacobs Engineering Group
2021A5137A,Electrical and Electronics Engineering,B.E,6.57,4,Honeywell
2021A5138A,Mechanical Engineering,B.E,7.55,4,DOVER
2021A5145A,Pharmacy,B.E,8.22,4,Pfizer
2021P5149P,Mechanical Engineering,B.Pharm,5.47,4,Unplaced
2021S5153S,Humanities and Social Sciences,M.Sc,8.48,4,Flipkart
2021A5154A,Pharmacy,B.E,5.27,4,Unplaced
2021A5160A,Computer Science and Information Systems,B.E,7.73,4,IBM
2021A5163A,Biological Sciences,B.E,7.16,4,Biocon
2021A5169A,Physics,B.E,9.33,4,Panasonic
2021P5171P,Mechanical Engineering,B.Pharm,7.05,4,SEDEMAC
2021S5176S,Pharmacy,M.Sc,9.12,4,AstraZeneca
2021A5177A,Chemical Engineering,B.E,7.13,4,Covestro
2021A5187A,Mathematics,B.E,6.12,4,Google
2021H5199H,Chemical Engineering,M.E,8.48,4,DuPont
2021S5205S,Mechanical Engineering,M.Sc,6.21,4,Ford Motor Company
2021A5207A,Mechanical Engineering,B.E,5.23,4,Wabtec
2021S5212S,Physics,M.Sc,5.54,4,A Lam
2021A5217A,Mechanical Engineering,B.E,7.35,4,Boeing
2021A5225A,Chemisty,B.E,8.67,4,Unplaced
2021A5234A,Chemical Engineering,B.E,8.34,4,Shell
2021A5250A,Civil Engineering,B.E,7.4,4,Stantec
2021A5251A,Electrical and Electronics Engineering,B.E,7.92,4,Qualcomm
2021S5258S,Computer Science and Information Systems,M.Sc,5.01,4,VMware
2021H5262H,Civil Engineering,M.E,6.29,4,"Skidmore, Owings & Merrill (SOM)"
2021A5263A,Economics and Finanace,B.E,5.51,4,Unplaced
2021H5265H,Physics,M.E,5.19,4,A Lam
2021S5273S,Mechanical Engineering,M.Sc,6.36,4,Unplaced
2021A5275A,Mechanical Engineering,B.E,7.13,4,Honda
2021H5277H,Mechanical Engineering,M.E,5.48,4,CYNLR
2021S5281S,Computer Science and Information Systems,M.Sc,5.68,4,Dell
2021S5283S,Physics,M.Sc,8.65,4,SynOPSYS
2021A5284A,Pharmacy,B.E,6.89,4,Unplaced
2021H5291H,Mathematics,M.E,6.3,4,IBM
2021A5292A,Chemical Engineering,B.E,6.68,4,AkzoNobel
2021A5295A,Mathematics,B.E,8.64,4,Cisco
2021D5296D,Biological Sciences,Ph.D,8.43,4,AstraZeneca
2021A5300A,Economics and Finanace,B.E,8.05,4,Boston Consulting Group (BCG)
2021A5303A,Pharmacy,B.E,6.68,4,Unplaced
2021A5307A,Chemisty,B.E,8.98,4,Aizant
2021H5312H,Mathematics,M.E,6.62,4,Microsoft
2021A5313A,Electrical and Electronics Engineering,B.E,8.72,4,Unplaced
2021P5321P,Humanities and Social Sciences,B.Pharm,7.75,4,Tata Consultancy Services (TCS)
2021A5324A,Chemisty,B.E,9.53,4,Honeywell UOP
2021H5325H,Humanities and Social Sciences,M.E,6.75,4,KPMG
2021A5328A,Biological Sciences,B.E,9.73,4,Cadila Healthcare
2021P5331P,Electrical and Electronics Engineering,B.Pharm,7.54,4,MathWorks
2021A5334A,Civil Engineering,B.E,6.85,4,Leighton Holdings
2021A5338A,Humanities and Social Sciences,B.E,7.31,4,Microsoft
2021A5340A,Electrical and Electronics Engineering,B.E,6.23,4,Fujitsu
2021D5342D,Mathematics,Ph.D,8.07,4,MathWorks
2021D5343D,Humanities and Social Sciences,Ph.D,6.32,4,Bain & Company
2021H5350H,Humanities and Social Sciences,M.E,6.95,4,KPMG
2021A5354A,Chemical Engineering,B.E,6.54,4,Covestro
2021A5356A,Chemical Engineering,B.E,6.59,4,Eastman Chemical Company
2021P5374P,Electrical and Electronics Engineering,B.Pharm,5.39,4,Fujitsu
2021D5377D,Mathematics,Ph.D,6.08,4,MathWorks
2021A5379A,Computer Science and Information Systems,B.E,8.65,4,Piramal
2021S5381S,Mathematics,M.Sc,8.21,4,Unplaced
2021H5383H,Computer Science and Information Systems,M.E,8.6,4,IBM
2021A5384A,Electrical and Electronics Engineering,B.E,8.36,4,INSTRUMENTS
2021D5391D,Mechanical Engineering,Ph.D,8.52,4,3SC
2021P5393P,Economics and Finanace,B.Pharm,6.39,4,IHS Markit
2021A5394A,Pharmacy,B.E,6.21,4,Unplaced
2021A5397A,Civil Engineering,B.E,9.38,4,Unplaced
2021A5398A,Electrical and Electronics Engineering,B.E,5.16,4,Renesas Electronics
2021S5406S,Physics,M.Sc,6.13,4,Tenstorrent
2021A5408A,Chemical Engineering,B.E,7.69,4,DuPont
2021A5409A,Electrical and Electronics Engineering,B.E,6.55,4,Unplaced
2021A5414A,Civil Engineering,B.E,6.34,4,Stantec
2021A5421A,Chemisty,B.E,9.86,4,DataZymes
2021A5443A,Computer Science and Information Systems,B.E,6.48,4,IBM
2021H5445H,Biological Sciences,M.E,8.08,4,DataZymes
2021A5448A,Humanities and Social Sciences,B.E,7.03,4,HCL Technologies
2021S5454S,Economics and Finanace,M.Sc,5.76,4,Moodys Analytics
2021D5457D,Physics,Ph.D,8.74,4,STMicroelectronics
2021H5463H,Chemisty,M.E,8.44,4,Aizant
2021H5464H,Economics and Finanace,M.E,9.64,4,Citi
2021H5465H,Chemisty,M.E,8.25,4,Unplaced
2021A5466A,Mechanical Engineering,B.E,7.84,4,Boeing
2021A5474A,Biological Sciences,B.E,5.23,4,Biocon
2021A5475A,Computer Science and Information Systems,B.E,7.79,4,Dell
2021H5481H,Physics,M.E,9.65,4,Unplaced
2021H5484H,Chemisty,M.E,6.31,4,DataZymes
2021H5485H,Economics and Finanace,M.E,9.24,4,Unplaced
2021A5486A,Computer Science and Information Systems,B.E,7.26,4,Microsoft
2021A5491A,Civil Engineering,B.E,5.18,4,Assystem Stup
2021H5494H,Mathematics,M.E,7.79,4,Unplaced
2021D5512D,Economics and Finanace,Ph.D,6.17,4,MSCI
2021H5514H,Chemical Engineering,M.E,9.79,4,Syngenta
2021H5517H,Chemisty,M.E,8.29,4,Unplaced
2021A5519A,Mathematics,B.E,8.8,4,Flipkart
2021H5520H,Pharmacy,M.E,7.64,4,kmk
2021S5530S,Pharmacy,M.Sc,9.71,4,AstraZeneca
2021A5531A,Humanities and Social Sciences,B.E,9.53,4,Infosys
2021A5532A,Mathematics,B.E,5.09,4,Pharmo Solutions
2021A5535A,Mechanical Engineering,B.E,6.63,4,Lime
2021D5540D,Mechanical Engineering,Ph.D,8.14,4,Unplaced
2021A5541A,Computer Science and Information Systems,B.E,7.69,4,IBM
2021P5543P,Pharmacy,B.Pharm,6.46,4,kmk
2021H5546H,Physics,M.E,8.26,4,SynOPSYS
2021H5551H,Mechanical Engineering,M.E,7.02,4,Wabtec
2021H5555H,Biological Sciences,M.E,9.18,4,Torrent Pharmaceuticals
2021A5557A,Physics,B.E,6.64,4,Unplaced
2021A5570A,Economics and Finanace,B.E,8.97,4,Unplaced
2021H5571H,Electrical and Electronics Engineering,M.E,9.93,4,LG Electronics
2021A5575A,Electrical and Electronics Engineering,B.E,5.2,4,Micron
2021D5576D,Humanities and Social Sciences,Ph.D,9.28,4,Infosys BPM
2021P5577P,Pharmacy,B.Pharm,8.5,4,Ipca Laboratories
2021P5589P,Chemisty,B.Pharm,6.93,4,Sun Pharmaceutical Industries
2021A5596A,Mechanical Engineering,B.E,7.52,4,Toyota
2021D5601D,Civil Engineering,Ph.D,8.36,4,"Daelim Industrial Co., Ltd."
2021D5612D,Electrical and Electronics Engineering,Ph.D,7.69,4,Qualcomm
2021A5613A,Chemical Engineering,B.E,6.68,4,Procter & Gamble
2021S5619S,Civil Engineering,M.Sc,6.8,4,Acciona
2021A5622A,Economics and Finanace,B.E,8.22,4,Thomson Reuters
2021H5630H,Economics and Finanace,M.E,6.35,4,Credit Suisse
2021A5645A,Humanities and Social Sciences,B.E,5.51,4,IBM
2021A5646A,Mechanical Engineering,B.E,9.99,4,SEDEMAC
2021A5648A,Physics,B.E,9.9,4,proteanTecs
2021H5661H,Mechanical Engineering,M.E,5.17,4,SpaceX
2021H5663H,Economics and Finanace,M.E,8.4,4,MSCI
2021A5666A,Pharmacy,B.E,7.75,4,GSK Pharmaceuticals
2021P5668P,Economics and Finanace,B.Pharm,9.99,4,Fidelity International
2021A5670A,Pharmacy,B.E,8.98,4,Strand
2021D5671D,Biological Sciences,Ph.D,7.45,4,Abbott Laboratories
2021A5676A,Computer Science and Information Systems,B.E,5.95,4,AMD
2021A5678A,Mechanical Engineering,B.E,6.13,4,Toyota
2021A5680A,Humanities and Social Sciences,B.E,8.56,4,Unplaced
2021A5684A,Pharmacy,B.E,5.26,4,Lupin Limited
2021H5687H,Mathematics,M.E,9.07,4,Microsoft
2021H5689H,Chemisty,M.E,9.74,4,ExxonMobil
2021A5690A,Civil Engineering,B.E,9.48,4,LISEN A TOLERO
2021H5692H,Chemisty,M.E,9.43,4,ExxonMobil
2021A5697A,Economics and Finanace,B.E,9.33,4,Boston Consulting Group (BCG)
2021A5698A,Chemical Engineering,B.E,9.62,4,Baker Hughes
2021A5707A,Chemical Engineering,B.E,6.07,4,Chevron
2021A5711A,Physics,B.E,7.97,4,Unplaced
2021D5719D,Chemical Engineering,Ph.D,5.56,4,DuPont
2021P5720P,Chemisty,B.Pharm,7.71,4,КАВІ
2021A5721A,Biological Sciences,B.E,5.98,4,Lupin Limited
2021A5722A,Electrical and Electronics Engineering,B.E,9.6,4,Unplaced
2021A5724A,Electrical and Electronics Engineering,B.E,8.31,4,Infineon
2021S5727S,Biological Sciences,M.Sc,7.42,4,GSK Pharmaceuticals
2021A5728A,Physics,B.E,9.19,4,A Lam
2021A5729A,Chemisty,B.E,9.79,4,Chevron
2021D5730D,Chemisty,Ph.D,5.21,4,Aragen
2021A5735A,Electrical and Electronics Engineering,B.E,6.28,4,MathWorks
2021A5738A,Mechanical Engineering,B.E,8.41,4,Johnson Controls
2021A5740A,Mechanical Engineering,B.E,8.6,4,General Motors
2021D5743D,Physics,Ph.D,9.81,4,Dolcera
2021H5750H,Mechanical Engineering,M.E,6.24,4,Caterpillar Inc.
2021A5753A,Chemisty,B.E,5.87,4,ADITYA BIRLA
2021H5755H,Mathematics,M.E,8.54,4,Piramal
2021A5761A,Biological Sciences,B.E,7.04,4,DataZymes
2021P5770P,Economics and Finanace,B.Pharm,7.57,4,CRISIL
2021A5772A,Economics and Finanace,B.E,9.04,4,MSCI
2021H5773H,Chemical Engineering,M.E,7.46,4,Honeywell UOP
2021A5775A,Civil Engineering,B.E,5.16,4,J. Murphy & Sons
2021H5778H,Computer Science and Information Systems,M.E,9.55,4,BLEND360
2021A5779A,Biological Sciences,B.E,6.65,4,Dr. Reddys Laboratories
2021S5782S,Civil Engineering,M.Sc,6.2,4,Unplaced
2021H5783H,Mathematics,M.E,6.29,4,Unplaced
2021H5784H,Electrical and Electronics Engineering,M.E,7.29,4,MEDIATEK
2021A5786A,Civil Engineering,B.E,6.55,4,Dragados
2021P5788P,Chemical Engineering,B.Pharm,8.2,4,AkzoNobel
2021D5790D,Chemisty,Ph.D,6.32,4,kmk
2021H5791H,Physics,M.E,9.14,4,Dolcera
2021H5792H,Economics and Finanace,M.E,9.56,4,Capital IQ
2021A5796A,Mechanical Engineering,B.E,6.52,4,Unplaced
2021A5804A,Chemical Engineering,B.E,5.54,4,Unplaced
2021A5808A,Mathematics,B.E,7.83,4,Unplaced
2021A5814A,Physics,B.E,7.08,4,MEDIATEK
2021D5816D,Pharmacy,Ph.D,8.59,4,Unplaced
2021A5818A,Electrical and Electronics Engineering,B.E,8.91,4,Unplaced
2021A5819A,Biological Sciences,B.E,8.12,4,Unplaced
2021P5820P,Humanities and Social Sciences,B.Pharm,9.45,4,KPMG
2021H5822H,Pharmacy,M.E,6.03,4,Aizant
2021A5823A,Chemisty,B.E,6.88,4,Unplaced
2021A5824A,Humanities and Social Sciences,B.E,7.95,4,American Express
2021A5827A,Economics and Finanace,B.E,5.62,4,Unplaced
2021A5839A,Civil Engineering,B.E,6.71,4,Unplaced
2021A5849A,Economics and Finanace,B.E,6.24,4,Unplaced
2021H5852H,Humanities and Social Sciences,M.E,7.79,4,EY (Ernst & Young)
2021H5853H,Mathematics,M.E,7.65,4,Unplaced
2021A5859A,Mathematics,B.E,7.01,4,AMD
2021H5861H,Mathematics,M.E,9.06,4,AMD
2021S5862S,Chemisty,M.Sc,9.6,4,SABIC
2021A5865A,Mechanical Engineering,B.E,6.81,4,Unplaced
2021A5867A,Humanities and Social Sciences,B.E,9.58,4,Hindustan Unilever Limited (HUL)
2021H5868H,Computer Science and Information Systems,M.E,6.5,4,Trilogy
2021A5876A,Chemical Engineering,B.E,8.62,4,Unplaced
2021H5878H,Chemical Engineering,M.E,6.99,4,Unplaced
2021H5881H,Electrical and Electronics Engineering,M.E,7.08,4,Microsemi
2021A5883A,Chemical Engineering,B.E,6.78,4,Shell
2021A5884A,Pharmacy,B.E,8.4,4,Strand
2021P5886P,Civil Engineering,B.Pharm,9.34,4,Obayashi Corporation
2021A5895A,Civil Engineering,B.E,5.67,4,Unplaced
2021H5897H,Mathematics,M.E,8.52,4,Cisco
2021P5899P,Chemical Engineering,B.Pharm,7.83,4,"KBR, Inc."
2021P5900P,Mechanical Engineering,B.Pharm,9.91,4,3SC
2021P5905P,Chemisty,B.Pharm,9.85,4,Chevron
2021H5913H,Humanities and Social Sciences,M.E,6.67,4,IBM
2021H5917H,Mechanical Engineering,M.E,7.06,4,Faurecia
2021A5921A,Pharmacy,B.E,7.88,4,Unplaced
2021S5922S,Physics,M.Sc,7.25,4,A Lam
2021A5923A,Physics,B.E,8.95,4,Unplaced
2021S5927S,Computer Science and Information Systems,M.Sc,8.11,4,Texas Instruments
2021A5928A,Mathematics,B.E,7.48,4,Google
2021A5935A,Humanities and Social Sciences,B.E,7.91,4,Aditya Birla Group
2021A5938A,Electrical and Electronics Engineering,B.E,8.5,4,Microsemi
2021A5940A,Computer Science and Information Systems,B.E,9.39,4,VISA
2021A5957A,Pharmacy,B.E,8.81,4,Natco Pharma
2021A5958A,Pharmacy,B.E,7.08,4,Unplaced
2021H5966H,Electrical and Electronics Engineering,M.E,6.5,4,Cypress Semiconductor
2021A5968A,Computer Science and Information Systems,B.E,5.73,4,IBM
2021H5972H,Pharmacy,M.E,6.24,4,Divis Laboratories
2021A5981A,Physics,B.E,6.73,4,MICROCHIP
2021A5984A,Civil Engineering,B.E,6.23,4,Assystem Stup
2021H5989H,Chemisty,M.E,6.47,4,Elucidata
2021H5991H,Civil Engineering,M.E,8.57,4,Unplaced
2021H5997H,Economics and Finanace,M.E,6.62,4,JP Morgan
2021A6010A,Chemical Engineering,B.E,8.08,4,"KBR, Inc."
2021H6011H,Chemical Engineering,M.E,6.67,4,DuPont
2021D6016D,Electrical and Electronics Engineering,Ph.D,5.6,4,SILICON LABS
2021S6023S,Biological Sciences,M.Sc,6.57,4,Zydus Cadila
2021S6024S,Mathematics,M.Sc,9.04,4,Dell
2021A6034A,Computer Science and Information Systems,B.E,9.0,4,GE HealthCare
2021A6036A,Mathematics,B.E,7.62,4,Microsoft
2021D6040D,Economics and Finanace,Ph.D,8.14,4,BlackRock
2021P6048P,Humanities and Social Sciences,B.Pharm,6.05,4,Unplaced
2021S6051S,Mathematics,M.Sc,6.11,4,Unplaced
2021S6057S,Mechanical Engineering,M.Sc,5.18,4,Boeing
2021H6058H,Electrical and Electronics Engineering,M.E,7.63,4,Ricoh
2021A6061A,Electrical and Electronics Engineering,B.E,6.52,4,Intel
2021A6065A,Mathematics,B.E,5.24,4,Unplaced
2021A6070A,Civil Engineering,B.E,8.85,4,"Skidmore, Owings & Merrill (SOM)"
2021H6072H,Pharmacy,M.E,6.0,4,Divis Laboratories
2021A6073A,Humanities and Social Sciences,B.E,8.44,4,Procter & Gamble
2021A6084A,Mechanical Engineering,B.E,9.23,4,Unplaced
2021A6085A,Pharmacy,B.E,7.29,4,Wockhardt
2021H6094H,Chemical Engineering,M.E,7.19,4,Unplaced
2021H6095H,Economics and Finanace,M.E,9.95,4,Boston Consulting Group (BCG)
2021H6096H,Electrical and Electronics Engineering,M.E,5.76,4,AMDET
2021A6098A,Mathematics,B.E,8.03,4,Dell
2021A6100A,Humanities and Social Sciences,B.E,8.89,4,WNS Global Services
2021P6103P,Computer Science and Information Systems,B.Pharm,5.19,4,Secureworks
2021H6109H,Economics and Finanace,M.E,5.35,4,Fidelity International
2021A6121A,Mathematics,B.E,7.72,4,Unplaced
2021P6126P,Biological Sciences,B.Pharm,8.48,4,GSK Pharmaceuticals
2021H6134H,Physics,M.E,6.58,4,onsemi
2021H6136H,Computer Science and Information Systems,M.E,8.63,4,Unplaced
2021H6150H,Pharmacy,M.E,9.09,4,Glenmark Pharmaceuticals
2021S6153S,Electrical and Electronics Engineering,M.Sc,6.36,4,Unplaced
2021A6155A,Humanities and Social Sciences,B.E,6.64,4,EY (Ernst & Young)
2021A6158A,Civil Engineering,B.E,6.07,4,Kiewit Corporation
2021H6159H,Computer Science and Information Systems,M.E,6.29,4,Unplaced
2021A6163A,Chemical Engineering,B.E,5.93,4,Air Liquide
2021A6164A,Computer Science and Information Systems,B.E,5.35,4,ARM
2021A6165A,Biological Sciences,B.E,6.12,4,Strand
2021A6168A,Economics and Finanace,B.E,7.44,4,Genpact
2021A6170A,Chemical Engineering,B.E,5.13,4,Chevron
2021H6171H,Pharmacy,M.E,6.66,4,Divis Laboratories
2021A6174A,Biological Sciences,B.E,5.31,4,GSK Pharmaceuticals
2021A6175A,Computer Science and Information Systems,B.E,9.75,4,Unplaced
2021A6176A,Humanities and Social Sciences,B.E,8.0,4,Reliance Industries
2021A6181A,Biological Sciences,B.E,9.61,4,Emcure Pharmaceuticals
2021A6188A,Humanities and Social Sciences,B.E,5.53,4,Bain & Company
2021H6192H,Economics and Finanace,M.E,6.67,4,Unplaced
2021A6195A,Pharmacy,B.E,7.82,4,Elucidata
2021A6204A,Physics,B.E,8.07,4,A Lam
2021H6205H,Civil Engineering,M.E,5.52,4,Unplaced
2021A6211A,Mechanical Engineering,B.E,5.77,4,Unplaced
2021S6212S,Pharmacy,M.Sc,9.06,4,Biocon
2021A6215A,Chemical Engineering,B.E,9.47,4,Bayer
2021A6218A,Mathematics,B.E,8.21,4,Dell
2021A6219A,Civil Engineering,B.E,9.12,4,ARUP
2021A6223A,Economics and Finanace,B.E,8.75,4,UBS
2021H6224H,Computer Science and Information Systems,M.E,7.0,4,Unplaced
2021A6230A,Physics,B.E,7.71,4,Unplaced
2021A6237A,Chemical Engineering,B.E,9.09,4,Baker Hughes
2021P6238P,Chemical Engineering,B.Pharm,7.08,4,Evonik Industries
2021H6245H,Pharmacy,M.E,8.43,4,Glenmark Pharmaceuticals
2021A6248A,Mathematics,B.E,5.62,4,Qualcomm
2021A6249A,Pharmacy,B.E,6.23,4,Cadila Healthcare
2021H6250H,Economics and Finanace,M.E,9.85,4,FactSet
2021H6254H,Chemical Engineering,M.E,7.63,4,Chevron
2021P6255P,Computer Science and Information Systems,B.Pharm,5.61,4,GE HealthCare
2021S6257S,Biological Sciences,M.Sc,5.78,4,Torrent Pharmaceuticals
2021S6258S,Computer Science and Information Systems,M.Sc,8.82,4,Unplaced
2021H6261H,Electrical and Electronics Engineering,M.E,9.24,4,MathWorks
2021A6267A,Pharmacy,B.E,9.03,4,Unplaced
2021H6271H,Chemisty,M.E,9.53,4,Unplaced
2021A6273A,Civil Engineering,B.E,9.01,4,Assystem Stup
2021H6274H,Physics,M.E,8.65,4,Unplaced
2021A6279A,Economics and Finanace,B.E,7.81,4,Nomura
2021A6286A,Electrical and Electronics Engineering,B.E,9.77,4,AMDET
2021S6292S,Pharmacy,M.Sc,8.1,4,Elucidata
2021P6293P,Humanities and Social Sciences,B.Pharm,8.85,4,Capgemini
2021H6299H,Humanities and Social Sciences,M.E,8.38,4,Boston Consulting Group (BCG)
2021D6300D,Humanities and Social Sciences,Ph.D,5.06,4,Procter & Gamble
2021A6301A,Chemisty,B.E,9.81,4,Sun Pharmaceutical Industries
2021A6302A,Pharmacy,B.E,7.32,4,Unplaced
2021A6306A,Mathematics,B.E,5.21,4,AMD
2021A6309A,Pharmacy,B.E,7.79,4,Aizant
2021A6311A,Chemical Engineering,B.E,5.2,4,Wood Group
2021A6313A,Chemical Engineering,B.E,5.86,4,Unplaced
2021S6317S,Biological Sciences,M.Sc,5.32,4,PEISION MEDICINE SOLUTIONS
2021A6321A,Humanities and Social Sciences,B.E,8.07,4,EY (Ernst & Young)
2021A6330A,Civil Engineering,B.E,7.09,4,Thornton Tomasetti
2021A6335A,Pharmacy,B.E,6.37,4,Aragen
2021A6340A,Chemical Engineering,B.E,7.11,4,Covestro
2021A6341A,Mechanical Engineering,B.E,6.93,4,SpaceX
2021A6345A,Chemical Engineering,B.E,9.71,4,Evonik Industries
2021H6356H,Pharmacy,M.E,8.05,4,kmk
2021H6357H,Mechanical Engineering,M.E,7.87,4,FORVIA
2021S6378S,Physics,M.Sc,8.8,4,CISCO
2021A6379A,Chemical Engineering,B.E,9.18,4,Mitsubishi Chemical Corporation
2021D6388D,Chemical Engineering,Ph.D,8.4,4,"KBR, Inc."
2021A6393A,Pharmacy,B.E,5.52,4,Aragen
2021P6398P,Civil Engineering,B.Pharm,6.89,4,Assystem Stup
2021S6402S,Biological Sciences,M.Sc,8.43,4,Unplaced
2021S6405S,Physics,M.Sc,9.19,4,Panasonic
2021S6409S,Civil Engineering,M.Sc,6.06,4,Obayashi Corporation
2021P6411P,Chemisty,B.Pharm,7.57,4,ADITYA BIRLA
2021H6413H,Civil Engineering,M.E,9.85,4,WSP Global
2021S6421S,Physics,M.Sc,7.13,4,Unplaced
2021H6428H,Humanities and Social Sciences,M.E,9.06,4,Tata Consultancy Services (TCS)
2021P6431P,Pharmacy,B.Pharm,7.48,4,Alkem Laboratories
2021A6437A,Pharmacy,B.E,9.2,4,КАВІ
2021A6451A,Chemical Engineering,B.E,6.42,4,Unplaced
2021A6454A,Civil Engineering,B.E,6.34,4,Gammon Construction
2021A6457A,Economics and Finanace,B.E,6.84,4,UBS
2021A6462A,Economics and Finanace,B.E,7.82,4,Boston Consulting Group (BCG)
2021A6467A,Electrical and Electronics Engineering,B.E,6.62,4,SynOPSYS
2021A6477A,Electrical and Electronics Engineering,B.E,5.03,4,INSTRUMENTS
2021H6482H,Computer Science and Information Systems,M.E,8.39,4,Wabtec
2021A6488A,Chemisty,B.E,5.31,4,BASF
2021P6491P,Electrical and Electronics Engineering,B.Pharm,8.22,4,IBM
2021A6496A,Humanities and Social Sciences,B.E,7.18,4,Infosys
2021A6497A,Chemisty,B.E,9.56,4,Unplaced
2021A6501A,Physics,B.E,7.98,4,AMDET
2021A6507A,Chemisty,B.E,7.55,4,Unplaced
2021H6511H,Humanities and Social Sciences,M.E,8.68,4,Infosys BPM
2021H6517H,Computer Science and Information Systems,M.E,6.29,4,Samsung
2021A6520A,Humanities and Social Sciences,B.E,7.04,4,Procter & Gamble
2021P6523P,Economics and Finanace,B.Pharm,5.88,4,Thomson Reuters
2021A6524A,Civil Engineering,B.E,7.27,4,Gammon Construction
2021S6525S,Physics,M.Sc,6.25,4,Unplaced
2021A6528A,Electrical and Electronics Engineering,B.E,6.59,4,Xilinx
2021A6530A,Electrical and Electronics Engineering,B.E,5.43,4,Altera
2021A6535A,Physics,B.E,8.22,4,SAMSUNG
2021D6537D,Biological Sciences,Ph.D,6.71,4,Unplaced
2021A6538A,Chemical Engineering,B.E,8.23,4,Evonik Industries
2021A6539A,Biological Sciences,B.E,6.67,4,GSK Pharmaceuticals
2021H6541H,Chemical Engineering,M.E,8.45,4,Baker Hughes
2021A6542A,Electrical and Electronics Engineering,B.E,6.53,4,Unplaced
2021D6551D,Mathematics,Ph.D,5.1,4,Pharmo Solutions
2021P6553P,Humanities and Social Sciences,B.Pharm,5.01,4,Bain & Company
2021H6555H,Economics and Finanace,M.E,5.85,4,MSCI
2021H6558H,Computer Science and Information Systems,M.E,6.13,4,Cisco
