Student ID,Course,Degree,CGPA,Year,Placement
2014A4889A,Mechanical Engineering,B.E,5.16,4,Faurecia
2014A4894A,Humanities and Social Sciences,B.E,8.5,4,IBM
2014H4898H,Computer Science and Information Systems,M.E,9.87,4,MathWorks
2014S4899S,Biological Sciences,M.Sc,5.63,4,Alembic Pharmaceuticals
2014A4900A,Physics,B.E,7.1,4,Unplaced
2014A4903A,Economics and Finanace,B.E,9.89,4,Unplaced
2014H4906H,Mathematics,M.E,9.3,4,Microsoft
2014A4907A,Computer Science and Information Systems,B.E,9.08,4,Amazon
2014H4928H,Computer Science and Information Systems,M.E,9.25,4,Mediatek
2014D4934D,Humanities and Social Sciences,Ph.D,8.9,4,IBM
2014S4943S,Mechanical Engineering,M.Sc,5.66,4,Oeing Lie
2014A4946A,Physics,B.E,7.0,4,Unplaced
2014A4948A,Pharmacy,B.E,9.27,4,Alembic Pharmaceuticals
2014A4950A,Physics,B.E,5.13,4,Unplaced
2014D4961D,Mathematics,Ph.D,9.26,4,Flipkart
2014A4970A,Computer Science and Information Systems,B.E,8.86,4,Mediatek
2014A4971A,Humanities and Social Sciences,B.E,5.21,4,KPMG
2014H4974H,Mechanical Engineering,M.E,7.95,4,ARUP
2014A4981A,Physics,B.E,7.19,4,Micron
2014S4987S,Chemical Engineering,M.Sc,8.93,4,"KBR, Inc."
2014A4991A,Physics,B.E,8.98,4,Unplaced
2014D4993D,Humanities and Social Sciences,Ph.D,5.86,4,Wipro
2014A4999A,Mechanical Engineering,B.E,8.51,4,Oeing Lie
2014D5000D,Electrical and Electronics Engineering,Ph.D,5.85,4,SILICON LABS
2014A5001A,Biological Sciences,B.E,5.67,4,Alembic Pharmaceuticals
2014A5010A,Chemisty,B.E,5.8,4,SABIC
2014D5015D,Economics and Finanace,Ph.D,7.0,4,Morningstar
2014D5016D,Chemical Engineering,Ph.D,9.62,4,AkzoNobel
2014S5017S,Biological Sciences,M.Sc,7.37,4,PEISION MEDICINE SOLUTIONS
2014A5021A,Computer Science and Information Systems,B.E,7.12,4,Google
2014A5025A,Computer Science and Information Systems,B.E,8.56,4,MathWorks
2014A5029A,Humanities and Social Sciences,B.E,5.89,4,McKinsey & Company
2014H5035H,Electrical and Electronics Engineering,M.E,9.04,4,Renesas Electronics
2014H5038H,Chemical Engineering,M.E,9.18,4,Lanxess
2014A5046A,Civil Engineering,B.E,7.5,4,Dragados
2014P5049P,Economics and Finanace,B.Pharm,8.73,4,Unplaced
2014A5055A,Pharmacy,B.E,9.43,4,Biocon Biologics
2014S5062S,Humanities and Social Sciences,M.Sc,9.23,4,Unplaced
2014A5068A,Electrical and Electronics Engineering,B.E,6.28,4,Renesas Electronics
2014H5069H,Humanities and Social Sciences,M.E,5.66,4,Unplaced
2014D5073D,Biological Sciences,Ph.D,5.75,4,Emcure Pharmaceuticals
2014A5076A,Economics and Finanace,B.E,5.21,4,IHS Markit
2014S5077S,Pharmacy,M.Sc,9.21,4,freyr
2014A5079A,Economics and Finanace,B.E,7.06,4,FactSet
2014H5081H,Civil Engineering,M.E,8.53,4,Dragados
2014S5083S,Civil Engineering,M.Sc,5.14,4,Mott MacDonald
2014A5085A,Biological Sciences,B.E,9.09,4,КАВІ
2014A5087A,Chemisty,B.E,8.67,4,Aizant
2014A5088A,Electrical and Electronics Engineering,B.E,9.44,4,Analog Devices
2014S5090S,Mechanical Engineering,M.Sc,5.08,4,Unplaced
2014H5091H,Mathematics,M.E,8.24,4,Flipkart
2014D5096D,Pharmacy,Ph.D,9.07,4,Biocon Biologics
2014A5100A,Chemisty,B.E,9.14,4,freyr
2014S5101S,Biological Sciences,M.Sc,6.31,4,Wockhardt
2014A5102A,Physics,B.E,8.82,4,Unplaced
2014A5105A,Biological Sciences,B.E,8.81,4,Dr. Reddys Laboratories
2014A5112A,Civil Engineering,B.E,7.32,4,AECOM
2014S5115S,Mechanical Engineering,M.Sc,6.31,4,Unplaced
2014S5120S,Chemical Engineering,M.Sc,6.41,4,Solvay
2014A5121A,Humanities and Social Sciences,B.E,5.13,4,Hindustan Unilever Limited (HUL)
2014A5136A,Biological Sciences,B.E,6.0,4,КАВІ
2014A5138A,Mechanical Engineering,B.E,9.89,4,3SC
2014A5139A,Pharmacy,B.E,6.49,4,Natco Pharma
2014H5143H,Mathematics,M.E,5.83,4,Mediatek
2014H5148H,Mechanical Engineering,M.E,5.92,4,Johnson Controls
2014H5150H,Electrical and Electronics Engineering,M.E,7.7,4,Unplaced
2014H5151H,Mechanical Engineering,M.E,8.43,4,Unplaced
2014A5152A,Chemical Engineering,B.E,5.86,4,Merck
2014D5155D,Civil Engineering,Ph.D,8.12,4,Stantec
2014S5160S,Pharmacy,M.Sc,6.27,4,Lupin Limited
2014A5169A,Civil Engineering,B.E,8.05,4,WSP Global
2014H5173H,Economics and Finanace,M.E,6.11,4,Boston Consulting Group (BCG)
2014A5175A,Physics,B.E,7.66,4,Unplaced
2014A5180A,Economics and Finanace,B.E,9.37,4,Thomson Reuters
2014A5182A,Computer Science and Information Systems,B.E,9.7,4,Texas Instruments
2014P5185P,Electrical and Electronics Engineering,B.Pharm,7.02,4,Unplaced
2014H5186H,Mechanical Engineering,M.E,8.88,4,Cummins Inc.
2014A5188A,Economics and Finanace,B.E,7.91,4,BlackRock
2014A5191A,Chemisty,B.E,8.02,4,Biocon Biologics
2014A5192A,Chemisty,B.E,5.83,4,Eastman Chemical Company
2014A5195A,Humanities and Social Sciences,B.E,9.74,4,Bain & Company
2014S5199S,Civil Engineering,M.Sc,6.6,4,Unplaced
2014A5200A,Electrical and Electronics Engineering,B.E,7.78,4,AMDET
2014A5202A,Economics and Finanace,B.E,9.58,4,MSCI
2014A5211A,Pharmacy,B.E,9.89,4,Natco Pharma
2014D5216D,Civil Engineering,Ph.D,7.58,4,Balfour Beatty
2014A5217A,Economics and Finanace,B.E,5.76,4,Unplaced
2014H5218H,Chemisty,M.E,5.17,4,Dow
2014P5219P,Pharmacy,B.Pharm,6.64,4,КАВІ
2014A5225A,Mechanical Engineering,B.E,9.66,4,3SC
2014H5227H,Mechanical Engineering,M.E,9.72,4,Unplaced
2014H5233H,Humanities and Social Sciences,M.E,8.08,4,McKinsey & Company
2014H5234H,Chemical Engineering,M.E,9.68,4,Unplaced
2014P5235P,Mechanical Engineering,B.Pharm,6.67,4,Unplaced
2014H5243H,Pharmacy,M.E,5.85,4,Wockhardt
2014A5244A,Economics and Finanace,B.E,5.31,4,Standard Chartered
2014H5248H,Mechanical Engineering,M.E,5.99,4,General Electric (GE)
2014A5254A,Humanities and Social Sciences,B.E,7.16,4,Unplaced
2014H5255H,Physics,M.E,9.79,4,MathWorks
2014A5258A,Physics,B.E,9.18,4,Infineon
2014H5263H,Chemical Engineering,M.E,6.34,4,ExxonMobil
2014D5268D,Economics and Finanace,Ph.D,9.48,4,Morningstar
2014H5269H,Computer Science and Information Systems,M.E,6.36,4,Pharmo Solutions
2014A5271A,Electrical and Electronics Engineering,B.E,5.23,4,Unplaced
2014H5278H,Pharmacy,M.E,6.05,4,Torrent Pharmaceuticals
2014D5280D,Civil Engineering,Ph.D,7.57,4,Gammon Construction
2014A5285A,Electrical and Electronics Engineering,B.E,6.41,4,Microsemi
2014P5287P,Civil Engineering,B.Pharm,6.71,4,Force
2014A5291A,Electrical and Electronics Engineering,B.E,7.44,4,IBM
2014A5301A,Chemical Engineering,B.E,7.97,4,Syngenta
2014A5302A,Biological Sciences,B.E,6.48,4,SII
2014A5314A,Electrical and Electronics Engineering,B.E,9.38,4,Texas Instruments
2014A5317A,Physics,B.E,8.79,4,AMDET
2014A5321A,Chemisty,B.E,6.87,4,Biocon Biologics
2014H5322H,Biological Sciences,M.E,6.08,4,Unplaced
2014P5325P,Electrical and Electronics Engineering,B.Pharm,6.98,4,Honeywell
2014S5336S,Humanities and Social Sciences,M.Sc,8.78,4,Infosys
2014H5339H,Electrical and Electronics Engineering,M.E,5.21,4,AMDET
2014A5340A,Biological Sciences,B.E,5.67,4,КАВІ
2014A5341A,Economics and Finanace,B.E,9.59,4,FactSet
2014A5348A,Physics,B.E,7.74,4,Dolcera
2014A5351A,Economics and Finanace,B.E,6.99,4,Bain & Company
2014S5353S,Chemisty,M.Sc,5.62,4,ADITYA BIRLA
2014D5354D,Biological Sciences,Ph.D,6.57,4,Natco Pharma
2014A5355A,Electrical and Electronics Engineering,B.E,5.06,4,Unplaced
2014H5358H,Humanities and Social Sciences,M.E,5.05,4,American Express
2014A5359A,Pharmacy,B.E,5.77,4,Glenmark Pharmaceuticals
2014D5364D,Pharmacy,Ph.D,5.02,4,GSK Pharmaceuticals
2014A5371A,Mechanical Engineering,B.E,6.63,4,Unplaced
2014S5372S,Mechanical Engineering,M.Sc,6.33,4,ARUP
2014S5375S,Physics,M.Sc,9.69,4,Infineon
2014P5376P,Mechanical Engineering,B.Pharm,5.27,4,Unplaced
2014A5378A,Pharmacy,B.E,9.66,4,Lupin Limited
2014A5384A,Pharmacy,B.E,8.35,4,Lupin Limited
2014A5387A,Chemisty,B.E,9.85,4,DuPont
2014H5394H,Physics,M.E,8.53,4,A Lam
2014H5396H,Civil Engineering,M.E,7.83,4,RAMBOLL
2014H5399H,Civil Engineering,M.E,8.82,4,Leighton Holdings
2014A5401A,Computer Science and Information Systems,B.E,5.83,4,GE HealthCare
2014H5410H,Civil Engineering,M.E,9.81,4,J. Murphy & Sons
2014A5412A,Mechanical Engineering,B.E,5.05,4,Micron
2014S5418S,Chemical Engineering,M.Sc,5.15,4,Wood Group
2014H5420H,Pharmacy,M.E,5.77,4,ADITYA BIRLA
2014A5422A,Chemisty,B.E,7.46,4,Unplaced
2014D5426D,Physics,Ph.D,7.39,4,IBM
2014A5432A,Physics,B.E,9.12,4,SEDEMAC
2014H5435H,Biological Sciences,M.E,8.38,4,Granules India
2014H5437H,Mathematics,M.E,5.84,4,Unplaced
2014A5440A,Biological Sciences,B.E,6.23,4,КАВІ
2014H5442H,Pharmacy,M.E,9.23,4,Unplaced
2014S5447S,Mechanical Engineering,M.Sc,8.49,4,Unplaced
2014H5450H,Mechanical Engineering,M.E,9.57,4,Unplaced
2014P5454P,Chemisty,B.Pharm,9.12,4,Eastman Chemical Company
2014A5462A,Physics,B.E,5.37,4,Micron
2014A5466A,Economics and Finanace,B.E,6.99,4,McKinsey & Company
2014A5467A,Physics,B.E,7.52,4,Dolcera
2014A5469A,Chemisty,B.E,6.03,4,SABIC
2014A5476A,Mathematics,B.E,7.14,4,Cisco
2014A5477A,Mechanical Engineering,B.E,6.35,4,Unplaced
2014H5479H,Biological Sciences,M.E,9.28,4,Unplaced
2014A5482A,Mechanical Engineering,B.E,9.4,4,Bosch
2014A5485A,Economics and Finanace,B.E,9.5,4,Moodys Analytics
2014A5487A,Economics and Finanace,B.E,7.5,4,BlackRock
2014S5491S,Biological Sciences,M.Sc,5.03,4,Unplaced
2014A5492A,Mathematics,B.E,7.23,4,Unplaced
2014A5498A,Chemical Engineering,B.E,8.85,4,Dow
2014A5500A,Civil Engineering,B.E,7.65,4,Force
2014A5506A,Chemisty,B.E,9.58,4,Cipla
2014A5511A,Pharmacy,B.E,7.89,4,Unplaced
2014D5512D,Pharmacy,Ph.D,5.33,4,Biocon
2014D5513D,Mechanical Engineering,Ph.D,7.42,4,Toyota
2014A5519A,Electrical and Electronics Engineering,B.E,8.76,4,Unplaced
2014A5524A,Chemisty,B.E,8.29,4,Aragen
2014A5532A,Mechanical Engineering,B.E,8.72,4,Wabtec
2014H5533H,Humanities and Social Sciences,M.E,6.43,4,Accenture
2014A5538A,Mechanical Engineering,B.E,6.6,4,Wabtec
2014P5539P,Computer Science and Information Systems,B.Pharm,5.53,4,Wabtec
2014H5541H,Chemisty,M.E,9.86,4,Eastman Chemical Company
2014S5544S,Chemisty,M.Sc,7.3,4,BASF
2014H5546H,Chemical Engineering,M.E,9.25,4,Unplaced
2014H5547H,Civil Engineering,M.E,8.5,4,IcoNS
2014H5552H,Computer Science and Information Systems,M.E,8.89,4,Wabtec
2014P5561P,Biological Sciences,B.Pharm,8.54,4,Alembic Pharmaceuticals
2014H5562H,Economics and Finanace,M.E,9.12,4,Unplaced
2014H5565H,Physics,M.E,6.3,4,Qualcomm
2014S5569S,Humanities and Social Sciences,M.Sc,8.74,4,American Express
2014H5573H,Mathematics,M.E,9.94,4,MathWorks
2014S5575S,Mathematics,M.Sc,6.32,4,Unplaced
2014P5577P,Chemisty,B.Pharm,9.8,4,Chevron
2014A5583A,Chemisty,B.E,9.64,4,ExxonMobil
2014D5590D,Mechanical Engineering,Ph.D,7.77,4,Toyota
2014A5592A,Computer Science and Information Systems,B.E,9.53,4,Unplaced
2014A5593A,Pharmacy,B.E,6.52,4,GSK Pharmaceuticals
2014D5596D,Humanities and Social Sciences,Ph.D,7.56,4,Unplaced
2014H5598H,Civil Engineering,M.E,6.69,4,AECOM
2014H5599H,Biological Sciences,M.E,9.0,4,Sun Pharmaceutical Industries
2014P5613P,Biological Sciences,B.Pharm,5.99,4,Alkem Laboratories
2014P5614P,Chemical Engineering,B.Pharm,6.62,4,Covestro
2014H5616H,Mechanical Engineering,M.E,8.19,4,Unplaced
2014A5619A,Pharmacy,B.E,6.34,4,PEISION MEDICINE SOLUTIONS
2014H5620H,Mathematics,M.E,6.46,4,Unplaced
2014D5623D,Electrical and Electronics Engineering,Ph.D,8.63,4,Siemens
2014S5628S,Chemical Engineering,M.Sc,6.78,4,Syngenta
2014S5639S,Mathematics,M.Sc,6.24,4,Unplaced
2014S5640S,Electrical and Electronics Engineering,M.Sc,5.12,4,Fujitsu
2014S5641S,Civil Engineering,M.Sc,6.5,4,Greenko Jacobs
2014H5642H,Humanities and Social Sciences,M.E,8.55,4,Infosys BPM
2014D5653D,Computer Science and Information Systems,Ph.D,8.34,4,Cisco
2014S5655S,Mathematics,M.Sc,6.02,4,AMD
2014A5661A,Physics,B.E,5.15,4,CISCO
2014H5663H,Mathematics,M.E,9.45,4,Unplaced
2014S5665S,Mechanical Engineering,M.Sc,8.73,4,Unplaced
2014A5674A,Physics,B.E,7.19,4,SEDEMAC
2014A5675A,Mathematics,B.E,6.1,4,Trilogy
2014A5677A,Chemical Engineering,B.E,7.37,4,ExxonMobil
2014A5679A,Pharmacy,B.E,6.52,4,Lupin Limited
2014D5683D,Electrical and Electronics Engineering,Ph.D,9.54,4,Unplaced
2014P5684P,Computer Science and Information Systems,B.Pharm,5.7,4,Unplaced
2014H5685H,Biological Sciences,M.E,5.55,4,Pfizer
2014H5688H,Physics,M.E,9.52,4,Tenstorrent
2014P5691P,Humanities and Social Sciences,B.Pharm,8.43,4,EY (Ernst & Young)
2014A5700A,Mechanical Engineering,B.E,5.0,4,Lime
2014A5707A,Physics,B.E,8.91,4,Unplaced
2014D5711D,Computer Science and Information Systems,Ph.D,6.22,4,Texas Instruments
2014H5715H,Physics,M.E,8.48,4,Tenstorrent
2014S5718S,Chemical Engineering,M.Sc,6.25,4,LyondellBasell
2014A5725A,Humanities and Social Sciences,B.E,9.19,4,American Express
2014H5732H,Civil Engineering,M.E,5.27,4,Orascom Construction
2014A5737A,Biological Sciences,B.E,7.02,4,Dr. Reddys Laboratories
2014A5740A,Biological Sciences,B.E,5.48,4,FRESENIUS
2014S5755S,Economics and Finanace,M.Sc,9.16,4,Boston Consulting Group (BCG)
2014P5757P,Civil Engineering,B.Pharm,6.52,4,Unplaced
2014A5760A,Chemisty,B.E,6.32,4,DataZymes
2014H5763H,Civil Engineering,M.E,7.19,4,WSP Global
2014H5768H,Economics and Finanace,M.E,8.44,4,Morningstar
2014A5771A,Humanities and Social Sciences,B.E,8.82,4,Procter & Gamble
2014A5773A,Pharmacy,B.E,7.55,4,Zydus Cadila
2014A5777A,Chemisty,B.E,6.44,4,BASF
2014S5778S,Computer Science and Information Systems,M.Sc,9.62,4,Amazon
2014D5780D,Economics and Finanace,Ph.D,6.04,4,Unplaced
2014A5783A,Civil Engineering,B.E,9.39,4,LISEN A TOLERO
2014A5785A,Computer Science and Information Systems,B.E,5.52,4,AMD
2014P5786P,Chemical Engineering,B.Pharm,5.78,4,Solvay
2014H5787H,Pharmacy,M.E,8.49,4,Novartis
2014H5790H,Electrical and Electronics Engineering,M.E,7.74,4,Analog Devices
2014D5792D,Electrical and Electronics Engineering,Ph.D,8.92,4,SILICON LABS
2014A5803A,Chemical Engineering,B.E,6.37,4,Unplaced
2014D5805D,Mathematics,Ph.D,9.48,4,Google
2014A5809A,Mechanical Engineering,B.E,8.84,4,ARUP
2014A5814A,Civil Engineering,B.E,7.99,4,Unplaced
2014A5818A,Pharmacy,B.E,5.55,4,kmk
2014A5820A,Mechanical Engineering,B.E,7.3,4,ARUP
2014P5824P,Biological Sciences,B.Pharm,5.52,4,Unplaced
2014H5830H,Humanities and Social Sciences,M.E,9.59,4,Google
2014H5837H,Mathematics,M.E,5.46,4,Teradata
2014H5841H,Biological Sciences,M.E,5.75,4,FRESENIUS
2014P5842P,Electrical and Electronics Engineering,B.Pharm,9.63,4,Xilinx
2014A5849A,Chemical Engineering,B.E,7.13,4,Wood Group
2014A5852A,Civil Engineering,B.E,9.6,4,Balfour Beatty
2014A5853A,Biological Sciences,B.E,5.4,4,Unplaced
2014S5862S,Economics and Finanace,M.Sc,5.68,4,S&P Global
2014S5865S,Humanities and Social Sciences,M.Sc,6.9,4,Bain & Company
2014P5867P,Chemical Engineering,B.Pharm,5.19,4,Solvay
2014H5875H,Electrical and Electronics Engineering,M.E,7.98,4,Microsemi
2014A5879A,Chemisty,B.E,8.79,4,Unplaced
2014A5889A,Electrical and Electronics Engineering,B.E,7.26,4,Fujitsu
2014A5893A,Humanities and Social Sciences,B.E,5.78,4,Cognizant
2014A5896A,Electrical and Electronics Engineering,B.E,9.37,4,SILICON LABS
2014S5900S,Electrical and Electronics Engineering,M.Sc,7.55,4,STMicroelectronics
2014D5901D,Chemisty,Ph.D,6.3,4,Biocon Biologics
2014A5903A,Pharmacy,B.E,9.9,4,kmk
2014D5921D,Civil Engineering,Ph.D,6.59,4,Dragados
2014D5923D,Biological Sciences,Ph.D,8.96,4,Ipca Laboratories
2014H5932H,Pharmacy,M.E,6.31,4,Unplaced
2014A5933A,Mathematics,B.E,7.05,4,Unplaced
2014H5939H,Pharmacy,M.E,9.98,4,Wockhardt
2014A5942A,Pharmacy,B.E,8.1,4,AstraZeneca
2014A5950A,Electrical and Electronics Engineering,B.E,8.01,4,Unplaced
2014A5952A,Economics and Finanace,B.E,9.47,4,Standard Chartered
2014S5954S,Electrical and Electronics Engineering,M.Sc,6.66,4,Xilinx
2014A5962A,Mathematics,B.E,6.4,4,BLEND360
2014A5964A,Pharmacy,B.E,8.06,4,Cipla
2014H5965H,Computer Science and Information Systems,M.E,6.35,4,VMware
2014D5971D,Biological Sciences,Ph.D,6.37,4,Aurobindo Pharma
2014A5975A,Mathematics,B.E,6.69,4,Unplaced
2014A5977A,Electrical and Electronics Engineering,B.E,5.87,4,NXP Semiconductors
2014A5989A,Humanities and Social Sciences,B.E,5.79,4,ITC Limited
2014D5994D,Mechanical Engineering,Ph.D,5.88,4,Unplaced
2014A5995A,Electrical and Electronics Engineering,B.E,8.02,4,Cypress Semiconductor
2014A6008A,Chemisty,B.E,9.21,4,DataZymes
2014D6016D,Electrical and Electronics Engineering,Ph.D,8.25,4,onsemi
2014A6023A,Chemical Engineering,B.E,8.35,4,3M
2014S6024S,Electrical and Electronics Engineering,M.Sc,9.85,4,STMicroelectronics
2014H6026H,Pharmacy,M.E,7.35,4,Sun Pharmaceutical Industries
2014D6029D,Humanities and Social Sciences,Ph.D,7.74,4,Google
2014A6032A,Pharmacy,B.E,5.57,4,Unplaced
2014P6033P,Pharmacy,B.Pharm,7.74,4,Divis Laboratories
2014D6034D,Biological Sciences,Ph.D,6.93,4,Wockhardt
2014A6040A,Pharmacy,B.E,7.56,4,Unplaced
2014D6048D,Civil Engineering,Ph.D,5.72,4,Dragados
2014A6049A,Economics and Finanace,B.E,8.0,4,Moodys Investors Service
2014A6057A,Pharmacy,B.E,9.35,4,Unplaced
2014S6058S,Economics and Finanace,M.Sc,5.82,4,Accenture
2014A6059A,Electrical and Electronics Engineering,B.E,6.46,4,MathWorks
2014P6065P,Pharmacy,B.Pharm,6.96,4,Abbott Laboratories
2014A6066A,Mechanical Engineering,B.E,7.35,4,Bosch
2014A6072A,Economics and Finanace,B.E,5.03,4,EY (Ernst & Young)
2014H6073H,Mechanical Engineering,M.E,5.65,4,Procter & Gamble
2014A6076A,Electrical and Electronics Engineering,B.E,8.83,4,SILICON LABS
2014A6079A,Physics,B.E,5.11,4,Unplaced
2014H6085H,Computer Science and Information Systems,M.E,9.46,4,CONCR
2014D6087D,Computer Science and Information Systems,Ph.D,9.55,4,AMD
2014A6090A,Physics,B.E,8.28,4,SEDEMAC
2014A6095A,Economics and Finanace,B.E,5.32,4,American Express
2014A6096A,Humanities and Social Sciences,B.E,7.0,4,Cognizant
2014P6097P,Biological Sciences,B.Pharm,6.98,4,Biocon
2014A6106A,Electrical and Electronics Engineering,B.E,9.25,4,LG Electronics
2014A6108A,Physics,B.E,7.7,4,Unplaced
2014A6112A,Mechanical Engineering,B.E,9.59,4,Cummins Inc.
2014A6120A,Computer Science and Information Systems,B.E,6.96,4,Unplaced
2014A6126A,Civil Engineering,B.E,5.32,4,Jacobs Engineering Group
2014H6136H,Humanities and Social Sciences,M.E,9.2,4,Tata Steel
2014S6138S,Mechanical Engineering,M.Sc,5.19,4,Unplaced
2014A6140A,Humanities and Social Sciences,B.E,8.51,4,Microsoft
2014D6141D,Chemical Engineering,Ph.D,5.53,4,GSK
2014H6142H,Electrical and Electronics Engineering,M.E,9.9,4,Unplaced
2014A6143A,Chemical Engineering,B.E,5.43,4,Chevron
2014A6145A,Pharmacy,B.E,6.0,4,Unplaced
2014A6154A,Computer Science and Information Systems,B.E,5.8,4,Infineon
2014A6155A,Pharmacy,B.E,5.71,4,Unplaced
2014A6158A,Electrical and Electronics Engineering,B.E,7.14,4,IBM
2014A6161A,Civil Engineering,B.E,5.79,4,Orascom Construction
2014A6162A,Chemisty,B.E,7.39,4,BASF
2014A6168A,Biological Sciences,B.E,9.02,4,Zydus Cadila
2014A6170A,Mathematics,B.E,9.58,4,Dell
2014P6173P,Chemisty,B.Pharm,9.75,4,freyr
2014P6176P,Chemisty,B.Pharm,6.6,4,Shell
2014S6177S,Pharmacy,M.Sc,7.52,4,SII
2014H6184H,Economics and Finanace,M.E,8.69,4,MSCI
2014A6185A,Physics,B.E,8.31,4,MathWorks
2014A6186A,Chemical Engineering,B.E,8.79,4,Chevron
2014A6187A,Chemical Engineering,B.E,8.39,4,Lanxess
2014S6188S,Chemical Engineering,M.Sc,6.88,4,GSK
2014P6189P,Economics and Finanace,B.Pharm,8.86,4,JP Morgan
2014A6191A,Mechanical Engineering,B.E,8.05,4,Lockheed Martin
2014A6196A,Chemisty,B.E,9.93,4,ADITYA BIRLA
2014P6202P,Humanities and Social Sciences,B.Pharm,8.36,4,IBM
2014S6210S,Pharmacy,M.Sc,6.31,4,FRESENIUS
2014A6216A,Computer Science and Information Systems,B.E,6.92,4,Axtria
2014A6220A,Humanities and Social Sciences,B.E,8.46,4,Infosys BPM
2014P6228P,Chemical Engineering,B.Pharm,6.52,4,PPG Industries
2014P6231P,Civil Engineering,B.Pharm,9.12,4,Force
2014A6234A,Civil Engineering,B.E,6.6,4,Jacobs Engineering Group
2014A6235A,Pharmacy,B.E,9.55,4,Unplaced
2014A6247A,Pharmacy,B.E,7.22,4,Torrent Pharmaceuticals
2014A6248A,Chemical Engineering,B.E,6.21,4,Unplaced
2014H6251H,Chemisty,M.E,9.93,4,DuPont
2014H6258H,Biological Sciences,M.E,9.31,4,Emcure Pharmaceuticals
2014A6259A,Humanities and Social Sciences,B.E,9.65,4,Flipkart
2014P6262P,Computer Science and Information Systems,B.Pharm,5.7,4,Wabtec
2014A6263A,Mechanical Engineering,B.E,6.16,4,Rolls-Royce
2014A6265A,Physics,B.E,5.52,4,Tenstorrent
2014A6267A,Mathematics,B.E,7.48,4,Flipkart
2014P6269P,Electrical and Electronics Engineering,B.Pharm,9.63,4,Texas Instruments
2014A6271A,Biological Sciences,B.E,5.44,4,Zydus Cadila
2014A6272A,Pharmacy,B.E,5.81,4,Natco Pharma
2014P6274P,Electrical and Electronics Engineering,B.Pharm,7.16,4,Micron
2014A6281A,Chemisty,B.E,6.62,4,Sun Pharmaceutical Industries
2014D6282D,Humanities and Social Sciences,Ph.D,7.32,4,HDFC Bank
2014A6283A,Economics and Finanace,B.E,9.87,4,FactSet
2014A6299A,Mathematics,B.E,9.74,4,Dell
2014H6309H,Civil Engineering,M.E,9.25,4,WSP Global
2014H6311H,Pharmacy,M.E,7.8,4,Biocon Biologics
2014A6315A,Electrical and Electronics Engineering,B.E,8.26,4,LG Electronics
2014A6316A,Chemisty,B.E,6.3,4,Biocon Biologics
2014A6322A,Electrical and Electronics Engineering,B.E,8.39,4,Intel
2014A6323A,Computer Science and Information Systems,B.E,5.25,4,Axtria
2014H6327H,Physics,M.E,5.33,4,AMDET
2014A6328A,Pharmacy,B.E,7.15,4,Unplaced
2014H6333H,Pharmacy,M.E,7.74,4,Biocon Biologics
2014A6334A,Pharmacy,B.E,5.8,4,Biocon
2014A6335A,Humanities and Social Sciences,B.E,6.08,4,Microsoft
2014H6337H,Chemisty,M.E,5.15,4,Procter & Gamble
2014H6338H,Humanities and Social Sciences,M.E,6.82,4,Tata Consultancy Services (TCS)
2014A6340A,Civil Engineering,B.E,5.8,4,Orascom Construction
2014H6342H,Computer Science and Information Systems,M.E,6.22,4,MathWorks
2014H6347H,Mathematics,M.E,6.35,4,Teradata
2014A6351A,Mechanical Engineering,B.E,5.23,4,Unplaced
2014S6352S,Humanities and Social Sciences,M.Sc,6.14,4,Deloitte
2014P6363P,Chemical Engineering,B.Pharm,5.7,4,Wood Group
2014P6369P,Electrical and Electronics Engineering,B.Pharm,6.79,4,AMDET
2014S6370S,Computer Science and Information Systems,M.Sc,5.74,4,Secureworks
2014A6376A,Computer Science and Information Systems,B.E,8.16,4,Mashreq
2014A6381A,Pharmacy,B.E,6.1,4,Lupin Limited
2014A6382A,Physics,B.E,5.16,4,Unplaced
2014A6387A,Humanities and Social Sciences,B.E,6.87,4,Unplaced
2014D6392D,Mathematics,Ph.D,9.88,4,Unplaced
2014H6401H,Chemisty,M.E,9.57,4,freyr
2014A6417A,Pharmacy,B.E,6.5,4,ADITYA BIRLA
2014A6420A,Pharmacy,B.E,9.91,4,GSK Pharmaceuticals
2014S6423S,Pharmacy,M.Sc,7.92,4,Sun Pharmaceutical Industries
2014P6426P,Chemisty,B.Pharm,7.55,4,freyr
2014S6428S,Physics,M.Sc,5.27,4,A Lam
2014A6432A,Economics and Finanace,B.E,7.21,4,Fidelity International
2014H6434H,Biological Sciences,M.E,6.79,4,КАВІ
2014A6440A,Biological Sciences,B.E,5.65,4,Ipca Laboratories
2014A6445A,Chemisty,B.E,7.97,4,ExxonMobil
2014A6449A,Computer Science and Information Systems,B.E,7.04,4,MathWorks
2014H6454H,Mathematics,M.E,8.33,4,Qualcomm
2014A6462A,Pharmacy,B.E,8.66,4,Unplaced
2014A6463A,Mathematics,B.E,5.61,4,Qualcomm
2014S6466S,Pharmacy,M.Sc,9.69,4,Divis Laboratories
2014A6469A,Pharmacy,B.E,7.43,4,Wockhardt
2014A6473A,Humanities and Social Sciences,B.E,9.57,4,Procter & Gamble
2014A6477A,Chemical Engineering,B.E,5.9,4,Unplaced
2014H6487H,Physics,M.E,8.78,4,onsemi
2014H6490H,Chemisty,M.E,8.71,4,Chevron
2014A6493A,Humanities and Social Sciences,B.E,5.49,4,Infosys BPM
