Student ID,Course,Degree,CGPA,Year
2023A8200A,Economics and Finanace,B.E,6.97,2
2023S8201S,Electrical and Electronics Engineering,M.Sc,9.5,2
2023D8202D,Biological Sciences,Ph.D,9.17,2
2023A8203A,Pharmacy,B.E,9.85,2
2023A8204A,Humanities and Social Sciences,B.E,9.76,3
2023H8205H,Humanities and Social Sciences,M.E,5.59,3
2023A8206A,Electrical and Electronics Engineering,B.E,9.46,2
2023A8207A,Chemical Engineering,B.E,5.77,2
2023A8208A,Biological Sciences,B.E,5.13,3
2023A8209A,Humanities and Social Sciences,B.E,8.3,3
2023A8210A,Mechanical Engineering,B.E,5.58,2
2023S8211S,Chemisty,M.Sc,8.53,2
2023A8212A,Economics and Finanace,B.E,8.88,4
2023D8213D,Biological Sciences,Ph.D,5.03,1
2023S8214S,Economics and Finanace,M.Sc,9.58,2
2023P8215P,Electrical and Electronics Engineering,B.Pharm,8.27,1
2023D8216D,Physics,Ph.D,9.77,1
2023A8217A,Civil Engineering,B.E,9.51,3
2023A8218A,Chemical Engineering,B.E,9.11,2
2023A8219A,Pharmacy,B.E,7.03,2
2023A8220A,Chemisty,B.E,7.94,3
2023A8221A,Electrical and Electronics Engineering,B.E,8.66,3
2023P8222P,Mechanical Engineering,B.Pharm,9.45,4
2023A8223A,Physics,B.E,9.01,1
2023A8224A,Physics,B.E,7.49,1
2023S8225S,Electrical and Electronics Engineering,M.Sc,5.22,4
2023A8226A,Computer Science and Information Systems,B.E,9.69,1
2023A8227A,Computer Science and Information Systems,B.E,8.94,2
2023D8228D,Humanities and Social Sciences,Ph.D,5.16,1
2023A8229A,Computer Science and Information Systems,B.E,8.67,1
2023S8230S,Physics,M.Sc,9.34,4
2023A8231A,Computer Science and Information Systems,B.E,9.46,3
2023H8232H,Civil Engineering,M.E,6.94,4
2023H8233H,Chemical Engineering,M.E,8.3,4
2023S8234S,Civil Engineering,M.Sc,7.52,4
2023S8235S,Electrical and Electronics Engineering,M.Sc,5.93,1
2023A8236A,Economics and Finanace,B.E,9.46,4
2023P8237P,Computer Science and Information Systems,B.Pharm,9.16,3
2023A8238A,Computer Science and Information Systems,B.E,9.86,4
2023A8239A,Electrical and Electronics Engineering,B.E,5.61,2
2023A8240A,Computer Science and Information Systems,B.E,8.8,4
2023A8241A,Computer Science and Information Systems,B.E,5.34,2
2023A8242A,Humanities and Social Sciences,B.E,7.53,2
2023D8243D,Pharmacy,Ph.D,5.32,1
2023H8244H,Physics,M.E,8.67,4
2023A8245A,Chemisty,B.E,7.09,3
2023H8246H,Pharmacy,M.E,7.86,1
2023A8247A,Pharmacy,B.E,5.81,2
2023D8248D,Physics,Ph.D,6.09,2
2023H8249H,Chemical Engineering,M.E,6.57,1
2023A8250A,Biological Sciences,B.E,7.31,1
2023P8251P,Civil Engineering,B.Pharm,9.31,2
2023A8252A,Pharmacy,B.E,8.48,3
2023D8253D,Physics,Ph.D,6.37,3
2023H8254H,Economics and Finanace,M.E,7.1,4
2023H8255H,Chemical Engineering,M.E,6.82,3
2023A8256A,Chemical Engineering,B.E,8.67,4
2023D8257D,Pharmacy,Ph.D,8.48,4
2023A8258A,Biological Sciences,B.E,6.48,4
2023A8259A,Mathematics,B.E,7.95,2
2023A8260A,Mechanical Engineering,B.E,5.42,1
2023A8261A,Electrical and Electronics Engineering,B.E,8.43,3
2023H8262H,Economics and Finanace,M.E,7.2,4
2023A8263A,Humanities and Social Sciences,B.E,9.6,4
2023A8264A,Electrical and Electronics Engineering,B.E,9.66,4
2023A8265A,Physics,B.E,7.17,4
2023S8266S,Computer Science and Information Systems,M.Sc,7.4,4
2023P8267P,Biological Sciences,B.Pharm,7.81,2
2023A8268A,Biological Sciences,B.E,7.5,3
2023P8269P,Pharmacy,B.Pharm,5.7,4
2023A8270A,Computer Science and Information Systems,B.E,6.65,3
2023A8271A,Chemisty,B.E,5.35,3
2023A8272A,Biological Sciences,B.E,6.44,4
2023A8273A,Mathematics,B.E,5.67,4
2023S8274S,Chemisty,M.Sc,7.34,3
2023A8275A,Physics,B.E,6.38,2
2023H8276H,Biological Sciences,M.E,7.16,3
2023A8277A,Physics,B.E,5.2,2
2023A8278A,Mechanical Engineering,B.E,9.13,4
2023P8279P,Pharmacy,B.Pharm,6.16,4
2023H8280H,Pharmacy,M.E,6.38,1
2023A8281A,Electrical and Electronics Engineering,B.E,9.0,2
2023H8282H,Computer Science and Information Systems,M.E,7.07,4
2023S8283S,Civil Engineering,M.Sc,7.92,2
2023H8284H,Chemisty,M.E,9.0,1
2023A8285A,Computer Science and Information Systems,B.E,6.24,2
2023H8286H,Chemical Engineering,M.E,7.72,2
2023S8287S,Mechanical Engineering,M.Sc,9.1,2
2023A8288A,Civil Engineering,B.E,9.1,1
2023A8289A,Chemical Engineering,B.E,9.61,3
2023A8290A,Pharmacy,B.E,5.11,3
2023H8291H,Computer Science and Information Systems,M.E,7.51,3
2023A8292A,Economics and Finanace,B.E,7.62,3
2023S8293S,Economics and Finanace,M.Sc,5.67,3
2023A8294A,Economics and Finanace,B.E,5.77,4
2023H8295H,Chemical Engineering,M.E,6.72,3
2023A8296A,Civil Engineering,B.E,7.06,4
2023A8297A,Computer Science and Information Systems,B.E,6.73,2
2023D8298D,Economics and Finanace,Ph.D,5.36,4
2023D8299D,Mechanical Engineering,Ph.D,9.4,2
2023A8300A,Pharmacy,B.E,7.51,1
2023S8301S,Pharmacy,M.Sc,6.21,3
2023A8302A,Electrical and Electronics Engineering,B.E,9.78,4
2023A8303A,Civil Engineering,B.E,8.29,2
2023A8304A,Mathematics,B.E,8.56,3
2023A8305A,Physics,B.E,9.43,4
2023A8306A,Pharmacy,B.E,6.25,4
2023A8307A,Pharmacy,B.E,7.67,2
2023A8308A,Economics and Finanace,B.E,9.72,4
2023A8309A,Biological Sciences,B.E,8.46,1
2023S8310S,Physics,M.Sc,7.16,3
2023H8311H,Electrical and Electronics Engineering,M.E,9.67,3
2023S8312S,Pharmacy,M.Sc,7.35,2
2023H8313H,Mechanical Engineering,M.E,5.98,3
2023H8314H,Chemisty,M.E,7.16,3
2023A8315A,Chemical Engineering,B.E,7.43,4
2023A8316A,Civil Engineering,B.E,7.17,1
2023A8317A,Chemical Engineering,B.E,9.06,1
2023H8318H,Chemisty,M.E,8.27,4
2023H8319H,Chemical Engineering,M.E,8.03,1
2023A8320A,Pharmacy,B.E,8.93,3
2023A8321A,Physics,B.E,8.71,2
2023S8322S,Biological Sciences,M.Sc,5.94,4
2023A8323A,Chemisty,B.E,5.5,2
2023S8324S,Chemical Engineering,M.Sc,8.88,3
2023A8325A,Pharmacy,B.E,5.38,1
2023A8326A,Pharmacy,B.E,6.37,3
2023H8327H,Physics,M.E,8.98,2
2023H8328H,Computer Science and Information Systems,M.E,9.08,3
2023P8329P,Electrical and Electronics Engineering,B.Pharm,8.44,2
2023A8330A,Biological Sciences,B.E,5.47,3
2023S8331S,Electrical and Electronics Engineering,M.Sc,7.04,2
2023S8332S,Mechanical Engineering,M.Sc,6.06,3
2023H8333H,Biological Sciences,M.E,7.61,3
2023A8334A,Civil Engineering,B.E,8.66,4
2023A8335A,Chemisty,B.E,6.62,1
2023D8336D,Computer Science and Information Systems,Ph.D,5.07,1
2023S8337S,Pharmacy,M.Sc,7.47,3
2023H8338H,Mechanical Engineering,M.E,8.78,3
2023A8339A,Chemical Engineering,B.E,8.36,2
2023H8340H,Biological Sciences,M.E,5.71,3
2023A8341A,Mathematics,B.E,6.49,3
2023A8342A,Biological Sciences,B.E,7.44,3
2023A8343A,Biological Sciences,B.E,8.8,2
2023D8344D,Physics,Ph.D,9.34,2
2023H8345H,Mathematics,M.E,5.27,4
2023A8346A,Biological Sciences,B.E,5.7,3
2023A8347A,Biological Sciences,B.E,6.51,2
2023H8348H,Chemical Engineering,M.E,5.12,1
2023A8349A,Humanities and Social Sciences,B.E,7.42,2
2023A8350A,Civil Engineering,B.E,8.39,2
2023H8351H,Chemisty,M.E,8.78,4
2023A8352A,Humanities and Social Sciences,B.E,8.15,2
2023A8353A,Humanities and Social Sciences,B.E,7.18,3
2023A8354A,Computer Science and Information Systems,B.E,7.2,1
2023S8355S,Humanities and Social Sciences,M.Sc,5.64,3
2023P8356P,Humanities and Social Sciences,B.Pharm,9.74,3
2023A8357A,Economics and Finanace,B.E,6.55,1
2023A8358A,Computer Science and Information Systems,B.E,7.34,1
2023A8359A,Chemisty,B.E,9.55,4
2023H8360H,Electrical and Electronics Engineering,M.E,5.53,2
2023A8361A,Mechanical Engineering,B.E,6.09,2
2023S8362S,Mechanical Engineering,M.Sc,6.33,4
2023S8363S,Physics,M.Sc,5.26,2
2023A8364A,Chemical Engineering,B.E,6.73,1
2023H8365H,Civil Engineering,M.E,9.42,2
2023P8366P,Pharmacy,B.Pharm,6.25,1
2023A8367A,Electrical and Electronics Engineering,B.E,5.79,3
2023A8368A,Mathematics,B.E,5.9,3
2023D8369D,Humanities and Social Sciences,Ph.D,7.37,2
2023A8370A,Physics,B.E,9.42,1
2023A8371A,Chemisty,B.E,8.02,1
2023A8372A,Civil Engineering,B.E,7.25,1
2023P8373P,Mechanical Engineering,B.Pharm,5.55,4
2023A8374A,Economics and Finanace,B.E,8.0,3
2023S8375S,Economics and Finanace,M.Sc,7.31,1
2023H8376H,Computer Science and Information Systems,M.E,9.01,1
2023H8377H,Physics,M.E,5.45,2
2023S8378S,Chemisty,M.Sc,5.17,4
2023A8379A,Pharmacy,B.E,8.61,3
2023A8380A,Mechanical Engineering,B.E,5.44,1
2023A8381A,Physics,B.E,6.38,3
2023H8382H,Civil Engineering,M.E,6.97,2
2023H8383H,Electrical and Electronics Engineering,M.E,6.34,3
2023S8384S,Civil Engineering,M.Sc,9.12,4
2023H8385H,Mechanical Engineering,M.E,5.46,2
2023D8386D,Chemisty,Ph.D,8.45,1
2023A8387A,Pharmacy,B.E,5.28,2
2023P8388P,Chemisty,B.Pharm,9.6,4
2023A8389A,Electrical and Electronics Engineering,B.E,8.59,2
2023D8390D,Economics and Finanace,Ph.D,5.79,1
2023A8391A,Pharmacy,B.E,7.54,4
2023P8392P,Economics and Finanace,B.Pharm,8.34,1
2023A8393A,Biological Sciences,B.E,8.01,2
2023P8394P,Civil Engineering,B.Pharm,7.7,3
2023P8395P,Civil Engineering,B.Pharm,5.2,1
2023A8396A,Mechanical Engineering,B.E,5.22,1
2023A8397A,Pharmacy,B.E,7.11,2
2023A8398A,Economics and Finanace,B.E,7.57,4
2023P8399P,Pharmacy,B.Pharm,9.79,4
2023S8400S,Economics and Finanace,M.Sc,6.42,3
2023H8401H,Mathematics,M.E,7.07,4
2023P8402P,Chemisty,B.Pharm,7.76,3
2023P8403P,Humanities and Social Sciences,B.Pharm,8.27,2
2023A8404A,Computer Science and Information Systems,B.E,6.37,4
2023A8405A,Pharmacy,B.E,6.08,2
2023S8406S,Physics,M.Sc,6.44,4
2023A8407A,Economics and Finanace,B.E,8.24,4
2023H8408H,Mathematics,M.E,6.43,1
2023A8409A,Economics and Finanace,B.E,6.48,4
2023H8410H,Physics,M.E,6.0,1
2023A8411A,Humanities and Social Sciences,B.E,6.56,2
2023A8412A,Economics and Finanace,B.E,9.86,1
2023A8413A,Mathematics,B.E,6.83,4
2023S8414S,Electrical and Electronics Engineering,M.Sc,7.84,4
2023H8415H,Economics and Finanace,M.E,8.52,3
2023A8416A,Mechanical Engineering,B.E,7.04,4
2023H8417H,Biological Sciences,M.E,5.21,2
2023A8418A,Physics,B.E,6.09,3
2023H8419H,Chemisty,M.E,5.91,4
2023S8420S,Physics,M.Sc,6.36,3
2023A8421A,Pharmacy,B.E,5.7,1
2023H8422H,Mechanical Engineering,M.E,5.8,2
2023A8423A,Economics and Finanace,B.E,5.46,3
2023A8424A,Economics and Finanace,B.E,6.77,3
2023D8425D,Physics,Ph.D,5.99,2
2023H8426H,Civil Engineering,M.E,7.42,4
2023D8427D,Biological Sciences,Ph.D,6.37,3
2023A8428A,Chemisty,B.E,9.68,3
2023P8429P,Civil Engineering,B.Pharm,5.29,4
2023D8430D,Biological Sciences,Ph.D,7.73,2
2023A8431A,Humanities and Social Sciences,B.E,5.78,2
2023A8432A,Chemical Engineering,B.E,5.08,2
2023P8433P,Economics and Finanace,B.Pharm,8.19,2
2023A8434A,Computer Science and Information Systems,B.E,9.46,2
2023A8435A,Mechanical Engineering,B.E,5.76,3
2023D8436D,Biological Sciences,Ph.D,5.43,3
2023S8437S,Mechanical Engineering,M.Sc,6.97,2
2023A8438A,Mathematics,B.E,6.3,4
2023A8439A,Electrical and Electronics Engineering,B.E,8.38,3
2023A8440A,Civil Engineering,B.E,8.02,4
2023A8441A,Mathematics,B.E,9.67,3
2023H8442H,Humanities and Social Sciences,M.E,7.01,1
2023S8443S,Biological Sciences,M.Sc,9.75,4
2023S8444S,Mathematics,M.Sc,5.78,3
2023H8445H,Electrical and Electronics Engineering,M.E,7.15,4
2023H8446H,Electrical and Electronics Engineering,M.E,8.04,2
2023A8447A,Electrical and Electronics Engineering,B.E,9.65,1
2023A8448A,Pharmacy,B.E,9.84,3
2023S8449S,Civil Engineering,M.Sc,7.59,2
2023H8450H,Pharmacy,M.E,8.72,1
2023S8451S,Mathematics,M.Sc,6.63,2
2023H8452H,Economics and Finanace,M.E,8.94,4
2023A8453A,Chemisty,B.E,7.85,2
2023P8454P,Electrical and Electronics Engineering,B.Pharm,6.9,2
2023H8455H,Civil Engineering,M.E,9.04,2
2023A8456A,Economics and Finanace,B.E,7.24,2
2023P8457P,Humanities and Social Sciences,B.Pharm,6.23,3
2023A8458A,Physics,B.E,9.14,4
2023A8459A,Mathematics,B.E,9.1,2
2023A8460A,Humanities and Social Sciences,B.E,9.8,3
2023H8461H,Humanities and Social Sciences,M.E,5.88,2
2023A8462A,Computer Science and Information Systems,B.E,8.19,4
2023D8463D,Electrical and Electronics Engineering,Ph.D,6.99,1
2023A8464A,Economics and Finanace,B.E,5.5,3
2023S8465S,Mechanical Engineering,M.Sc,8.64,4
2023D8466D,Chemical Engineering,Ph.D,7.73,4
2023S8467S,Mathematics,M.Sc,6.98,4
2023D8468D,Physics,Ph.D,8.73,4
2023A8469A,Mechanical Engineering,B.E,9.83,3
2023D8470D,Computer Science and Information Systems,Ph.D,8.02,3
2023A8471A,Biological Sciences,B.E,8.77,3
2023H8472H,Chemical Engineering,M.E,7.6,4
2023H8473H,Mechanical Engineering,M.E,8.54,4
2023A8474A,Chemical Engineering,B.E,6.15,3
2023A8475A,Computer Science and Information Systems,B.E,5.24,2
2023H8476H,Physics,M.E,8.28,1
2023S8477S,Mathematics,M.Sc,6.24,1
2023A8478A,Chemical Engineering,B.E,6.98,2
2023S8479S,Computer Science and Information Systems,M.Sc,7.34,1
2023S8480S,Chemisty,M.Sc,8.23,2
2023A8481A,Humanities and Social Sciences,B.E,9.83,2
2023A8482A,Pharmacy,B.E,9.85,1
2023D8483D,Chemical Engineering,Ph.D,8.88,2
2023S8484S,Chemisty,M.Sc,9.65,1
2023A8485A,Chemical Engineering,B.E,6.93,1
2023A8486A,Mathematics,B.E,8.82,2
2023A8487A,Biological Sciences,B.E,5.03,2
2023P8488P,Civil Engineering,B.Pharm,7.9,3
2023D8489D,Chemisty,Ph.D,6.08,2
2023A8490A,Civil Engineering,B.E,9.07,4
2023A8491A,Pharmacy,B.E,8.8,2
2023H8492H,Pharmacy,M.E,5.33,1
2023H8493H,Mechanical Engineering,M.E,7.77,1
2023A8494A,Chemisty,B.E,7.43,2
2023H8495H,Civil Engineering,M.E,5.61,4
2023A8496A,Humanities and Social Sciences,B.E,5.94,1
2023A8497A,Chemisty,B.E,8.11,1
2023S8498S,Civil Engineering,M.Sc,5.49,4
2023A8499A,Humanities and Social Sciences,B.E,8.18,4
2023H8500H,Mechanical Engineering,M.E,8.49,1
2023A8501A,Biological Sciences,B.E,8.5,1
2023H8502H,Pharmacy,M.E,7.91,1
2023A8503A,Humanities and Social Sciences,B.E,6.88,3
2023H8504H,Civil Engineering,M.E,9.1,2
2023D8505D,Computer Science and Information Systems,Ph.D,9.25,2
2023D8506D,Computer Science and Information Systems,Ph.D,9.96,4
2023S8507S,Chemical Engineering,M.Sc,6.86,1
2023H8508H,Economics and Finanace,M.E,6.42,4
2023P8509P,Computer Science and Information Systems,B.Pharm,7.18,1
2023D8510D,Chemical Engineering,Ph.D,7.33,1
2023P8511P,Humanities and Social Sciences,B.Pharm,5.05,4
2023A8512A,Chemisty,B.E,7.67,2
2023A8513A,Biological Sciences,B.E,9.22,1
2023A8514A,Biological Sciences,B.E,8.12,1
2023A8515A,Mathematics,B.E,9.67,2
2023A8516A,Computer Science and Information Systems,B.E,8.14,1
2023H8517H,Chemisty,M.E,9.19,2
2023A8518A,Chemical Engineering,B.E,6.9,1
2023S8519S,Biological Sciences,M.Sc,6.87,2
2023D8520D,Chemisty,Ph.D,6.33,1
2023A8521A,Mathematics,B.E,6.17,3
2023D8522D,Chemisty,Ph.D,8.56,4
2023D8523D,Chemisty,Ph.D,6.8,1
2023D8524D,Chemisty,Ph.D,5.44,1
2023A8525A,Chemical Engineering,B.E,7.18,3
2023A8526A,Physics,B.E,6.45,2
2023A8527A,Chemisty,B.E,9.45,4
2023A8528A,Pharmacy,B.E,5.13,1
2023S8529S,Electrical and Electronics Engineering,M.Sc,7.23,1
2023A8530A,Chemical Engineering,B.E,9.02,4
2023H8531H,Physics,M.E,7.69,2
2023P8532P,Mechanical Engineering,B.Pharm,5.04,3
2023A8533A,Chemical Engineering,B.E,6.67,4
2023H8534H,Computer Science and Information Systems,M.E,8.77,4
2023A8535A,Humanities and Social Sciences,B.E,6.17,1
2023D8536D,Chemisty,Ph.D,5.86,3
2023S8537S,Chemical Engineering,M.Sc,7.42,3
2023A8538A,Civil Engineering,B.E,8.2,1
2023A8539A,Computer Science and Information Systems,B.E,9.73,1
2023A8540A,Economics and Finanace,B.E,8.96,1
2023A8541A,Mechanical Engineering,B.E,7.61,1
2023P8542P,Biological Sciences,B.Pharm,8.32,1
2023H8543H,Humanities and Social Sciences,M.E,6.61,3
2023A8544A,Biological Sciences,B.E,7.64,3
2023D8545D,Chemisty,Ph.D,7.74,4
2023A8546A,Humanities and Social Sciences,B.E,7.23,2
2023A8547A,Humanities and Social Sciences,B.E,7.52,4
2023P8548P,Humanities and Social Sciences,B.Pharm,8.05,1
2023P8549P,Biological Sciences,B.Pharm,7.8,2
2023A8550A,Biological Sciences,B.E,8.25,4
2023A8551A,Computer Science and Information Systems,B.E,8.3,1
2023A8552A,Economics and Finanace,B.E,9.67,2
2023H8553H,Economics and Finanace,M.E,6.64,1
2023A8554A,Chemical Engineering,B.E,7.49,2
2023A8555A,Humanities and Social Sciences,B.E,5.83,4
2023H8556H,Civil Engineering,M.E,9.65,2
2023A8557A,Mathematics,B.E,5.94,1
2023P8558P,Chemical Engineering,B.Pharm,9.23,2
2023H8559H,Chemisty,M.E,5.05,1
2023A8560A,Chemical Engineering,B.E,8.76,1
2023A8561A,Civil Engineering,B.E,6.28,4
2023D8562D,Civil Engineering,Ph.D,9.25,1
2023A8563A,Chemical Engineering,B.E,9.43,1
2023S8564S,Economics and Finanace,M.Sc,5.15,3
2023A8565A,Biological Sciences,B.E,7.01,1
2023S8566S,Chemical Engineering,M.Sc,8.37,3
2023A8567A,Humanities and Social Sciences,B.E,9.01,1
2023D8568D,Humanities and Social Sciences,Ph.D,5.25,4
2023A8569A,Computer Science and Information Systems,B.E,7.7,4
2023A8570A,Mechanical Engineering,B.E,7.18,4
2023A8571A,Civil Engineering,B.E,8.15,1
2023S8572S,Chemisty,M.Sc,9.47,3
2023A8573A,Biological Sciences,B.E,7.24,1
2023S8574S,Computer Science and Information Systems,M.Sc,8.17,1
2023H8575H,Civil Engineering,M.E,7.71,1
2023A8576A,Mechanical Engineering,B.E,5.31,1
2023H8577H,Chemical Engineering,M.E,9.98,3
2023P8578P,Economics and Finanace,B.Pharm,8.49,4
2023H8579H,Physics,M.E,7.01,4
2023H8580H,Electrical and Electronics Engineering,M.E,9.51,3
2023S8581S,Chemisty,M.Sc,6.34,4
2023H8582H,Physics,M.E,5.14,4
2023A8583A,Biological Sciences,B.E,7.84,1
2023A8584A,Humanities and Social Sciences,B.E,7.11,3
2023A8585A,Chemical Engineering,B.E,9.66,4
2023P8586P,Humanities and Social Sciences,B.Pharm,8.79,1
2023H8587H,Chemisty,M.E,9.42,2
2023A8588A,Mathematics,B.E,5.02,3
2023A8589A,Civil Engineering,B.E,6.53,2
2023A8590A,Humanities and Social Sciences,B.E,7.3,2
2023D8591D,Economics and Finanace,Ph.D,9.31,2
2023P8592P,Biological Sciences,B.Pharm,8.09,3
2023H8593H,Pharmacy,M.E,7.94,2
2023A8594A,Mathematics,B.E,6.34,4
2023A8595A,Civil Engineering,B.E,6.8,4
2023H8596H,Chemisty,M.E,9.89,2
2023H8597H,Mechanical Engineering,M.E,8.04,2
2023H8598H,Civil Engineering,M.E,8.14,3
2023A8599A,Physics,B.E,7.36,1
2023A8600A,Chemisty,B.E,8.5,3
2023A8601A,Biological Sciences,B.E,9.47,2
2023A8602A,Mechanical Engineering,B.E,7.52,4
2023S8603S,Civil Engineering,M.Sc,8.57,3
2023A8604A,Electrical and Electronics Engineering,B.E,6.43,3
2023H8605H,Computer Science and Information Systems,M.E,5.68,4
2023A8606A,Civil Engineering,B.E,7.93,2
2023A8607A,Economics and Finanace,B.E,8.61,4
2023H8608H,Pharmacy,M.E,6.73,2
2023P8609P,Mechanical Engineering,B.Pharm,5.39,4
2023P8610P,Pharmacy,B.Pharm,7.27,2
2023H8611H,Chemisty,M.E,7.37,3
2023A8612A,Civil Engineering,B.E,9.15,3
2023H8613H,Biological Sciences,M.E,9.7,2
2023H8614H,Biological Sciences,M.E,9.26,4
2023A8615A,Electrical and Electronics Engineering,B.E,5.97,3
2023A8616A,Biological Sciences,B.E,5.58,2
2023A8617A,Chemical Engineering,B.E,6.87,2
2023A8618A,Computer Science and Information Systems,B.E,9.41,3
2023H8619H,Chemisty,M.E,9.86,4
2023H8620H,Civil Engineering,M.E,7.01,4
2023A8621A,Chemisty,B.E,9.43,2
2023P8622P,Economics and Finanace,B.Pharm,7.3,3
2023A8623A,Computer Science and Information Systems,B.E,6.33,3
2023H8624H,Physics,M.E,5.59,3
2023D8625D,Civil Engineering,Ph.D,6.35,3
2023D8626D,Chemisty,Ph.D,5.42,1
2023A8627A,Humanities and Social Sciences,B.E,6.7,3
2023H8628H,Computer Science and Information Systems,M.E,9.96,3
2023A8629A,Humanities and Social Sciences,B.E,8.21,2
2023D8630D,Chemical Engineering,Ph.D,8.16,3
2023A8631A,Chemisty,B.E,9.28,3
2023P8632P,Electrical and Electronics Engineering,B.Pharm,6.19,1
2023A8633A,Economics and Finanace,B.E,5.37,1
2023A8634A,Chemical Engineering,B.E,9.89,4
2023S8635S,Computer Science and Information Systems,M.Sc,8.76,2
2023A8636A,Computer Science and Information Systems,B.E,8.3,3
2023A8637A,Chemisty,B.E,7.93,4
2023A8638A,Chemisty,B.E,6.27,2
2023D8639D,Economics and Finanace,Ph.D,6.07,4
2023A8640A,Economics and Finanace,B.E,8.82,1
2023A8641A,Economics and Finanace,B.E,6.2,1
2023A8642A,Biological Sciences,B.E,7.32,1
2023H8643H,Computer Science and Information Systems,M.E,6.84,1
2023P8644P,Civil Engineering,B.Pharm,9.28,4
2023A8645A,Mechanical Engineering,B.E,5.89,2
2023D8646D,Biological Sciences,Ph.D,6.7,4
2023H8647H,Mathematics,M.E,5.86,3
2023A8648A,Physics,B.E,5.98,1
2023D8649D,Biological Sciences,Ph.D,8.62,1
2023P8650P,Chemisty,B.Pharm,6.25,3
2023D8651D,Civil Engineering,Ph.D,8.71,4
2023S8652S,Chemisty,M.Sc,6.54,1
2023A8653A,Pharmacy,B.E,5.36,3
2023P8654P,Pharmacy,B.Pharm,7.08,4
2023H8655H,Electrical and Electronics Engineering,M.E,8.68,4
2023A8656A,Chemical Engineering,B.E,8.63,4
2023A8657A,Mechanical Engineering,B.E,8.13,2
2023H8658H,Physics,M.E,7.23,3
2023S8659S,Mechanical Engineering,M.Sc,5.51,2
2023P8660P,Chemical Engineering,B.Pharm,7.59,4
2023H8661H,Mechanical Engineering,M.E,9.78,1
2023A8662A,Electrical and Electronics Engineering,B.E,6.69,4
2023A8663A,Chemical Engineering,B.E,9.25,3
2023A8664A,Humanities and Social Sciences,B.E,5.42,1
2023A8665A,Chemical Engineering,B.E,5.54,2
2023A8666A,Economics and Finanace,B.E,5.01,2
2023A8667A,Chemical Engineering,B.E,7.08,1
2023S8668S,Computer Science and Information Systems,M.Sc,8.81,2
2023A8669A,Humanities and Social Sciences,B.E,5.83,4
2023A8670A,Mathematics,B.E,9.81,2
2023P8671P,Chemical Engineering,B.Pharm,9.63,1
2023A8672A,Mathematics,B.E,6.96,1
2023A8673A,Computer Science and Information Systems,B.E,8.74,3
2023S8674S,Chemisty,M.Sc,6.86,4
2023S8675S,Mechanical Engineering,M.Sc,6.98,4
2023S8676S,Mechanical Engineering,M.Sc,8.02,4
2023A8677A,Mathematics,B.E,9.38,2
2023A8678A,Biological Sciences,B.E,9.66,1
2023A8679A,Computer Science and Information Systems,B.E,5.42,3
2023A8680A,Chemisty,B.E,6.29,1
2023A8681A,Pharmacy,B.E,7.38,4
2023A8682A,Chemisty,B.E,6.23,4
2023H8683H,Chemical Engineering,M.E,8.59,3
2023A8684A,Mechanical Engineering,B.E,6.84,3
2023H8685H,Physics,M.E,7.99,3
2023A8686A,Humanities and Social Sciences,B.E,9.88,4
2023S8687S,Physics,M.Sc,7.18,4
2023H8688H,Physics,M.E,8.82,2
2023P8689P,Mechanical Engineering,B.Pharm,6.15,3
2023H8690H,Economics and Finanace,M.E,7.49,4
2023A8691A,Pharmacy,B.E,9.1,2
2023P8692P,Electrical and Electronics Engineering,B.Pharm,7.22,1
2023A8693A,Humanities and Social Sciences,B.E,6.56,1
2023P8694P,Biological Sciences,B.Pharm,6.84,2
2023A8695A,Mechanical Engineering,B.E,6.36,1
2023A8696A,Economics and Finanace,B.E,5.02,3
2023A8697A,Civil Engineering,B.E,7.85,2
2023A8698A,Economics and Finanace,B.E,9.87,4
2023A8699A,Physics,B.E,5.13,2
2023A8700A,Mathematics,B.E,6.78,4
2023A8701A,Mechanical Engineering,B.E,8.16,4
2023P8702P,Electrical and Electronics Engineering,B.Pharm,8.58,4
2023A8703A,Civil Engineering,B.E,6.79,4
2023H8704H,Electrical and Electronics Engineering,M.E,5.09,4
2023S8705S,Economics and Finanace,M.Sc,9.23,2
2023P8706P,Chemical Engineering,B.Pharm,5.28,3
2023A8707A,Chemisty,B.E,6.95,2
2023D8708D,Electrical and Electronics Engineering,Ph.D,6.55,3
2023H8709H,Chemical Engineering,M.E,7.63,2
2023A8710A,Computer Science and Information Systems,B.E,6.73,3
2023A8711A,Biological Sciences,B.E,7.51,2
2023A8712A,Economics and Finanace,B.E,7.03,2
2023A8713A,Economics and Finanace,B.E,5.79,3
2023A8714A,Pharmacy,B.E,6.22,4
2023A8715A,Physics,B.E,9.73,3
2023P8716P,Biological Sciences,B.Pharm,9.11,4
2023A8717A,Pharmacy,B.E,9.63,3
2023A8718A,Humanities and Social Sciences,B.E,9.48,4
2023A8719A,Computer Science and Information Systems,B.E,7.8,3
2023A8720A,Physics,B.E,9.6,2
2023A8721A,Economics and Finanace,B.E,5.38,2
2023P8722P,Economics and Finanace,B.Pharm,9.69,3
2023A8723A,Electrical and Electronics Engineering,B.E,7.29,1
2023A8724A,Chemical Engineering,B.E,8.3,3
2023A8725A,Chemisty,B.E,9.26,4
2023A8726A,Mechanical Engineering,B.E,8.76,2
2023A8727A,Mechanical Engineering,B.E,6.37,4
2023H8728H,Economics and Finanace,M.E,9.39,2
