Student ID,Course,Degree,CGPA,Year
2019A6881A,Humanities and Social Sciences,B.E,6.75,1
2019H6882H,Physics,M.E,8.23,1
2019A6883A,Economics and Finanace,B.E,7.44,4
2019A6884A,Civil Engineering,B.E,5.44,1
2019P6885P,Chemical Engineering,B.Pharm,5.13,4
2019A6886A,Pharmacy,B.E,6.66,4
2019P6887P,Chemical Engineering,B.Pharm,5.83,2
2019P6888P,Electrical and Electronics Engineering,B.Pharm,5.19,3
2019P6889P,Biological Sciences,B.Pharm,5.31,4
2019H6890H,Computer Science and Information Systems,M.E,9.75,4
2019A6891A,Humanities and Social Sciences,B.E,8.0,4
2019A6892A,Pharmacy,B.E,8.18,3
2019A6893A,Mathematics,B.E,6.26,1
2019A6894A,Humanities and Social Sciences,B.E,5.06,2
2019P6895P,Electrical and Electronics Engineering,B.Pharm,9.04,1
2019A6896A,Biological Sciences,B.E,9.61,4
2019A6897A,Humanities and Social Sciences,B.E,5.02,1
2019D6898D,Humanities and Social Sciences,Ph.D,7.43,2
2019A6899A,Pharmacy,B.E,7.4,3
2019A6900A,Mechanical Engineering,B.E,5.99,2
2019A6901A,Biological Sciences,B.E,7.22,1
2019D6902D,Chemical Engineering,Ph.D,9.66,1
2019A6903A,Humanities and Social Sciences,B.E,5.53,4
2019A6904A,Biological Sciences,B.E,9.96,3
2019A6905A,Mechanical Engineering,B.E,5.12,1
2019P6906P,Computer Science and Information Systems,B.Pharm,6.43,1
2019A6907A,Economics and Finanace,B.E,6.67,4
2019H6908H,Humanities and Social Sciences,M.E,6.4,2
2019H6909H,Civil Engineering,M.E,8.33,3
2019A6910A,Pharmacy,B.E,7.82,4
2019H6911H,Physics,M.E,9.63,3
2019D6912D,Chemisty,Ph.D,6.14,1
2019A6913A,Humanities and Social Sciences,B.E,8.88,1
2019A6914A,Civil Engineering,B.E,8.63,3
2019H6915H,Civil Engineering,M.E,9.53,1
2019S6916S,Computer Science and Information Systems,M.Sc,8.09,2
2019A6917A,Electrical and Electronics Engineering,B.E,8.13,3
2019A6918A,Civil Engineering,B.E,8.6,1
2019A6919A,Physics,B.E,8.07,4
2019H6920H,Civil Engineering,M.E,5.52,4
2019H6921H,Civil Engineering,M.E,9.81,3
2019A6922A,Electrical and Electronics Engineering,B.E,8.47,2
2019S6923S,Computer Science and Information Systems,M.Sc,7.53,2
2019H6924H,Civil Engineering,M.E,8.96,3
2019H6925H,Mathematics,M.E,6.88,3
2019A6926A,Pharmacy,B.E,6.22,2
2019A6927A,Humanities and Social Sciences,B.E,8.29,4
2019H6928H,Mathematics,M.E,7.27,1
2019H6929H,Computer Science and Information Systems,M.E,8.51,2
2019P6930P,Computer Science and Information Systems,B.Pharm,7.88,1
2019A6931A,Humanities and Social Sciences,B.E,9.59,4
2019P6932P,Humanities and Social Sciences,B.Pharm,9.69,4
2019A6933A,Biological Sciences,B.E,6.83,1
2019A6934A,Humanities and Social Sciences,B.E,9.36,3
2019D6935D,Humanities and Social Sciences,Ph.D,8.04,1
2019A6936A,Physics,B.E,5.61,2
2019P6937P,Economics and Finanace,B.Pharm,5.12,2
2019A6938A,Economics and Finanace,B.E,8.75,4
2019D6939D,Computer Science and Information Systems,Ph.D,7.0,4
2019H6940H,Biological Sciences,M.E,5.51,3
2019H6941H,Pharmacy,M.E,9.89,3
2019D6942D,Economics and Finanace,Ph.D,7.43,2
2019D6943D,Mechanical Engineering,Ph.D,8.59,3
2019D6944D,Pharmacy,Ph.D,5.66,1
2019D6945D,Physics,Ph.D,7.71,4
2019A6946A,Electrical and Electronics Engineering,B.E,9.77,2
2019P6947P,Economics and Finanace,B.Pharm,6.61,1
2019H6948H,Economics and Finanace,M.E,5.12,2
2019A6949A,Electrical and Electronics Engineering,B.E,9.92,1
2019P6950P,Biological Sciences,B.Pharm,8.33,1
2019H6951H,Pharmacy,M.E,8.85,1
2019H6952H,Chemical Engineering,M.E,9.09,4
2019A6953A,Chemical Engineering,B.E,7.08,4
2019P6954P,Civil Engineering,B.Pharm,7.81,3
2019H6955H,Physics,M.E,8.12,1
2019A6956A,Chemisty,B.E,9.74,2
2019D6957D,Biological Sciences,Ph.D,5.23,2
2019P6958P,Pharmacy,B.Pharm,8.82,3
2019A6959A,Pharmacy,B.E,9.86,1
2019D6960D,Pharmacy,Ph.D,8.43,4
2019A6961A,Humanities and Social Sciences,B.E,5.64,2
2019H6962H,Chemical Engineering,M.E,5.31,3
2019A6963A,Mathematics,B.E,5.62,4
2019H6964H,Pharmacy,M.E,6.23,4
2019A6965A,Economics and Finanace,B.E,9.85,4
2019A6966A,Chemical Engineering,B.E,8.03,2
2019P6967P,Chemical Engineering,B.Pharm,8.86,2
2019A6968A,Chemisty,B.E,5.1,2
2019A6969A,Chemical Engineering,B.E,7.63,4
2019H6970H,Computer Science and Information Systems,M.E,5.61,4
2019P6971P,Chemical Engineering,B.Pharm,8.19,2
2019A6972A,Biological Sciences,B.E,5.78,4
2019A6973A,Computer Science and Information Systems,B.E,8.82,4
2019S6974S,Mechanical Engineering,M.Sc,6.19,2
2019A6975A,Economics and Finanace,B.E,9.57,1
2019D6976D,Electrical and Electronics Engineering,Ph.D,9.24,4
2019A6977A,Computer Science and Information Systems,B.E,5.07,2
2019P6978P,Chemisty,B.Pharm,6.13,1
2019A6979A,Physics,B.E,7.86,2
2019H6980H,Pharmacy,M.E,5.9,3
2019A6981A,Chemisty,B.E,8.94,2
2019A6982A,Pharmacy,B.E,9.03,4
2019H6983H,Chemical Engineering,M.E,5.87,2
2019P6984P,Humanities and Social Sciences,B.Pharm,7.92,3
2019A6985A,Chemisty,B.E,9.68,3
2019H6986H,Chemisty,M.E,9.53,4
2019H6987H,Computer Science and Information Systems,M.E,6.29,3
2019D6988D,Civil Engineering,Ph.D,9.01,4
2019D6989D,Physics,Ph.D,8.65,4
2019A6990A,Mathematics,B.E,5.56,1
2019A6991A,Chemical Engineering,B.E,6.55,2
2019A6992A,Civil Engineering,B.E,5.23,3
2019P6993P,Biological Sciences,B.Pharm,8.02,1
2019A6994A,Economics and Finanace,B.E,7.81,4
2019A6995A,Chemical Engineering,B.E,9.2,3
2019A6996A,Physics,B.E,6.74,1
2019S6997S,Pharmacy,M.Sc,9.55,2
2019A6998A,Humanities and Social Sciences,B.E,7.65,1
2019A6999A,Chemisty,B.E,9.61,1
2019A7000A,Physics,B.E,5.76,3
2019A7001A,Electrical and Electronics Engineering,B.E,9.77,4
2019S7002S,Chemisty,M.Sc,5.58,2
2019A7003A,Physics,B.E,9.83,4
2019A7004A,Physics,B.E,5.11,2
2019A7005A,Civil Engineering,B.E,6.62,3
2019H7006H,Chemical Engineering,M.E,7.68,1
2019S7007S,Chemisty,M.Sc,8.11,3
2019A7008A,Pharmacy,B.E,8.1,4
2019H7009H,Humanities and Social Sciences,M.E,8.85,4
2019P7010P,Mechanical Engineering,B.Pharm,5.98,3
2019A7011A,Humanities and Social Sciences,B.E,9.26,3
2019A7012A,Economics and Finanace,B.E,5.34,2
2019S7013S,Computer Science and Information Systems,M.Sc,8.6,3
2019P7014P,Pharmacy,B.Pharm,5.43,1
2019A7015A,Humanities and Social Sciences,B.E,8.38,4
2019H7016H,Humanities and Social Sciences,M.E,5.06,4
2019A7017A,Chemisty,B.E,9.81,4
2019H7018H,Pharmacy,M.E,7.32,4
2019H7019H,Chemical Engineering,M.E,5.52,3
2019D7020D,Mathematics,Ph.D,6.46,2
2019S7021S,Civil Engineering,M.Sc,6.04,1
2019H7022H,Mathematics,M.E,5.21,4
2019A7023A,Civil Engineering,B.E,5.16,2
2019A7024A,Mechanical Engineering,B.E,9.82,3
2019H7025H,Pharmacy,M.E,7.79,4
2019P7026P,Civil Engineering,B.Pharm,9.81,2
2019D7027D,Chemical Engineering,Ph.D,5.2,4
2019A7028A,Pharmacy,B.E,8.58,2
2019A7029A,Chemical Engineering,B.E,5.86,4
2019H7030H,Civil Engineering,M.E,8.58,3
2019A7031A,Computer Science and Information Systems,B.E,7.72,2
2019P7032P,Chemisty,B.Pharm,5.01,2
2019A7033A,Biological Sciences,B.E,5.32,4
2019H7034H,Biological Sciences,M.E,7.75,2
2019H7035H,Mathematics,M.E,7.35,1
2019H7036H,Electrical and Electronics Engineering,M.E,8.41,2
2019D7037D,Humanities and Social Sciences,Ph.D,8.07,4
2019A7038A,Civil Engineering,B.E,8.15,3
2019A7039A,Chemical Engineering,B.E,5.79,3
2019P7040P,Economics and Finanace,B.Pharm,6.66,1
2019A7041A,Biological Sciences,B.E,9.78,1
2019A7042A,Biological Sciences,B.E,7.57,3
2019D7043D,Physics,Ph.D,7.69,3
2019A7044A,Physics,B.E,5.64,4
2019P7045P,Chemisty,B.Pharm,6.04,1
2019A7046A,Biological Sciences,B.E,6.05,1
2019A7047A,Humanities and Social Sciences,B.E,5.67,2
2019S7048S,Economics and Finanace,M.Sc,5.19,2
2019P7049P,Biological Sciences,B.Pharm,8.53,2
2019A7050A,Pharmacy,B.E,6.36,2
2019H7051H,Pharmacy,M.E,6.37,4
2019D7052D,Economics and Finanace,Ph.D,9.03,1
2019A7053A,Electrical and Electronics Engineering,B.E,8.84,2
2019D7054D,Mathematics,Ph.D,5.15,1
2019A7055A,Electrical and Electronics Engineering,B.E,8.55,2
2019D7056D,Chemical Engineering,Ph.D,7.11,4
2019A7057A,Mechanical Engineering,B.E,6.93,4
2019A7058A,Physics,B.E,8.38,1
2019D7059D,Civil Engineering,Ph.D,6.03,1
2019A7060A,Computer Science and Information Systems,B.E,6.87,3
2019A7061A,Chemical Engineering,B.E,9.71,4
2019H7062H,Chemical Engineering,M.E,7.18,3
2019A7063A,Mechanical Engineering,B.E,7.32,1
2019D7064D,Pharmacy,Ph.D,7.73,3
2019A7065A,Physics,B.E,6.66,1
2019P7066P,Chemical Engineering,B.Pharm,6.65,1
2019A7067A,Humanities and Social Sciences,B.E,7.04,2
2019A7068A,Mechanical Engineering,B.E,9.73,2
2019A7069A,Mathematics,B.E,5.02,2
2019D7070D,Computer Science and Information Systems,Ph.D,5.48,3
2019D7071D,Biological Sciences,Ph.D,6.59,1
2019A7072A,Pharmacy,B.E,8.05,4
2019H7073H,Mechanical Engineering,M.E,7.87,4
2019D7074D,Chemical Engineering,Ph.D,8.65,2
2019A7075A,Chemical Engineering,B.E,6.65,2
2019H7076H,Physics,M.E,6.66,2
2019S7077S,Physics,M.Sc,6.22,2
2019H7078H,Chemisty,M.E,8.3,1
2019A7079A,Economics and Finanace,B.E,7.52,2
2019A7080A,Humanities and Social Sciences,B.E,8.24,3
2019S7081S,Civil Engineering,M.Sc,6.75,3
2019A7082A,Physics,B.E,5.29,3
2019P7083P,Humanities and Social Sciences,B.Pharm,9.98,2
2019A7084A,Economics and Finanace,B.E,8.73,2
2019A7085A,Mechanical Engineering,B.E,6.82,1
2019P7086P,Chemical Engineering,B.Pharm,5.58,3
2019A7087A,Chemisty,B.E,9.09,3
2019D7088D,Mathematics,Ph.D,8.43,2
2019D7089D,Humanities and Social Sciences,Ph.D,7.23,2
2019H7090H,Electrical and Electronics Engineering,M.E,5.2,1
2019D7091D,Humanities and Social Sciences,Ph.D,6.38,1
2019A7092A,Civil Engineering,B.E,5.1,3
2019H7093H,Mathematics,M.E,9.45,1
2019A7094A,Physics,B.E,8.8,4
2019S7095S,Chemical Engineering,M.Sc,9.18,4
2019S7096S,Chemical Engineering,M.Sc,9.0,3
2019A7097A,Chemisty,B.E,5.89,2
2019H7098H,Economics and Finanace,M.E,9.79,3
2019P7099P,Computer Science and Information Systems,B.Pharm,8.3,3
2019S7100S,Mechanical Engineering,M.Sc,9.4,1
2019H7101H,Economics and Finanace,M.E,8.68,3
2019H7102H,Mechanical Engineering,M.E,7.03,3
2019D7103D,Humanities and Social Sciences,Ph.D,7.48,1
2019A7104A,Chemical Engineering,B.E,8.4,4
2019A7105A,Mechanical Engineering,B.E,8.99,2
2019D7106D,Biological Sciences,Ph.D,8.54,3
2019D7107D,Humanities and Social Sciences,Ph.D,7.06,2
2019H7108H,Humanities and Social Sciences,M.E,9.37,3
2019A7109A,Pharmacy,B.E,5.52,4
2019S7110S,Biological Sciences,M.Sc,7.75,3
2019A7111A,Mathematics,B.E,7.85,1
2019D7112D,Chemical Engineering,Ph.D,9.39,2
2019A7113A,Chemisty,B.E,5.58,2
2019A7114A,Civil Engineering,B.E,6.89,4
2019H7115H,Biological Sciences,M.E,5.04,2
2019A7116A,Computer Science and Information Systems,B.E,7.29,1
2019H7117H,Chemisty,M.E,8.36,2
2019A7118A,Biological Sciences,B.E,8.43,4
2019A7119A,Computer Science and Information Systems,B.E,6.95,1
2019A7120A,Physics,B.E,5.58,2
2019D7121D,Physics,Ph.D,9.19,4
2019P7122P,Mechanical Engineering,B.Pharm,9.42,2
2019P7123P,Humanities and Social Sciences,B.Pharm,5.53,3
2019A7124A,Physics,B.E,6.97,1
2019S7125S,Civil Engineering,M.Sc,6.06,4
2019D7126D,Physics,Ph.D,7.71,3
2019A7127A,Chemisty,B.E,7.57,4
2019D7128D,Mathematics,Ph.D,8.26,3
2019H7129H,Civil Engineering,M.E,9.85,4
2019D7130D,Electrical and Electronics Engineering,Ph.D,8.48,1
2019P7131P,Mechanical Engineering,B.Pharm,5.04,1
2019H7132H,Humanities and Social Sciences,M.E,6.19,3
2019A7133A,Mechanical Engineering,B.E,7.91,3
2019H7134H,Computer Science and Information Systems,M.E,6.56,3
2019H7135H,Computer Science and Information Systems,M.E,6.39,1
2019A7136A,Humanities and Social Sciences,B.E,7.01,2
2019A7137A,Physics,B.E,7.13,4
2019P7138P,Pharmacy,B.Pharm,8.86,3
2019P7139P,Computer Science and Information Systems,B.Pharm,8.27,3
2019D7140D,Humanities and Social Sciences,Ph.D,9.15,1
2019A7141A,Physics,B.E,6.95,3
2019A7142A,Civil Engineering,B.E,6.7,2
2019D7143D,Mechanical Engineering,Ph.D,7.58,1
2019A7144A,Humanities and Social Sciences,B.E,9.06,4
2019H7145H,Economics and Finanace,M.E,7.53,3
2019P7146P,Humanities and Social Sciences,B.Pharm,7.54,2
2019A7147A,Pharmacy,B.E,7.48,4
2019D7148D,Pharmacy,Ph.D,9.93,1
2019S7149S,Electrical and Electronics Engineering,M.Sc,7.38,3
2019A7150A,Civil Engineering,B.E,9.95,1
2019A7151A,Humanities and Social Sciences,B.E,9.21,2
2019H7152H,Biological Sciences,M.E,9.98,1
2019H7153H,Pharmacy,M.E,9.2,4
2019A7154A,Electrical and Electronics Engineering,B.E,5.47,2
2019P7155P,Economics and Finanace,B.Pharm,8.29,1
2019A7156A,Humanities and Social Sciences,B.E,7.54,2
2019H7157H,Electrical and Electronics Engineering,M.E,7.92,2
2019A7158A,Civil Engineering,B.E,5.99,3
2019A7159A,Computer Science and Information Systems,B.E,5.07,2
2019A7160A,Electrical and Electronics Engineering,B.E,7.91,3
2019D7161D,Chemisty,Ph.D,9.77,3
2019A7162A,Pharmacy,B.E,8.83,2
2019H7163H,Civil Engineering,M.E,5.43,2
2019H7164H,Pharmacy,M.E,9.01,3
2019H7165H,Civil Engineering,M.E,5.79,2
2019A7166A,Economics and Finanace,B.E,8.47,3
2019S7167S,Chemical Engineering,M.Sc,6.42,4
2019S7168S,Chemisty,M.Sc,6.31,1
2019H7169H,Civil Engineering,M.E,5.7,2
2019H7170H,Civil Engineering,M.E,6.34,4
2019A7171A,Chemical Engineering,B.E,6.46,3
2019A7172A,Biological Sciences,B.E,7.93,3
2019P7173P,Economics and Finanace,B.Pharm,6.84,4
2019H7174H,Biological Sciences,M.E,9.57,2
2019H7175H,Biological Sciences,M.E,5.2,1
2019A7176A,Humanities and Social Sciences,B.E,6.26,2
2019A7177A,Electrical and Electronics Engineering,B.E,9.87,3
2019A7178A,Economics and Finanace,B.E,7.82,4
2019A7179A,Electrical and Electronics Engineering,B.E,5.56,2
2019A7180A,Chemical Engineering,B.E,7.76,2
2019A7181A,Pharmacy,B.E,7.99,2
2019P7182P,Humanities and Social Sciences,B.Pharm,8.39,1
2019S7183S,Electrical and Electronics Engineering,M.Sc,6.62,4
2019D7184D,Physics,Ph.D,7.03,2
2019D7185D,Chemisty,Ph.D,9.35,2
2019H7186H,Pharmacy,M.E,8.55,1
2019A7187A,Economics and Finanace,B.E,6.93,3
2019A7188A,Electrical and Electronics Engineering,B.E,7.79,3
2019A7189A,Civil Engineering,B.E,8.36,3
2019H7190H,Economics and Finanace,M.E,6.85,3
2019A7191A,Mechanical Engineering,B.E,6.66,2
2019A7192A,Electrical and Electronics Engineering,B.E,6.06,3
2019H7193H,Electrical and Electronics Engineering,M.E,5.03,4
2019A7194A,Humanities and Social Sciences,B.E,8.84,3
2019A7195A,Civil Engineering,B.E,6.16,2
2019A7196A,Humanities and Social Sciences,B.E,7.05,2
2019H7197H,Mechanical Engineering,M.E,8.62,1
2019A7198A,Computer Science and Information Systems,B.E,8.39,4
2019S7199S,Biological Sciences,M.Sc,5.15,2
2019A7200A,Physics,B.E,8.71,2
2019A7201A,Electrical and Electronics Engineering,B.E,7.83,2
2019A7202A,Electrical and Electronics Engineering,B.E,9.45,1
2019A7203A,Chemisty,B.E,9.73,2
2019A7204A,Chemisty,B.E,5.31,4
2019A7205A,Economics and Finanace,B.E,9.74,1
2019A7206A,Electrical and Electronics Engineering,B.E,5.52,1
2019A7207A,Electrical and Electronics Engineering,B.E,8.22,4
2019A7208A,Biological Sciences,B.E,9.59,1
2019A7209A,Economics and Finanace,B.E,8.39,2
2019P7210P,Biological Sciences,B.Pharm,5.28,2
2019A7211A,Computer Science and Information Systems,B.E,6.55,1
2019A7212A,Humanities and Social Sciences,B.E,7.18,4
2019D7213D,Chemisty,Ph.D,9.56,4
2019A7214A,Chemisty,B.E,8.64,2
2019A7215A,Pharmacy,B.E,6.19,2
2019A7216A,Mechanical Engineering,B.E,8.67,1
2019A7217A,Physics,B.E,7.98,4
2019A7218A,Pharmacy,B.E,8.05,1
2019A7219A,Biological Sciences,B.E,9.25,2
2019A7220A,Biological Sciences,B.E,7.4,2
2019A7221A,Chemisty,B.E,9.6,1
2019D7222D,Biological Sciences,Ph.D,9.49,2
2019A7223A,Chemisty,B.E,7.55,4
2019A7224A,Humanities and Social Sciences,B.E,8.74,2
2019A7225A,Humanities and Social Sciences,B.E,8.9,3
2019A7226A,Computer Science and Information Systems,B.E,8.1,3
2019A7227A,Humanities and Social Sciences,B.E,8.68,4
2019A7228A,Chemisty,B.E,9.45,2
2019P7229P,Biological Sciences,B.Pharm,7.0,2
2019A7230A,Chemisty,B.E,8.46,1
2019D7231D,Chemical Engineering,Ph.D,9.9,2
2019A7232A,Electrical and Electronics Engineering,B.E,9.88,1
2019A7233A,Computer Science and Information Systems,B.E,6.29,4
2019P7234P,Economics and Finanace,B.Pharm,7.52,3
2019A7235A,Chemisty,B.E,8.7,3
2019S7236S,Humanities and Social Sciences,M.Sc,7.04,4
2019H7237H,Physics,M.E,9.11,4
2019A7238A,Computer Science and Information Systems,B.E,7.2,3
2019H7239H,Economics and Finanace,M.E,5.88,4
2019A7240A,Civil Engineering,B.E,7.27,4
2019A7241A,Physics,B.E,6.25,4
2019H7242H,Mathematics,M.E,9.53,3
2019A7243A,Biological Sciences,B.E,7.21,3
2019D7244D,Electrical and Electronics Engineering,Ph.D,6.59,4
2019A7245A,Humanities and Social Sciences,B.E,8.88,1
2019A7246A,Electrical and Electronics Engineering,B.E,5.43,4
2019D7247D,Chemisty,Ph.D,7.73,2
2019A7248A,Electrical and Electronics Engineering,B.E,7.61,2
2019A7249A,Mathematics,B.E,8.98,2
2019P7250P,Electrical and Electronics Engineering,B.Pharm,8.44,1
2019D7251D,Physics,Ph.D,8.22,4
2019A7252A,Computer Science and Information Systems,B.E,5.6,1
2019A7253A,Biological Sciences,B.E,6.71,4
2019P7254P,Chemical Engineering,B.Pharm,8.23,4
2019P7255P,Biological Sciences,B.Pharm,6.67,4
2019A7256A,Mathematics,B.E,7.58,2
2019A7257A,Chemical Engineering,B.E,8.45,4
2019A7258A,Electrical and Electronics Engineering,B.E,6.53,4
2019A7259A,Mechanical Engineering,B.E,9.19,1
2019D7260D,Chemisty,Ph.D,7.33,2
2019A7261A,Chemical Engineering,B.E,9.4,3
2019H7262H,Chemisty,M.E,7.78,3
2019A7263A,Civil Engineering,B.E,9.91,3
2019A7264A,Chemical Engineering,B.E,9.19,1
2019A7265A,Chemical Engineering,B.E,7.88,1
2019A7266A,Mechanical Engineering,B.E,7.78,3
2019A7267A,Mathematics,B.E,5.1,4
2019H7268H,Biological Sciences,M.E,9.65,1
2019S7269S,Humanities and Social Sciences,M.Sc,5.01,4
2019A7270A,Humanities and Social Sciences,B.E,9.36,1
2019A7271A,Economics and Finanace,B.E,5.85,4
2019P7272P,Humanities and Social Sciences,B.Pharm,8.24,1
2019A7273A,Humanities and Social Sciences,B.E,9.14,1
2019A7274A,Computer Science and Information Systems,B.E,6.13,4
2019D7275D,Mathematics,Ph.D,7.89,4
2019S7276S,Mechanical Engineering,M.Sc,6.9,2
2019A7277A,Pharmacy,B.E,9.56,4
2019A7278A,Chemical Engineering,B.E,8.35,3
2019A7279A,Chemical Engineering,B.E,5.46,1
2019S7280S,Biological Sciences,M.Sc,8.38,1
2019H7281H,Chemical Engineering,M.E,7.48,3
2019P7282P,Biological Sciences,B.Pharm,8.63,1
2019A7283A,Economics and Finanace,B.E,5.24,3
2019A7284A,Pharmacy,B.E,6.45,4
2019A7285A,Chemisty,B.E,8.43,2
2019S7286S,Physics,M.Sc,8.41,2
2019A7287A,Biological Sciences,B.E,5.41,2
2019A7288A,Mechanical Engineering,B.E,9.51,4
2019D7289D,Economics and Finanace,Ph.D,9.52,4
2019A7290A,Computer Science and Information Systems,B.E,8.24,3
2019A7291A,Pharmacy,B.E,6.15,4
2019A7292A,Economics and Finanace,B.E,7.98,4
2019D7293D,Physics,Ph.D,6.55,2
2019S7294S,Economics and Finanace,M.Sc,5.76,3
2019A7295A,Pharmacy,B.E,8.24,1
2019A7296A,Computer Science and Information Systems,B.E,5.42,3
2019P7297P,Chemical Engineering,B.Pharm,6.75,2
2019A7298A,Humanities and Social Sciences,B.E,6.46,3
2019D7299D,Chemical Engineering,Ph.D,9.5,2
2019D7300D,Civil Engineering,Ph.D,7.29,2
2019S7301S,Humanities and Social Sciences,M.Sc,8.95,4
2019S7302S,Physics,M.Sc,7.87,4
2019H7303H,Electrical and Electronics Engineering,M.E,7.67,4
2019A7304A,Biological Sciences,B.E,9.19,3
2019H7305H,Economics and Finanace,M.E,7.48,1
2019A7306A,Humanities and Social Sciences,B.E,6.51,1
2019A7307A,Economics and Finanace,B.E,7.6,4
2019H7308H,Mathematics,M.E,7.55,3
2019A7309A,Computer Science and Information Systems,B.E,7.94,1
2019D7310D,Mathematics,Ph.D,5.29,3
2019A7311A,Mathematics,B.E,7.0,3
2019A7312A,Physics,B.E,5.23,3
2019H7313H,Humanities and Social Sciences,M.E,6.28,3
2019H7314H,Biological Sciences,M.E,7.82,4
2019A7315A,Civil Engineering,B.E,5.91,3
2019H7316H,Civil Engineering,M.E,6.59,4
2019A7317A,Physics,B.E,7.96,1
2019A7318A,Chemical Engineering,B.E,5.45,1
2019A7319A,Physics,B.E,7.59,1
2019A7320A,Mathematics,B.E,6.25,4
2019H7321H,Mathematics,M.E,8.05,3
2019H7322H,Mechanical Engineering,M.E,6.11,2
2019H7323H,Chemical Engineering,M.E,6.21,4
2019H7324H,Chemical Engineering,M.E,7.5,2
2019H7325H,Biological Sciences,M.E,9.09,4
2019D7326D,Physics,Ph.D,8.47,3
2019H7327H,Physics,M.E,9.68,1
2019A7328A,Biological Sciences,B.E,9.42,2
2019H7329H,Pharmacy,M.E,9.29,3
2019A7330A,Chemisty,B.E,6.73,4
2019P7331P,Pharmacy,B.Pharm,9.66,1
2019A7332A,Economics and Finanace,B.E,9.26,3
2019H7333H,Mathematics,M.E,9.13,4
2019D7334D,Mathematics,Ph.D,9.32,2
2019P7335P,Chemical Engineering,B.Pharm,9.27,3
2019A7336A,Humanities and Social Sciences,B.E,9.86,3
2019A7337A,Mechanical Engineering,B.E,8.64,3
2019H7338H,Humanities and Social Sciences,M.E,6.53,1
2019S7339S,Computer Science and Information Systems,M.Sc,5.87,2
2019H7340H,Humanities and Social Sciences,M.E,9.79,4
2019A7341A,Physics,B.E,7.74,3
2019A7342A,Pharmacy,B.E,7.37,2
2019A7343A,Chemical Engineering,B.E,6.31,1
2019H7344H,Humanities and Social Sciences,M.E,5.92,3
2019A7345A,Mathematics,B.E,5.24,3
2019H7346H,Economics and Finanace,M.E,9.0,2
2019A7347A,Electrical and Electronics Engineering,B.E,7.23,4
2019H7348H,Mechanical Engineering,M.E,9.6,4
2019P7349P,Mechanical Engineering,B.Pharm,9.97,4
2019H7350H,Humanities and Social Sciences,M.E,6.65,3
2019H7351H,Economics and Finanace,M.E,7.56,4
2019A7352A,Computer Science and Information Systems,B.E,9.83,2
2019H7353H,Computer Science and Information Systems,M.E,5.02,2
2019H7354H,Physics,M.E,9.68,2
2019A7355A,Electrical and Electronics Engineering,B.E,9.97,1
2019A7356A,Physics,B.E,6.64,4
2019S7357S,Chemisty,M.Sc,8.48,3
2019A7358A,Pharmacy,B.E,9.96,2
2019A7359A,Computer Science and Information Systems,B.E,6.88,2
2019H7360H,Mathematics,M.E,8.01,1
2019A7361A,Chemisty,B.E,9.2,3
2019H7362H,Computer Science and Information Systems,M.E,7.39,2
2019H7363H,Electrical and Electronics Engineering,M.E,8.59,3
2019H7364H,Electrical and Electronics Engineering,M.E,5.59,1
2019A7365A,Economics and Finanace,B.E,7.05,4
2019A7366A,Chemisty,B.E,8.53,2
2019H7367H,Biological Sciences,M.E,9.83,4
2019S7368S,Biological Sciences,M.Sc,8.29,3
2019A7369A,Mechanical Engineering,B.E,6.26,1
2019A7370A,Economics and Finanace,B.E,9.84,1
2019H7371H,Electrical and Electronics Engineering,M.E,5.18,2
2019A7372A,Humanities and Social Sciences,B.E,8.18,3
2019H7373H,Civil Engineering,M.E,6.24,2
2019H7374H,Humanities and Social Sciences,M.E,9.8,2
2019A7375A,Pharmacy,B.E,8.58,4
2019D7376D,Chemical Engineering,Ph.D,7.68,2
2019A7377A,Computer Science and Information Systems,B.E,6.49,3
2019A7378A,Electrical and Electronics Engineering,B.E,5.94,1
2019H7379H,Chemical Engineering,M.E,5.65,1
2019A7380A,Civil Engineering,B.E,7.72,1
2019D7381D,Humanities and Social Sciences,Ph.D,7.72,2
2019A7382A,Mathematics,B.E,9.52,1
2019A7383A,Electrical and Electronics Engineering,B.E,7.08,3
2019A7384A,Physics,B.E,9.41,3
2019A7385A,Mechanical Engineering,B.E,9.31,3
2019A7386A,Mathematics,B.E,7.01,2
2019D7387D,Economics and Finanace,Ph.D,7.17,3
2019H7388H,Chemical Engineering,M.E,7.61,1
2019A7389A,Chemisty,B.E,8.14,2
2019H7390H,Economics and Finanace,M.E,5.7,2
2019D7391D,Pharmacy,Ph.D,7.62,4
2019P7392P,Electrical and Electronics Engineering,B.Pharm,7.92,3
2019H7393H,Mechanical Engineering,M.E,6.36,3
2019P7394P,Chemisty,B.Pharm,7.68,2
2019A7395A,Physics,B.E,9.2,3
2019P7396P,Humanities and Social Sciences,B.Pharm,9.42,3
2019A7397A,Chemisty,B.E,5.22,1
2019A7398A,Pharmacy,B.E,6.1,2
2019A7399A,Mechanical Engineering,B.E,7.7,4
2019A7400A,Chemical Engineering,B.E,8.96,2
2019A7401A,Civil Engineering,B.E,8.73,1
2019A7402A,Civil Engineering,B.E,9.34,4
2019S7403S,Mathematics,M.Sc,7.18,3
2019S7404S,Chemisty,M.Sc,8.94,4
2019D7405D,Mathematics,Ph.D,6.95,4
2019D7406D,Mathematics,Ph.D,8.51,3
2019H7407H,Chemisty,M.E,7.36,4
