Student ID,Course,Degree,CGPA,Year
2011A1584A,Biological Sciences,B.E,7.77,3
2011D1585D,Chemical Engineering,Ph.D,5.2,2
2011D1586D,Pharmacy,Ph.D,5.81,3
2011H1587H,Biological Sciences,M.E,5.42,1
2011A1588A,Mathematics,B.E,6.49,2
2011H1589H,Electrical and Electronics Engineering,M.E,9.89,1
2011D1590D,Civil Engineering,Ph.D,6.5,3
2011P1591P,Pharmacy,B.Pharm,7.67,2
2011S1592S,Mechanical Engineering,M.Sc,7.45,3
2011A1593A,Mathematics,B.E,9.55,3
2011A1594A,Mechanical Engineering,B.E,7.69,2
2011A1595A,Physics,B.E,5.5,1
2011H1596H,Civil Engineering,M.E,5.18,2
2011A1597A,Computer Science and Information Systems,B.E,9.28,2
2011A1598A,Chemisty,B.E,8.01,2
2011P1599P,Mechanical Engineering,B.Pharm,6.8,2
2011H1600H,Physics,M.E,8.11,1
2011A1601A,Mathematics,B.E,6.27,4
2011A1602A,Pharmacy,B.E,9.52,4
2011S1603S,Humanities and Social Sciences,M.Sc,5.42,3
2011H1604H,Pharmacy,M.E,7.13,2
2011H1605H,Mathematics,M.E,6.02,3
2011A1606A,Pharmacy,B.E,8.48,2
2011A1607A,Physics,B.E,6.86,2
2011H1608H,Electrical and Electronics Engineering,M.E,9.11,3
2011P1609P,Electrical and Electronics Engineering,B.Pharm,6.89,2
2011A1610A,Chemical Engineering,B.E,6.35,1
2011P1611P,Pharmacy,B.Pharm,7.74,1
2011P1612P,Economics and Finanace,B.Pharm,8.2,3
2011A1613A,Economics and Finanace,B.E,8.89,2
2011P1614P,Civil Engineering,B.Pharm,6.37,1
2011A1615A,Electrical and Electronics Engineering,B.E,9.9,2
2011A1616A,Electrical and Electronics Engineering,B.E,9.76,1
2011S1617S,Chemisty,M.Sc,7.63,3
2011A1618A,Mechanical Engineering,B.E,9.11,4
2011A1619A,Chemical Engineering,B.E,7.64,3
2011S1620S,Mathematics,M.Sc,6.36,1
2011D1621D,Biological Sciences,Ph.D,5.85,4
2011A1622A,Chemisty,B.E,6.73,4
2011A1623A,Humanities and Social Sciences,B.E,7.96,3
2011H1624H,Biological Sciences,M.E,8.43,2
2011D1625D,Pharmacy,Ph.D,5.63,4
2011P1626P,Mechanical Engineering,B.Pharm,8.68,1
2011A1627A,Physics,B.E,8.2,3
2011A1628A,Physics,B.E,8.89,4
2011A1629A,Physics,B.E,7.29,4
2011A1630A,Economics and Finanace,B.E,8.99,3
2011A1631A,Computer Science and Information Systems,B.E,9.76,2
2011H1632H,Computer Science and Information Systems,M.E,8.18,1
2011S1633S,Computer Science and Information Systems,M.Sc,7.03,3
2011A1634A,Chemical Engineering,B.E,8.17,1
2011P1635P,Civil Engineering,B.Pharm,9.72,2
2011A1636A,Mechanical Engineering,B.E,5.29,3
2011A1637A,Mathematics,B.E,9.65,1
2011P1638P,Electrical and Electronics Engineering,B.Pharm,8.39,2
2011H1639H,Humanities and Social Sciences,M.E,7.49,1
2011A1640A,Electrical and Electronics Engineering,B.E,5.07,2
2011A1641A,Physics,B.E,5.04,4
2011D1642D,Physics,Ph.D,7.67,3
2011H1643H,Civil Engineering,M.E,9.97,1
2011A1644A,Mechanical Engineering,B.E,7.24,2
2011A1645A,Pharmacy,B.E,9.65,2
2011H1646H,Chemisty,M.E,5.38,2
2011D1647D,Mathematics,Ph.D,6.77,1
2011A1648A,Electrical and Electronics Engineering,B.E,7.48,2
2011H1649H,Economics and Finanace,M.E,9.85,3
2011A1650A,Pharmacy,B.E,6.25,1
2011A1651A,Computer Science and Information Systems,B.E,6.5,3
2011A1652A,Computer Science and Information Systems,B.E,6.07,4
2011A1653A,Civil Engineering,B.E,9.62,1
2011H1654H,Humanities and Social Sciences,M.E,9.46,4
2011D1655D,Biological Sciences,Ph.D,6.78,4
2011A1656A,Economics and Finanace,B.E,6.49,1
2011H1657H,Biological Sciences,M.E,6.75,2
2011P1658P,Electrical and Electronics Engineering,B.Pharm,6.77,1
2011A1659A,Electrical and Electronics Engineering,B.E,7.46,1
2011A1660A,Mathematics,B.E,7.57,2
2011A1661A,Electrical and Electronics Engineering,B.E,5.62,4
2011A1662A,Biological Sciences,B.E,5.78,3
2011A1663A,Civil Engineering,B.E,7.35,3
2011S1664S,Computer Science and Information Systems,M.Sc,6.82,2
2011A1665A,Mathematics,B.E,9.06,1
2011S1666S,Humanities and Social Sciences,M.Sc,8.28,4
2011A1667A,Chemisty,B.E,5.7,4
2011A1668A,Biological Sciences,B.E,6.8,2
2011A1669A,Chemical Engineering,B.E,5.95,1
2011A1670A,Chemisty,B.E,6.97,3
2011A1671A,Biological Sciences,B.E,5.8,2
2011D1672D,Humanities and Social Sciences,Ph.D,9.8,3
2011A1673A,Chemical Engineering,B.E,7.11,4
2011A1674A,Pharmacy,B.E,8.57,3
2011A1675A,Electrical and Electronics Engineering,B.E,7.51,4
2011H1676H,Chemisty,M.E,5.55,1
2011A1677A,Biological Sciences,B.E,5.63,3
2011A1678A,Mathematics,B.E,5.07,2
2011A1679A,Biological Sciences,B.E,8.39,3
2011A1680A,Electrical and Electronics Engineering,B.E,9.88,1
2011A1681A,Electrical and Electronics Engineering,B.E,7.4,3
2011A1682A,Humanities and Social Sciences,B.E,5.41,4
2011S1683S,Civil Engineering,M.Sc,8.09,2
2011A1684A,Civil Engineering,B.E,6.41,1
2011D1685D,Computer Science and Information Systems,Ph.D,9.97,2
2011A1686A,Pharmacy,B.E,9.1,2
2011S1687S,Humanities and Social Sciences,M.Sc,8.53,1
2011P1688P,Mechanical Engineering,B.Pharm,5.91,2
2011H1689H,Civil Engineering,M.E,5.6,4
2011D1690D,Biological Sciences,Ph.D,6.37,2
2011H1691H,Chemisty,M.E,7.13,2
2011A1692A,Chemical Engineering,B.E,9.32,4
2011A1693A,Electrical and Electronics Engineering,B.E,7.62,2
2011A1694A,Civil Engineering,B.E,6.68,4
2011S1695S,Biological Sciences,M.Sc,7.55,1
2011S1696S,Computer Science and Information Systems,M.Sc,5.55,3
2011H1697H,Computer Science and Information Systems,M.E,9.71,4
2011P1698P,Civil Engineering,B.Pharm,6.6,1
2011A1699A,Chemisty,B.E,5.2,1
2011A1700A,Pharmacy,B.E,8.72,2
2011A1701A,Computer Science and Information Systems,B.E,7.36,1
2011H1702H,Electrical and Electronics Engineering,M.E,5.92,4
2011A1703A,Economics and Finanace,B.E,6.67,1
2011A1704A,Chemical Engineering,B.E,8.34,2
2011A1705A,Economics and Finanace,B.E,6.8,3
2011A1706A,Physics,B.E,8.89,3
2011H1707H,Civil Engineering,M.E,8.25,2
2011A1708A,Mechanical Engineering,B.E,6.92,1
2011P1709P,Chemisty,B.Pharm,8.15,1
2011A1710A,Biological Sciences,B.E,7.93,2
2011A1711A,Civil Engineering,B.E,8.52,1
2011A1712A,Chemical Engineering,B.E,9.71,3
2011A1713A,Computer Science and Information Systems,B.E,8.63,2
2011A1714A,Mathematics,B.E,8.6,1
2011A1715A,Chemisty,B.E,5.96,3
2011A1716A,Mathematics,B.E,9.88,3
2011S1717S,Humanities and Social Sciences,M.Sc,8.15,1
2011A1718A,Electrical and Electronics Engineering,B.E,5.34,4
2011A1719A,Mathematics,B.E,9.66,1
2011A1720A,Chemisty,B.E,8.0,2
2011A1721A,Computer Science and Information Systems,B.E,5.23,1
2011H1722H,Physics,M.E,5.95,4
2011A1723A,Humanities and Social Sciences,B.E,8.42,1
2011A1724A,Chemisty,B.E,7.19,4
2011H1725H,Mathematics,M.E,8.9,4
2011A1726A,Mechanical Engineering,B.E,6.36,2
2011A1727A,Biological Sciences,B.E,5.8,2
2011A1728A,Mechanical Engineering,B.E,8.48,4
2011A1729A,Mathematics,B.E,8.54,3
2011A1730A,Computer Science and Information Systems,B.E,9.26,3
2011A1731A,Physics,B.E,6.34,1
2011P1732P,Chemisty,B.Pharm,6.12,2
2011A1733A,Computer Science and Information Systems,B.E,5.2,2
2011H1734H,Computer Science and Information Systems,M.E,9.64,3
2011H1735H,Biological Sciences,M.E,8.21,2
2011A1736A,Civil Engineering,B.E,7.67,1
2011H1737H,Pharmacy,M.E,6.74,3
2011H1738H,Economics and Finanace,M.E,5.42,3
2011D1739D,Physics,Ph.D,5.67,3
2011S1740S,Economics and Finanace,M.Sc,9.93,1
2011P1741P,Economics and Finanace,B.Pharm,6.1,3
2011P1742P,Chemisty,B.Pharm,6.28,1
2011P1743P,Pharmacy,B.Pharm,9.89,1
2011H1744H,Physics,M.E,8.73,4
2011A1745A,Pharmacy,B.E,6.29,2
2011P1746P,Humanities and Social Sciences,B.Pharm,6.1,3
2011P1747P,Civil Engineering,B.Pharm,7.91,4
2011H1748H,Chemisty,M.E,7.23,4
2011H1749H,Economics and Finanace,M.E,5.74,4
2011A1750A,Chemical Engineering,B.E,7.48,4
2011P1751P,Chemisty,B.Pharm,9.08,2
2011H1752H,Civil Engineering,M.E,7.85,2
2011A1753A,Pharmacy,B.E,6.41,3
2011A1754A,Chemisty,B.E,9.43,4
2011A1755A,Pharmacy,B.E,8.04,1
2011A1756A,Chemisty,B.E,5.36,2
2011H1757H,Humanities and Social Sciences,M.E,9.55,4
2011H1758H,Chemical Engineering,M.E,8.62,2
2011A1759A,Physics,B.E,8.75,1
2011P1760P,Mechanical Engineering,B.Pharm,5.5,4
2011H1761H,Biological Sciences,M.E,5.55,1
2011P1762P,Pharmacy,B.Pharm,9.67,2
2011S1763S,Civil Engineering,M.Sc,8.85,3
2011H1764H,Chemisty,M.E,9.69,1
2011D1765D,Biological Sciences,Ph.D,9.79,1
2011H1766H,Mathematics,M.E,8.68,3
2011A1767A,Physics,B.E,5.42,2
2011H1768H,Humanities and Social Sciences,M.E,8.8,4
2011A1769A,Chemisty,B.E,6.54,4
2011D1770D,Chemisty,Ph.D,6.22,3
2011H1771H,Pharmacy,M.E,7.72,1
2011A1772A,Biological Sciences,B.E,5.51,3
2011A1773A,Chemical Engineering,B.E,7.56,4
2011H1774H,Chemisty,M.E,5.01,2
2011A1775A,Biological Sciences,B.E,6.13,4
2011A1776A,Chemisty,B.E,6.77,3
2011A1777A,Civil Engineering,B.E,9.61,4
2011A1778A,Pharmacy,B.E,9.42,1
2011A1779A,Humanities and Social Sciences,B.E,5.85,1
2011H1780H,Civil Engineering,M.E,5.51,3
2011P1781P,Economics and Finanace,B.Pharm,5.38,3
2011A1782A,Chemical Engineering,B.E,6.8,1
2011A1783A,Biological Sciences,B.E,8.02,2
2011H1784H,Electrical and Electronics Engineering,M.E,7.65,2
2011P1785P,Pharmacy,B.Pharm,7.13,3
2011S1786S,Mechanical Engineering,M.Sc,9.09,3
2011A1787A,Chemical Engineering,B.E,6.36,4
2011A1788A,Pharmacy,B.E,6.85,3
2011H1789H,Physics,M.E,8.99,1
2011H1790H,Chemisty,M.E,8.89,2
2011A1791A,Economics and Finanace,B.E,5.74,4
2011A1792A,Physics,B.E,8.98,4
2011A1793A,Chemical Engineering,B.E,5.57,4
2011H1794H,Physics,M.E,6.39,1
2011A1795A,Economics and Finanace,B.E,9.97,2
2011H1796H,Electrical and Electronics Engineering,M.E,6.76,4
2011A1797A,Electrical and Electronics Engineering,B.E,7.41,4
2011A1798A,Mechanical Engineering,B.E,8.97,3
2011S1799S,Chemisty,M.Sc,9.01,2
2011D1800D,Electrical and Electronics Engineering,Ph.D,7.09,4
2011H1801H,Mathematics,M.E,7.67,2
2011S1802S,Electrical and Electronics Engineering,M.Sc,5.42,4
2011D1803D,Mathematics,Ph.D,7.89,2
2011P1804P,Chemical Engineering,B.Pharm,6.18,1
2011P1805P,Civil Engineering,B.Pharm,9.97,1
2011A1806A,Economics and Finanace,B.E,7.79,2
2011H1807H,Chemical Engineering,M.E,5.3,3
2011A1808A,Economics and Finanace,B.E,9.24,2
2011A1809A,Computer Science and Information Systems,B.E,7.3,4
2011P1810P,Civil Engineering,B.Pharm,6.05,2
2011H1811H,Biological Sciences,M.E,8.73,1
2011S1812S,Physics,M.Sc,8.52,4
2011A1813A,Physics,B.E,5.13,4
2011S1814S,Economics and Finanace,M.Sc,5.27,1
2011H1815H,Pharmacy,M.E,7.91,4
2011A1816A,Mechanical Engineering,B.E,9.35,1
2011A1817A,Chemisty,B.E,6.83,1
2011H1818H,Civil Engineering,M.E,5.39,4
2011A1819A,Chemisty,B.E,8.83,4
2011S1820S,Physics,M.Sc,5.7,3
2011A1821A,Humanities and Social Sciences,B.E,7.06,3
2011H1822H,Humanities and Social Sciences,M.E,8.91,1
2011S1823S,Computer Science and Information Systems,M.Sc,5.56,1
2011A1824A,Pharmacy,B.E,5.16,2
2011A1825A,Mathematics,B.E,5.8,4
2011H1826H,Electrical and Electronics Engineering,M.E,8.4,4
2011A1827A,Mathematics,B.E,8.56,3
2011H1828H,Mechanical Engineering,M.E,7.51,2
2011A1829A,Electrical and Electronics Engineering,B.E,9.66,3
2011S1830S,Chemical Engineering,M.Sc,7.61,2
2011S1831S,Physics,M.Sc,6.06,1
2011A1832A,Civil Engineering,B.E,6.96,1
2011A1833A,Physics,B.E,7.34,3
2011A1834A,Pharmacy,B.E,8.21,4
2011D1835D,Chemisty,Ph.D,5.27,3
2011D1836D,Pharmacy,Ph.D,7.12,3
2011A1837A,Chemical Engineering,B.E,5.52,3
2011A1838A,Mechanical Engineering,B.E,8.89,3
2011A1839A,Biological Sciences,B.E,6.2,2
2011H1840H,Mathematics,M.E,5.53,2
2011A1841A,Mechanical Engineering,B.E,5.05,3
2011A1842A,Civil Engineering,B.E,7.76,1
2011A1843A,Civil Engineering,B.E,6.35,1
2011A1844A,Mechanical Engineering,B.E,9.93,4
2011A1845A,Biological Sciences,B.E,5.24,1
2011A1846A,Computer Science and Information Systems,B.E,5.04,3
2011P1847P,Computer Science and Information Systems,B.Pharm,9.79,2
2011P1848P,Economics and Finanace,B.Pharm,8.76,3
2011P1849P,Chemisty,B.Pharm,8.51,1
2011P1850P,Economics and Finanace,B.Pharm,7.04,1
2011A1851A,Mathematics,B.E,9.04,2
2011H1852H,Biological Sciences,M.E,7.94,4
2011H1853H,Humanities and Social Sciences,M.E,7.93,1
2011A1854A,Computer Science and Information Systems,B.E,5.81,4
2011P1855P,Chemical Engineering,B.Pharm,9.43,1
2011A1856A,Physics,B.E,6.16,2
2011A1857A,Pharmacy,B.E,8.27,2
2011A1858A,Mathematics,B.E,7.58,3
2011A1859A,Humanities and Social Sciences,B.E,8.93,3
2011H1860H,Computer Science and Information Systems,M.E,6.8,4
2011P1861P,Biological Sciences,B.Pharm,9.45,4
2011P1862P,Civil Engineering,B.Pharm,6.04,1
2011A1863A,Chemisty,B.E,7.83,4
2011A1864A,Chemical Engineering,B.E,9.02,2
2011A1865A,Computer Science and Information Systems,B.E,7.74,1
2011P1866P,Humanities and Social Sciences,B.Pharm,5.47,3
2011P1867P,Chemisty,B.Pharm,9.67,2
2011A1868A,Chemical Engineering,B.E,6.4,3
2011P1869P,Economics and Finanace,B.Pharm,5.45,2
2011D1870D,Physics,Ph.D,8.86,3
2011P1871P,Humanities and Social Sciences,B.Pharm,9.89,4
2011A1872A,Pharmacy,B.E,9.62,1
2011D1873D,Mechanical Engineering,Ph.D,7.44,3
2011A1874A,Computer Science and Information Systems,B.E,7.0,2
2011A1875A,Humanities and Social Sciences,B.E,6.83,3
2011A1876A,Economics and Finanace,B.E,5.42,4
2011A1877A,Mathematics,B.E,7.25,1
2011A1878A,Mechanical Engineering,B.E,9.89,1
2011D1879D,Physics,Ph.D,8.95,1
2011D1880D,Chemisty,Ph.D,9.27,3
2011A1881A,Electrical and Electronics Engineering,B.E,5.79,4
2011P1882P,Chemical Engineering,B.Pharm,6.12,4
2011H1883H,Pharmacy,M.E,5.47,4
2011A1884A,Humanities and Social Sciences,B.E,8.21,4
2011P1885P,Chemical Engineering,B.Pharm,5.43,1
2011S1886S,Electrical and Electronics Engineering,M.Sc,8.84,2
2011P1887P,Electrical and Electronics Engineering,B.Pharm,6.64,3
2011A1888A,Economics and Finanace,B.E,9.98,4
2011S1889S,Civil Engineering,M.Sc,8.51,4
2011P1890P,Chemical Engineering,B.Pharm,6.39,1
2011A1891A,Mathematics,B.E,5.78,4
2011A1892A,Chemisty,B.E,8.2,3
2011A1893A,Mechanical Engineering,B.E,5.16,4
2011A1894A,Biological Sciences,B.E,9.68,3
2011A1895A,Electrical and Electronics Engineering,B.E,9.89,2
2011A1896A,Biological Sciences,B.E,6.06,1
2011A1897A,Pharmacy,B.E,7.11,3
2011P1898P,Pharmacy,B.Pharm,5.88,2
2011A1899A,Chemical Engineering,B.E,6.37,1
2011A1900A,Computer Science and Information Systems,B.E,9.37,4
2011S1901S,Electrical and Electronics Engineering,M.Sc,7.62,3
2011S1902S,Chemisty,M.Sc,9.15,1
2011A1903A,Electrical and Electronics Engineering,B.E,6.71,3
2011H1904H,Chemisty,M.E,5.99,4
2011A1905A,Humanities and Social Sciences,B.E,7.38,2
2011P1906P,Electrical and Electronics Engineering,B.Pharm,6.77,4
2011H1907H,Biological Sciences,M.E,7.8,2
2011A1908A,Chemical Engineering,B.E,8.61,2
2011A1909A,Economics and Finanace,B.E,8.32,3
2011A1910A,Biological Sciences,B.E,5.75,4
2011A1911A,Chemisty,B.E,7.5,3
2011A1912A,Chemical Engineering,B.E,8.96,4
2011A1913A,Computer Science and Information Systems,B.E,7.6,1
2011A1914A,Humanities and Social Sciences,B.E,9.72,2
2011H1915H,Pharmacy,M.E,7.25,1
2011A1916A,Biological Sciences,B.E,6.09,2
2011A1917A,Electrical and Electronics Engineering,B.E,8.48,2
2011D1918D,Mechanical Engineering,Ph.D,6.89,3
2011S1919S,Civil Engineering,M.Sc,9.76,1
2011S1920S,Economics and Finanace,M.Sc,9.07,1
2011H1921H,Computer Science and Information Systems,M.E,9.48,1
2011A1922A,Physics,B.E,7.5,4
2011A1923A,Electrical and Electronics Engineering,B.E,7.05,3
2011A1924A,Mathematics,B.E,7.13,3
2011A1925A,Chemical Engineering,B.E,9.63,4
2011A1926A,Electrical and Electronics Engineering,B.E,6.87,2
2011A1927A,Mathematics,B.E,7.18,3
2011P1928P,Pharmacy,B.Pharm,8.44,4
2011A1929A,Pharmacy,B.E,6.42,1
2011D1930D,Chemical Engineering,Ph.D,9.03,1
2011A1931A,Chemical Engineering,B.E,8.25,4
2011A1932A,Chemical Engineering,B.E,7.48,1
2011H1933H,Pharmacy,M.E,7.22,1
2011A1934A,Pharmacy,B.E,6.45,4
2011A1935A,Civil Engineering,B.E,6.11,4
2011P1936P,Electrical and Electronics Engineering,B.Pharm,5.57,4
2011A1937A,Chemical Engineering,B.E,6.75,4
2011D1938D,Electrical and Electronics Engineering,Ph.D,9.54,4
2011S1939S,Biological Sciences,M.Sc,9.7,2
2011H1940H,Mathematics,M.E,6.42,3
2011H1941H,Computer Science and Information Systems,M.E,9.19,4
2011D1942D,Pharmacy,Ph.D,6.21,4
2011P1943P,Biological Sciences,B.Pharm,5.08,2
2011A1944A,Economics and Finanace,B.E,9.2,3
2011H1945H,Economics and Finanace,M.E,5.85,4
2011H1946H,Civil Engineering,M.E,7.78,4
2011H1947H,Civil Engineering,M.E,8.08,4
2011A1948A,Biological Sciences,B.E,9.01,4
2011H1949H,Chemisty,M.E,9.7,4
2011H1950H,Physics,M.E,5.87,3
2011A1951A,Mathematics,B.E,5.79,2
2011A1952A,Chemical Engineering,B.E,8.55,2
2011A1953A,Mathematics,B.E,5.59,4
2011A1954A,Pharmacy,B.E,9.58,2
2011H1955H,Economics and Finanace,M.E,6.02,1
2011A1956A,Biological Sciences,B.E,7.19,2
2011A1957A,Biological Sciences,B.E,8.09,1
2011A1958A,Mechanical Engineering,B.E,6.91,2
2011S1959S,Humanities and Social Sciences,M.Sc,8.17,3
2011A1960A,Chemisty,B.E,6.2,2
2011H1961H,Computer Science and Information Systems,M.E,5.97,2
2011A1962A,Physics,B.E,8.9,4
2011D1963D,Computer Science and Information Systems,Ph.D,8.3,3
2011A1964A,Chemical Engineering,B.E,9.67,1
2011S1965S,Pharmacy,M.Sc,9.92,1
2011A1966A,Chemical Engineering,B.E,7.3,1
2011A1967A,Chemical Engineering,B.E,5.71,3
2011A1968A,Chemisty,B.E,5.46,4
2011S1969S,Economics and Finanace,M.Sc,9.56,2
2011H1970H,Electrical and Electronics Engineering,M.E,5.5,1
2011A1971A,Electrical and Electronics Engineering,B.E,5.37,1
2011H1972H,Civil Engineering,M.E,8.44,4
2011A1973A,Economics and Finanace,B.E,8.17,4
2011A1974A,Chemisty,B.E,5.9,1
2011A1975A,Chemisty,B.E,8.3,1
2011A1976A,Chemical Engineering,B.E,9.88,3
2011A1977A,Humanities and Social Sciences,B.E,9.97,1
2011P1978P,Chemisty,B.Pharm,7.61,3
2011S1979S,Chemical Engineering,M.Sc,5.96,1
2011P1980P,Biological Sciences,B.Pharm,7.59,2
2011D1981D,Civil Engineering,Ph.D,9.33,1
2011S1982S,Civil Engineering,M.Sc,5.15,2
2011H1983H,Civil Engineering,M.E,5.42,2
2011S1984S,Computer Science and Information Systems,M.Sc,6.37,2
2011A1985A,Chemical Engineering,B.E,6.74,3
2011A1986A,Humanities and Social Sciences,B.E,8.73,4
2011P1987P,Electrical and Electronics Engineering,B.Pharm,7.56,4
2011D1988D,Civil Engineering,Ph.D,6.25,2
2011A1989A,Pharmacy,B.E,9.23,3
2011D1990D,Electrical and Electronics Engineering,Ph.D,5.51,3
2011A1991A,Chemisty,B.E,8.97,4
2011A1992A,Electrical and Electronics Engineering,B.E,9.41,4
2011H1993H,Mechanical Engineering,M.E,8.74,3
2011A1994A,Mechanical Engineering,B.E,5.54,4
2011P1995P,Electrical and Electronics Engineering,B.Pharm,6.0,3
2011A1996A,Economics and Finanace,B.E,9.49,1
2011P1997P,Humanities and Social Sciences,B.Pharm,5.84,1
2011P1998P,Computer Science and Information Systems,B.Pharm,7.93,3
2011P1999P,Mechanical Engineering,B.Pharm,9.13,3
2011A2000A,Electrical and Electronics Engineering,B.E,5.15,2
2011A2001A,Economics and Finanace,B.E,7.15,2
2011A2002A,Economics and Finanace,B.E,6.23,2
2011A2003A,Pharmacy,B.E,6.86,2
2011A2004A,Economics and Finanace,B.E,5.61,3
2011S2005S,Physics,M.Sc,5.05,3
2011A2006A,Civil Engineering,B.E,7.33,3
2011P2007P,Civil Engineering,B.Pharm,7.81,4
2011A2008A,Computer Science and Information Systems,B.E,8.01,2
2011S2009S,Chemical Engineering,M.Sc,7.8,1
2011P2010P,Mechanical Engineering,B.Pharm,9.46,4
2011A2011A,Pharmacy,B.E,8.78,3
2011H2012H,Economics and Finanace,M.E,5.99,1
2011S2013S,Humanities and Social Sciences,M.Sc,7.49,3
2011A2014A,Electrical and Electronics Engineering,B.E,5.6,4
2011D2015D,Chemisty,Ph.D,8.01,4
2011A2016A,Civil Engineering,B.E,7.88,3
2011H2017H,Biological Sciences,M.E,8.22,1
2011H2018H,Humanities and Social Sciences,M.E,6.42,4
2011A2019A,Biological Sciences,B.E,9.48,1
2011A2020A,Economics and Finanace,B.E,8.22,1
2011A2021A,Humanities and Social Sciences,B.E,5.48,4
2011H2022H,Physics,M.E,6.5,3
2011D2023D,Economics and Finanace,Ph.D,7.0,3
2011A2024A,Humanities and Social Sciences,B.E,8.06,4
2011A2025A,Computer Science and Information Systems,B.E,8.48,4
2011P2026P,Humanities and Social Sciences,B.Pharm,9.24,1
2011P2027P,Economics and Finanace,B.Pharm,9.69,1
2011A2028A,Biological Sciences,B.E,6.12,1
2011A2029A,Chemisty,B.E,5.53,3
2011A2030A,Physics,B.E,8.62,2
2011A2031A,Chemisty,B.E,5.44,3
2011A2032A,Mathematics,B.E,9.95,1
2011A2033A,Computer Science and Information Systems,B.E,9.42,1
2011A2034A,Chemical Engineering,B.E,5.24,3
2011P2035P,Chemical Engineering,B.Pharm,6.32,4
2011A2036A,Computer Science and Information Systems,B.E,8.49,2
2011S2037S,Mechanical Engineering,M.Sc,7.3,2
2011H2038H,Economics and Finanace,M.E,9.31,4
2011A2039A,Pharmacy,B.E,7.23,1
2011S2040S,Mathematics,M.Sc,7.64,4
2011A2041A,Pharmacy,B.E,7.45,3
2011H2042H,Economics and Finanace,M.E,8.86,4
2011A2043A,Civil Engineering,B.E,5.46,3
2011P2044P,Chemical Engineering,B.Pharm,6.77,2
2011S2045S,Pharmacy,M.Sc,8.24,2
2011A2046A,Physics,B.E,5.39,4
2011S2047S,Biological Sciences,M.Sc,6.06,2
2011A2048A,Humanities and Social Sciences,B.E,9.09,2
2011A2049A,Humanities and Social Sciences,B.E,5.52,2
2011A2050A,Mechanical Engineering,B.E,8.81,3
2011A2051A,Computer Science and Information Systems,B.E,8.54,2
2011H2052H,Mathematics,M.E,5.53,2
2011P2053P,Civil Engineering,B.Pharm,9.58,4
2011S2054S,Humanities and Social Sciences,M.Sc,9.34,2
2011P2055P,Electrical and Electronics Engineering,B.Pharm,5.94,3
2011S2056S,Electrical and Electronics Engineering,M.Sc,5.82,3
2011A2057A,Mechanical Engineering,B.E,8.24,2
2011S2058S,Humanities and Social Sciences,M.Sc,9.38,1
2011H2059H,Civil Engineering,M.E,5.08,4
2011A2060A,Chemisty,B.E,6.33,4
2011A2061A,Pharmacy,B.E,7.65,3
2011P2062P,Computer Science and Information Systems,B.Pharm,5.59,1
2011A2063A,Economics and Finanace,B.E,7.16,2
2011A2064A,Electrical and Electronics Engineering,B.E,7.51,3
2011S2065S,Biological Sciences,M.Sc,7.21,3
2011A2066A,Chemical Engineering,B.E,5.25,4
2011A2067A,Physics,B.E,9.64,2
2011D2068D,Computer Science and Information Systems,Ph.D,5.95,2
2011A2069A,Mechanical Engineering,B.E,6.38,4
2011A2070A,Mathematics,B.E,7.17,1
2011P2071P,Pharmacy,B.Pharm,6.24,1
2011A2072A,Civil Engineering,B.E,5.58,1
2011S2073S,Mechanical Engineering,M.Sc,6.33,1
2011A2074A,Mathematics,B.E,5.51,2
2011A2075A,Mechanical Engineering,B.E,8.5,4
2011A2076A,Electrical and Electronics Engineering,B.E,6.96,2
2011A2077A,Physics,B.E,9.12,3
2011A2078A,Humanities and Social Sciences,B.E,6.03,2
2011A2079A,Economics and Finanace,B.E,8.18,3
2011A2080A,Physics,B.E,5.02,2
2011P2081P,Mechanical Engineering,B.Pharm,7.38,3
2011A2082A,Physics,B.E,6.19,3
2011A2083A,Pharmacy,B.E,5.35,2
2011D2084D,Economics and Finanace,Ph.D,9.5,2
2011H2085H,Biological Sciences,M.E,8.33,4
2011A2086A,Economics and Finanace,B.E,5.1,3
2011A2087A,Chemical Engineering,B.E,5.85,1
2011H2088H,Mechanical Engineering,M.E,6.76,4
2011H2089H,Mechanical Engineering,M.E,5.01,2
2011A2090A,Humanities and Social Sciences,B.E,5.55,1
2011H2091H,Mechanical Engineering,M.E,8.4,3
2011A2092A,Civil Engineering,B.E,7.63,2
2011A2093A,Chemisty,B.E,8.88,1
2011H2094H,Computer Science and Information Systems,M.E,9.02,3
2011A2095A,Humanities and Social Sciences,B.E,7.45,3
2011P2096P,Computer Science and Information Systems,B.Pharm,8.32,3
2011D2097D,Economics and Finanace,Ph.D,7.29,3
2011H2098H,Computer Science and Information Systems,M.E,8.55,4
2011A2099A,Chemical Engineering,B.E,6.35,1
2011A2100A,Chemisty,B.E,9.89,2
2011A2101A,Pharmacy,B.E,9.97,3
2011A2102A,Humanities and Social Sciences,B.E,5.15,4
2011A2103A,Economics and Finanace,B.E,6.03,1
2011D2104D,Civil Engineering,Ph.D,9.6,4
2011A2105A,Pharmacy,B.E,5.54,3
2011A2106A,Pharmacy,B.E,8.39,4
2011S2107S,Mathematics,M.Sc,5.87,3
2011H2108H,Economics and Finanace,M.E,6.96,4
2011H2109H,Computer Science and Information Systems,M.E,6.55,1
2011S2110S,Mechanical Engineering,M.Sc,7.6,3
