Student ID,Course,Degree,CGPA,Year
2022A8805A,Mechanical Engineering,B.E,6.99,3
2022A8806A,Pharmacy,B.E,9.37,1
2022A8807A,Chemisty,B.E,5.3,2
2022H8808H,Pharmacy,M.E,7.59,3
2022P8809P,Biological Sciences,B.Pharm,7.19,1
2022A8810A,Mathematics,B.E,6.31,1
2022A8811A,Economics and Finanace,B.E,7.85,1
2022D8812D,Chemisty,Ph.D,6.41,4
2022S8813S,Mechanical Engineering,M.Sc,8.7,4
2022S8814S,Economics and Finanace,M.Sc,6.11,3
2022S8815S,Chemical Engineering,M.Sc,8.54,2
2022A8816A,Pharmacy,B.E,9.71,4
2022A8817A,Electrical and Electronics Engineering,B.E,8.53,3
2022H8818H,Chemisty,M.E,8.08,4
2022A8819A,Chemical Engineering,B.E,6.56,4
2022A8820A,Physics,B.E,5.84,3
2022A8821A,Biological Sciences,B.E,7.56,2
2022A8822A,Biological Sciences,B.E,6.99,2
2022A8823A,Civil Engineering,B.E,6.32,4
2022P8824P,Chemical Engineering,B.Pharm,5.34,4
2022A8825A,Mathematics,B.E,7.48,4
2022A8826A,Chemisty,B.E,7.61,4
2022P8827P,Economics and Finanace,B.Pharm,9.98,2
2022A8828A,Pharmacy,B.E,6.09,1
2022A8829A,Computer Science and Information Systems,B.E,5.51,1
2022A8830A,Humanities and Social Sciences,B.E,5.43,4
2022H8831H,Biological Sciences,M.E,9.96,2
2022S8832S,Physics,M.Sc,9.02,2
2022A8833A,Biological Sciences,B.E,7.52,3
2022P8834P,Computer Science and Information Systems,B.Pharm,6.41,3
2022A8835A,Civil Engineering,B.E,7.1,4
2022A8836A,Biological Sciences,B.E,8.32,1
2022A8837A,Pharmacy,B.E,8.02,2
2022P8838P,Chemical Engineering,B.Pharm,6.11,1
2022A8839A,Physics,B.E,5.79,1
2022P8840P,Biological Sciences,B.Pharm,7.9,4
2022A8841A,Humanities and Social Sciences,B.E,8.62,4
2022A8842A,Humanities and Social Sciences,B.E,9.7,4
2022A8843A,Humanities and Social Sciences,B.E,6.2,4
2022S8844S,Economics and Finanace,M.Sc,8.83,4
2022A8845A,Electrical and Electronics Engineering,B.E,6.56,3
2022A8846A,Computer Science and Information Systems,B.E,6.65,1
2022H8847H,Civil Engineering,M.E,6.25,1
2022A8848A,Mechanical Engineering,B.E,6.65,3
2022A8849A,Civil Engineering,B.E,6.79,1
2022D8850D,Chemical Engineering,Ph.D,9.51,2
2022H8851H,Electrical and Electronics Engineering,M.E,8.12,3
2022S8852S,Economics and Finanace,M.Sc,6.03,1
2022H8853H,Mathematics,M.E,8.09,2
2022D8854D,Civil Engineering,Ph.D,8.46,2
2022D8855D,Pharmacy,Ph.D,9.73,1
2022A8856A,Civil Engineering,B.E,6.83,1
2022S8857S,Computer Science and Information Systems,M.Sc,9.87,3
2022P8858P,Economics and Finanace,B.Pharm,8.73,1
2022H8859H,Humanities and Social Sciences,M.E,5.11,4
2022D8860D,Computer Science and Information Systems,Ph.D,5.09,2
2022P8861P,Electrical and Electronics Engineering,B.Pharm,5.07,4
2022A8862A,Computer Science and Information Systems,B.E,8.59,3
2022A8863A,Pharmacy,B.E,10.0,3
2022A8864A,Computer Science and Information Systems,B.E,9.07,4
2022H8865H,Electrical and Electronics Engineering,M.E,5.79,4
2022H8866H,Computer Science and Information Systems,M.E,7.81,2
2022P8867P,Computer Science and Information Systems,B.Pharm,8.3,4
2022A8868A,Physics,B.E,9.39,4
2022P8869P,Civil Engineering,B.Pharm,5.27,3
2022A8870A,Biological Sciences,B.E,7.18,3
2022H8871H,Humanities and Social Sciences,M.E,9.59,3
2022H8872H,Chemisty,M.E,8.33,2
2022A8873A,Civil Engineering,B.E,8.7,3
2022A8874A,Mathematics,B.E,8.1,4
2022A8875A,Humanities and Social Sciences,B.E,8.84,2
2022D8876D,Economics and Finanace,Ph.D,7.73,3
2022A8877A,Mathematics,B.E,9.93,1
2022A8878A,Mechanical Engineering,B.E,8.35,3
2022A8879A,Mechanical Engineering,B.E,6.79,1
2022S8880S,Electrical and Electronics Engineering,M.Sc,8.39,3
2022H8881H,Mechanical Engineering,M.E,7.91,3
2022A8882A,Economics and Finanace,B.E,9.18,4
2022A8883A,Pharmacy,B.E,10.0,3
2022H8884H,Electrical and Electronics Engineering,M.E,6.26,3
2022D8885D,Chemisty,Ph.D,6.19,1
2022A8886A,Biological Sciences,B.E,6.29,3
2022H8887H,Chemisty,M.E,6.52,2
2022A8888A,Physics,B.E,7.63,4
2022A8889A,Mathematics,B.E,6.83,3
2022H8890H,Humanities and Social Sciences,M.E,9.45,1
2022S8891S,Mathematics,M.Sc,7.94,4
2022H8892H,Mechanical Engineering,M.E,8.44,1
2022P8893P,Chemical Engineering,B.Pharm,9.47,3
2022A8894A,Electrical and Electronics Engineering,B.E,7.26,1
2022H8895H,Physics,M.E,9.67,2
2022A8896A,Electrical and Electronics Engineering,B.E,7.45,3
2022A8897A,Biological Sciences,B.E,8.71,1
2022A8898A,Biological Sciences,B.E,8.99,3
2022A8899A,Pharmacy,B.E,5.38,4
2022P8900P,Biological Sciences,B.Pharm,9.14,4
2022D8901D,Civil Engineering,Ph.D,6.35,4
2022A8902A,Biological Sciences,B.E,8.36,1
2022D8903D,Electrical and Electronics Engineering,Ph.D,5.49,3
2022H8904H,Biological Sciences,M.E,8.73,2
2022A8905A,Pharmacy,B.E,8.73,4
2022H8906H,Computer Science and Information Systems,M.E,6.75,3
2022H8907H,Chemisty,M.E,7.44,3
2022A8908A,Pharmacy,B.E,5.9,2
2022A8909A,Chemisty,B.E,8.8,4
2022A8910A,Humanities and Social Sciences,B.E,8.44,3
2022A8911A,Chemical Engineering,B.E,9.8,1
2022A8912A,Electrical and Electronics Engineering,B.E,9.54,4
2022P8913P,Chemical Engineering,B.Pharm,6.74,4
2022S8914S,Chemical Engineering,M.Sc,8.46,3
2022H8915H,Electrical and Electronics Engineering,M.E,8.39,1
2022D8916D,Electrical and Electronics Engineering,Ph.D,7.07,3
2022S8917S,Biological Sciences,M.Sc,7.83,4
2022A8918A,Physics,B.E,6.19,3
2022P8919P,Electrical and Electronics Engineering,B.Pharm,8.2,3
2022H8920H,Mechanical Engineering,M.E,9.41,3
2022A8921A,Chemical Engineering,B.E,8.48,1
2022H8922H,Chemical Engineering,M.E,6.1,3
2022A8923A,Electrical and Electronics Engineering,B.E,9.92,2
2022A8924A,Chemisty,B.E,6.3,3
2022A8925A,Chemical Engineering,B.E,7.55,3
2022A8926A,Electrical and Electronics Engineering,B.E,8.03,1
2022H8927H,Mechanical Engineering,M.E,5.64,2
2022A8928A,Pharmacy,B.E,8.55,4
2022H8929H,Physics,M.E,9.46,4
2022A8930A,Mechanical Engineering,B.E,7.43,3
2022H8931H,Mathematics,M.E,7.41,4
2022A8932A,Physics,B.E,5.99,4
2022A8933A,Civil Engineering,B.E,5.29,2
2022H8934H,Humanities and Social Sciences,M.E,8.13,3
2022A8935A,Physics,B.E,6.02,2
2022A8936A,Chemisty,B.E,8.81,1
2022A8937A,Electrical and Electronics Engineering,B.E,6.25,2
2022S8938S,Biological Sciences,M.Sc,9.71,2
2022A8939A,Humanities and Social Sciences,B.E,6.41,1
2022H8940H,Chemical Engineering,M.E,7.44,2
2022A8941A,Chemical Engineering,B.E,8.77,1
2022A8942A,Mechanical Engineering,B.E,9.13,4
2022A8943A,Civil Engineering,B.E,7.33,1
2022A8944A,Mathematics,B.E,6.81,3
2022H8945H,Civil Engineering,M.E,9.06,1
2022D8946D,Electrical and Electronics Engineering,Ph.D,8.94,2
2022A8947A,Civil Engineering,B.E,5.06,2
2022H8948H,Economics and Finanace,M.E,7.09,2
2022A8949A,Pharmacy,B.E,8.68,4
2022D8950D,Humanities and Social Sciences,Ph.D,6.87,3
2022A8951A,Chemisty,B.E,8.83,3
2022H8952H,Chemical Engineering,M.E,5.01,3
2022H8953H,Biological Sciences,M.E,9.19,1
2022A8954A,Civil Engineering,B.E,9.28,2
2022P8955P,Humanities and Social Sciences,B.Pharm,6.02,2
2022P8956P,Chemisty,B.Pharm,6.54,2
2022A8957A,Physics,B.E,7.22,4
2022H8958H,Civil Engineering,M.E,8.74,3
2022P8959P,Chemisty,B.Pharm,8.42,2
2022A8960A,Economics and Finanace,B.E,9.2,1
2022A8961A,Chemical Engineering,B.E,7.78,2
2022A8962A,Biological Sciences,B.E,9.83,1
2022P8963P,Pharmacy,B.Pharm,9.22,3
2022A8964A,Mathematics,B.E,8.33,4
2022H8965H,Chemisty,M.E,8.31,3
2022A8966A,Civil Engineering,B.E,9.59,1
2022A8967A,Physics,B.E,5.51,2
2022S8968S,Mathematics,M.Sc,8.81,4
2022A8969A,Humanities and Social Sciences,B.E,8.98,1
2022H8970H,Civil Engineering,M.E,8.19,4
2022A8971A,Electrical and Electronics Engineering,B.E,6.97,4
2022H8972H,Pharmacy,M.E,8.6,3
2022A8973A,Humanities and Social Sciences,B.E,5.88,1
2022A8974A,Pharmacy,B.E,6.23,4
2022P8975P,Economics and Finanace,B.Pharm,7.91,3
2022S8976S,Economics and Finanace,M.Sc,5.05,2
2022D8977D,Pharmacy,Ph.D,7.46,1
2022A8978A,Physics,B.E,5.87,3
2022S8979S,Biological Sciences,M.Sc,9.16,4
2022H8980H,Economics and Finanace,M.E,6.09,2
2022H8981H,Pharmacy,M.E,8.71,2
2022A8982A,Chemisty,B.E,8.55,3
2022D8983D,Chemisty,Ph.D,9.23,4
2022S8984S,Physics,M.Sc,6.65,4
2022A8985A,Chemical Engineering,B.E,7.91,3
2022A8986A,Biological Sciences,B.E,9.07,2
2022A8987A,Biological Sciences,B.E,6.85,4
2022H8988H,Mathematics,M.E,5.31,1
2022P8989P,Chemisty,B.Pharm,8.51,4
2022H8990H,Economics and Finanace,M.E,5.76,3
2022A8991A,Mathematics,B.E,8.02,3
2022S8992S,Chemisty,M.Sc,9.0,2
2022A8993A,Mathematics,B.E,7.51,2
2022A8994A,Biological Sciences,B.E,9.53,1
2022A8995A,Economics and Finanace,B.E,5.6,4
2022P8996P,Humanities and Social Sciences,B.Pharm,7.48,3
2022A8997A,Mechanical Engineering,B.E,5.45,4
2022A8998A,Physics,B.E,5.42,3
2022D8999D,Humanities and Social Sciences,Ph.D,7.07,3
2022D9000D,Chemisty,Ph.D,7.54,2
2022A9001A,Chemisty,B.E,8.52,4
2022A9002A,Chemical Engineering,B.E,9.2,3
2022A9003A,Pharmacy,B.E,6.34,1
2022A9004A,Chemisty,B.E,7.81,3
2022H9005H,Mechanical Engineering,M.E,8.89,2
2022A9006A,Pharmacy,B.E,9.26,3
2022A9007A,Physics,B.E,9.29,4
2022D9008D,Humanities and Social Sciences,Ph.D,9.17,4
2022A9009A,Electrical and Electronics Engineering,B.E,5.38,2
2022H9010H,Mathematics,M.E,7.68,4
2022H9011H,Economics and Finanace,M.E,8.13,1
2022A9012A,Physics,B.E,9.78,1
2022H9013H,Physics,M.E,9.47,1
2022P9014P,Economics and Finanace,B.Pharm,7.97,4
2022D9015D,Physics,Ph.D,7.22,2
2022S9016S,Chemisty,M.Sc,9.73,3
2022H9017H,Mechanical Engineering,M.E,8.78,4
2022A9018A,Biological Sciences,B.E,9.62,3
2022H9019H,Chemical Engineering,M.E,5.77,4
2022D9020D,Biological Sciences,Ph.D,7.08,1
2022D9021D,Mathematics,Ph.D,8.88,2
2022H9022H,Electrical and Electronics Engineering,M.E,5.17,4
2022A9023A,Mathematics,B.E,5.21,4
2022A9024A,Chemisty,B.E,5.0,2
2022A9025A,Biological Sciences,B.E,9.51,2
2022A9026A,Pharmacy,B.E,8.56,1
2022S9027S,Chemical Engineering,M.Sc,5.79,4
2022A9028A,Electrical and Electronics Engineering,B.E,9.26,4
2022D9029D,Civil Engineering,Ph.D,7.21,1
2022A9030A,Civil Engineering,B.E,8.23,2
2022P9031P,Computer Science and Information Systems,B.Pharm,8.87,2
2022A9032A,Electrical and Electronics Engineering,B.E,6.81,4
2022A9033A,Biological Sciences,B.E,7.3,1
2022H9034H,Mechanical Engineering,M.E,8.14,1
2022A9035A,Economics and Finanace,B.E,7.03,3
2022H9036H,Humanities and Social Sciences,M.E,9.03,2
2022H9037H,Mechanical Engineering,M.E,7.04,4
2022A9038A,Biological Sciences,B.E,6.59,4
2022A9039A,Humanities and Social Sciences,B.E,6.01,2
2022A9040A,Chemical Engineering,B.E,6.96,1
2022H9041H,Mechanical Engineering,M.E,9.73,3
2022A9042A,Computer Science and Information Systems,B.E,9.94,4
2022A9043A,Physics,B.E,9.83,1
2022A9044A,Economics and Finanace,B.E,7.59,4
2022A9045A,Mathematics,B.E,5.62,2
2022A9046A,Economics and Finanace,B.E,6.06,1
2022A9047A,Chemisty,B.E,9.84,2
2022A9048A,Electrical and Electronics Engineering,B.E,9.2,4
2022A9049A,Chemisty,B.E,6.58,4
2022H9050H,Mathematics,M.E,9.47,1
2022A9051A,Mechanical Engineering,B.E,6.64,1
2022A9052A,Computer Science and Information Systems,B.E,5.07,1
2022H9053H,Computer Science and Information Systems,M.E,6.93,3
2022A9054A,Mechanical Engineering,B.E,8.94,1
2022P9055P,Biological Sciences,B.Pharm,5.13,1
2022H9056H,Biological Sciences,M.E,7.25,3
2022A9057A,Computer Science and Information Systems,B.E,6.96,2
2022H9058H,Pharmacy,M.E,6.55,4
2022A9059A,Computer Science and Information Systems,B.E,6.22,4
2022A9060A,Mechanical Engineering,B.E,6.16,1
2022D9061D,Mathematics,Ph.D,8.02,1
2022A9062A,Civil Engineering,B.E,5.54,3
2022H9063H,Mechanical Engineering,M.E,6.89,1
2022A9064A,Mathematics,B.E,6.1,1
2022A9065A,Civil Engineering,B.E,9.8,3
2022A9066A,Computer Science and Information Systems,B.E,5.63,3
2022A9067A,Pharmacy,B.E,8.96,2
2022D9068D,Economics and Finanace,Ph.D,8.15,1
2022A9069A,Chemical Engineering,B.E,9.83,1
2022A9070A,Civil Engineering,B.E,8.78,3
2022A9071A,Physics,B.E,5.07,3
2022A9072A,Chemisty,B.E,8.31,3
2022A9073A,Chemical Engineering,B.E,9.13,3
2022H9074H,Mechanical Engineering,M.E,7.24,1
2022H9075H,Physics,M.E,8.42,2
2022S9076S,Civil Engineering,M.Sc,7.79,4
2022A9077A,Pharmacy,B.E,7.09,4
2022A9078A,Electrical and Electronics Engineering,B.E,9.26,1
2022A9079A,Pharmacy,B.E,6.94,2
2022A9080A,Physics,B.E,7.62,3
2022A9081A,Chemical Engineering,B.E,9.47,3
2022A9082A,Biological Sciences,B.E,8.24,4
2022A9083A,Mathematics,B.E,6.09,4
2022D9084D,Computer Science and Information Systems,Ph.D,6.45,2
2022H9085H,Biological Sciences,M.E,7.64,2
2022H9086H,Electrical and Electronics Engineering,M.E,6.19,2
2022P9087P,Pharmacy,B.Pharm,8.12,4
2022P9088P,Biological Sciences,B.Pharm,5.9,4
2022A9089A,Civil Engineering,B.E,7.55,1
2022H9090H,Humanities and Social Sciences,M.E,5.61,3
2022D9091D,Mathematics,Ph.D,5.4,3
2022A9092A,Chemical Engineering,B.E,6.11,1
2022S9093S,Chemical Engineering,M.Sc,9.06,4
2022H9094H,Biological Sciences,M.E,6.71,4
2022S9095S,Electrical and Electronics Engineering,M.Sc,9.21,4
2022A9096A,Chemical Engineering,B.E,7.96,2
2022A9097A,Biological Sciences,B.E,9.37,1
2022H9098H,Chemisty,M.E,7.65,4
2022A9099A,Economics and Finanace,B.E,9.02,3
2022P9100P,Biological Sciences,B.Pharm,6.79,2
2022A9101A,Civil Engineering,B.E,8.4,1
2022D9102D,Civil Engineering,Ph.D,7.09,4
2022A9103A,Humanities and Social Sciences,B.E,7.44,4
2022A9104A,Chemical Engineering,B.E,7.97,2
2022A9105A,Computer Science and Information Systems,B.E,8.8,4
2022D9106D,Pharmacy,Ph.D,9.64,4
2022A9107A,Economics and Finanace,B.E,6.71,4
2022D9108D,Chemical Engineering,Ph.D,5.95,4
2022H9109H,Computer Science and Information Systems,M.E,7.88,4
2022A9110A,Humanities and Social Sciences,B.E,9.74,3
2022A9111A,Chemical Engineering,B.E,8.47,3
2022H9112H,Economics and Finanace,M.E,6.14,3
2022A9113A,Chemisty,B.E,6.78,3
2022A9114A,Computer Science and Information Systems,B.E,8.39,2
2022H9115H,Economics and Finanace,M.E,5.7,4
2022A9116A,Pharmacy,B.E,9.22,1
2022H9117H,Physics,M.E,5.56,3
2022A9118A,Chemical Engineering,B.E,8.81,1
2022P9119P,Chemical Engineering,B.Pharm,6.57,4
2022A9120A,Humanities and Social Sciences,B.E,9.47,2
2022A9121A,Mathematics,B.E,9.32,1
2022A9122A,Economics and Finanace,B.E,7.3,3
2022P9123P,Electrical and Electronics Engineering,B.Pharm,7.47,1
2022H9124H,Pharmacy,M.E,6.84,4
2022A9125A,Mathematics,B.E,5.05,2
2022A9126A,Mathematics,B.E,8.68,1
2022A9127A,Mechanical Engineering,B.E,6.12,4
2022A9128A,Economics and Finanace,B.E,8.51,2
2022D9129D,Humanities and Social Sciences,Ph.D,6.6,4
2022S9130S,Biological Sciences,M.Sc,6.24,3
2022A9131A,Physics,B.E,8.73,3
2022A9132A,Electrical and Electronics Engineering,B.E,6.01,2
2022A9133A,Civil Engineering,B.E,8.89,2
2022A9134A,Civil Engineering,B.E,6.5,3
2022P9135P,Chemisty,B.Pharm,6.39,3
2022A9136A,Humanities and Social Sciences,B.E,5.27,1
2022A9137A,Economics and Finanace,B.E,9.32,3
2022A9138A,Physics,B.E,7.35,2
2022A9139A,Electrical and Electronics Engineering,B.E,5.96,1
2022A9140A,Pharmacy,B.E,6.01,2
2022P9141P,Computer Science and Information Systems,B.Pharm,9.98,2
2022A9142A,Humanities and Social Sciences,B.E,5.44,1
2022P9143P,Pharmacy,B.Pharm,7.63,4
2022P9144P,Chemisty,B.Pharm,8.58,4
2022A9145A,Mechanical Engineering,B.E,9.68,3
2022P9146P,Humanities and Social Sciences,B.Pharm,7.09,2
2022D9147D,Civil Engineering,Ph.D,8.16,1
2022A9148A,Civil Engineering,B.E,8.42,3
2022A9149A,Pharmacy,B.E,9.97,4
2022S9150S,Mathematics,M.Sc,8.79,2
2022A9151A,Electrical and Electronics Engineering,B.E,7.63,2
2022P9152P,Chemical Engineering,B.Pharm,8.98,2
2022H9153H,Chemisty,M.E,8.62,3
2022D9154D,Chemical Engineering,Ph.D,8.86,2
2022H9155H,Physics,M.E,6.11,1
2022P9156P,Electrical and Electronics Engineering,B.Pharm,5.93,2
2022A9157A,Pharmacy,B.E,7.9,1
2022H9158H,Mathematics,M.E,6.8,3
2022S9159S,Economics and Finanace,M.Sc,6.39,2
2022A9160A,Economics and Finanace,B.E,7.69,2
2022H9161H,Chemical Engineering,M.E,6.31,1
2022S9162S,Biological Sciences,M.Sc,9.45,3
2022H9163H,Electrical and Electronics Engineering,M.E,6.12,2
2022A9164A,Chemisty,B.E,7.53,4
2022H9165H,Humanities and Social Sciences,M.E,5.95,3
2022H9166H,Mechanical Engineering,M.E,5.05,4
2022A9167A,Mechanical Engineering,B.E,9.07,4
2022A9168A,Economics and Finanace,B.E,7.22,4
2022A9169A,Mathematics,B.E,7.92,4
2022A9170A,Pharmacy,B.E,5.7,2
2022A9171A,Chemisty,B.E,8.9,3
2022S9172S,Biological Sciences,M.Sc,7.62,2
2022A9173A,Mathematics,B.E,7.04,3
2022H9174H,Electrical and Electronics Engineering,M.E,6.46,2
2022A9175A,Computer Science and Information Systems,B.E,7.19,1
2022D9176D,Pharmacy,Ph.D,8.4,2
2022P9177P,Civil Engineering,B.Pharm,5.1,2
2022H9178H,Economics and Finanace,M.E,7.72,2
2022A9179A,Mathematics,B.E,7.99,3
2022H9180H,Electrical and Electronics Engineering,M.E,7.33,2
2022H9181H,Electrical and Electronics Engineering,M.E,6.05,4
2022A9182A,Civil Engineering,B.E,6.22,3
2022A9183A,Electrical and Electronics Engineering,B.E,5.21,4
2022P9184P,Chemisty,B.Pharm,8.72,2
2022H9185H,Mathematics,M.E,8.85,2
2022H9186H,Civil Engineering,M.E,8.5,4
2022H9187H,Computer Science and Information Systems,M.E,8.04,3
2022A9188A,Pharmacy,B.E,7.5,1
2022A9189A,Pharmacy,B.E,5.45,2
2022A9190A,Computer Science and Information Systems,B.E,9.27,2
2022H9191H,Pharmacy,M.E,5.17,1
2022S9192S,Biological Sciences,M.Sc,8.57,1
2022H9193H,Electrical and Electronics Engineering,M.E,7.06,4
2022A9194A,Electrical and Electronics Engineering,B.E,5.89,2
2022P9195P,Computer Science and Information Systems,B.Pharm,6.81,3
2022H9196H,Computer Science and Information Systems,M.E,5.36,1
2022S9197S,Mathematics,M.Sc,8.18,4
2022A9198A,Mechanical Engineering,B.E,9.57,4
2022A9199A,Chemisty,B.E,5.81,3
2022A9200A,Chemical Engineering,B.E,8.82,1
2022A9201A,Pharmacy,B.E,5.01,3
2022A9202A,Mathematics,B.E,7.13,1
2022H9203H,Electrical and Electronics Engineering,M.E,8.66,4
2022A9204A,Physics,B.E,5.22,1
2022H9205H,Chemisty,M.E,9.33,1
2022P9206P,Computer Science and Information Systems,B.Pharm,7.09,1
2022A9207A,Pharmacy,B.E,5.52,3
2022A9208A,Mechanical Engineering,B.E,8.3,2
2022D9209D,Mathematics,Ph.D,9.15,1
2022A9210A,Physics,B.E,6.9,2
2022A9211A,Computer Science and Information Systems,B.E,6.39,1
2022P9212P,Electrical and Electronics Engineering,B.Pharm,6.94,4
2022A9213A,Mathematics,B.E,7.72,3
2022A9214A,Humanities and Social Sciences,B.E,9.37,2
2022A9215A,Chemisty,B.E,9.55,4
2022H9216H,Economics and Finanace,M.E,5.28,2
2022A9217A,Pharmacy,B.E,6.37,2
2022S9218S,Mathematics,M.Sc,7.86,3
2022A9219A,Computer Science and Information Systems,B.E,8.71,1
2022A9220A,Humanities and Social Sciences,B.E,5.38,1
2022A9221A,Pharmacy,B.E,9.63,4
2022P9222P,Chemisty,B.Pharm,8.08,3
2022A9223A,Biological Sciences,B.E,5.84,1
2022P9224P,Economics and Finanace,B.Pharm,8.19,1
2022S9225S,Electrical and Electronics Engineering,M.Sc,7.17,1
2022P9226P,Computer Science and Information Systems,B.Pharm,7.7,2
2022A9227A,Civil Engineering,B.E,8.29,1
2022A9228A,Humanities and Social Sciences,B.E,8.82,3
2022A9229A,Humanities and Social Sciences,B.E,7.87,3
2022S9230S,Economics and Finanace,M.Sc,6.28,1
2022A9231A,Chemisty,B.E,7.81,2
2022H9232H,Computer Science and Information Systems,M.E,8.77,2
2022D9233D,Chemisty,Ph.D,5.03,2
2022S9234S,Mathematics,M.Sc,9.79,1
2022D9235D,Economics and Finanace,Ph.D,8.93,2
2022A9236A,Biological Sciences,B.E,7.55,3
2022A9237A,Chemisty,B.E,5.55,4
2022S9238S,Electrical and Electronics Engineering,M.Sc,7.74,1
2022A9239A,Chemisty,B.E,7.09,4
2022P9240P,Chemisty,B.Pharm,6.67,1
2022A9241A,Economics and Finanace,B.E,8.8,4
2022H9242H,Physics,M.E,6.14,2
2022H9243H,Computer Science and Information Systems,M.E,8.75,1
2022H9244H,Civil Engineering,M.E,9.44,3
2022S9245S,Civil Engineering,M.Sc,5.27,2
2022S9246S,Economics and Finanace,M.Sc,5.23,2
2022A9247A,Humanities and Social Sciences,B.E,6.25,4
2022A9248A,Chemisty,B.E,8.94,2
2022A9249A,Mathematics,B.E,6.15,3
2022H9250H,Computer Science and Information Systems,M.E,5.24,2
2022A9251A,Humanities and Social Sciences,B.E,8.21,3
2022H9252H,Computer Science and Information Systems,M.E,6.05,3
2022A9253A,Chemisty,B.E,9.21,3
2022D9254D,Physics,Ph.D,7.62,2
2022A9255A,Civil Engineering,B.E,9.93,4
2022D9256D,Pharmacy,Ph.D,6.27,1
2022A9257A,Computer Science and Information Systems,B.E,7.78,2
2022A9258A,Chemisty,B.E,7.95,1
2022P9259P,Economics and Finanace,B.Pharm,9.06,3
2022P9260P,Biological Sciences,B.Pharm,8.77,3
2022D9261D,Pharmacy,Ph.D,7.56,4
2022A9262A,Pharmacy,B.E,5.53,1
2022A9263A,Economics and Finanace,B.E,5.59,2
2022P9264P,Civil Engineering,B.Pharm,7.33,2
2022S9265S,Chemical Engineering,M.Sc,5.3,1
2022A9266A,Humanities and Social Sciences,B.E,6.27,3
2022A9267A,Humanities and Social Sciences,B.E,7.86,2
2022D9268D,Mechanical Engineering,Ph.D,5.54,1
2022A9269A,Humanities and Social Sciences,B.E,5.62,3
2022A9270A,Physics,B.E,5.05,2
2022H9271H,Physics,M.E,6.28,4
2022P9272P,Pharmacy,B.Pharm,9.45,3
2022A9273A,Mathematics,B.E,6.98,4
2022A9274A,Civil Engineering,B.E,7.39,3
2022H9275H,Mechanical Engineering,M.E,6.89,4
2022H9276H,Biological Sciences,M.E,7.21,2
2022A9277A,Electrical and Electronics Engineering,B.E,6.89,1
2022S9278S,Computer Science and Information Systems,M.Sc,9.26,4
2022A9279A,Computer Science and Information Systems,B.E,5.52,1
2022D9280D,Mathematics,Ph.D,5.53,1
2022A9281A,Civil Engineering,B.E,7.18,2
2022H9282H,Mathematics,M.E,8.2,3
2022P9283P,Chemisty,B.Pharm,8.95,3
2022H9284H,Biological Sciences,M.E,6.53,2
2022A9285A,Economics and Finanace,B.E,5.58,1
2022H9286H,Chemisty,M.E,6.98,3
2022H9287H,Humanities and Social Sciences,M.E,9.87,3
2022A9288A,Chemisty,B.E,8.45,4
2022A9289A,Electrical and Electronics Engineering,B.E,7.8,1
2022P9290P,Civil Engineering,B.Pharm,8.33,1
2022A9291A,Electrical and Electronics Engineering,B.E,5.98,4
2022A9292A,Mathematics,B.E,5.35,3
2022S9293S,Chemisty,M.Sc,6.31,1
2022A9294A,Civil Engineering,B.E,6.69,4
2022A9295A,Electrical and Electronics Engineering,B.E,9.43,2
2022A9296A,Mechanical Engineering,B.E,9.15,2
2022S9297S,Mechanical Engineering,M.Sc,6.1,2
2022H9298H,Mechanical Engineering,M.E,8.81,3
2022A9299A,Civil Engineering,B.E,8.0,2
2022D9300D,Physics,Ph.D,8.49,4
2022A9301A,Biological Sciences,B.E,7.61,3
2022S9302S,Civil Engineering,M.Sc,5.9,4
2022A9303A,Civil Engineering,B.E,6.45,1
2022A9304A,Chemical Engineering,B.E,5.42,4
2022P9305P,Computer Science and Information Systems,B.Pharm,7.28,3
2022H9306H,Computer Science and Information Systems,M.E,8.64,2
2022P9307P,Pharmacy,B.Pharm,9.35,4
2022D9308D,Humanities and Social Sciences,Ph.D,5.18,1
2022A9309A,Mechanical Engineering,B.E,9.91,4
2022P9310P,Chemical Engineering,B.Pharm,8.02,3
2022P9311P,Electrical and Electronics Engineering,B.Pharm,9.88,3
2022H9312H,Mechanical Engineering,M.E,7.4,4
2022D9313D,Civil Engineering,Ph.D,8.05,1
2022A9314A,Biological Sciences,B.E,8.32,3
2022H9315H,Biological Sciences,M.E,6.72,2
2022A9316A,Electrical and Electronics Engineering,B.E,7.71,1
2022H9317H,Biological Sciences,M.E,7.59,1
2022S9318S,Computer Science and Information Systems,M.Sc,9.05,4
2022H9319H,Economics and Finanace,M.E,7.15,3
2022P9320P,Civil Engineering,B.Pharm,5.16,2
2022A9321A,Chemical Engineering,B.E,9.49,4
2022H9322H,Pharmacy,M.E,7.27,1
2022A9323A,Pharmacy,B.E,8.59,1
2022H9324H,Electrical and Electronics Engineering,M.E,6.6,4
2022D9325D,Chemisty,Ph.D,6.16,2
2022A9326A,Computer Science and Information Systems,B.E,8.82,1
2022H9327H,Biological Sciences,M.E,6.32,3
2022A9328A,Humanities and Social Sciences,B.E,9.98,4
2022H9329H,Humanities and Social Sciences,M.E,9.67,1
2022A9330A,Chemisty,B.E,6.93,4
2022D9331D,Physics,Ph.D,5.8,1
2022H9332H,Mathematics,M.E,9.84,1
2022A9333A,Chemisty,B.E,9.25,3
