Student ID,Course,Degree,CGPA,Year
2013A4071A,Mechanical Engineering,B.E,7.23,1
2013H4072H,Chemical Engineering,M.E,8.56,3
2013H4073H,Chemisty,M.E,9.42,2
2013S4074S,Biological Sciences,M.Sc,6.07,1
2013P4075P,Humanities and Social Sciences,B.Pharm,9.1,2
2013H4076H,Chemical Engineering,M.E,5.45,1
2013H4077H,Chemisty,M.E,8.3,1
2013A4078A,Pharmacy,B.E,9.02,3
2013A4079A,Chemical Engineering,B.E,9.25,1
2013A4080A,Civil Engineering,B.E,6.85,4
2013S4081S,Chemisty,M.Sc,9.49,1
2013H4082H,Humanities and Social Sciences,M.E,9.81,3
2013S4083S,Pharmacy,M.Sc,7.54,1
2013P4084P,Electrical and Electronics Engineering,B.Pharm,9.47,3
2013H4085H,Mathematics,M.E,5.69,1
2013A4086A,Humanities and Social Sciences,B.E,9.73,3
2013A4087A,Mathematics,B.E,7.57,2
2013P4088P,Mechanical Engineering,B.Pharm,9.91,3
2013H4089H,Humanities and Social Sciences,M.E,9.66,2
2013A4090A,Biological Sciences,B.E,9.06,3
2013A4091A,Mathematics,B.E,5.23,4
2013H4092H,Economics and Finanace,M.E,7.37,1
2013A4093A,Chemisty,B.E,9.21,4
2013S4094S,Mechanical Engineering,M.Sc,5.43,4
2013S4095S,Chemical Engineering,M.Sc,8.82,1
2013S4096S,Chemisty,M.Sc,7.55,4
2013A4097A,Pharmacy,B.E,9.09,3
2013A4098A,Chemisty,B.E,8.0,4
2013A4099A,Mathematics,B.E,9.52,2
2013H4100H,Humanities and Social Sciences,M.E,8.63,4
2013A4101A,Mechanical Engineering,B.E,9.72,4
2013A4102A,Pharmacy,B.E,8.18,3
2013H4103H,Biological Sciences,M.E,7.94,2
2013A4104A,Physics,B.E,5.59,1
2013A4105A,Mechanical Engineering,B.E,7.12,3
2013P4106P,Electrical and Electronics Engineering,B.Pharm,5.22,2
2013A4107A,Chemisty,B.E,7.44,2
2013A4108A,Economics and Finanace,B.E,8.61,3
2013A4109A,Chemical Engineering,B.E,8.9,4
2013P4110P,Mechanical Engineering,B.Pharm,8.99,4
2013A4111A,Chemisty,B.E,6.46,1
2013S4112S,Mechanical Engineering,M.Sc,9.63,3
2013S4113S,Mechanical Engineering,M.Sc,6.88,2
2013A4114A,Physics,B.E,6.32,4
2013D4115D,Biological Sciences,Ph.D,6.33,3
2013S4116S,Chemisty,M.Sc,5.32,1
2013A4117A,Chemisty,B.E,7.8,1
2013P4118P,Electrical and Electronics Engineering,B.Pharm,5.71,3
2013D4119D,Mechanical Engineering,Ph.D,8.8,4
2013A4120A,Computer Science and Information Systems,B.E,7.71,2
2013P4121P,Biological Sciences,B.Pharm,7.51,2
2013A4122A,Computer Science and Information Systems,B.E,7.67,2
2013D4123D,Mechanical Engineering,Ph.D,5.21,4
2013A4124A,Chemisty,B.E,9.93,4
2013P4125P,Humanities and Social Sciences,B.Pharm,5.76,4
2013D4126D,Mechanical Engineering,Ph.D,7.88,4
2013D4127D,Biological Sciences,Ph.D,8.12,1
2013P4128P,Chemical Engineering,B.Pharm,6.5,2
2013A4129A,Chemical Engineering,B.E,7.93,2
2013H4130H,Economics and Finanace,M.E,8.31,2
2013P4131P,Civil Engineering,B.Pharm,8.57,1
2013A4132A,Civil Engineering,B.E,6.07,4
2013A4133A,Biological Sciences,B.E,6.71,2
2013P4134P,Biological Sciences,B.Pharm,9.59,3
2013D4135D,Mathematics,Ph.D,7.56,4
2013A4136A,Economics and Finanace,B.E,8.9,1
2013A4137A,Chemisty,B.E,6.8,3
2013D4138D,Computer Science and Information Systems,Ph.D,7.48,3
2013S4139S,Chemical Engineering,M.Sc,8.08,4
2013D4140D,Economics and Finanace,Ph.D,8.25,2
2013A4141A,Physics,B.E,6.45,1
2013H4142H,Mechanical Engineering,M.E,7.08,1
2013A4143A,Humanities and Social Sciences,B.E,8.78,4
2013A4144A,Physics,B.E,5.33,2
2013A4145A,Physics,B.E,6.29,1
2013S4146S,Mathematics,M.Sc,7.71,1
2013P4147P,Electrical and Electronics Engineering,B.Pharm,7.31,2
2013H4148H,Chemical Engineering,M.E,6.36,4
2013A4149A,Computer Science and Information Systems,B.E,7.07,1
2013A4150A,Civil Engineering,B.E,9.2,2
2013H4151H,Electrical and Electronics Engineering,M.E,8.13,3
2013A4152A,Mathematics,B.E,7.11,2
2013P4153P,Mechanical Engineering,B.Pharm,6.98,4
2013A4154A,Computer Science and Information Systems,B.E,9.65,4
2013A4155A,Mechanical Engineering,B.E,6.56,1
2013A4156A,Economics and Finanace,B.E,6.7,3
2013A4157A,Economics and Finanace,B.E,9.02,1
2013H4158H,Chemical Engineering,M.E,5.62,2
2013H4159H,Physics,M.E,8.0,2
2013A4160A,Biological Sciences,B.E,9.22,4
2013H4161H,Economics and Finanace,M.E,6.23,4
2013H4162H,Physics,M.E,5.22,1
2013H4163H,Chemical Engineering,M.E,7.37,4
2013A4164A,Pharmacy,B.E,8.64,2
2013A4165A,Mechanical Engineering,B.E,7.69,4
2013D4166D,Civil Engineering,Ph.D,7.11,2
2013A4167A,Electrical and Electronics Engineering,B.E,9.88,2
2013H4168H,Chemical Engineering,M.E,7.57,3
2013A4169A,Economics and Finanace,B.E,6.86,1
2013H4170H,Electrical and Electronics Engineering,M.E,7.43,1
2013A4171A,Biological Sciences,B.E,7.97,3
2013A4172A,Chemisty,B.E,6.49,3
2013D4173D,Chemisty,Ph.D,5.23,4
2013D4174D,Electrical and Electronics Engineering,Ph.D,8.41,3
2013A4175A,Physics,B.E,9.31,4
2013A4176A,Electrical and Electronics Engineering,B.E,7.49,1
2013A4177A,Economics and Finanace,B.E,8.95,3
2013D4178D,Chemisty,Ph.D,5.07,3
2013S4179S,Economics and Finanace,M.Sc,7.12,3
2013A4180A,Humanities and Social Sciences,B.E,8.78,3
2013A4181A,Mathematics,B.E,9.46,4
2013S4182S,Computer Science and Information Systems,M.Sc,8.84,2
2013H4183H,Civil Engineering,M.E,8.91,1
2013A4184A,Electrical and Electronics Engineering,B.E,5.65,3
2013P4185P,Computer Science and Information Systems,B.Pharm,8.99,4
2013D4186D,Chemisty,Ph.D,9.27,2
2013S4187S,Electrical and Electronics Engineering,M.Sc,6.68,3
2013A4188A,Biological Sciences,B.E,5.54,3
2013A4189A,Mechanical Engineering,B.E,8.04,2
2013S4190S,Biological Sciences,M.Sc,5.05,4
2013A4191A,Chemisty,B.E,9.28,1
2013A4192A,Chemisty,B.E,5.76,2
2013A4193A,Humanities and Social Sciences,B.E,7.14,4
2013H4194H,Physics,M.E,8.28,3
2013A4195A,Electrical and Electronics Engineering,B.E,5.67,3
2013D4196D,Mechanical Engineering,Ph.D,5.34,1
2013A4197A,Chemical Engineering,B.E,5.4,3
2013A4198A,Physics,B.E,9.92,1
2013A4199A,Economics and Finanace,B.E,9.55,3
2013P4200P,Pharmacy,B.Pharm,6.94,1
2013S4201S,Biological Sciences,M.Sc,8.8,1
2013D4202D,Chemical Engineering,Ph.D,7.37,4
2013A4203A,Humanities and Social Sciences,B.E,8.55,2
2013A4204A,Civil Engineering,B.E,9.37,2
2013P4205P,Mechanical Engineering,B.Pharm,7.98,3
2013A4206A,Humanities and Social Sciences,B.E,9.65,1
2013H4207H,Computer Science and Information Systems,M.E,7.23,4
2013A4208A,Computer Science and Information Systems,B.E,9.26,4
2013A4209A,Chemical Engineering,B.E,5.74,1
2013A4210A,Chemisty,B.E,5.27,3
2013H4211H,Civil Engineering,M.E,8.68,4
2013A4212A,Economics and Finanace,B.E,6.14,3
2013P4213P,Mechanical Engineering,B.Pharm,8.65,1
2013A4214A,Humanities and Social Sciences,B.E,7.77,2
2013P4215P,Economics and Finanace,B.Pharm,9.92,2
2013A4216A,Computer Science and Information Systems,B.E,5.64,2
2013A4217A,Mathematics,B.E,6.62,3
2013A4218A,Economics and Finanace,B.E,8.98,3
2013A4219A,Biological Sciences,B.E,5.16,4
2013A4220A,Computer Science and Information Systems,B.E,6.53,3
2013H4221H,Computer Science and Information Systems,M.E,8.26,3
2013A4222A,Physics,B.E,5.73,2
2013S4223S,Chemical Engineering,M.Sc,5.56,2
2013S4224S,Chemisty,M.Sc,9.67,4
2013H4225H,Computer Science and Information Systems,M.E,8.85,4
2013P4226P,Pharmacy,B.Pharm,9.7,1
2013D4227D,Humanities and Social Sciences,Ph.D,7.19,4
2013H4228H,Civil Engineering,M.E,6.21,3
2013A4229A,Pharmacy,B.E,8.21,2
2013A4230A,Humanities and Social Sciences,B.E,5.85,2
2013A4231A,Mathematics,B.E,7.69,2
2013A4232A,Chemical Engineering,B.E,9.49,3
2013A4233A,Physics,B.E,5.06,1
2013A4234A,Chemical Engineering,B.E,8.03,4
2013A4235A,Civil Engineering,B.E,9.13,3
2013A4236A,Economics and Finanace,B.E,8.57,2
2013A4237A,Biological Sciences,B.E,6.93,2
2013D4238D,Economics and Finanace,Ph.D,8.6,2
2013S4239S,Computer Science and Information Systems,M.Sc,8.12,2
2013A4240A,Economics and Finanace,B.E,9.24,3
2013H4241H,Biological Sciences,M.E,5.18,1
2013A4242A,Mathematics,B.E,5.35,4
2013A4243A,Humanities and Social Sciences,B.E,7.37,3
2013A4244A,Mathematics,B.E,9.53,4
2013H4245H,Economics and Finanace,M.E,9.94,3
2013A4246A,Computer Science and Information Systems,B.E,6.27,3
2013P4247P,Computer Science and Information Systems,B.Pharm,6.31,1
2013A4248A,Mathematics,B.E,6.05,3
2013A4249A,Physics,B.E,5.33,2
2013S4250S,Humanities and Social Sciences,M.Sc,8.52,1
2013D4251D,Biological Sciences,Ph.D,8.21,3
2013H4252H,Civil Engineering,M.E,8.22,1
2013S4253S,Chemisty,M.Sc,7.68,3
2013A4254A,Mathematics,B.E,8.68,4
2013A4255A,Mechanical Engineering,B.E,7.64,2
2013A4256A,Physics,B.E,7.99,3
2013H4257H,Economics and Finanace,M.E,7.41,2
2013A4258A,Humanities and Social Sciences,B.E,5.52,4
2013P4259P,Pharmacy,B.Pharm,5.69,4
2013A4260A,Civil Engineering,B.E,5.18,1
2013A4261A,Physics,B.E,9.93,4
2013A4262A,Physics,B.E,6.26,3
2013H4263H,Chemisty,M.E,9.52,2
2013S4264S,Mechanical Engineering,M.Sc,7.25,2
2013P4265P,Civil Engineering,B.Pharm,7.84,1
2013A4266A,Chemisty,B.E,9.88,4
2013A4267A,Biological Sciences,B.E,6.96,2
2013D4268D,Mechanical Engineering,Ph.D,6.05,2
2013A4269A,Mathematics,B.E,9.33,1
2013S4270S,Physics,M.Sc,7.89,2
2013H4271H,Chemisty,M.E,5.73,1
2013A4272A,Chemical Engineering,B.E,5.07,2
2013A4273A,Chemisty,B.E,9.44,1
2013H4274H,Chemical Engineering,M.E,8.46,4
2013A4275A,Humanities and Social Sciences,B.E,7.17,1
2013A4276A,Biological Sciences,B.E,9.55,4
2013A4277A,Physics,B.E,6.93,1
2013A4278A,Mathematics,B.E,5.42,3
2013H4279H,Civil Engineering,M.E,6.86,1
2013P4280P,Computer Science and Information Systems,B.Pharm,5.31,2
2013H4281H,Mathematics,M.E,6.45,3
2013A4282A,Pharmacy,B.E,6.22,1
2013S4283S,Mechanical Engineering,M.Sc,7.55,1
2013A4284A,Humanities and Social Sciences,B.E,6.38,2
2013P4285P,Civil Engineering,B.Pharm,6.57,4
2013D4286D,Mechanical Engineering,Ph.D,6.58,1
2013A4287A,Biological Sciences,B.E,5.02,1
2013A4288A,Humanities and Social Sciences,B.E,9.18,4
2013D4289D,Chemisty,Ph.D,5.02,3
2013A4290A,Economics and Finanace,B.E,9.76,4
2013S4291S,Humanities and Social Sciences,M.Sc,9.17,3
2013A4292A,Biological Sciences,B.E,9.51,1
2013A4293A,Electrical and Electronics Engineering,B.E,7.16,4
2013A4294A,Electrical and Electronics Engineering,B.E,6.34,1
2013A4295A,Biological Sciences,B.E,9.52,4
2013A4296A,Economics and Finanace,B.E,6.5,1
2013H4297H,Physics,M.E,5.45,2
2013A4298A,Computer Science and Information Systems,B.E,5.01,4
2013A4299A,Mathematics,B.E,6.62,4
2013P4300P,Mechanical Engineering,B.Pharm,9.09,3
2013A4301A,Mechanical Engineering,B.E,7.35,1
2013A4302A,Economics and Finanace,B.E,8.87,2
2013A4303A,Electrical and Electronics Engineering,B.E,7.1,2
2013A4304A,Computer Science and Information Systems,B.E,7.77,4
2013A4305A,Mathematics,B.E,8.63,4
2013P4306P,Chemisty,B.Pharm,6.94,4
2013H4307H,Biological Sciences,M.E,7.64,4
2013A4308A,Mathematics,B.E,7.78,1
2013S4309S,Humanities and Social Sciences,M.Sc,7.65,4
2013P4310P,Mechanical Engineering,B.Pharm,5.36,1
2013A4311A,Economics and Finanace,B.E,9.01,4
2013A4312A,Chemisty,B.E,6.82,1
2013A4313A,Mechanical Engineering,B.E,7.27,4
2013A4314A,Biological Sciences,B.E,8.47,2
2013A4315A,Chemisty,B.E,5.11,1
2013H4316H,Chemisty,M.E,7.16,3
2013H4317H,Humanities and Social Sciences,M.E,9.25,2
2013A4318A,Electrical and Electronics Engineering,B.E,5.07,1
2013P4319P,Biological Sciences,B.Pharm,8.81,3
2013A4320A,Chemisty,B.E,9.7,4
2013A4321A,Economics and Finanace,B.E,6.68,3
2013A4322A,Chemical Engineering,B.E,7.3,4
2013A4323A,Computer Science and Information Systems,B.E,8.53,2
2013A4324A,Humanities and Social Sciences,B.E,6.48,2
2013A4325A,Chemical Engineering,B.E,5.48,2
2013A4326A,Computer Science and Information Systems,B.E,5.46,4
2013A4327A,Chemisty,B.E,7.18,2
2013A4328A,Chemisty,B.E,5.7,4
2013H4329H,Economics and Finanace,M.E,7.56,1
2013A4330A,Humanities and Social Sciences,B.E,5.27,3
2013A4331A,Physics,B.E,8.66,3
2013P4332P,Chemisty,B.Pharm,5.53,3
2013P4333P,Pharmacy,B.Pharm,6.47,4
2013A4334A,Biological Sciences,B.E,6.59,2
2013D4335D,Biological Sciences,Ph.D,9.22,2
2013H4336H,Chemisty,M.E,9.22,3
2013A4337A,Humanities and Social Sciences,B.E,9.15,1
2013A4338A,Physics,B.E,5.25,4
2013A4339A,Civil Engineering,B.E,9.63,3
2013H4340H,Electrical and Electronics Engineering,M.E,6.38,1
2013A4341A,Humanities and Social Sciences,B.E,5.86,2
2013H4342H,Computer Science and Information Systems,M.E,9.24,4
2013H4343H,Chemisty,M.E,7.52,3
2013A4344A,Physics,B.E,9.43,3
2013A4345A,Biological Sciences,B.E,5.29,4
2013H4346H,Mathematics,M.E,8.26,2
2013D4347D,Chemisty,Ph.D,8.44,4
2013A4348A,Civil Engineering,B.E,5.45,4
2013D4349D,Chemical Engineering,Ph.D,6.95,3
2013H4350H,Biological Sciences,M.E,7.41,1
2013A4351A,Economics and Finanace,B.E,9.71,1
2013A4352A,Chemical Engineering,B.E,5.58,3
2013A4353A,Biological Sciences,B.E,8.05,4
2013P4354P,Chemical Engineering,B.Pharm,9.91,1
2013A4355A,Economics and Finanace,B.E,5.93,1
2013A4356A,Physics,B.E,9.4,3
2013H4357H,Civil Engineering,M.E,9.74,4
2013A4358A,Biological Sciences,B.E,9.1,2
2013A4359A,Civil Engineering,B.E,5.22,4
2013A4360A,Chemical Engineering,B.E,9.05,3
2013H4361H,Pharmacy,M.E,5.07,4
2013A4362A,Computer Science and Information Systems,B.E,9.53,1
2013A4363A,Mathematics,B.E,7.87,3
2013H4364H,Mathematics,M.E,8.56,3
2013S4365S,Civil Engineering,M.Sc,9.05,2
2013S4366S,Mechanical Engineering,M.Sc,7.61,4
2013S4367S,Mechanical Engineering,M.Sc,7.78,2
2013A4368A,Electrical and Electronics Engineering,B.E,6.72,3
2013H4369H,Computer Science and Information Systems,M.E,9.78,1
2013H4370H,Electrical and Electronics Engineering,M.E,9.18,1
2013A4371A,Mechanical Engineering,B.E,8.97,2
2013A4372A,Humanities and Social Sciences,B.E,6.01,3
2013P4373P,Chemical Engineering,B.Pharm,6.07,1
2013H4374H,Biological Sciences,M.E,6.29,1
2013A4375A,Chemisty,B.E,6.76,4
2013P4376P,Civil Engineering,B.Pharm,8.42,1
2013A4377A,Humanities and Social Sciences,B.E,9.46,2
2013A4378A,Physics,B.E,6.8,3
2013A4379A,Mathematics,B.E,8.82,2
2013A4380A,Economics and Finanace,B.E,9.36,2
2013A4381A,Electrical and Electronics Engineering,B.E,7.65,4
2013H4382H,Computer Science and Information Systems,M.E,9.9,4
2013A4383A,Biological Sciences,B.E,8.73,4
2013A4384A,Civil Engineering,B.E,7.94,2
2013A4385A,Physics,B.E,9.98,3
2013H4386H,Mathematics,M.E,7.52,3
2013H4387H,Chemisty,M.E,6.59,2
2013A4388A,Electrical and Electronics Engineering,B.E,9.61,3
2013A4389A,Electrical and Electronics Engineering,B.E,9.58,1
2013P4390P,Economics and Finanace,B.Pharm,6.67,4
2013A4391A,Humanities and Social Sciences,B.E,9.64,1
2013A4392A,Electrical and Electronics Engineering,B.E,6.8,3
2013A4393A,Economics and Finanace,B.E,5.4,4
2013P4394P,Chemisty,B.Pharm,6.03,2
2013A4395A,Physics,B.E,9.12,1
2013S4396S,Mathematics,M.Sc,9.68,3
2013D4397D,Chemical Engineering,Ph.D,5.21,3
2013A4398A,Physics,B.E,5.14,1
2013A4399A,Civil Engineering,B.E,5.5,1
2013A4400A,Chemical Engineering,B.E,7.31,4
2013A4401A,Chemical Engineering,B.E,8.01,1
2013H4402H,Chemisty,M.E,6.64,3
2013H4403H,Physics,M.E,9.71,4
2013A4404A,Biological Sciences,B.E,8.43,2
2013A4405A,Chemisty,B.E,8.17,4
2013A4406A,Physics,B.E,8.1,2
2013A4407A,Economics and Finanace,B.E,9.09,3
2013A4408A,Physics,B.E,9.7,2
2013A4409A,Biological Sciences,B.E,9.46,2
2013H4410H,Chemisty,M.E,7.19,3
2013A4411A,Mechanical Engineering,B.E,6.79,1
2013A4412A,Biological Sciences,B.E,5.79,4
2013H4413H,Physics,M.E,9.59,1
2013A4414A,Economics and Finanace,B.E,5.55,2
2013A4415A,Physics,B.E,9.65,3
2013A4416A,Pharmacy,B.E,8.43,3
2013A4417A,Humanities and Social Sciences,B.E,8.17,3
2013A4418A,Biological Sciences,B.E,7.19,1
2013S4419S,Humanities and Social Sciences,M.Sc,5.5,4
2013A4420A,Physics,B.E,5.96,2
2013A4421A,Humanities and Social Sciences,B.E,7.97,1
2013A4422A,Economics and Finanace,B.E,8.54,3
2013A4423A,Pharmacy,B.E,5.14,2
2013A4424A,Pharmacy,B.E,8.75,1
2013A4425A,Biological Sciences,B.E,5.05,4
2013A4426A,Computer Science and Information Systems,B.E,9.79,2
2013D4427D,Computer Science and Information Systems,Ph.D,8.86,1
2013A4428A,Civil Engineering,B.E,8.45,1
2013A4429A,Biological Sciences,B.E,6.39,2
2013A4430A,Biological Sciences,B.E,9.39,4
2013A4431A,Biological Sciences,B.E,7.53,3
2013A4432A,Chemical Engineering,B.E,5.36,3
2013A4433A,Pharmacy,B.E,8.07,1
2013A4434A,Civil Engineering,B.E,9.95,3
2013P4435P,Mechanical Engineering,B.Pharm,8.08,2
2013A4436A,Mathematics,B.E,6.8,2
2013A4437A,Economics and Finanace,B.E,8.43,3
2013P4438P,Chemisty,B.Pharm,5.23,4
2013A4439A,Chemical Engineering,B.E,5.17,4
2013A4440A,Humanities and Social Sciences,B.E,7.85,1
2013S4441S,Pharmacy,M.Sc,5.1,4
2013A4442A,Mathematics,B.E,5.29,4
2013A4443A,Physics,B.E,7.2,3
2013A4444A,Biological Sciences,B.E,8.89,2
2013A4445A,Humanities and Social Sciences,B.E,7.5,2
2013P4446P,Civil Engineering,B.Pharm,8.31,3
2013H4447H,Computer Science and Information Systems,M.E,7.91,3
2013P4448P,Civil Engineering,B.Pharm,5.1,4
2013H4449H,Humanities and Social Sciences,M.E,7.29,2
2013A4450A,Economics and Finanace,B.E,6.64,2
2013A4451A,Chemisty,B.E,8.16,1
2013A4452A,Chemical Engineering,B.E,7.47,4
2013D4453D,Economics and Finanace,Ph.D,6.28,4
2013H4454H,Chemisty,M.E,6.43,4
2013A4455A,Mathematics,B.E,6.27,1
2013A4456A,Pharmacy,B.E,5.93,2
2013S4457S,Civil Engineering,M.Sc,8.95,3
2013H4458H,Economics and Finanace,M.E,9.28,1
2013A4459A,Biological Sciences,B.E,8.69,1
2013A4460A,Mechanical Engineering,B.E,5.2,4
2013A4461A,Pharmacy,B.E,5.23,2
2013A4462A,Biological Sciences,B.E,8.19,4
2013A4463A,Mathematics,B.E,6.27,1
2013H4464H,Chemisty,M.E,9.43,1
2013A4465A,Chemical Engineering,B.E,6.92,4
2013A4466A,Civil Engineering,B.E,8.97,1
2013A4467A,Computer Science and Information Systems,B.E,9.48,3
2013H4468H,Humanities and Social Sciences,M.E,6.67,4
2013P4469P,Economics and Finanace,B.Pharm,9.29,2
2013A4470A,Chemical Engineering,B.E,5.85,4
2013H4471H,Computer Science and Information Systems,M.E,5.84,1
2013A4472A,Civil Engineering,B.E,9.77,2
2013D4473D,Electrical and Electronics Engineering,Ph.D,8.36,2
2013A4474A,Biological Sciences,B.E,9.42,2
2013H4475H,Humanities and Social Sciences,M.E,6.85,2
2013A4476A,Chemical Engineering,B.E,6.28,4
2013A4477A,Biological Sciences,B.E,8.47,2
2013A4478A,Biological Sciences,B.E,9.54,1
2013A4479A,Chemical Engineering,B.E,9.01,2
2013A4480A,Civil Engineering,B.E,8.57,1
2013A4481A,Chemisty,B.E,5.95,2
2013A4482A,Chemical Engineering,B.E,8.24,2
2013H4483H,Chemical Engineering,M.E,6.76,1
2013H4484H,Mathematics,M.E,7.86,4
2013H4485H,Physics,M.E,5.02,3
2013A4486A,Mechanical Engineering,B.E,5.47,1
2013D4487D,Chemical Engineering,Ph.D,7.52,2
2013A4488A,Mathematics,B.E,6.86,1
2013A4489A,Physics,B.E,7.94,3
2013P4490P,Mechanical Engineering,B.Pharm,8.75,4
2013D4491D,Chemisty,Ph.D,8.52,1
2013P4492P,Electrical and Electronics Engineering,B.Pharm,7.78,1
2013A4493A,Physics,B.E,5.25,3
2013A4494A,Civil Engineering,B.E,7.39,2
2013H4495H,Chemical Engineering,M.E,7.74,4
2013P4496P,Mechanical Engineering,B.Pharm,9.71,4
2013H4497H,Chemisty,M.E,9.02,3
2013H4498H,Economics and Finanace,M.E,9.81,3
2013A4499A,Biological Sciences,B.E,8.29,2
2013S4500S,Chemisty,M.Sc,8.61,4
2013A4501A,Chemisty,B.E,5.01,2
2013S4502S,Mathematics,M.Sc,6.07,3
2013P4503P,Chemisty,B.Pharm,8.13,2
2013A4504A,Chemisty,B.E,8.31,2
2013A4505A,Biological Sciences,B.E,6.26,3
2013A4506A,Computer Science and Information Systems,B.E,7.44,3
2013H4507H,Pharmacy,M.E,6.06,2
2013P4508P,Chemical Engineering,B.Pharm,5.33,3
2013S4509S,Mechanical Engineering,M.Sc,8.01,2
2013S4510S,Physics,M.Sc,5.05,2
2013H4511H,Physics,M.E,8.14,1
2013A4512A,Chemisty,B.E,5.18,2
2013A4513A,Biological Sciences,B.E,6.38,2
2013H4514H,Civil Engineering,M.E,9.26,2
2013A4515A,Physics,B.E,7.19,3
2013H4516H,Chemisty,M.E,8.48,1
2013H4517H,Civil Engineering,M.E,6.86,2
2013A4518A,Biological Sciences,B.E,9.49,2
2013D4519D,Mathematics,Ph.D,5.47,3
2013A4520A,Biological Sciences,B.E,7.04,4
2013P4521P,Civil Engineering,B.Pharm,5.01,1
2013A4522A,Economics and Finanace,B.E,8.58,2
2013A4523A,Humanities and Social Sciences,B.E,7.28,3
2013A4524A,Electrical and Electronics Engineering,B.E,9.52,1
2013A4525A,Mechanical Engineering,B.E,7.69,2
2013P4526P,Chemical Engineering,B.Pharm,8.42,2
2013A4527A,Mechanical Engineering,B.E,5.45,1
2013A4528A,Humanities and Social Sciences,B.E,6.49,1
2013P4529P,Chemisty,B.Pharm,7.91,2
2013P4530P,Chemical Engineering,B.Pharm,9.72,1
2013S4531S,Computer Science and Information Systems,M.Sc,6.24,3
2013A4532A,Chemical Engineering,B.E,8.1,4
2013A4533A,Chemisty,B.E,5.75,1
2013A4534A,Civil Engineering,B.E,9.69,4
2013A4535A,Humanities and Social Sciences,B.E,5.07,1
2013H4536H,Economics and Finanace,M.E,7.03,3
2013A4537A,Electrical and Electronics Engineering,B.E,9.21,4
2013A4538A,Humanities and Social Sciences,B.E,9.77,1
2013A4539A,Electrical and Electronics Engineering,B.E,6.17,4
2013A4540A,Chemisty,B.E,5.42,4
2013H4541H,Economics and Finanace,M.E,6.81,3
2013H4542H,Mechanical Engineering,M.E,6.43,3
2013A4543A,Computer Science and Information Systems,B.E,8.28,4
2013A4544A,Electrical and Electronics Engineering,B.E,6.96,2
2013H4545H,Pharmacy,M.E,6.53,2
2013D4546D,Physics,Ph.D,6.12,4
2013A4547A,Economics and Finanace,B.E,5.04,4
2013D4548D,Chemisty,Ph.D,7.27,2
2013A4549A,Chemisty,B.E,6.93,4
2013H4550H,Chemical Engineering,M.E,5.44,2
2013A4551A,Computer Science and Information Systems,B.E,6.08,4
2013A4552A,Pharmacy,B.E,5.69,3
2013A4553A,Pharmacy,B.E,7.77,3
2013H4554H,Computer Science and Information Systems,M.E,8.37,1
2013A4555A,Pharmacy,B.E,7.57,1
2013S4556S,Mathematics,M.Sc,8.67,1
2013S4557S,Physics,M.Sc,8.11,4
2013D4558D,Chemisty,Ph.D,8.2,3
2013A4559A,Physics,B.E,5.42,4
2013A4560A,Computer Science and Information Systems,B.E,6.1,3
2013H4561H,Civil Engineering,M.E,9.44,3
2013A4562A,Humanities and Social Sciences,B.E,9.87,2
2013A4563A,Economics and Finanace,B.E,8.33,3
2013H4564H,Mathematics,M.E,6.18,2
2013A4565A,Computer Science and Information Systems,B.E,9.75,1
2013A4566A,Physics,B.E,6.2,1
2013A4567A,Physics,B.E,9.17,4
2013S4568S,Electrical and Electronics Engineering,M.Sc,5.14,3
2013A4569A,Economics and Finanace,B.E,9.32,4
2013A4570A,Physics,B.E,7.82,3
2013A4571A,Humanities and Social Sciences,B.E,6.65,4
2013H4572H,Electrical and Electronics Engineering,M.E,7.93,3
2013D4573D,Physics,Ph.D,8.86,3
2013H4574H,Civil Engineering,M.E,6.8,2
2013A4575A,Electrical and Electronics Engineering,B.E,6.85,4
2013P4576P,Computer Science and Information Systems,B.Pharm,6.97,4
2013P4577P,Chemical Engineering,B.Pharm,7.15,3
2013D4578D,Chemisty,Ph.D,5.4,3
2013A4579A,Computer Science and Information Systems,B.E,6.85,1
2013A4580A,Mechanical Engineering,B.E,6.66,3
2013A4581A,Mathematics,B.E,5.44,3
2013A4582A,Chemisty,B.E,8.8,2
2013D4583D,Economics and Finanace,Ph.D,8.93,3
2013A4584A,Mechanical Engineering,B.E,6.91,3
2013A4585A,Humanities and Social Sciences,B.E,5.91,2
2013H4586H,Biological Sciences,M.E,7.27,3
2013A4587A,Chemisty,B.E,6.2,1
2013H4588H,Computer Science and Information Systems,M.E,5.91,1
2013H4589H,Computer Science and Information Systems,M.E,5.26,3
2013A4590A,Pharmacy,B.E,7.72,2
2013H4591H,Civil Engineering,M.E,8.96,2
2013A4592A,Electrical and Electronics Engineering,B.E,9.08,3
2013H4593H,Economics and Finanace,M.E,9.43,2
2013A4594A,Physics,B.E,9.05,4
2013P4595P,Mechanical Engineering,B.Pharm,7.06,4
2013H4596H,Civil Engineering,M.E,5.52,1
2013A4597A,Biological Sciences,B.E,7.67,1
2013A4598A,Humanities and Social Sciences,B.E,9.7,3
2013A4599A,Chemisty,B.E,5.71,1
2013S4600S,Chemical Engineering,M.Sc,6.84,4
2013A4601A,Chemical Engineering,B.E,9.58,3
2013H4602H,Economics and Finanace,M.E,5.78,3
2013P4603P,Pharmacy,B.Pharm,6.4,2
