Student ID,Course,Degree,CGPA,Year
2021H8238H,Economics and Finanace,M.E,9.52,3
2021P8239P,Chemical Engineering,B.Pharm,7.2,1
2021A8240A,Pharmacy,B.E,6.87,4
2021A8241A,Mathematics,B.E,5.85,1
2021D8242D,Physics,Ph.D,6.65,3
2021A8243A,Mechanical Engineering,B.E,5.89,1
2021A8244A,Mechanical Engineering,B.E,9.31,1
2021A8245A,Pharmacy,B.E,6.42,3
2021A8246A,Mathematics,B.E,5.56,1
2021A8247A,Computer Science and Information Systems,B.E,5.03,1
2021P8248P,Civil Engineering,B.Pharm,9.08,3
2021S8249S,Physics,M.Sc,8.52,2
2021A8250A,Mechanical Engineering,B.E,5.6,2
2021S8251S,Electrical and Electronics Engineering,M.Sc,6.61,1
2021A8252A,Chemical Engineering,B.E,9.14,1
2021P8253P,Chemical Engineering,B.Pharm,7.25,1
2021P8254P,Chemisty,B.Pharm,5.26,3
2021A8255A,Physics,B.E,6.54,4
2021A8256A,Electrical and Electronics Engineering,B.E,6.82,3
2021A8257A,Mathematics,B.E,5.37,2
2021A8258A,Humanities and Social Sciences,B.E,5.93,1
2021A8259A,Civil Engineering,B.E,8.31,4
2021A8260A,Pharmacy,B.E,6.63,1
2021A8261A,Electrical and Electronics Engineering,B.E,6.56,3
2021A8262A,Physics,B.E,8.2,1
2021A8263A,Economics and Finanace,B.E,5.96,2
2021A8264A,Physics,B.E,5.57,1
2021D8265D,Chemical Engineering,Ph.D,5.49,1
2021H8266H,Mathematics,M.E,6.57,2
2021S8267S,Civil Engineering,M.Sc,5.51,4
2021A8268A,Mathematics,B.E,8.84,2
2021H8269H,Computer Science and Information Systems,M.E,5.92,3
2021H8270H,Physics,M.E,9.86,2
2021A8271A,Chemisty,B.E,9.41,3
2021H8272H,Electrical and Electronics Engineering,M.E,5.87,4
2021H8273H,Humanities and Social Sciences,M.E,9.17,2
2021A8274A,Chemisty,B.E,5.05,2
2021P8275P,Economics and Finanace,B.Pharm,6.23,3
2021P8276P,Chemisty,B.Pharm,6.21,4
2021D8277D,Humanities and Social Sciences,Ph.D,9.0,4
2021A8278A,Humanities and Social Sciences,B.E,6.92,3
2021D8279D,Chemisty,Ph.D,8.1,2
2021A8280A,Pharmacy,B.E,9.96,4
2021H8281H,Pharmacy,M.E,8.53,4
2021H8282H,Physics,M.E,6.98,4
2021A8283A,Computer Science and Information Systems,B.E,5.26,4
2021A8284A,Humanities and Social Sciences,B.E,9.32,1
2021S8285S,Biological Sciences,M.Sc,7.24,3
2021S8286S,Chemisty,M.Sc,8.97,1
2021A8287A,Biological Sciences,B.E,6.21,2
2021A8288A,Physics,B.E,5.18,3
2021A8289A,Chemical Engineering,B.E,5.09,4
2021A8290A,Chemisty,B.E,6.42,4
2021A8291A,Chemisty,B.E,6.72,2
2021A8292A,Electrical and Electronics Engineering,B.E,6.73,1
2021A8293A,Electrical and Electronics Engineering,B.E,8.72,2
2021A8294A,Mechanical Engineering,B.E,5.89,4
2021S8295S,Physics,M.Sc,9.77,2
2021A8296A,Mechanical Engineering,B.E,7.75,2
2021A8297A,Civil Engineering,B.E,7.78,1
2021S8298S,Mathematics,M.Sc,5.85,2
2021P8299P,Electrical and Electronics Engineering,B.Pharm,8.24,2
2021P8300P,Humanities and Social Sciences,B.Pharm,7.75,4
2021A8301A,Mathematics,B.E,5.11,1
2021A8302A,Computer Science and Information Systems,B.E,5.9,2
2021A8303A,Economics and Finanace,B.E,9.52,4
2021A8304A,Pharmacy,B.E,6.15,3
2021P8305P,Mechanical Engineering,B.Pharm,6.18,1
2021H8306H,Physics,M.E,7.13,2
2021H8307H,Pharmacy,M.E,5.4,2
2021A8308A,Economics and Finanace,B.E,6.25,4
2021A8309A,Physics,B.E,5.29,1
2021A8310A,Humanities and Social Sciences,B.E,9.92,1
2021A8311A,Humanities and Social Sciences,B.E,7.4,1
2021A8312A,Physics,B.E,7.79,3
2021H8313H,Mechanical Engineering,M.E,6.41,4
2021A8314A,Civil Engineering,B.E,8.91,4
2021A8315A,Electrical and Electronics Engineering,B.E,7.52,4
2021A8316A,Chemisty,B.E,8.84,2
2021P8317P,Biological Sciences,B.Pharm,9.06,3
2021H8318H,Chemical Engineering,M.E,8.05,3
2021P8319P,Computer Science and Information Systems,B.Pharm,8.7,3
2021P8320P,Chemisty,B.Pharm,5.81,3
2021A8321A,Mechanical Engineering,B.E,6.66,1
2021H8322H,Civil Engineering,M.E,9.09,2
2021A8323A,Physics,B.E,5.17,3
2021A8324A,Mechanical Engineering,B.E,5.34,3
2021A8325A,Chemical Engineering,B.E,7.91,2
2021A8326A,Pharmacy,B.E,8.44,1
2021H8327H,Physics,M.E,8.52,1
2021A8328A,Biological Sciences,B.E,7.98,4
2021D8329D,Computer Science and Information Systems,Ph.D,6.71,2
2021H8330H,Electrical and Electronics Engineering,M.E,6.15,3
2021S8331S,Physics,M.Sc,8.03,3
2021A8332A,Physics,B.E,5.15,1
2021H8333H,Humanities and Social Sciences,M.E,6.19,2
2021A8334A,Chemisty,B.E,6.19,2
2021A8335A,Electrical and Electronics Engineering,B.E,9.33,4
2021S8336S,Mathematics,M.Sc,8.93,4
2021A8337A,Biological Sciences,B.E,9.97,2
2021P8338P,Pharmacy,B.Pharm,5.86,1
2021P8339P,Chemisty,B.Pharm,7.58,4
2021S8340S,Chemical Engineering,M.Sc,9.43,2
2021A8341A,Economics and Finanace,B.E,9.72,3
2021S8342S,Pharmacy,M.Sc,7.22,3
2021A8343A,Chemisty,B.E,9.77,1
2021A8344A,Chemical Engineering,B.E,9.52,4
2021S8345S,Physics,M.Sc,6.59,4
2021D8346D,Civil Engineering,Ph.D,8.79,4
2021H8347H,Civil Engineering,M.E,5.35,3
2021A8348A,Mechanical Engineering,B.E,9.21,2
2021P8349P,Civil Engineering,B.Pharm,9.95,1
2021D8350D,Biological Sciences,Ph.D,9.98,4
2021A8351A,Chemisty,B.E,9.87,1
2021S8352S,Electrical and Electronics Engineering,M.Sc,8.66,3
2021H8353H,Mechanical Engineering,M.E,9.44,1
2021A8354A,Biological Sciences,B.E,6.17,1
2021A8355A,Mathematics,B.E,9.01,2
2021D8356D,Physics,Ph.D,7.09,3
2021P8357P,Chemical Engineering,B.Pharm,8.39,1
2021A8358A,Chemisty,B.E,5.34,2
2021A8359A,Computer Science and Information Systems,B.E,5.38,3
2021A8360A,Biological Sciences,B.E,7.72,4
2021A8361A,Biological Sciences,B.E,5.67,3
2021P8362P,Electrical and Electronics Engineering,B.Pharm,5.31,4
2021A8363A,Mathematics,B.E,7.23,2
2021A8364A,Chemisty,B.E,8.8,3
2021A8365A,Mechanical Engineering,B.E,8.03,4
2021P8366P,Biological Sciences,B.Pharm,6.05,2
2021P8367P,Biological Sciences,B.Pharm,6.4,3
2021H8368H,Pharmacy,M.E,7.48,2
2021A8369A,Physics,B.E,6.02,3
2021A8370A,Chemisty,B.E,5.52,4
2021A8371A,Economics and Finanace,B.E,5.33,1
2021A8372A,Biological Sciences,B.E,6.47,4
2021H8373H,Biological Sciences,M.E,5.33,3
2021P8374P,Chemical Engineering,B.Pharm,6.0,2
2021H8375H,Economics and Finanace,M.E,6.83,4
2021S8376S,Mechanical Engineering,M.Sc,6.52,1
2021A8377A,Physics,B.E,7.36,2
2021H8378H,Pharmacy,M.E,8.4,2
2021A8379A,Mechanical Engineering,B.E,9.8,4
2021A8380A,Physics,B.E,7.32,1
2021P8381P,Humanities and Social Sciences,B.Pharm,6.89,1
2021A8382A,Physics,B.E,7.61,4
2021D8383D,Physics,Ph.D,7.77,4
2021A8384A,Humanities and Social Sciences,B.E,7.12,4
2021A8385A,Economics and Finanace,B.E,9.32,2
2021P8386P,Humanities and Social Sciences,B.Pharm,7.32,1
2021S8387S,Chemisty,M.Sc,8.95,1
2021A8388A,Mathematics,B.E,9.85,2
2021D8389D,Mechanical Engineering,Ph.D,7.28,2
2021A8390A,Biological Sciences,B.E,6.39,4
2021A8391A,Civil Engineering,B.E,5.19,3
2021P8392P,Chemical Engineering,B.Pharm,7.93,3
2021H8393H,Economics and Finanace,M.E,8.7,4
2021A8394A,Mathematics,B.E,9.04,1
2021P8395P,Pharmacy,B.Pharm,8.68,4
2021P8396P,Civil Engineering,B.Pharm,6.4,1
2021P8397P,Humanities and Social Sciences,B.Pharm,9.81,4
2021S8398S,Computer Science and Information Systems,M.Sc,8.64,1
2021D8399D,Civil Engineering,Ph.D,8.13,1
2021A8400A,Economics and Finanace,B.E,9.38,3
2021D8401D,Mathematics,Ph.D,6.66,2
2021A8402A,Mechanical Engineering,B.E,5.53,3
2021H8403H,Civil Engineering,M.E,8.31,2
2021D8404D,Biological Sciences,Ph.D,6.81,3
2021S8405S,Computer Science and Information Systems,M.Sc,8.0,2
2021A8406A,Mechanical Engineering,B.E,5.91,1
2021D8407D,Pharmacy,Ph.D,7.82,3
2021A8408A,Biological Sciences,B.E,9.72,2
2021A8409A,Mathematics,B.E,6.57,4
2021A8410A,Humanities and Social Sciences,B.E,5.04,1
2021H8411H,Physics,M.E,7.34,1
2021A8412A,Economics and Finanace,B.E,5.99,3
2021A8413A,Chemisty,B.E,5.28,3
2021P8414P,Economics and Finanace,B.Pharm,8.41,3
2021P8415P,Economics and Finanace,B.Pharm,8.78,3
2021A8416A,Computer Science and Information Systems,B.E,6.41,1
2021H8417H,Humanities and Social Sciences,M.E,8.79,4
2021H8418H,Humanities and Social Sciences,M.E,7.34,2
2021A8419A,Pharmacy,B.E,8.58,2
2021A8420A,Chemical Engineering,B.E,8.81,1
2021D8421D,Physics,Ph.D,5.19,2
2021A8422A,Pharmacy,B.E,8.33,3
2021A8423A,Biological Sciences,B.E,8.85,3
2021A8424A,Humanities and Social Sciences,B.E,8.8,1
2021S8425S,Chemical Engineering,M.Sc,8.91,3
2021A8426A,Electrical and Electronics Engineering,B.E,5.53,4
2021A8427A,Economics and Finanace,B.E,8.34,1
2021A8428A,Computer Science and Information Systems,B.E,5.47,1
2021A8429A,Physics,B.E,9.93,4
2021A8430A,Electrical and Electronics Engineering,B.E,7.42,4
2021A8431A,Computer Science and Information Systems,B.E,9.76,2
2021P8432P,Electrical and Electronics Engineering,B.Pharm,5.63,3
2021A8433A,Computer Science and Information Systems,B.E,9.12,4
2021A8434A,Biological Sciences,B.E,8.48,4
2021A8435A,Humanities and Social Sciences,B.E,5.41,1
2021A8436A,Chemical Engineering,B.E,7.51,4
2021S8437S,Biological Sciences,M.Sc,6.15,2
2021A8438A,Economics and Finanace,B.E,7.32,1
2021A8439A,Physics,B.E,6.43,3
2021A8440A,Civil Engineering,B.E,8.93,1
2021A8441A,Humanities and Social Sciences,B.E,6.22,3
2021P8442P,Electrical and Electronics Engineering,B.Pharm,8.3,4
2021A8443A,Pharmacy,B.E,9.46,1
2021A8444A,Civil Engineering,B.E,8.2,1
2021H8445H,Computer Science and Information Systems,M.E,8.99,2
2021D8446D,Mathematics,Ph.D,9.91,4
2021A8447A,Humanities and Social Sciences,B.E,8.12,2
2021A8448A,Computer Science and Information Systems,B.E,7.02,2
2021A8449A,Computer Science and Information Systems,B.E,7.34,3
2021A8450A,Mathematics,B.E,5.61,2
2021A8451A,Biological Sciences,B.E,5.47,4
2021A8452A,Computer Science and Information Systems,B.E,6.23,2
2021S8453S,Chemical Engineering,M.Sc,9.07,3
2021A8454A,Physics,B.E,6.89,3
2021A8455A,Chemical Engineering,B.E,7.55,1
2021A8456A,Chemisty,B.E,7.32,1
2021A8457A,Humanities and Social Sciences,B.E,5.28,2
2021A8458A,Computer Science and Information Systems,B.E,6.21,4
2021A8459A,Computer Science and Information Systems,B.E,5.99,2
2021A8460A,Economics and Finanace,B.E,9.44,4
2021A8461A,Computer Science and Information Systems,B.E,5.14,3
2021A8462A,Civil Engineering,B.E,6.9,3
2021P8463P,Chemical Engineering,B.Pharm,9.38,2
2021A8464A,Civil Engineering,B.E,5.62,3
2021A8465A,Computer Science and Information Systems,B.E,5.55,1
2021S8466S,Chemical Engineering,M.Sc,7.96,1
2021H8467H,Pharmacy,M.E,5.69,4
2021D8468D,Biological Sciences,Ph.D,7.44,2
2021A8469A,Physics,B.E,7.01,2
2021A8470A,Biological Sciences,B.E,8.92,3
2021A8471A,Chemisty,B.E,5.88,3
2021A8472A,Computer Science and Information Systems,B.E,5.82,4
2021H8473H,Humanities and Social Sciences,M.E,8.27,2
2021A8474A,Physics,B.E,8.77,2
2021A8475A,Mathematics,B.E,6.33,2
2021H8476H,Economics and Finanace,M.E,8.87,1
2021H8477H,Chemical Engineering,M.E,9.16,1
2021D8478D,Pharmacy,Ph.D,6.56,3
2021A8479A,Computer Science and Information Systems,B.E,8.67,4
2021D8480D,Physics,Ph.D,5.43,3
2021A8481A,Economics and Finanace,B.E,6.57,4
2021D8482D,Economics and Finanace,Ph.D,7.68,2
2021A8483A,Electrical and Electronics Engineering,B.E,7.65,3
2021H8484H,Biological Sciences,M.E,7.67,3
2021H8485H,Mechanical Engineering,M.E,7.9,3
2021A8486A,Biological Sciences,B.E,5.91,2
2021D8487D,Chemisty,Ph.D,5.97,3
2021S8488S,Mechanical Engineering,M.Sc,6.15,3
2021A8489A,Mathematics,B.E,5.28,2
2021A8490A,Pharmacy,B.E,8.68,3
2021A8491A,Pharmacy,B.E,5.86,1
2021A8492A,Economics and Finanace,B.E,5.14,4
2021P8493P,Economics and Finanace,B.Pharm,5.23,4
2021D8494D,Physics,Ph.D,8.33,1
2021A8495A,Mechanical Engineering,B.E,8.43,4
2021A8496A,Civil Engineering,B.E,6.8,3
2021A8497A,Chemisty,B.E,6.79,3
2021P8498P,Humanities and Social Sciences,B.Pharm,7.46,4
2021A8499A,Computer Science and Information Systems,B.E,6.43,3
2021A8500A,Mechanical Engineering,B.E,6.95,2
2021A8501A,Biological Sciences,B.E,6.53,3
2021A8502A,Biological Sciences,B.E,5.24,1
2021A8503A,Electrical and Electronics Engineering,B.E,7.84,2
2021A8504A,Electrical and Electronics Engineering,B.E,6.49,4
2021A8505A,Chemisty,B.E,9.8,4
2021D8506D,Economics and Finanace,Ph.D,9.03,2
2021H8507H,Humanities and Social Sciences,M.E,7.31,2
2021A8508A,Mathematics,B.E,6.76,3
2021S8509S,Pharmacy,M.Sc,9.02,1
2021A8510A,Mechanical Engineering,B.E,5.5,1
2021A8511A,Biological Sciences,B.E,9.43,3
2021A8512A,Biological Sciences,B.E,7.34,3
2021P8513P,Computer Science and Information Systems,B.Pharm,9.05,3
2021A8514A,Physics,B.E,5.99,4
2021A8515A,Biological Sciences,B.E,5.46,4
2021A8516A,Biological Sciences,B.E,7.87,2
2021A8517A,Chemisty,B.E,9.21,3
2021P8518P,Humanities and Social Sciences,B.Pharm,5.16,2
2021P8519P,Electrical and Electronics Engineering,B.Pharm,9.76,3
2021H8520H,Pharmacy,M.E,9.69,1
2021P8521P,Humanities and Social Sciences,B.Pharm,6.48,1
2021A8522A,Pharmacy,B.E,6.97,1
2021P8523P,Civil Engineering,B.Pharm,5.66,1
2021A8524A,Pharmacy,B.E,9.13,3
2021A8525A,Civil Engineering,B.E,8.37,3
2021A8526A,Computer Science and Information Systems,B.E,9.69,4
2021S8527S,Mathematics,M.Sc,7.87,2
2021A8528A,Pharmacy,B.E,9.62,4
2021D8529D,Chemical Engineering,Ph.D,8.93,4
2021A8530A,Mechanical Engineering,B.E,9.55,4
2021H8531H,Physics,M.E,6.31,3
2021A8532A,Mechanical Engineering,B.E,8.49,3
2021H8533H,Physics,M.E,8.12,4
2021P8534P,Chemical Engineering,B.Pharm,5.87,2
2021A8535A,Physics,B.E,5.55,3
2021A8536A,Pharmacy,B.E,8.64,2
2021A8537A,Humanities and Social Sciences,B.E,8.65,2
2021H8538H,Chemisty,M.E,9.25,3
2021A8539A,Biological Sciences,B.E,5.81,2
2021A8540A,Electrical and Electronics Engineering,B.E,9.31,2
2021H8541H,Humanities and Social Sciences,M.E,6.94,4
2021S8542S,Electrical and Electronics Engineering,M.Sc,9.59,3
2021A8543A,Physics,B.E,5.15,3
2021A8544A,Biological Sciences,B.E,6.39,4
2021A8545A,Economics and Finanace,B.E,8.32,1
2021H8546H,Chemical Engineering,M.E,5.82,4
2021S8547S,Civil Engineering,M.Sc,7.52,1
2021P8548P,Biological Sciences,B.Pharm,6.75,2
2021A8549A,Physics,B.E,9.35,2
2021H8550H,Mathematics,M.E,8.59,2
2021P8551P,Biological Sciences,B.Pharm,7.38,3
2021A8552A,Pharmacy,B.E,8.18,3
2021P8553P,Chemisty,B.Pharm,8.97,2
2021H8554H,Humanities and Social Sciences,M.E,8.9,4
2021A8555A,Humanities and Social Sciences,B.E,7.41,3
2021A8556A,Chemisty,B.E,6.03,2
2021A8557A,Economics and Finanace,B.E,8.5,2
2021A8558A,Civil Engineering,B.E,9.1,4
2021H8559H,Civil Engineering,M.E,8.66,2
2021H8560H,Physics,M.E,7.2,2
2021A8561A,Mechanical Engineering,B.E,7.09,2
2021S8562S,Chemical Engineering,M.Sc,9.12,3
2021A8563A,Chemical Engineering,B.E,5.21,2
2021A8564A,Electrical and Electronics Engineering,B.E,5.01,4
2021D8565D,Chemisty,Ph.D,5.34,2
2021P8566P,Pharmacy,B.Pharm,8.13,4
2021A8567A,Mechanical Engineering,B.E,8.33,4
2021A8568A,Economics and Finanace,B.E,6.08,4
2021A8569A,Chemical Engineering,B.E,6.81,3
2021P8570P,Humanities and Social Sciences,B.Pharm,6.24,1
2021H8571H,Economics and Finanace,M.E,5.91,2
2021A8572A,Chemical Engineering,B.E,7.78,2
2021A8573A,Biological Sciences,B.E,8.33,3
2021A8574A,Biological Sciences,B.E,7.38,2
2021A8575A,Civil Engineering,B.E,7.34,2
2021H8576H,Chemical Engineering,M.E,9.91,4
2021A8577A,Civil Engineering,B.E,9.45,3
2021P8578P,Chemical Engineering,B.Pharm,8.71,3
2021H8579H,Biological Sciences,M.E,9.47,2
2021H8580H,Pharmacy,M.E,8.45,3
2021A8581A,Mechanical Engineering,B.E,8.19,1
2021A8582A,Mathematics,B.E,5.75,1
2021H8583H,Biological Sciences,M.E,8.04,4
2021H8584H,Chemisty,M.E,5.86,4
2021A8585A,Chemical Engineering,B.E,9.36,1
2021A8586A,Mathematics,B.E,7.92,3
2021A8587A,Economics and Finanace,B.E,5.9,3
2021S8588S,Mechanical Engineering,M.Sc,7.07,1
2021S8589S,Chemisty,M.Sc,6.17,1
2021A8590A,Economics and Finanace,B.E,9.05,4
2021A8591A,Economics and Finanace,B.E,5.57,3
2021A8592A,Humanities and Social Sciences,B.E,8.95,1
2021A8593A,Civil Engineering,B.E,5.84,1
2021A8594A,Mathematics,B.E,7.63,1
2021H8595H,Electrical and Electronics Engineering,M.E,9.32,3
2021H8596H,Chemical Engineering,M.E,7.32,1
2021A8597A,Chemisty,B.E,9.77,3
2021A8598A,Chemical Engineering,B.E,9.73,1
2021H8599H,Biological Sciences,M.E,7.22,4
2021P8600P,Humanities and Social Sciences,B.Pharm,8.25,4
2021S8601S,Economics and Finanace,M.Sc,6.7,3
2021D8602D,Biological Sciences,Ph.D,7.94,1
2021S8603S,Computer Science and Information Systems,M.Sc,6.68,3
2021D8604D,Mechanical Engineering,Ph.D,9.14,4
2021P8605P,Chemisty,B.Pharm,9.51,4
2021H8606H,Electrical and Electronics Engineering,M.E,8.11,4
2021A8607A,Chemisty,B.E,7.23,4
2021D8608D,Economics and Finanace,Ph.D,5.52,1
2021D8609D,Computer Science and Information Systems,Ph.D,8.84,2
2021A8610A,Biological Sciences,B.E,6.54,2
2021H8611H,Pharmacy,M.E,7.77,3
2021H8612H,Biological Sciences,M.E,8.41,3
2021A8613A,Electrical and Electronics Engineering,B.E,5.73,4
2021S8614S,Electrical and Electronics Engineering,M.Sc,6.3,2
2021H8615H,Computer Science and Information Systems,M.E,8.02,2
2021A8616A,Mechanical Engineering,B.E,9.52,1
2021A8617A,Electrical and Electronics Engineering,B.E,8.92,4
2021A8618A,Humanities and Social Sciences,B.E,6.28,1
2021A8619A,Humanities and Social Sciences,B.E,7.78,4
2021H8620H,Mechanical Engineering,M.E,7.55,3
2021A8621A,Mathematics,B.E,6.57,3
2021A8622A,Mechanical Engineering,B.E,5.38,1
2021H8623H,Biological Sciences,M.E,6.98,4
2021A8624A,Humanities and Social Sciences,B.E,8.21,4
2021A8625A,Computer Science and Information Systems,B.E,9.75,4
2021A8626A,Mechanical Engineering,B.E,6.18,4
2021A8627A,Mathematics,B.E,8.06,3
2021P8628P,Civil Engineering,B.Pharm,7.27,1
2021A8629A,Chemical Engineering,B.E,9.84,3
2021A8630A,Mechanical Engineering,B.E,6.06,1
2021A8631A,Electrical and Electronics Engineering,B.E,8.7,3
2021H8632H,Pharmacy,M.E,8.35,2
2021A8633A,Computer Science and Information Systems,B.E,9.91,4
2021A8634A,Mathematics,B.E,5.07,4
2021A8635A,Biological Sciences,B.E,6.46,4
2021S8636S,Pharmacy,M.Sc,7.95,4
2021H8637H,Economics and Finanace,M.E,5.34,4
2021A8638A,Economics and Finanace,B.E,6.97,2
2021A8639A,Electrical and Electronics Engineering,B.E,9.5,2
2021D8640D,Biological Sciences,Ph.D,9.17,2
2021A8641A,Pharmacy,B.E,9.85,2
2021P8642P,Humanities and Social Sciences,B.Pharm,9.76,3
2021A8643A,Humanities and Social Sciences,B.E,5.59,3
2021A8644A,Electrical and Electronics Engineering,B.E,9.46,2
2021H8645H,Chemical Engineering,M.E,5.77,2
2021P8646P,Biological Sciences,B.Pharm,5.13,3
2021A8647A,Humanities and Social Sciences,B.E,8.3,3
2021D8648D,Mechanical Engineering,Ph.D,5.58,2
2021A8649A,Chemisty,B.E,8.53,2
2021A8650A,Economics and Finanace,B.E,8.88,4
2021S8651S,Biological Sciences,M.Sc,5.03,1
2021H8652H,Economics and Finanace,M.E,9.58,2
2021H8653H,Electrical and Electronics Engineering,M.E,8.27,1
2021P8654P,Civil Engineering,B.Pharm,5.15,3
2021A8655A,Chemical Engineering,B.E,9.11,2
2021H8656H,Pharmacy,M.E,7.03,2
2021A8657A,Chemisty,B.E,7.94,3
2021D8658D,Electrical and Electronics Engineering,Ph.D,8.66,3
2021A8659A,Mechanical Engineering,B.E,9.45,4
2021A8660A,Physics,B.E,9.01,1
2021P8661P,Humanities and Social Sciences,B.Pharm,9.01,4
2021D8662D,Biological Sciences,Ph.D,5.12,3
2021P8663P,Electrical and Electronics Engineering,B.Pharm,5.5,3
2021A8664A,Civil Engineering,B.E,6.24,4
2021A8665A,Biological Sciences,B.E,9.96,3
2021P8666P,Mechanical Engineering,B.Pharm,5.4,4
2021A8667A,Computer Science and Information Systems,B.E,9.46,3
2021P8668P,Civil Engineering,B.Pharm,6.94,4
2021P8669P,Chemical Engineering,B.Pharm,8.3,4
2021H8670H,Civil Engineering,M.E,7.52,4
2021A8671A,Electrical and Electronics Engineering,B.E,5.93,1
2021A8672A,Economics and Finanace,B.E,9.46,4
2021S8673S,Computer Science and Information Systems,M.Sc,9.16,3
2021A8674A,Computer Science and Information Systems,B.E,9.86,4
2021S8675S,Electrical and Electronics Engineering,M.Sc,5.61,2
2021S8676S,Computer Science and Information Systems,M.Sc,8.8,4
2021P8677P,Computer Science and Information Systems,B.Pharm,5.34,2
2021A8678A,Humanities and Social Sciences,B.E,7.53,2
2021S8679S,Pharmacy,M.Sc,5.32,1
2021S8680S,Physics,M.Sc,8.67,4
2021A8681A,Chemisty,B.E,7.09,3
2021A8682A,Pharmacy,B.E,7.86,1
2021A8683A,Pharmacy,B.E,5.81,2
2021H8684H,Physics,M.E,6.09,2
2021H8685H,Chemical Engineering,M.E,6.57,1
2021A8686A,Biological Sciences,B.E,7.31,1
2021P8687P,Civil Engineering,B.Pharm,9.31,2
2021A8688A,Pharmacy,B.E,8.48,3
2021D8689D,Physics,Ph.D,6.37,3
2021S8690S,Economics and Finanace,M.Sc,7.1,4
2021A8691A,Chemical Engineering,B.E,6.82,3
2021P8692P,Chemical Engineering,B.Pharm,8.67,4
2021A8693A,Pharmacy,B.E,8.48,4
2021A8694A,Biological Sciences,B.E,6.48,4
2021A8695A,Mathematics,B.E,7.95,2
2021D8696D,Mechanical Engineering,Ph.D,5.42,1
2021A8697A,Electrical and Electronics Engineering,B.E,8.43,3
2021A8698A,Economics and Finanace,B.E,7.2,4
2021H8699H,Humanities and Social Sciences,M.E,9.6,4
2021P8700P,Electrical and Electronics Engineering,B.Pharm,9.66,4
2021H8701H,Physics,M.E,7.17,4
2021P8702P,Computer Science and Information Systems,B.Pharm,7.4,4
2021H8703H,Biological Sciences,M.E,7.81,2
2021P8704P,Biological Sciences,B.Pharm,7.5,3
2021D8705D,Pharmacy,Ph.D,5.7,4
2021A8706A,Computer Science and Information Systems,B.E,6.65,3
2021A8707A,Chemisty,B.E,5.35,3
2021A8708A,Biological Sciences,B.E,6.44,4
2021P8709P,Chemisty,B.Pharm,7.97,4
2021H8710H,Chemisty,M.E,7.34,3
2021P8711P,Computer Science and Information Systems,B.Pharm,5.71,1
2021A8712A,Electrical and Electronics Engineering,B.E,5.39,3
2021H8713H,Physics,M.E,5.2,2
2021A8714A,Mechanical Engineering,B.E,9.13,4
2021A8715A,Pharmacy,B.E,6.16,4
2021D8716D,Pharmacy,Ph.D,6.38,1
2021S8717S,Electrical and Electronics Engineering,M.Sc,9.0,2
2021A8718A,Computer Science and Information Systems,B.E,7.07,4
2021A8719A,Civil Engineering,B.E,7.92,2
2021S8720S,Chemisty,M.Sc,9.0,1
2021A8721A,Computer Science and Information Systems,B.E,6.24,2
2021A8722A,Chemical Engineering,B.E,7.72,2
2021P8723P,Mechanical Engineering,B.Pharm,9.1,2
2021P8724P,Civil Engineering,B.Pharm,9.1,1
2021S8725S,Chemical Engineering,M.Sc,9.61,3
2021P8726P,Pharmacy,B.Pharm,5.11,3
2021H8727H,Computer Science and Information Systems,M.E,7.51,3
2021P8728P,Economics and Finanace,B.Pharm,7.62,3
2021D8729D,Economics and Finanace,Ph.D,5.67,3
2021A8730A,Economics and Finanace,B.E,5.77,4
2021A8731A,Chemical Engineering,B.E,6.72,3
2021A8732A,Civil Engineering,B.E,7.06,4
2021D8733D,Computer Science and Information Systems,Ph.D,6.73,2
2021P8734P,Economics and Finanace,B.Pharm,5.36,4
2021A8735A,Mechanical Engineering,B.E,9.4,2
2021H8736H,Pharmacy,M.E,7.51,1
2021D8737D,Pharmacy,Ph.D,6.21,3
2021D8738D,Electrical and Electronics Engineering,Ph.D,9.78,4
2021H8739H,Civil Engineering,M.E,8.29,2
2021P8740P,Mechanical Engineering,B.Pharm,6.78,4
2021S8741S,Pharmacy,M.Sc,6.25,4
2021A8742A,Pharmacy,B.E,7.67,2
2021D8743D,Economics and Finanace,Ph.D,9.72,4
2021P8744P,Biological Sciences,B.Pharm,8.46,1
2021P8745P,Electrical and Electronics Engineering,B.Pharm,5.64,4
2021A8746A,Mechanical Engineering,B.E,6.53,4
2021A8747A,Electrical and Electronics Engineering,B.E,8.52,2
2021S8748S,Mechanical Engineering,M.Sc,5.98,3
2021S8749S,Chemisty,M.Sc,7.16,3
2021A8750A,Chemical Engineering,B.E,7.43,4
2021A8751A,Civil Engineering,B.E,7.17,1
2021P8752P,Chemical Engineering,B.Pharm,9.06,1
2021A8753A,Chemisty,B.E,8.27,4
2021A8754A,Chemical Engineering,B.E,8.03,1
2021S8755S,Pharmacy,M.Sc,8.93,3
2021P8756P,Pharmacy,B.Pharm,9.32,1
2021P8757P,Civil Engineering,B.Pharm,7.7,4
2021A8758A,Chemisty,B.E,5.5,2
2021A8759A,Chemical Engineering,B.E,8.88,3
2021P8760P,Pharmacy,B.Pharm,5.38,1
2021S8761S,Pharmacy,M.Sc,6.37,3
2021A8762A,Physics,B.E,8.98,2
2021A8763A,Computer Science and Information Systems,B.E,9.08,3
