Student ID,Course,Degree,CGPA,Year
2017H6367H,Humanities and Social Sciences,M.E,6.72,1
2017S6368S,Chemisty,M.Sc,9.12,3
2017A6369A,Chemisty,B.E,8.98,4
2017A6370A,Chemical Engineering,B.E,7.36,2
2017P6371P,Economics and Finanace,B.Pharm,9.01,1
2017S6372S,Computer Science and Information Systems,M.Sc,9.79,2
2017A6373A,Economics and Finanace,B.E,5.28,2
2017A6374A,Mathematics,B.E,6.62,4
2017A6375A,Electrical and Electronics Engineering,B.E,8.72,4
2017A6376A,Computer Science and Information Systems,B.E,7.57,1
2017S6377S,Pharmacy,M.Sc,7.06,2
2017H6378H,Mathematics,M.E,8.23,2
2017P6379P,Electrical and Electronics Engineering,B.Pharm,9.3,1
2017S6380S,Pharmacy,M.Sc,6.93,3
2017A6381A,Mathematics,B.E,6.75,1
2017S6382S,Physics,M.Sc,9.2,1
2017A6383A,Chemical Engineering,B.E,9.25,2
2017H6384H,Humanities and Social Sciences,M.E,7.75,4
2017A6385A,Mechanical Engineering,B.E,6.67,2
2017D6386D,Biological Sciences,Ph.D,8.8,3
2017P6387P,Chemisty,B.Pharm,9.53,4
2017P6388P,Humanities and Social Sciences,B.Pharm,6.75,4
2017A6389A,Humanities and Social Sciences,B.E,5.24,2
2017A6390A,Electrical and Electronics Engineering,B.E,6.64,2
2017A6391A,Biological Sciences,B.E,9.73,4
2017H6392H,Civil Engineering,M.E,6.27,3
2017P6393P,Civil Engineering,B.Pharm,8.14,3
2017A6394A,Electrical and Electronics Engineering,B.E,7.54,4
2017A6395A,Physics,B.E,8.69,2
2017S6396S,Civil Engineering,M.Sc,5.52,1
2017A6397A,Pharmacy,B.E,9.82,2
2017A6398A,Civil Engineering,B.E,6.85,4
2017D6399D,Chemical Engineering,Ph.D,7.38,1
2017A6400A,Humanities and Social Sciences,B.E,9.41,1
2017A6401A,Humanities and Social Sciences,B.E,6.51,3
2017A6402A,Humanities and Social Sciences,B.E,7.31,4
2017A6403A,Chemisty,B.E,8.38,2
2017S6404S,Electrical and Electronics Engineering,M.Sc,6.23,4
2017A6405A,Humanities and Social Sciences,B.E,7.69,1
2017A6406A,Mathematics,B.E,8.07,4
2017A6407A,Humanities and Social Sciences,B.E,6.32,4
2017A6408A,Economics and Finanace,B.E,8.07,3
2017A6409A,Pharmacy,B.E,6.2,3
2017A6410A,Mathematics,B.E,8.56,2
2017H6411H,Mechanical Engineering,M.E,6.77,2
2017A6412A,Humanities and Social Sciences,B.E,8.75,3
2017H6413H,Biological Sciences,M.E,9.81,2
2017A6414A,Humanities and Social Sciences,B.E,6.95,4
2017P6415P,Humanities and Social Sciences,B.Pharm,6.41,3
2017P6416P,Chemisty,B.Pharm,5.11,4
2017H6417H,Electrical and Electronics Engineering,M.E,7.34,1
2017A6418A,Computer Science and Information Systems,B.E,7.98,3
2017H6419H,Civil Engineering,M.E,6.49,1
2017A6420A,Economics and Finanace,B.E,8.77,2
2017S6421S,Pharmacy,M.Sc,8.88,1
2017A6422A,Mechanical Engineering,B.E,7.94,1
2017A6423A,Pharmacy,B.E,8.59,3
2017H6424H,Physics,M.E,5.17,4
2017A6425A,Economics and Finanace,B.E,6.99,2
2017A6426A,Civil Engineering,B.E,8.72,3
2017A6427A,Economics and Finanace,B.E,6.22,3
2017P6428P,Pharmacy,B.Pharm,8.29,3
2017P6429P,Civil Engineering,B.Pharm,6.71,2
2017P6430P,Civil Engineering,B.Pharm,9.32,2
2017S6431S,Electrical and Electronics Engineering,M.Sc,7.15,1
2017A6432A,Pharmacy,B.E,8.42,1
2017A6433A,Biological Sciences,B.E,6.3,1
2017A6434A,Mechanical Engineering,B.E,8.68,1
2017A6435A,Biological Sciences,B.E,8.68,3
2017A6436A,Mechanical Engineering,B.E,9.95,3
2017P6437P,Electrical and Electronics Engineering,B.Pharm,5.39,4
2017A6438A,Economics and Finanace,B.E,9.97,1
2017A6439A,Mathematics,B.E,5.51,3
2017A6440A,Mathematics,B.E,6.08,4
2017A6441A,Computer Science and Information Systems,B.E,7.01,1
2017P6442P,Computer Science and Information Systems,B.Pharm,8.65,4
2017H6443H,Humanities and Social Sciences,M.E,7.13,1
2017A6444A,Mathematics,B.E,8.21,4
2017P6445P,Humanities and Social Sciences,B.Pharm,8.34,3
2017A6446A,Physics,B.E,7.31,4
2017H6447H,Electrical and Electronics Engineering,M.E,8.36,4
2017A6448A,Mathematics,B.E,9.43,1
2017S6449S,Physics,M.Sc,6.86,2
2017P6450P,Economics and Finanace,B.Pharm,7.02,3
2017H6451H,Biological Sciences,M.E,7.63,1
2017A6452A,Computer Science and Information Systems,B.E,8.59,2
2017A6453A,Physics,B.E,6.16,2
2017A6454A,Mechanical Engineering,B.E,8.52,4
2017A6455A,Electrical and Electronics Engineering,B.E,9.54,1
2017H6456H,Economics and Finanace,M.E,6.39,4
2017H6457H,Pharmacy,M.E,6.21,4
2017A6458A,Chemisty,B.E,9.57,1
2017A6459A,Computer Science and Information Systems,B.E,5.27,1
2017A6460A,Civil Engineering,B.E,9.38,4
2017H6461H,Electrical and Electronics Engineering,M.E,5.16,4
2017A6462A,Computer Science and Information Systems,B.E,7.26,2
2017S6463S,Civil Engineering,M.Sc,7.76,1
2017A6464A,Computer Science and Information Systems,B.E,7.27,3
2017A6465A,Chemisty,B.E,6.31,3
2017H6466H,Computer Science and Information Systems,M.E,9.14,1
2017A6467A,Civil Engineering,B.E,6.64,3
2017A6468A,Computer Science and Information Systems,B.E,5.52,2
2017A6469A,Physics,B.E,6.13,4
2017A6470A,Pharmacy,B.E,6.13,3
2017A6471A,Chemical Engineering,B.E,7.69,4
2017A6472A,Electrical and Electronics Engineering,B.E,6.55,4
2017H6473H,Humanities and Social Sciences,M.E,6.51,2
2017A6474A,Chemical Engineering,B.E,9.85,3
2017H6475H,Chemical Engineering,M.E,7.53,2
2017S6476S,Biological Sciences,M.Sc,5.71,3
2017H6477H,Civil Engineering,M.E,6.34,4
2017S6478S,Economics and Finanace,M.Sc,7.67,1
2017A6479A,Economics and Finanace,B.E,6.05,3
2017A6480A,Pharmacy,B.E,5.84,1
2017H6481H,Humanities and Social Sciences,M.E,7.75,3
2017H6482H,Economics and Finanace,M.E,9.38,1
2017A6483A,Mechanical Engineering,B.E,7.61,1
2017S6484S,Chemisty,M.Sc,9.86,4
2017A6485A,Economics and Finanace,B.E,6.81,1
2017H6486H,Electrical and Electronics Engineering,M.E,7.3,2
2017A6487A,Civil Engineering,B.E,7.69,1
2017P6488P,Mechanical Engineering,B.Pharm,6.1,1
2017A6489A,Mathematics,B.E,9.46,1
2017A6490A,Physics,B.E,5.28,2
2017A6491A,Mathematics,B.E,5.33,3
2017P6492P,Electrical and Electronics Engineering,B.Pharm,5.95,2
2017A6493A,Physics,B.E,8.03,2
2017A6494A,Computer Science and Information Systems,B.E,9.57,1
2017S6495S,Physics,M.Sc,8.04,3
2017P6496P,Mechanical Engineering,B.Pharm,7.32,2
2017A6497A,Biological Sciences,B.E,9.2,1
2017D6498D,Chemisty,Ph.D,5.32,3
2017A6499A,Chemisty,B.E,7.36,2
2017A6500A,Computer Science and Information Systems,B.E,5.45,1
2017P6501P,Computer Science and Information Systems,B.Pharm,8.62,1
2017H6502H,Civil Engineering,M.E,6.25,3
2017P6503P,Pharmacy,B.Pharm,6.78,2
2017H6504H,Biological Sciences,M.E,9.76,3
2017A6505A,Civil Engineering,B.E,5.19,1
2017H6506H,Computer Science and Information Systems,M.E,6.48,4
2017A6507A,Humanities and Social Sciences,B.E,7.66,1
2017H6508H,Biological Sciences,M.E,8.08,4
2017A6509A,Economics and Finanace,B.E,8.07,3
2017A6510A,Pharmacy,B.E,8.84,3
2017A6511A,Humanities and Social Sciences,B.E,7.03,4
2017S6512S,Civil Engineering,M.Sc,8.75,3
2017A6513A,Economics and Finanace,B.E,9.94,3
2017A6514A,Chemical Engineering,B.E,8.92,2
2017D6515D,Mechanical Engineering,Ph.D,7.96,2
2017H6516H,Electrical and Electronics Engineering,M.E,9.69,3
2017P6517P,Economics and Finanace,B.Pharm,5.76,4
2017H6518H,Computer Science and Information Systems,M.E,8.42,1
2017A6519A,Biological Sciences,B.E,7.1,1
2017A6520A,Physics,B.E,8.74,4
2017A6521A,Physics,B.E,8.08,1
2017P6522P,Biological Sciences,B.Pharm,9.48,2
2017P6523P,Chemisty,B.Pharm,8.32,2
2017A6524A,Physics,B.E,5.62,2
2017H6525H,Electrical and Electronics Engineering,M.E,9.12,2
2017D6526D,Chemisty,Ph.D,8.44,4
2017A6527A,Economics and Finanace,B.E,9.64,4
2017P6528P,Chemisty,B.Pharm,8.25,4
2017A6529A,Mechanical Engineering,B.E,7.84,4
2017A6530A,Chemisty,B.E,5.15,2
2017H6531H,Pharmacy,M.E,6.35,1
2017H6532H,Physics,M.E,5.02,3
2017A6533A,Mechanical Engineering,B.E,6.15,3
2017P6534P,Humanities and Social Sciences,B.Pharm,5.65,2
2017A6535A,Mathematics,B.E,8.14,1
2017H6536H,Physics,M.E,6.01,2
2017S6537S,Biological Sciences,M.Sc,5.23,4
2017A6538A,Computer Science and Information Systems,B.E,7.79,4
2017A6539A,Physics,B.E,5.64,2
2017D6540D,Mathematics,Ph.D,7.32,1
2017A6541A,Chemisty,B.E,8.05,1
2017P6542P,Computer Science and Information Systems,B.Pharm,6.67,1
2017P6543P,Economics and Finanace,B.Pharm,8.38,1
2017H6544H,Physics,M.E,9.65,4
2017A6545A,Biological Sciences,B.E,9.03,1
2017A6546A,Computer Science and Information Systems,B.E,7.76,2
2017A6547A,Chemisty,B.E,6.31,4
2017A6548A,Economics and Finanace,B.E,9.24,4
2017A6549A,Computer Science and Information Systems,B.E,7.26,4
2017A6550A,Physics,B.E,9.9,3
2017A6551A,Biological Sciences,B.E,8.59,1
2017A6552A,Computer Science and Information Systems,B.E,9.35,3
2017A6553A,Electrical and Electronics Engineering,B.E,6.96,3
2017A6554A,Civil Engineering,B.E,5.18,4
2017H6555H,Economics and Finanace,M.E,8.14,3
2017S6556S,Electrical and Electronics Engineering,M.Sc,9.03,2
2017A6557A,Mathematics,B.E,7.79,4
2017A6558A,Physics,B.E,9.4,3
2017D6559D,Electrical and Electronics Engineering,Ph.D,8.49,2
2017A6560A,Chemical Engineering,B.E,6.03,1
2017A6561A,Electrical and Electronics Engineering,B.E,8.24,2
2017S6562S,Mechanical Engineering,M.Sc,5.12,1
2017S6563S,Chemical Engineering,M.Sc,9.0,2
2017P6564P,Electrical and Electronics Engineering,B.Pharm,5.05,3
2017H6565H,Humanities and Social Sciences,M.E,9.15,3
2017S6566S,Pharmacy,M.Sc,8.77,1
2017S6567S,Mechanical Engineering,M.Sc,8.08,2
2017P6568P,Biological Sciences,B.Pharm,6.04,1
2017A6569A,Physics,B.E,8.65,3
2017S6570S,Physics,M.Sc,6.23,2
2017A6571A,Physics,B.E,7.85,3
2017A6572A,Chemical Engineering,B.E,7.95,1
2017H6573H,Computer Science and Information Systems,M.E,7.3,1
2017A6574A,Economics and Finanace,B.E,6.17,4
2017A6575A,Chemisty,B.E,7.8,3
2017S6576S,Chemical Engineering,M.Sc,9.79,4
2017P6577P,Humanities and Social Sciences,B.Pharm,6.08,1
2017P6578P,Mechanical Engineering,B.Pharm,6.66,2
2017D6579D,Chemisty,Ph.D,8.29,4
2017A6580A,Humanities and Social Sciences,B.E,5.04,3
2017P6581P,Electrical and Electronics Engineering,B.Pharm,9.07,4
2017P6582P,Economics and Finanace,B.Pharm,6.9,2
2017H6583H,Mechanical Engineering,M.E,9.45,3
2017A6584A,Pharmacy,B.E,9.7,2
2017D6585D,Chemisty,Ph.D,7.63,2
2017H6586H,Physics,M.E,7.68,1
2017A6587A,Chemical Engineering,B.E,7.63,2
2017A6588A,Civil Engineering,B.E,6.87,1
2017A6589A,Electrical and Electronics Engineering,B.E,9.49,3
2017H6590H,Electrical and Electronics Engineering,M.E,7.68,3
2017A6591A,Pharmacy,B.E,9.71,4
2017S6592S,Humanities and Social Sciences,M.Sc,9.53,4
2017A6593A,Mathematics,B.E,5.09,4
2017P6594P,Computer Science and Information Systems,B.Pharm,6.62,2
2017A6595A,Humanities and Social Sciences,B.E,9.87,3
2017D6596D,Mechanical Engineering,Ph.D,6.63,4
2017A6597A,Economics and Finanace,B.E,5.73,2
2017A6598A,Economics and Finanace,B.E,8.18,1
2017D6599D,Humanities and Social Sciences,Ph.D,6.61,3
2017D6600D,Pharmacy,Ph.D,8.94,3
2017D6601D,Mechanical Engineering,Ph.D,8.14,4
2017S6602S,Computer Science and Information Systems,M.Sc,7.69,4
2017H6603H,Computer Science and Information Systems,M.E,5.43,1
2017A6604A,Physics,B.E,8.18,4
2017S6605S,Pharmacy,M.Sc,9.44,2
2017H6606H,Electrical and Electronics Engineering,M.E,7.22,1
2017H6607H,Physics,M.E,8.26,4
2017S6608S,Electrical and Electronics Engineering,M.Sc,6.29,2
2017H6609H,Computer Science and Information Systems,M.E,8.07,3
2017A6610A,Economics and Finanace,B.E,5.36,3
2017D6611D,Pharmacy,Ph.D,7.18,1
2017P6612P,Mechanical Engineering,B.Pharm,7.02,4
2017A6613A,Civil Engineering,B.E,9.68,1
2017A6614A,Biological Sciences,B.E,7.83,2
2017A6615A,Economics and Finanace,B.E,8.68,2
2017P6616P,Biological Sciences,B.Pharm,9.18,4
2017H6617H,Civil Engineering,M.E,9.19,1
2017P6618P,Economics and Finanace,B.Pharm,7.88,2
2017A6619A,Chemisty,B.E,9.61,2
2017A6620A,Chemisty,B.E,7.62,2
2017A6621A,Computer Science and Information Systems,B.E,8.86,2
2017A6622A,Humanities and Social Sciences,B.E,6.91,1
2017P6623P,Mechanical Engineering,B.Pharm,8.14,3
2017A6624A,Electrical and Electronics Engineering,B.E,8.27,1
2017A6625A,Chemical Engineering,B.E,9.02,1
2017H6626H,Computer Science and Information Systems,M.E,5.04,2
2017A6627A,Civil Engineering,B.E,9.55,1
2017A6628A,Chemical Engineering,B.E,9.19,3
2017S6629S,Civil Engineering,M.Sc,7.19,2
2017A6630A,Economics and Finanace,B.E,8.97,4
2017P6631P,Electrical and Electronics Engineering,B.Pharm,9.93,4
2017D6632D,Chemical Engineering,Ph.D,9.64,3
2017A6633A,Computer Science and Information Systems,B.E,6.36,1
2017A6634A,Economics and Finanace,B.E,6.23,2
2017A6635A,Electrical and Electronics Engineering,B.E,5.2,4
2017S6636S,Humanities and Social Sciences,M.Sc,9.28,4
2017A6637A,Pharmacy,B.E,8.5,4
2017A6638A,Chemisty,B.E,5.24,3
2017H6639H,Physics,M.E,6.03,3
2017P6640P,Mechanical Engineering,B.Pharm,7.87,1
2017P6641P,Mechanical Engineering,B.Pharm,8.45,3
2017A6642A,Electrical and Electronics Engineering,B.E,7.22,2
2017P6643P,Economics and Finanace,B.Pharm,8.69,2
2017A6644A,Chemical Engineering,B.E,9.4,3
2017A6645A,Economics and Finanace,B.E,8.61,2
2017A6646A,Mathematics,B.E,6.23,1
2017A6647A,Pharmacy,B.E,7.49,3
2017A6648A,Economics and Finanace,B.E,7.75,1
2017P6649P,Chemisty,B.Pharm,6.93,4
2017P6650P,Computer Science and Information Systems,B.Pharm,6.09,3
2017A6651A,Electrical and Electronics Engineering,B.E,7.39,3
2017A6652A,Computer Science and Information Systems,B.E,8.74,1
2017A6653A,Humanities and Social Sciences,B.E,7.81,1
2017D6654D,Humanities and Social Sciences,Ph.D,9.15,1
2017A6655A,Pharmacy,B.E,8.91,1
2017A6656A,Mechanical Engineering,B.E,7.52,4
2017A6657A,Humanities and Social Sciences,B.E,6.87,1
2017A6658A,Chemisty,B.E,7.86,3
2017A6659A,Computer Science and Information Systems,B.E,5.48,3
2017A6660A,Mechanical Engineering,B.E,8.9,3
2017H6661H,Civil Engineering,M.E,8.36,4
2017D6662D,Computer Science and Information Systems,Ph.D,8.1,2
2017A6663A,Mathematics,B.E,8.8,2
2017A6664A,Mathematics,B.E,8.9,3
2017A6665A,Pharmacy,B.E,7.85,3
2017H6666H,Humanities and Social Sciences,M.E,7.22,3
2017A6667A,Electrical and Electronics Engineering,B.E,8.9,1
2017A6668A,Humanities and Social Sciences,B.E,5.09,3
2017A6669A,Computer Science and Information Systems,B.E,8.63,3
2017A6670A,Pharmacy,B.E,8.97,2
2017S6671S,Pharmacy,M.Sc,9.18,2
2017A6672A,Electrical and Electronics Engineering,B.E,7.69,4
2017A6673A,Chemical Engineering,B.E,6.68,4
2017A6674A,Mechanical Engineering,B.E,5.87,2
2017A6675A,Physics,B.E,5.01,3
2017S6676S,Mechanical Engineering,M.Sc,9.29,1
2017H6677H,Humanities and Social Sciences,M.E,7.02,2
2017A6678A,Computer Science and Information Systems,B.E,9.33,3
2017A6679A,Civil Engineering,B.E,6.8,4
2017A6680A,Humanities and Social Sciences,B.E,5.62,1
2017H6681H,Pharmacy,M.E,5.24,1
2017H6682H,Economics and Finanace,M.E,8.22,4
2017A6683A,Humanities and Social Sciences,B.E,9.29,3
2017H6684H,Mechanical Engineering,M.E,9.8,2
2017A6685A,Pharmacy,B.E,5.36,3
2017H6686H,Physics,M.E,7.68,2
2017A6687A,Chemisty,B.E,6.76,3
2017A6688A,Humanities and Social Sciences,B.E,9.81,3
2017A6689A,Electrical and Electronics Engineering,B.E,6.27,2
2017H6690H,Economics and Finanace,M.E,6.35,4
2017A6691A,Computer Science and Information Systems,B.E,5.48,3
2017S6692S,Pharmacy,M.Sc,6.87,2
2017H6693H,Mechanical Engineering,M.E,8.33,2
2017D6694D,Civil Engineering,Ph.D,9.3,3
2017A6695A,Economics and Finanace,B.E,6.75,1
2017H6696H,Pharmacy,M.E,8.75,3
2017A6697A,Humanities and Social Sciences,B.E,8.73,3
2017A6698A,Humanities and Social Sciences,B.E,6.81,1
2017A6699A,Pharmacy,B.E,7.04,1
2017A6700A,Chemisty,B.E,8.94,3
2017A6701A,Pharmacy,B.E,8.2,2
2017H6702H,Electrical and Electronics Engineering,M.E,5.84,2
2017D6703D,Physics,Ph.D,8.68,3
2017A6704A,Humanities and Social Sciences,B.E,5.01,1
2017A6705A,Humanities and Social Sciences,B.E,5.51,4
2017H6706H,Mechanical Engineering,M.E,9.99,4
2017H6707H,Pharmacy,M.E,8.58,3
2017H6708H,Physics,M.E,9.9,4
2017A6709A,Physics,B.E,9.05,2
2017A6710A,Computer Science and Information Systems,B.E,5.62,3
2017S6711S,Physics,M.Sc,6.6,3
2017H6712H,Biological Sciences,M.E,7.59,2
2017A6713A,Humanities and Social Sciences,B.E,9.69,3
2017P6714P,Electrical and Electronics Engineering,B.Pharm,5.19,4
2017A6715A,Biological Sciences,B.E,5.95,4
2017A6716A,Chemical Engineering,B.E,5.1,4
2017S6717S,Economics and Finanace,M.Sc,8.08,1
2017H6718H,Pharmacy,M.E,9.23,1
2017H6719H,Humanities and Social Sciences,M.E,8.75,4
2017A6720A,Humanities and Social Sciences,B.E,7.86,3
2017A6721A,Mechanical Engineering,B.E,5.17,4
2017A6722A,Physics,B.E,7.99,3
2017A6723A,Economics and Finanace,B.E,8.4,4
2017A6724A,Physics,B.E,5.78,3
2017H6725H,Mechanical Engineering,M.E,9.05,2
2017H6726H,Pharmacy,M.E,7.75,4
2017A6727A,Humanities and Social Sciences,B.E,7.01,2
2017S6728S,Economics and Finanace,M.Sc,9.99,4
2017H6729H,Humanities and Social Sciences,M.E,10.0,3
2017H6730H,Pharmacy,M.E,8.98,4
2017A6731A,Biological Sciences,B.E,7.45,4
2017A6732A,Chemisty,B.E,5.66,2
2017S6733S,Computer Science and Information Systems,M.Sc,8.9,2
2017A6734A,Civil Engineering,B.E,9.0,1
2017S6735S,Civil Engineering,M.Sc,8.06,1
2017P6736P,Computer Science and Information Systems,B.Pharm,5.95,4
2017A6737A,Computer Science and Information Systems,B.E,5.82,3
2017A6738A,Mechanical Engineering,B.E,6.13,4
2017A6739A,Pharmacy,B.E,9.61,3
2017A6740A,Humanities and Social Sciences,B.E,8.56,4
2017A6741A,Humanities and Social Sciences,B.E,8.84,1
2017H6742H,Physics,M.E,6.34,1
2017A6743A,Civil Engineering,B.E,8.52,1
2017H6744H,Pharmacy,M.E,5.26,4
2017A6745A,Pharmacy,B.E,8.6,3
2017A6746A,Pharmacy,B.E,7.18,3
2017A6747A,Mathematics,B.E,9.07,4
2017D6748D,Biological Sciences,Ph.D,7.57,3
2017A6749A,Chemisty,B.E,9.74,4
2017H6750H,Civil Engineering,M.E,9.48,4
2017A6751A,Mechanical Engineering,B.E,9.73,1
2017A6752A,Chemisty,B.E,9.43,4
2017P6753P,Electrical and Electronics Engineering,B.Pharm,9.69,1
2017D6754D,Chemical Engineering,Ph.D,9.05,2
2017A6755A,Civil Engineering,B.E,8.98,2
2017H6756H,Chemical Engineering,M.E,6.32,2
2017P6757P,Economics and Finanace,B.Pharm,9.33,4
2017A6758A,Chemical Engineering,B.E,9.62,4
2017A6759A,Pharmacy,B.E,7.73,2
2017A6760A,Economics and Finanace,B.E,9.05,3
2017A6761A,Electrical and Electronics Engineering,B.E,9.88,3
2017H6762H,Humanities and Social Sciences,M.E,9.82,3
2017A6763A,Electrical and Electronics Engineering,B.E,9.57,2
2017H6764H,Chemisty,M.E,6.87,3
2017A6765A,Computer Science and Information Systems,B.E,6.43,1
2017D6766D,Chemical Engineering,Ph.D,7.6,3
2017A6767A,Chemical Engineering,B.E,6.07,4
2017H6768H,Civil Engineering,M.E,7.56,1
2017H6769H,Pharmacy,M.E,6.69,1
2017D6770D,Civil Engineering,Ph.D,7.76,1
2017A6771A,Physics,B.E,7.97,4
2017A6772A,Physics,B.E,7.14,3
2017P6773P,Chemical Engineering,B.Pharm,7.69,3
2017A6774A,Humanities and Social Sciences,B.E,9.7,3
2017S6775S,Electrical and Electronics Engineering,M.Sc,8.35,2
2017H6776H,Biological Sciences,M.E,9.73,3
2017A6777A,Pharmacy,B.E,7.61,2
2017A6778A,Civil Engineering,B.E,6.62,1
2017P6779P,Chemical Engineering,B.Pharm,5.56,4
2017A6780A,Chemisty,B.E,7.71,4
2017H6781H,Biological Sciences,M.E,5.98,4
2017A6782A,Electrical and Electronics Engineering,B.E,9.6,4
2017A6783A,Humanities and Social Sciences,B.E,5.23,1
2017A6784A,Electrical and Electronics Engineering,B.E,8.31,4
2017A6785A,Electrical and Electronics Engineering,B.E,5.54,2
2017D6786D,Humanities and Social Sciences,Ph.D,6.89,3
2017H6787H,Biological Sciences,M.E,7.42,4
2017A6788A,Physics,B.E,9.19,4
2017H6789H,Chemisty,M.E,9.79,4
2017S6790S,Chemisty,M.Sc,5.21,4
2017H6791H,Mathematics,M.E,5.25,3
2017A6792A,Chemical Engineering,B.E,7.51,2
2017D6793D,Biological Sciences,Ph.D,6.13,2
2017A6794A,Electrical and Electronics Engineering,B.E,9.22,3
2017A6795A,Electrical and Electronics Engineering,B.E,6.28,4
2017A6796A,Humanities and Social Sciences,B.E,6.49,1
2017H6797H,Electrical and Electronics Engineering,M.E,5.19,2
2017H6798H,Mechanical Engineering,M.E,8.41,4
2017H6799H,Computer Science and Information Systems,M.E,8.98,1
2017A6800A,Mechanical Engineering,B.E,8.6,4
2017H6801H,Pharmacy,M.E,5.08,3
2017A6802A,Chemisty,B.E,6.68,1
2017H6803H,Physics,M.E,9.81,4
2017A6804A,Pharmacy,B.E,5.27,1
2017A6805A,Physics,B.E,9.32,1
2017A6806A,Civil Engineering,B.E,6.99,2
2017H6807H,Mechanical Engineering,M.E,6.96,1
2017A6808A,Humanities and Social Sciences,B.E,6.39,1
2017H6809H,Economics and Finanace,M.E,9.61,1
2017A6810A,Mechanical Engineering,B.E,6.24,4
2017H6811H,Physics,M.E,5.69,3
2017A6812A,Chemisty,B.E,7.01,1
2017P6813P,Chemisty,B.Pharm,5.87,4
2017A6814A,Mechanical Engineering,B.E,8.67,1
2017A6815A,Mathematics,B.E,8.54,4
2017P6816P,Economics and Finanace,B.Pharm,8.96,1
2017A6817A,Chemisty,B.E,9.32,2
2017P6818P,Civil Engineering,B.Pharm,8.86,3
2017H6819H,Mathematics,M.E,6.15,3
2017A6820A,Civil Engineering,B.E,8.41,1
2017A6821A,Biological Sciences,B.E,7.04,4
2017S6822S,Civil Engineering,M.Sc,9.43,3
2017H6823H,Chemical Engineering,M.E,7.4,3
2017H6824H,Computer Science and Information Systems,M.E,6.89,2
2017A6825A,Physics,B.E,8.53,1
2017A6826A,Biological Sciences,B.E,9.38,1
2017P6827P,Computer Science and Information Systems,B.Pharm,5.24,1
2017A6828A,Chemisty,B.E,9.55,2
2017A6829A,Civil Engineering,B.E,5.43,3
2017H6830H,Economics and Finanace,M.E,7.57,4
2017A6831A,Mechanical Engineering,B.E,7.89,2
2017P6832P,Economics and Finanace,B.Pharm,9.04,4
2017A6833A,Chemical Engineering,B.E,7.46,4
2017P6834P,Chemical Engineering,B.Pharm,9.29,1
2017A6835A,Civil Engineering,B.E,5.16,4
2017H6836H,Mathematics,M.E,7.26,1
2017A6837A,Mechanical Engineering,B.E,6.52,2
2017A6838A,Computer Science and Information Systems,B.E,9.55,4
2017A6839A,Biological Sciences,B.E,6.65,4
2017A6840A,Computer Science and Information Systems,B.E,7.7,2
2017H6841H,Pharmacy,M.E,8.16,3
2017P6842P,Civil Engineering,B.Pharm,6.2,4
2017H6843H,Mathematics,M.E,6.29,4
2017P6844P,Electrical and Electronics Engineering,B.Pharm,7.29,4
2017D6845D,Biological Sciences,Ph.D,5.05,3
2017A6846A,Civil Engineering,B.E,6.55,4
2017A6847A,Pharmacy,B.E,8.18,2
2017S6848S,Chemical Engineering,M.Sc,8.2,4
2017A6849A,Civil Engineering,B.E,5.22,2
2017A6850A,Chemisty,B.E,6.32,4
2017A6851A,Physics,B.E,9.14,4
2017H6852H,Economics and Finanace,M.E,9.56,4
2017A6853A,Computer Science and Information Systems,B.E,9.97,3
2017P6854P,Chemical Engineering,B.Pharm,8.9,3
2017H6855H,Mathematics,M.E,6.4,1
2017A6856A,Mechanical Engineering,B.E,6.52,4
2017A6857A,Physics,B.E,9.01,1
2017A6858A,Mathematics,B.E,5.46,3
2017A6859A,Electrical and Electronics Engineering,B.E,5.1,3
2017P6860P,Computer Science and Information Systems,B.Pharm,5.81,1
2017H6861H,Humanities and Social Sciences,M.E,7.97,3
2017S6862S,Mechanical Engineering,M.Sc,8.59,3
2017A6863A,Humanities and Social Sciences,B.E,7.07,1
2017H6864H,Chemical Engineering,M.E,5.54,4
2017A6865A,Mechanical Engineering,B.E,7.36,3
2017A6866A,Humanities and Social Sciences,B.E,6.81,3
2017A6867A,Electrical and Electronics Engineering,B.E,6.71,2
2017P6868P,Mechanical Engineering,B.Pharm,8.95,2
2017A6869A,Chemisty,B.E,6.94,2
2017H6870H,Computer Science and Information Systems,M.E,7.53,3
2017A6871A,Pharmacy,B.E,5.12,2
2017A6872A,Mechanical Engineering,B.E,5.05,3
2017H6873H,Pharmacy,M.E,6.9,3
2017A6874A,Physics,B.E,7.08,4
2017S6875S,Electrical and Electronics Engineering,M.Sc,8.62,2
2017A6876A,Pharmacy,B.E,8.59,4
2017S6877S,Chemical Engineering,M.Sc,6.09,2
2017A6878A,Electrical and Electronics Engineering,B.E,8.91,4
2017A6879A,Biological Sciences,B.E,8.12,4
2017A6880A,Humanities and Social Sciences,B.E,9.45,4
2017A6881A,Mechanical Engineering,B.E,6.87,1
2017A6882A,Pharmacy,B.E,6.03,4
2017A6883A,Chemisty,B.E,6.88,4
2017A6884A,Humanities and Social Sciences,B.E,7.95,4
2017A6885A,Chemical Engineering,B.E,8.35,1
2017H6886H,Biological Sciences,M.E,9.73,2
2017A6887A,Economics and Finanace,B.E,5.62,4
2017S6888S,Chemisty,M.Sc,5.94,1
2017H6889H,Electrical and Electronics Engineering,M.E,7.7,2
2017H6890H,Computer Science and Information Systems,M.E,6.01,2
