Student ID,Course,Degree,CGPA,Year
2012S3447S,Economics and Finanace,M.Sc,6.23,4
2012A3448A,Physics,B.E,6.35,4
2012A3449A,Mathematics,B.E,6.71,3
2012A3450A,Mechanical Engineering,B.E,5.36,1
2012A3451A,Electrical and Electronics Engineering,B.E,9.07,4
2012D3452D,Biological Sciences,Ph.D,5.33,3
2012A3453A,Humanities and Social Sciences,B.E,7.27,3
2012H3454H,Mathematics,M.E,7.84,2
2012S3455S,Computer Science and Information Systems,M.Sc,5.25,4
2012H3456H,Pharmacy,M.E,9.91,1
2012H3457H,Humanities and Social Sciences,M.E,7.19,3
2012P3458P,Chemical Engineering,B.Pharm,5.7,1
2012A3459A,Economics and Finanace,B.E,8.8,1
2012A3460A,Biological Sciences,B.E,9.24,3
2012H3461H,Chemical Engineering,M.E,7.74,3
2012H3462H,Chemisty,M.E,8.92,4
2012H3463H,Civil Engineering,M.E,5.2,1
2012A3464A,Biological Sciences,B.E,5.56,3
2012A3465A,Computer Science and Information Systems,B.E,7.15,2
2012P3466P,Civil Engineering,B.Pharm,8.09,3
2012H3467H,Mathematics,M.E,6.77,2
2012A3468A,Chemisty,B.E,5.11,3
2012H3469H,Civil Engineering,M.E,5.86,4
2012A3470A,Civil Engineering,B.E,7.71,1
2012A3471A,Chemisty,B.E,5.46,3
2012S3472S,Humanities and Social Sciences,M.Sc,5.62,2
2012A3473A,Electrical and Electronics Engineering,B.E,6.1,4
2012S3474S,Mechanical Engineering,M.Sc,5.83,2
2012A3475A,Civil Engineering,B.E,6.4,1
2012H3476H,Civil Engineering,M.E,8.36,4
2012H3477H,Mechanical Engineering,M.E,9.3,4
2012A3478A,Humanities and Social Sciences,B.E,6.07,1
2012D3479D,Chemical Engineering,Ph.D,7.04,4
2012A3480A,Humanities and Social Sciences,B.E,5.75,4
2012S3481S,Mechanical Engineering,M.Sc,8.75,1
2012A3482A,Mathematics,B.E,8.83,2
2012A3483A,Pharmacy,B.E,7.46,3
2012H3484H,Economics and Finanace,M.E,5.1,4
2012P3485P,Humanities and Social Sciences,B.Pharm,8.03,3
2012H3486H,Chemisty,M.E,8.52,4
2012A3487A,Chemisty,B.E,8.94,2
2012S3488S,Civil Engineering,M.Sc,6.57,4
2012A3489A,Computer Science and Information Systems,B.E,6.24,3
2012A3490A,Civil Engineering,B.E,6.9,4
2012P3491P,Biological Sciences,B.Pharm,8.43,2
2012S3492S,Pharmacy,M.Sc,8.49,4
2012A3493A,Physics,B.E,9.0,4
2012A3494A,Mechanical Engineering,B.E,6.73,4
2012D3495D,Biological Sciences,Ph.D,7.45,4
2012D3496D,Electrical and Electronics Engineering,Ph.D,5.45,3
2012A3497A,Economics and Finanace,B.E,6.14,3
2012A3498A,Computer Science and Information Systems,B.E,7.39,2
2012D3499D,Civil Engineering,Ph.D,9.27,2
2012A3500A,Biological Sciences,B.E,9.9,3
2012H3501H,Biological Sciences,M.E,8.8,1
2012A3502A,Physics,B.E,9.58,1
2012A3503A,Mechanical Engineering,B.E,8.48,1
2012H3504H,Computer Science and Information Systems,M.E,5.4,3
2012A3505A,Humanities and Social Sciences,B.E,5.75,2
2012H3506H,Electrical and Electronics Engineering,M.E,6.39,2
2012A3507A,Civil Engineering,B.E,7.05,2
2012H3508H,Mathematics,M.E,5.33,1
2012H3509H,Mechanical Engineering,M.E,5.26,2
2012H3510H,Computer Science and Information Systems,M.E,7.74,4
2012S3511S,Chemisty,M.Sc,6.18,2
2012A3512A,Mechanical Engineering,B.E,8.56,1
2012H3513H,Chemical Engineering,M.E,6.35,2
2012A3514A,Mathematics,B.E,5.62,4
2012A3515A,Mathematics,B.E,8.8,2
2012H3516H,Chemisty,M.E,7.67,2
2012A3517A,Civil Engineering,B.E,8.93,3
2012A3518A,Chemisty,B.E,8.83,1
2012P3519P,Biological Sciences,B.Pharm,6.97,2
2012A3520A,Biological Sciences,B.E,7.35,2
2012A3521A,Civil Engineering,B.E,9.31,3
2012D3522D,Mechanical Engineering,Ph.D,8.92,4
2012D3523D,Civil Engineering,Ph.D,7.27,1
2012P3524P,Civil Engineering,B.Pharm,5.81,1
2012A3525A,Chemical Engineering,B.E,9.91,2
2012H3526H,Biological Sciences,M.E,6.44,4
2012H3527H,Pharmacy,M.E,8.77,4
2012A3528A,Mathematics,B.E,7.33,3
2012S3529S,Mechanical Engineering,M.Sc,7.89,4
2012A3530A,Computer Science and Information Systems,B.E,7.62,4
2012H3531H,Chemisty,M.E,7.52,4
2012A3532A,Chemisty,B.E,9.02,2
2012A3533A,Chemical Engineering,B.E,8.0,3
2012H3534H,Computer Science and Information Systems,M.E,5.58,4
2012S3535S,Electrical and Electronics Engineering,M.Sc,6.88,3
2012H3536H,Biological Sciences,M.E,6.57,2
2012A3537A,Biological Sciences,B.E,6.08,2
2012A3538A,Humanities and Social Sciences,B.E,9.33,2
2012P3539P,Pharmacy,B.Pharm,8.97,4
2012A3540A,Civil Engineering,B.E,5.71,2
2012A3541A,Humanities and Social Sciences,B.E,6.26,4
2012A3542A,Humanities and Social Sciences,B.E,8.56,3
2012D3543D,Civil Engineering,Ph.D,7.32,4
2012H3544H,Biological Sciences,M.E,6.23,2
2012P3545P,Pharmacy,B.Pharm,9.61,3
2012H3546H,Economics and Finanace,M.E,5.27,4
2012P3547P,Electrical and Electronics Engineering,B.Pharm,9.44,4
2012A3548A,Chemical Engineering,B.E,7.99,3
2012A3549A,Mathematics,B.E,7.76,1
2012A3550A,Humanities and Social Sciences,B.E,5.34,3
2012H3551H,Civil Engineering,M.E,6.55,2
2012A3552A,Biological Sciences,B.E,9.96,2
2012A3553A,Physics,B.E,8.56,3
2012H3554H,Biological Sciences,M.E,5.12,2
2012A3555A,Pharmacy,B.E,7.61,1
2012A3556A,Humanities and Social Sciences,B.E,7.02,4
2012A3557A,Economics and Finanace,B.E,8.11,3
2012S3558S,Economics and Finanace,M.Sc,5.25,1
2012A3559A,Humanities and Social Sciences,B.E,8.79,4
2012A3560A,Mathematics,B.E,5.18,1
2012A3561A,Chemisty,B.E,9.66,4
2012P3562P,Economics and Finanace,B.Pharm,8.3,4
2012A3563A,Physics,B.E,8.61,3
2012D3564D,Chemisty,Ph.D,5.71,2
2012A3565A,Chemical Engineering,B.E,8.08,3
2012A3566A,Electrical and Electronics Engineering,B.E,6.1,1
2012D3567D,Computer Science and Information Systems,Ph.D,5.06,2
2012A3568A,Civil Engineering,B.E,7.09,2
2012H3569H,Electrical and Electronics Engineering,M.E,9.0,2
2012A3570A,Electrical and Electronics Engineering,B.E,7.74,3
2012P3571P,Civil Engineering,B.Pharm,5.0,1
2012A3572A,Chemisty,B.E,9.29,3
2012H3573H,Physics,M.E,7.41,1
2012D3574D,Civil Engineering,Ph.D,7.34,2
2012A3575A,Pharmacy,B.E,7.47,1
2012A3576A,Pharmacy,B.E,7.3,3
2012A3577A,Mechanical Engineering,B.E,8.64,3
2012P3578P,Humanities and Social Sciences,B.Pharm,9.78,3
2012A3579A,Mechanical Engineering,B.E,7.79,3
2012A3580A,Pharmacy,B.E,8.32,2
2012A3581A,Pharmacy,B.E,8.41,3
2012P3582P,Mechanical Engineering,B.Pharm,8.89,2
2012A3583A,Civil Engineering,B.E,9.07,4
2012S3584S,Humanities and Social Sciences,M.Sc,6.36,3
2012A3585A,Humanities and Social Sciences,B.E,9.86,4
2012A3586A,Biological Sciences,B.E,9.76,3
2012A3587A,Computer Science and Information Systems,B.E,5.53,2
2012S3588S,Mathematics,M.Sc,6.12,2
2012A3589A,Civil Engineering,B.E,7.32,2
2012A3590A,Chemical Engineering,B.E,8.49,3
2012A3591A,Electrical and Electronics Engineering,B.E,8.71,4
2012D3592D,Mechanical Engineering,Ph.D,6.66,1
2012S3593S,Civil Engineering,M.Sc,5.81,4
2012H3594H,Pharmacy,M.E,5.33,3
2012A3595A,Biological Sciences,B.E,7.18,4
2012H3596H,Chemisty,M.E,7.07,1
2012A3597A,Economics and Finanace,B.E,9.69,1
2012A3598A,Computer Science and Information Systems,B.E,6.18,4
2012A3599A,Electrical and Electronics Engineering,B.E,7.94,4
2012H3600H,Electrical and Electronics Engineering,M.E,9.25,3
2012A3601A,Civil Engineering,B.E,8.05,2
2012P3602P,Economics and Finanace,B.Pharm,5.8,3
2012A3603A,Mechanical Engineering,B.E,6.88,1
2012A3604A,Chemical Engineering,B.E,5.41,1
2012H3605H,Chemisty,M.E,7.7,4
2012S3606S,Chemical Engineering,M.Sc,9.67,2
2012A3607A,Biological Sciences,B.E,5.01,2
2012P3608P,Biological Sciences,B.Pharm,5.67,3
2012A3609A,Pharmacy,B.E,8.43,3
2012A3610A,Pharmacy,B.E,7.86,1
2012D3611D,Chemisty,Ph.D,9.46,3
2012H3612H,Chemical Engineering,M.E,5.19,1
2012A3613A,Biological Sciences,B.E,8.07,2
2012A3614A,Chemisty,B.E,9.49,4
2012A3615A,Chemical Engineering,B.E,6.34,3
2012A3616A,Mechanical Engineering,B.E,9.18,1
2012A3617A,Mechanical Engineering,B.E,6.42,1
2012A3618A,Humanities and Social Sciences,B.E,8.03,3
2012H3619H,Chemisty,M.E,8.22,1
2012A3620A,Humanities and Social Sciences,B.E,8.03,3
2012A3621A,Biological Sciences,B.E,6.97,3
2012A3622A,Pharmacy,B.E,5.81,4
2012S3623S,Humanities and Social Sciences,M.Sc,6.79,3
2012D3624D,Computer Science and Information Systems,Ph.D,8.27,4
2012A3625A,Electrical and Electronics Engineering,B.E,9.03,2
2012P3626P,Computer Science and Information Systems,B.Pharm,8.33,2
2012A3627A,Civil Engineering,B.E,7.31,2
2012A3628A,Biological Sciences,B.E,5.4,1
2012A3629A,Chemisty,B.E,5.54,4
2012D3630D,Chemisty,Ph.D,5.75,1
2012H3631H,Computer Science and Information Systems,M.E,8.85,3
2012A3632A,Mechanical Engineering,B.E,6.2,4
2012P3633P,Electrical and Electronics Engineering,B.Pharm,7.05,3
2012A3634A,Physics,B.E,6.05,4
2012D3635D,Pharmacy,Ph.D,5.17,2
2012A3636A,Electrical and Electronics Engineering,B.E,5.96,1
2012H3637H,Biological Sciences,M.E,5.16,3
2012A3638A,Electrical and Electronics Engineering,B.E,5.93,4
2012S3639S,Humanities and Social Sciences,M.Sc,8.29,4
2012A3640A,Physics,B.E,9.31,4
2012A3641A,Chemisty,B.E,9.08,4
2012A3642A,Pharmacy,B.E,6.57,2
2012H3643H,Biological Sciences,M.E,9.35,2
2012A3644A,Computer Science and Information Systems,B.E,7.08,4
2012H3645H,Economics and Finanace,M.E,5.74,2
2012A3646A,Civil Engineering,B.E,7.56,4
2012A3647A,Computer Science and Information Systems,B.E,9.54,2
2012A3648A,Electrical and Electronics Engineering,B.E,5.19,1
2012A3649A,Pharmacy,B.E,6.8,3
2012A3650A,Mechanical Engineering,B.E,6.87,1
2012A3651A,Chemical Engineering,B.E,7.41,2
2012A3652A,Civil Engineering,B.E,5.74,3
2012P3653P,Electrical and Electronics Engineering,B.Pharm,9.45,2
2012A3654A,Electrical and Electronics Engineering,B.E,8.85,1
2012P3655P,Humanities and Social Sciences,B.Pharm,9.82,3
2012H3656H,Mathematics,M.E,9.98,4
2012A3657A,Biological Sciences,B.E,6.42,1
2012A3658A,Electrical and Electronics Engineering,B.E,7.95,1
2012A3659A,Humanities and Social Sciences,B.E,9.15,4
2012A3660A,Humanities and Social Sciences,B.E,9.57,2
2012A3661A,Economics and Finanace,B.E,9.17,2
2012S3662S,Humanities and Social Sciences,M.Sc,6.32,1
2012A3663A,Civil Engineering,B.E,8.34,3
2012P3664P,Electrical and Electronics Engineering,B.Pharm,6.33,2
2012A3665A,Biological Sciences,B.E,6.11,4
2012A3666A,Civil Engineering,B.E,6.98,4
2012H3667H,Biological Sciences,M.E,9.79,3
2012H3668H,Mathematics,M.E,9.07,4
2012S3669S,Biological Sciences,M.Sc,7.51,3
2012A3670A,Mechanical Engineering,B.E,8.32,4
2012A3671A,Mechanical Engineering,B.E,6.07,3
2012A3672A,Chemical Engineering,B.E,9.28,4
2012A3673A,Mathematics,B.E,8.63,2
2012A3674A,Mathematics,B.E,8.28,1
2012A3675A,Pharmacy,B.E,7.15,3
2012A3676A,Pharmacy,B.E,6.23,4
2012A3677A,Biological Sciences,B.E,5.5,3
2012A3678A,Chemisty,B.E,8.29,3
2012A3679A,Electrical and Electronics Engineering,B.E,5.81,4
2012A3680A,Civil Engineering,B.E,8.65,3
2012P3681P,Chemical Engineering,B.Pharm,8.83,3
2012P3682P,Computer Science and Information Systems,B.Pharm,9.99,1
2012A3683A,Chemical Engineering,B.E,9.91,1
2012S3684S,Biological Sciences,M.Sc,9.77,1
2012P3685P,Computer Science and Information Systems,B.Pharm,9.83,1
2012A3686A,Humanities and Social Sciences,B.E,6.69,4
2012H3687H,Mathematics,M.E,5.61,3
2012A3688A,Chemical Engineering,B.E,6.78,1
2012A3689A,Economics and Finanace,B.E,5.88,2
2012A3690A,Mathematics,B.E,9.72,1
2012H3691H,Mechanical Engineering,M.E,9.02,1
2012A3692A,Chemical Engineering,B.E,5.81,3
2012A3693A,Chemisty,B.E,7.61,2
2012A3694A,Humanities and Social Sciences,B.E,9.96,3
2012S3695S,Biological Sciences,M.Sc,6.7,4
2012A3696A,Electrical and Electronics Engineering,B.E,5.52,4
2012A3697A,Civil Engineering,B.E,5.84,4
2012A3698A,Mechanical Engineering,B.E,8.74,1
2012H3699H,Physics,M.E,6.13,4
2012A3700A,Mathematics,B.E,8.85,4
2012A3701A,Economics and Finanace,B.E,8.21,2
2012H3702H,Biological Sciences,M.E,5.18,2
2012A3703A,Biological Sciences,B.E,7.85,1
2012S3704S,Pharmacy,M.Sc,9.67,3
2012A3705A,Electrical and Electronics Engineering,B.E,8.75,1
2012A3706A,Economics and Finanace,B.E,9.31,1
2012A3707A,Chemisty,B.E,9.22,1
2012A3708A,Mechanical Engineering,B.E,5.68,4
2012S3709S,Mathematics,M.Sc,9.98,3
2012H3710H,Chemical Engineering,M.E,8.12,1
2012A3711A,Pharmacy,B.E,6.59,3
2012P3712P,Electrical and Electronics Engineering,B.Pharm,6.47,1
2012A3713A,Biological Sciences,B.E,9.7,2
2012A3714A,Physics,B.E,6.29,4
2012A3715A,Chemisty,B.E,6.4,4
2012A3716A,Chemical Engineering,B.E,9.88,3
2012A3717A,Chemical Engineering,B.E,7.49,3
2012A3718A,Electrical and Electronics Engineering,B.E,5.11,3
2012A3719A,Economics and Finanace,B.E,5.92,1
2012A3720A,Chemisty,B.E,9.66,1
2012A3721A,Economics and Finanace,B.E,5.57,3
2012A3722A,Economics and Finanace,B.E,6.59,1
2012A3723A,Chemisty,B.E,7.88,1
2012P3724P,Civil Engineering,B.Pharm,5.25,3
2012H3725H,Mathematics,M.E,8.77,1
2012P3726P,Mechanical Engineering,B.Pharm,9.35,3
2012H3727H,Mathematics,M.E,8.29,1
2012H3728H,Electrical and Electronics Engineering,M.E,8.76,1
2012A3729A,Computer Science and Information Systems,B.E,9.59,4
2012A3730A,Chemical Engineering,B.E,8.29,3
2012A3731A,Physics,B.E,5.26,1
2012A3732A,Chemical Engineering,B.E,9.74,1
2012A3733A,Chemical Engineering,B.E,9.46,1
2012A3734A,Humanities and Social Sciences,B.E,9.05,4
2012A3735A,Mathematics,B.E,5.53,2
2012H3736H,Mechanical Engineering,M.E,9.7,2
2012P3737P,Chemical Engineering,B.Pharm,6.67,2
2012A3738A,Pharmacy,B.E,9.59,1
2012A3739A,Pharmacy,B.E,9.06,4
2012A3740A,Civil Engineering,B.E,8.64,2
2012A3741A,Chemisty,B.E,8.69,2
2012H3742H,Electrical and Electronics Engineering,M.E,5.03,3
2012A3743A,Mechanical Engineering,B.E,8.97,2
2012H3744H,Humanities and Social Sciences,M.E,7.74,1
2012A3745A,Electrical and Electronics Engineering,B.E,6.06,4
2012A3746A,Civil Engineering,B.E,9.13,3
2012A3747A,Economics and Finanace,B.E,5.68,4
2012A3748A,Mechanical Engineering,B.E,6.44,2
2012H3749H,Mechanical Engineering,M.E,9.28,1
2012H3750H,Physics,M.E,7.1,4
2012A3751A,Biological Sciences,B.E,9.89,4
2012A3752A,Mechanical Engineering,B.E,5.96,3
2012A3753A,Physics,B.E,5.64,2
2012A3754A,Pharmacy,B.E,7.9,2
2012S3755S,Chemisty,M.Sc,8.56,2
2012A3756A,Civil Engineering,B.E,8.72,1
2012H3757H,Pharmacy,M.E,6.97,2
2012H3758H,Computer Science and Information Systems,M.E,9.8,1
2012H3759H,Pharmacy,M.E,6.05,1
2012A3760A,Physics,B.E,5.07,1
2012A3761A,Economics and Finanace,B.E,6.03,2
2012H3762H,Chemisty,M.E,8.62,1
2012P3763P,Economics and Finanace,B.Pharm,6.63,4
2012A3764A,Electrical and Electronics Engineering,B.E,8.3,3
2012A3765A,Humanities and Social Sciences,B.E,8.32,2
2012P3766P,Civil Engineering,B.Pharm,6.95,2
2012A3767A,Pharmacy,B.E,9.29,2
2012A3768A,Humanities and Social Sciences,B.E,7.44,3
2012H3769H,Electrical and Electronics Engineering,M.E,5.24,1
2012S3770S,Electrical and Electronics Engineering,M.Sc,7.32,1
2012A3771A,Biological Sciences,B.E,8.74,3
2012A3772A,Civil Engineering,B.E,7.07,3
2012A3773A,Chemisty,B.E,6.42,2
2012H3774H,Electrical and Electronics Engineering,M.E,8.85,4
2012A3775A,Mathematics,B.E,5.33,4
2012S3776S,Economics and Finanace,M.Sc,6.52,2
2012A3777A,Humanities and Social Sciences,B.E,6.0,3
2012D3778D,Humanities and Social Sciences,Ph.D,9.82,3
2012A3779A,Chemisty,B.E,7.4,4
2012A3780A,Chemisty,B.E,5.09,2
2012A3781A,Pharmacy,B.E,7.43,2
2012A3782A,Mathematics,B.E,7.55,2
2012A3783A,Chemical Engineering,B.E,6.34,3
2012A3784A,Mathematics,B.E,6.27,1
2012A3785A,Computer Science and Information Systems,B.E,9.31,3
2012H3786H,Physics,M.E,7.02,1
2012P3787P,Mechanical Engineering,B.Pharm,9.79,1
2012A3788A,Civil Engineering,B.E,9.49,3
2012D3789D,Civil Engineering,Ph.D,8.79,2
2012P3790P,Pharmacy,B.Pharm,7.49,1
2012A3791A,Chemisty,B.E,9.79,3
2012P3792P,Electrical and Electronics Engineering,B.Pharm,7.84,1
2012A3793A,Humanities and Social Sciences,B.E,5.97,1
2012A3794A,Physics,B.E,6.53,4
2012H3795H,Computer Science and Information Systems,M.E,8.48,3
2012A3796A,Mechanical Engineering,B.E,6.0,4
2012H3797H,Pharmacy,M.E,9.21,3
2012H3798H,Chemical Engineering,M.E,6.9,2
2012A3799A,Civil Engineering,B.E,6.62,3
2012A3800A,Economics and Finanace,B.E,7.36,2
2012P3801P,Economics and Finanace,B.Pharm,7.47,4
2012A3802A,Mathematics,B.E,5.08,1
2012P3803P,Chemical Engineering,B.Pharm,7.83,2
2012A3804A,Civil Engineering,B.E,7.05,1
2012A3805A,Civil Engineering,B.E,7.34,1
2012A3806A,Chemical Engineering,B.E,8.4,4
2012S3807S,Physics,M.Sc,5.68,2
2012A3808A,Civil Engineering,B.E,6.85,1
2012A3809A,Computer Science and Information Systems,B.E,5.06,4
2012H3810H,Chemical Engineering,M.E,9.96,4
2012P3811P,Civil Engineering,B.Pharm,5.47,2
2012A3812A,Mechanical Engineering,B.E,5.59,3
2012A3813A,Mechanical Engineering,B.E,7.68,2
2012H3814H,Biological Sciences,M.E,7.38,3
2012H3815H,Mathematics,M.E,5.84,1
2012P3816P,Humanities and Social Sciences,B.Pharm,9.09,2
2012A3817A,Electrical and Electronics Engineering,B.E,9.44,1
2012A3818A,Chemical Engineering,B.E,7.52,2
2012A3819A,Mechanical Engineering,B.E,6.39,4
2012A3820A,Physics,B.E,6.74,3
2012A3821A,Humanities and Social Sciences,B.E,7.78,2
2012S3822S,Biological Sciences,M.Sc,8.69,1
2012A3823A,Pharmacy,B.E,6.38,2
2012A3824A,Chemisty,B.E,6.17,1
2012H3825H,Physics,M.E,5.9,2
2012D3826D,Civil Engineering,Ph.D,5.66,4
2012A3827A,Biological Sciences,B.E,8.31,2
2012H3828H,Mechanical Engineering,M.E,5.67,1
2012A3829A,Physics,B.E,9.56,2
2012A3830A,Economics and Finanace,B.E,8.14,3
2012H3831H,Pharmacy,M.E,7.16,1
2012H3832H,Chemisty,M.E,7.37,1
2012S3833S,Chemisty,M.Sc,6.87,2
2012A3834A,Pharmacy,B.E,9.21,4
2012A3835A,Chemical Engineering,B.E,5.42,2
2012D3836D,Civil Engineering,Ph.D,5.37,4
2012A3837A,Chemical Engineering,B.E,7.17,2
2012H3838H,Computer Science and Information Systems,M.E,8.57,3
2012A3839A,Humanities and Social Sciences,B.E,5.79,2
2012A3840A,Humanities and Social Sciences,B.E,7.12,4
2012D3841D,Computer Science and Information Systems,Ph.D,6.58,2
2012A3842A,Physics,B.E,8.99,1
2012H3843H,Civil Engineering,M.E,7.03,4
2012H3844H,Mathematics,M.E,7.32,1
2012A3845A,Mechanical Engineering,B.E,5.58,2
2012A3846A,Biological Sciences,B.E,6.15,1
2012S3847S,Mathematics,M.Sc,7.4,2
2012A3848A,Biological Sciences,B.E,7.59,2
2012A3849A,Chemisty,B.E,6.2,1
2012A3850A,Mathematics,B.E,9.29,1
2012H3851H,Civil Engineering,M.E,7.7,1
2012S3852S,Economics and Finanace,M.Sc,7.63,1
2012H3853H,Computer Science and Information Systems,M.E,6.31,2
2012A3854A,Chemisty,B.E,5.22,4
2012A3855A,Civil Engineering,B.E,5.7,2
2012A3856A,Physics,B.E,8.18,2
2012A3857A,Mechanical Engineering,B.E,7.21,4
2012A3858A,Physics,B.E,8.17,1
2012A3859A,Physics,B.E,8.8,4
2012A3860A,Chemisty,B.E,8.41,3
2012A3861A,Biological Sciences,B.E,5.17,1
2012A3862A,Biological Sciences,B.E,8.88,1
2012H3863H,Physics,M.E,5.15,3
2012A3864A,Chemisty,B.E,8.79,1
2012H3865H,Chemical Engineering,M.E,8.44,4
2012A3866A,Chemical Engineering,B.E,7.19,3
2012A3867A,Biological Sciences,B.E,8.94,1
2012A3868A,Physics,B.E,5.75,3
2012P3869P,Economics and Finanace,B.Pharm,6.9,1
2012H3870H,Mathematics,M.E,8.23,3
2012A3871A,Computer Science and Information Systems,B.E,5.8,2
2012A3872A,Mechanical Engineering,B.E,8.34,4
2012A3873A,Computer Science and Information Systems,B.E,7.46,1
2012S3874S,Chemisty,M.Sc,5.88,3
2012S3875S,Mathematics,M.Sc,8.11,1
2012A3876A,Economics and Finanace,B.E,6.9,1
2012D3877D,Mathematics,Ph.D,7.17,1
2012A3878A,Biological Sciences,B.E,8.0,1
2012A3879A,Pharmacy,B.E,6.31,2
2012A3880A,Electrical and Electronics Engineering,B.E,6.73,3
2012A3881A,Chemical Engineering,B.E,6.81,3
2012A3882A,Mathematics,B.E,5.75,4
2012D3883D,Mechanical Engineering,Ph.D,5.61,4
2012D3884D,Chemisty,Ph.D,8.99,2
2012H3885H,Economics and Finanace,M.E,6.85,1
2012A3886A,Economics and Finanace,B.E,6.55,2
2012S3887S,Mechanical Engineering,M.Sc,6.88,1
2012A3888A,Mathematics,B.E,8.57,4
2012P3889P,Biological Sciences,B.Pharm,7.03,2
2012P3890P,Electrical and Electronics Engineering,B.Pharm,8.01,4
2012A3891A,Mechanical Engineering,B.E,6.78,1
2012A3892A,Mechanical Engineering,B.E,8.89,2
2012A3893A,Chemisty,B.E,5.32,3
2012H3894H,Biological Sciences,M.E,9.64,4
2012S3895S,Computer Science and Information Systems,M.Sc,9.17,1
2012A3896A,Mathematics,B.E,9.58,1
2012A3897A,Computer Science and Information Systems,B.E,8.13,3
2012A3898A,Pharmacy,B.E,5.89,4
2012A3899A,Humanities and Social Sciences,B.E,9.4,2
2012A3900A,Mathematics,B.E,5.97,2
2012H3901H,Mathematics,M.E,8.24,4
2012A3902A,Computer Science and Information Systems,B.E,6.21,1
2012A3903A,Chemisty,B.E,8.48,3
2012A3904A,Physics,B.E,5.85,3
2012A3905A,Electrical and Electronics Engineering,B.E,6.49,1
2012A3906A,Civil Engineering,B.E,9.4,2
2012D3907D,Economics and Finanace,Ph.D,8.61,4
2012A3908A,Civil Engineering,B.E,5.52,3
2012A3909A,Chemical Engineering,B.E,7.31,1
2012S3910S,Electrical and Electronics Engineering,M.Sc,6.46,4
2012S3911S,Chemisty,M.Sc,6.77,3
2012P3912P,Computer Science and Information Systems,B.Pharm,9.33,1
2012A3913A,Chemisty,B.E,7.02,2
2012D3914D,Physics,Ph.D,8.38,3
2012A3915A,Mathematics,B.E,8.42,3
2012A3916A,Civil Engineering,B.E,9.8,1
2012S3917S,Pharmacy,M.Sc,5.42,4
2012A3918A,Computer Science and Information Systems,B.E,7.06,3
2012P3919P,Computer Science and Information Systems,B.Pharm,7.56,1
2012H3920H,Civil Engineering,M.E,8.65,3
2012A3921A,Civil Engineering,B.E,7.78,2
2012A3922A,Computer Science and Information Systems,B.E,6.66,2
2012P3923P,Humanities and Social Sciences,B.Pharm,8.05,1
2012A3924A,Pharmacy,B.E,8.44,1
2012A3925A,Computer Science and Information Systems,B.E,8.43,1
2012A3926A,Computer Science and Information Systems,B.E,6.19,2
2012H3927H,Civil Engineering,M.E,9.85,3
2012H3928H,Civil Engineering,M.E,9.14,3
2012A3929A,Mechanical Engineering,B.E,6.58,1
2012A3930A,Electrical and Electronics Engineering,B.E,8.64,2
2012S3931S,Chemical Engineering,M.Sc,5.45,4
2012P3932P,Humanities and Social Sciences,B.Pharm,8.61,1
2012A3933A,Mathematics,B.E,5.24,2
2012A3934A,Civil Engineering,B.E,7.97,2
2012A3935A,Humanities and Social Sciences,B.E,6.08,4
2012P3936P,Pharmacy,B.Pharm,6.62,2
2012A3937A,Biological Sciences,B.E,9.41,1
2012A3938A,Physics,B.E,5.38,1
2012H3939H,Mechanical Engineering,M.E,8.81,4
2012A3940A,Economics and Finanace,B.E,9.96,1
2012A3941A,Humanities and Social Sciences,B.E,9.8,4
2012D3942D,Mathematics,Ph.D,8.6,1
2012A3943A,Biological Sciences,B.E,9.56,2
2012P3944P,Biological Sciences,B.Pharm,9.99,1
2012S3945S,Mechanical Engineering,M.Sc,5.53,4
2012D3946D,Chemical Engineering,Ph.D,7.75,1
2012D3947D,Civil Engineering,Ph.D,8.44,3
2012S3948S,Humanities and Social Sciences,M.Sc,8.18,4
2012A3949A,Computer Science and Information Systems,B.E,8.65,1
2012A3950A,Physics,B.E,9.54,1
2012A3951A,Mechanical Engineering,B.E,8.4,4
2012S3952S,Economics and Finanace,M.Sc,8.05,3
2012H3953H,Chemisty,M.E,9.43,1
2012A3954A,Computer Science and Information Systems,B.E,8.02,1
2012H3955H,Mathematics,M.E,8.2,3
2012A3956A,Chemical Engineering,B.E,7.7,2
2012H3957H,Civil Engineering,M.E,6.99,4
2012H3958H,Economics and Finanace,M.E,9.19,2
2012A3959A,Electrical and Electronics Engineering,B.E,5.97,2
2012A3960A,Civil Engineering,B.E,8.03,2
2012P3961P,Chemical Engineering,B.Pharm,6.2,3
2012H3962H,Economics and Finanace,M.E,6.69,1
2012A3963A,Chemical Engineering,B.E,6.28,1
2012P3964P,Computer Science and Information Systems,B.Pharm,5.65,4
2012A3965A,Physics,B.E,5.21,3
2012A3966A,Pharmacy,B.E,5.11,3
2012H3967H,Civil Engineering,M.E,7.46,4
2012A3968A,Electrical and Electronics Engineering,B.E,7.18,1
2012A3969A,Mathematics,B.E,8.47,1
2012A3970A,Physics,B.E,5.64,1
2012A3971A,Biological Sciences,B.E,9.72,1
2012P3972P,Civil Engineering,B.Pharm,6.81,4
2012S3973S,Mechanical Engineering,M.Sc,5.44,1
2012A3974A,Electrical and Electronics Engineering,B.E,5.77,4
2012A3975A,Chemical Engineering,B.E,6.6,2
2012D3976D,Chemical Engineering,Ph.D,9.76,2
