Student ID,Course,Degree,CGPA,Year
2015A4646A,Biological Sciences,B.E,7.78,2
2015H4647H,Pharmacy,M.E,9.02,3
2015H4648H,Humanities and Social Sciences,M.E,6.53,2
2015A4649A,Mechanical Engineering,B.E,7.98,4
2015S4650S,Computer Science and Information Systems,M.Sc,9.17,1
2015H4651H,Mathematics,M.E,6.74,2
2015A4652A,Biological Sciences,B.E,5.75,4
2015A4653A,Economics and Finanace,B.E,9.58,1
2015H4654H,Biological Sciences,M.E,6.06,3
2015A4655A,Physics,B.E,6.95,4
2015P4656P,Chemical Engineering,B.Pharm,7.96,3
2015A4657A,Pharmacy,B.E,6.02,3
2015A4658A,Electrical and Electronics Engineering,B.E,6.46,3
2015H4659H,Mechanical Engineering,M.E,5.96,4
2015A4660A,Mathematics,B.E,8.32,3
2015D4661D,Electrical and Electronics Engineering,Ph.D,7.24,1
2015H4662H,Mathematics,M.E,8.81,1
2015H4663H,Pharmacy,M.E,5.59,4
2015P4664P,Chemisty,B.Pharm,7.07,1
2015A4665A,Biological Sciences,B.E,5.56,2
2015A4666A,Electrical and Electronics Engineering,B.E,6.86,1
2015H4667H,Biological Sciences,M.E,6.15,3
2015H4668H,Computer Science and Information Systems,M.E,9.75,3
2015H4669H,Chemisty,M.E,8.01,1
2015H4670H,Electrical and Electronics Engineering,M.E,7.42,3
2015A4671A,Electrical and Electronics Engineering,B.E,7.79,4
2015A4672A,Economics and Finanace,B.E,5.82,1
2015A4673A,Electrical and Electronics Engineering,B.E,5.71,2
2015A4674A,Chemical Engineering,B.E,6.62,3
2015A4675A,Mechanical Engineering,B.E,7.99,4
2015H4676H,Chemisty,M.E,6.58,4
2015H4677H,Chemisty,M.E,5.92,2
2015A4678A,Chemical Engineering,B.E,8.04,3
2015P4679P,Civil Engineering,B.Pharm,6.08,3
2015A4680A,Humanities and Social Sciences,B.E,8.97,3
2015H4681H,Humanities and Social Sciences,M.E,6.54,4
2015A4682A,Computer Science and Information Systems,B.E,7.71,3
2015H4683H,Economics and Finanace,M.E,7.99,4
2015H4684H,Economics and Finanace,M.E,5.85,2
2015H4685H,Mathematics,M.E,6.13,1
2015A4686A,Humanities and Social Sciences,B.E,9.15,2
2015H4687H,Computer Science and Information Systems,M.E,6.67,3
2015A4688A,Civil Engineering,B.E,5.51,1
2015A4689A,Biological Sciences,B.E,8.71,4
2015A4690A,Chemisty,B.E,8.29,1
2015H4691H,Chemical Engineering,M.E,9.65,4
2015H4692H,Civil Engineering,M.E,9.62,2
2015P4693P,Pharmacy,B.Pharm,9.85,4
2015A4694A,Chemisty,B.E,7.13,3
2015A4695A,Mathematics,B.E,8.21,2
2015P4696P,Mechanical Engineering,B.Pharm,6.73,3
2015D4697D,Physics,Ph.D,8.38,3
2015H4698H,Chemisty,M.E,5.9,3
2015A4699A,Chemisty,B.E,8.41,3
2015A4700A,Chemisty,B.E,8.56,3
2015A4701A,Chemical Engineering,B.E,7.03,3
2015D4702D,Humanities and Social Sciences,Ph.D,6.84,1
2015A4703A,Humanities and Social Sciences,B.E,5.33,3
2015P4704P,Biological Sciences,B.Pharm,7.65,1
2015S4705S,Economics and Finanace,M.Sc,6.54,1
2015A4706A,Computer Science and Information Systems,B.E,7.24,3
2015A4707A,Computer Science and Information Systems,B.E,7.36,3
2015H4708H,Pharmacy,M.E,6.07,2
2015P4709P,Computer Science and Information Systems,B.Pharm,7.19,3
2015P4710P,Chemical Engineering,B.Pharm,9.17,4
2015A4711A,Chemical Engineering,B.E,6.78,3
2015D4712D,Physics,Ph.D,9.03,4
2015A4713A,Civil Engineering,B.E,6.3,2
2015A4714A,Biological Sciences,B.E,6.67,4
2015A4715A,Mathematics,B.E,7.67,2
2015A4716A,Civil Engineering,B.E,5.62,2
2015A4717A,Electrical and Electronics Engineering,B.E,5.42,1
2015A4718A,Physics,B.E,6.01,2
2015S4719S,Electrical and Electronics Engineering,M.Sc,9.68,4
2015H4720H,Mathematics,M.E,7.67,2
2015A4721A,Mathematics,B.E,5.34,2
2015H4722H,Humanities and Social Sciences,M.E,7.72,2
2015H4723H,Biological Sciences,M.E,6.43,4
2015A4724A,Chemisty,B.E,6.58,1
2015S4725S,Economics and Finanace,M.Sc,5.91,4
2015P4726P,Computer Science and Information Systems,B.Pharm,7.04,2
2015A4727A,Economics and Finanace,B.E,8.64,4
2015H4728H,Mathematics,M.E,5.25,1
2015A4729A,Economics and Finanace,B.E,7.12,4
2015A4730A,Civil Engineering,B.E,6.46,4
2015P4731P,Humanities and Social Sciences,B.Pharm,5.44,4
2015H4732H,Humanities and Social Sciences,M.E,8.71,2
2015H4733H,Mechanical Engineering,M.E,9.05,1
2015A4734A,Computer Science and Information Systems,B.E,6.12,4
2015A4735A,Chemisty,B.E,7.94,3
2015H4736H,Electrical and Electronics Engineering,M.E,8.15,4
2015A4737A,Computer Science and Information Systems,B.E,9.86,3
2015A4738A,Biological Sciences,B.E,8.05,1
2015H4739H,Physics,M.E,5.18,1
2015A4740A,Mathematics,B.E,7.98,3
2015H4741H,Humanities and Social Sciences,M.E,6.14,1
2015A4742A,Mathematics,B.E,9.53,3
2015A4743A,Chemisty,B.E,5.48,1
2015A4744A,Mathematics,B.E,7.97,3
2015H4745H,Computer Science and Information Systems,M.E,5.85,3
2015H4746H,Electrical and Electronics Engineering,M.E,6.38,3
2015H4747H,Mechanical Engineering,M.E,8.76,4
2015P4748P,Mechanical Engineering,B.Pharm,6.85,2
2015H4749H,Mathematics,M.E,9.55,3
2015A4750A,Humanities and Social Sciences,B.E,6.64,3
2015D4751D,Mathematics,Ph.D,5.63,1
2015A4752A,Mechanical Engineering,B.E,5.26,2
2015A4753A,Chemical Engineering,B.E,7.21,4
2015P4754P,Mechanical Engineering,B.Pharm,8.3,1
2015H4755H,Chemisty,M.E,6.5,2
2015S4756S,Pharmacy,M.Sc,8.04,4
2015H4757H,Chemical Engineering,M.E,7.31,3
2015A4758A,Mechanical Engineering,B.E,7.65,3
2015H4759H,Economics and Finanace,M.E,9.05,3
2015H4760H,Civil Engineering,M.E,7.13,2
2015H4761H,Mathematics,M.E,9.97,1
2015H4762H,Chemical Engineering,M.E,5.91,2
2015S4763S,Pharmacy,M.Sc,5.15,3
2015A4764A,Electrical and Electronics Engineering,B.E,9.24,1
2015A4765A,Chemical Engineering,B.E,7.89,4
2015P4766P,Chemical Engineering,B.Pharm,6.38,3
2015A4767A,Mechanical Engineering,B.E,5.06,1
2015A4768A,Physics,B.E,8.97,2
2015P4769P,Chemical Engineering,B.Pharm,7.23,1
2015A4770A,Economics and Finanace,B.E,6.58,4
2015A4771A,Electrical and Electronics Engineering,B.E,7.93,2
2015A4772A,Economics and Finanace,B.E,5.45,3
2015P4773P,Biological Sciences,B.Pharm,8.77,4
2015A4774A,Physics,B.E,5.06,3
2015A4775A,Civil Engineering,B.E,5.63,4
2015A4776A,Biological Sciences,B.E,8.73,1
2015D4777D,Chemical Engineering,Ph.D,7.88,1
2015H4778H,Biological Sciences,M.E,6.24,2
2015A4779A,Mechanical Engineering,B.E,9.92,3
2015A4780A,Chemisty,B.E,8.23,3
2015H4781H,Economics and Finanace,M.E,5.61,4
2015S4782S,Biological Sciences,M.Sc,7.87,3
2015A4783A,Mathematics,B.E,8.99,1
2015D4784D,Biological Sciences,Ph.D,6.42,1
2015A4785A,Chemisty,B.E,6.5,4
2015H4786H,Civil Engineering,M.E,7.0,3
2015A4787A,Physics,B.E,8.98,4
2015H4788H,Civil Engineering,M.E,6.9,4
2015A4789A,Chemisty,B.E,9.58,1
2015A4790A,Civil Engineering,B.E,8.45,4
2015A4791A,Mechanical Engineering,B.E,6.23,3
2015H4792H,Civil Engineering,M.E,8.99,1
2015H4793H,Physics,M.E,5.04,3
2015H4794H,Mathematics,M.E,6.61,4
2015H4795H,Chemical Engineering,M.E,6.83,3
2015A4796A,Humanities and Social Sciences,B.E,8.33,1
2015H4797H,Pharmacy,M.E,6.67,4
2015D4798D,Electrical and Electronics Engineering,Ph.D,6.2,4
2015P4799P,Mechanical Engineering,B.Pharm,5.93,3
2015A4800A,Chemical Engineering,B.E,5.51,3
2015H4801H,Civil Engineering,M.E,6.96,1
2015H4802H,Pharmacy,M.E,5.67,2
2015A4803A,Humanities and Social Sciences,B.E,7.43,4
2015P4804P,Biological Sciences,B.Pharm,9.28,4
2015S4805S,Pharmacy,M.Sc,6.89,1
2015S4806S,Economics and Finanace,M.Sc,9.57,3
2015S4807S,Chemisty,M.Sc,7.61,4
2015A4808A,Computer Science and Information Systems,B.E,6.28,4
2015H4809H,Chemical Engineering,M.E,5.17,1
2015S4810S,Mechanical Engineering,M.Sc,10.0,4
2015A4811A,Economics and Finanace,B.E,8.17,2
2015H4812H,Economics and Finanace,M.E,7.68,3
2015A4813A,Electrical and Electronics Engineering,B.E,9.14,1
2015A4814A,Economics and Finanace,B.E,9.82,1
2015A4815A,Civil Engineering,B.E,8.35,1
2015P4816P,Chemisty,B.Pharm,7.45,2
2015H4817H,Biological Sciences,M.E,6.32,4
2015H4818H,Electrical and Electronics Engineering,M.E,6.04,2
2015A4819A,Mathematics,B.E,9.36,3
2015A4820A,Pharmacy,B.E,6.3,3
2015A4821A,Humanities and Social Sciences,B.E,5.58,2
2015A4822A,Mechanical Engineering,B.E,6.58,2
2015H4823H,Biological Sciences,M.E,7.88,1
2015H4824H,Electrical and Electronics Engineering,M.E,7.48,3
2015A4825A,Physics,B.E,8.78,1
2015A4826A,Mechanical Engineering,B.E,5.87,3
2015A4827A,Mechanical Engineering,B.E,7.55,3
2015A4828A,Economics and Finanace,B.E,8.77,3
2015A4829A,Chemical Engineering,B.E,9.28,2
2015H4830H,Economics and Finanace,M.E,7.69,4
2015A4831A,Chemisty,B.E,9.23,1
2015H4832H,Humanities and Social Sciences,M.E,6.33,2
2015H4833H,Biological Sciences,M.E,8.21,4
2015A4834A,Mathematics,B.E,9.8,1
2015A4835A,Chemical Engineering,B.E,8.79,3
2015A4836A,Physics,B.E,8.83,1
2015S4837S,Civil Engineering,M.Sc,6.53,2
2015D4838D,Mechanical Engineering,Ph.D,7.52,1
2015A4839A,Mathematics,B.E,7.47,4
2015A4840A,Humanities and Social Sciences,B.E,8.26,3
2015D4841D,Mathematics,Ph.D,6.11,2
2015H4842H,Civil Engineering,M.E,7.02,4
2015A4843A,Humanities and Social Sciences,B.E,5.07,3
2015A4844A,Chemical Engineering,B.E,6.16,1
2015A4845A,Mechanical Engineering,B.E,5.06,1
2015A4846A,Economics and Finanace,B.E,5.97,4
2015A4847A,Biological Sciences,B.E,5.93,2
2015H4848H,Electrical and Electronics Engineering,M.E,5.67,3
2015H4849H,Chemisty,M.E,9.85,3
2015S4850S,Chemical Engineering,M.Sc,8.28,2
2015A4851A,Civil Engineering,B.E,9.47,1
2015A4852A,Physics,B.E,8.26,4
2015A4853A,Humanities and Social Sciences,B.E,5.67,3
2015A4854A,Computer Science and Information Systems,B.E,5.33,1
2015A4855A,Physics,B.E,8.45,3
2015A4856A,Chemical Engineering,B.E,7.83,2
2015H4857H,Computer Science and Information Systems,M.E,6.86,2
2015A4858A,Mathematics,B.E,8.22,1
2015A4859A,Mechanical Engineering,B.E,7.41,3
2015A4860A,Chemical Engineering,B.E,9.77,2
2015A4861A,Chemisty,B.E,8.75,4
2015H4862H,Biological Sciences,M.E,7.94,4
2015S4863S,Chemisty,M.Sc,8.72,3
2015A4864A,Mechanical Engineering,B.E,7.03,2
2015A4865A,Chemisty,B.E,6.87,4
2015A4866A,Computer Science and Information Systems,B.E,8.97,2
2015D4867D,Computer Science and Information Systems,Ph.D,5.07,2
2015P4868P,Chemisty,B.Pharm,7.1,1
2015S4869S,Mathematics,M.Sc,9.14,1
2015H4870H,Biological Sciences,M.E,5.96,4
2015H4871H,Mathematics,M.E,7.16,4
2015H4872H,Civil Engineering,M.E,5.25,1
2015A4873A,Chemisty,B.E,7.73,4
2015D4874D,Physics,Ph.D,8.26,1
2015A4875A,Chemisty,B.E,8.9,1
2015A4876A,Mechanical Engineering,B.E,6.68,2
2015A4877A,Electrical and Electronics Engineering,B.E,9.47,4
2015P4878P,Chemisty,B.Pharm,5.35,3
2015A4879A,Civil Engineering,B.E,7.05,1
2015H4880H,Biological Sciences,M.E,6.69,4
2015A4881A,Mechanical Engineering,B.E,6.56,1
2015A4882A,Chemical Engineering,B.E,7.47,2
2015A4883A,Economics and Finanace,B.E,9.78,1
2015A4884A,Biological Sciences,B.E,8.99,2
2015S4885S,Mechanical Engineering,M.Sc,7.31,2
2015A4886A,Biological Sciences,B.E,8.27,2
2015D4887D,Chemisty,Ph.D,5.47,2
2015A4888A,Mathematics,B.E,9.06,1
2015A4889A,Physics,B.E,7.55,1
2015D4890D,Pharmacy,Ph.D,6.95,2
2015A4891A,Chemisty,B.E,5.6,3
2015P4892P,Economics and Finanace,B.Pharm,9.35,3
2015H4893H,Physics,M.E,7.04,1
2015A4894A,Humanities and Social Sciences,B.E,5.55,2
2015H4895H,Mathematics,M.E,9.04,1
2015A4896A,Humanities and Social Sciences,B.E,9.17,4
2015P4897P,Computer Science and Information Systems,B.Pharm,6.53,4
2015H4898H,Biological Sciences,M.E,9.92,2
2015A4899A,Civil Engineering,B.E,8.8,3
2015H4900H,Chemisty,M.E,5.92,2
2015H4901H,Chemical Engineering,M.E,8.24,1
2015D4902D,Chemisty,Ph.D,6.71,2
2015S4903S,Mechanical Engineering,M.Sc,6.35,1
2015A4904A,Chemisty,B.E,9.77,1
2015P4905P,Mechanical Engineering,B.Pharm,6.36,4
2015A4906A,Humanities and Social Sciences,B.E,9.42,4
2015D4907D,Mechanical Engineering,Ph.D,5.11,2
2015A4908A,Electrical and Electronics Engineering,B.E,8.21,3
2015A4909A,Economics and Finanace,B.E,5.47,2
2015A4910A,Humanities and Social Sciences,B.E,7.04,4
2015S4911S,Mechanical Engineering,M.Sc,9.09,1
2015A4912A,Pharmacy,B.E,5.67,3
2015P4913P,Economics and Finanace,B.Pharm,7.92,3
2015A4914A,Chemical Engineering,B.E,6.91,2
2015H4915H,Chemical Engineering,M.E,5.53,1
2015H4916H,Economics and Finanace,M.E,9.78,1
2015A4917A,Chemisty,B.E,9.03,4
2015D4918D,Physics,Ph.D,6.43,4
2015A4919A,Computer Science and Information Systems,B.E,7.39,4
2015A4920A,Mathematics,B.E,8.37,2
2015H4921H,Civil Engineering,M.E,7.32,1
2015A4922A,Biological Sciences,B.E,7.5,3
2015A4923A,Computer Science and Information Systems,B.E,7.28,1
2015A4924A,Mathematics,B.E,8.75,4
2015A4925A,Pharmacy,B.E,7.79,1
2015A4926A,Mechanical Engineering,B.E,5.55,1
2015H4927H,Humanities and Social Sciences,M.E,6.46,2
2015P4928P,Chemical Engineering,B.Pharm,7.19,1
2015A4929A,Biological Sciences,B.E,7.02,2
2015A4930A,Electrical and Electronics Engineering,B.E,8.04,2
2015A4931A,Civil Engineering,B.E,8.93,2
2015A4932A,Computer Science and Information Systems,B.E,7.7,4
2015A4933A,Computer Science and Information Systems,B.E,7.25,1
2015S4934S,Mathematics,M.Sc,5.79,2
2015A4935A,Mechanical Engineering,B.E,9.83,4
2015S4936S,Economics and Finanace,M.Sc,6.37,2
2015A4937A,Chemisty,B.E,8.57,1
2015P4938P,Chemisty,B.Pharm,5.33,2
2015A4939A,Civil Engineering,B.E,8.72,4
2015A4940A,Pharmacy,B.E,9.69,2
2015A4941A,Biological Sciences,B.E,6.8,3
2015P4942P,Biological Sciences,B.Pharm,9.39,2
2015H4943H,Biological Sciences,M.E,5.3,1
2015A4944A,Mathematics,B.E,7.59,2
2015A4945A,Computer Science and Information Systems,B.E,8.72,4
2015P4946P,Humanities and Social Sciences,B.Pharm,6.2,1
2015A4947A,Mechanical Engineering,B.E,5.02,1
2015A4948A,Chemical Engineering,B.E,6.26,4
2015D4949D,Biological Sciences,Ph.D,5.12,1
2015A4950A,Electrical and Electronics Engineering,B.E,7.84,2
2015A4951A,Civil Engineering,B.E,5.69,4
2015A4952A,Civil Engineering,B.E,9.67,4
2015A4953A,Physics,B.E,8.58,1
2015S4954S,Electrical and Electronics Engineering,M.Sc,5.04,3
2015A4955A,Computer Science and Information Systems,B.E,7.72,1
2015S4956S,Mathematics,M.Sc,7.13,3
2015S4957S,Electrical and Electronics Engineering,M.Sc,6.22,1
2015A4958A,Biological Sciences,B.E,9.61,3
2015H4959H,Pharmacy,M.E,6.1,4
2015D4960D,Chemical Engineering,Ph.D,9.45,2
2015S4961S,Humanities and Social Sciences,M.Sc,5.41,1
2015A4962A,Mathematics,B.E,9.41,3
2015A4963A,Chemical Engineering,B.E,8.31,3
2015A4964A,Physics,B.E,6.3,2
2015A4965A,Mechanical Engineering,B.E,9.81,3
2015S4966S,Chemisty,M.Sc,9.86,2
2015A4967A,Pharmacy,B.E,6.3,1
2015H4968H,Chemical Engineering,M.E,6.82,3
2015H4969H,Civil Engineering,M.E,6.39,4
2015A4970A,Biological Sciences,B.E,7.23,4
2015P4971P,Mechanical Engineering,B.Pharm,8.04,3
2015A4972A,Computer Science and Information Systems,B.E,7.91,3
2015H4973H,Electrical and Electronics Engineering,M.E,7.16,2
2015P4974P,Biological Sciences,B.Pharm,5.48,2
2015A4975A,Computer Science and Information Systems,B.E,9.41,1
2015H4976H,Chemisty,M.E,8.53,1
2015S4977S,Physics,M.Sc,7.53,2
2015A4978A,Pharmacy,B.E,6.11,4
2015H4979H,Mechanical Engineering,M.E,9.61,3
2015A4980A,Biological Sciences,B.E,5.75,4
2015H4981H,Chemisty,M.E,5.17,3
2015A4982A,Mathematics,B.E,9.44,4
2015H4983H,Computer Science and Information Systems,M.E,8.44,2
2015A4984A,Humanities and Social Sciences,B.E,6.14,3
2015P4985P,Pharmacy,B.Pharm,9.85,4
2015P4986P,Computer Science and Information Systems,B.Pharm,5.8,2
2015A4987A,Economics and Finanace,B.E,9.98,1
2015A4988A,Biological Sciences,B.E,6.47,2
2015H4989H,Mechanical Engineering,M.E,5.47,2
2015D4990D,Mathematics,Ph.D,8.51,1
2015H4991H,Mathematics,M.E,5.58,4
2015P4992P,Chemical Engineering,B.Pharm,8.14,3
2015S4993S,Economics and Finanace,M.Sc,7.82,3
2015D4994D,Pharmacy,Ph.D,9.33,4
2015H4995H,Chemical Engineering,M.E,9.42,1
2015D4996D,Humanities and Social Sciences,Ph.D,8.01,2
2015A4997A,Biological Sciences,B.E,6.32,4
2015H4998H,Biological Sciences,M.E,5.27,2
2015D4999D,Mathematics,Ph.D,6.21,2
2015A5000A,Humanities and Social Sciences,B.E,5.43,1
2015A5001A,Physics,B.E,9.39,2
2015P5002P,Civil Engineering,B.Pharm,9.92,2
2015A5003A,Mechanical Engineering,B.E,8.68,4
2015A5004A,Chemical Engineering,B.E,6.75,2
2015A5005A,Biological Sciences,B.E,8.27,3
2015A5006A,Mathematics,B.E,8.58,1
2015A5007A,Humanities and Social Sciences,B.E,8.68,4
2015H5008H,Economics and Finanace,M.E,6.12,3
2015A5009A,Computer Science and Information Systems,B.E,6.91,1
2015A5010A,Computer Science and Information Systems,B.E,8.28,2
2015A5011A,Humanities and Social Sciences,B.E,7.09,2
2015A5012A,Pharmacy,B.E,6.5,1
2015H5013H,Chemical Engineering,M.E,8.11,3
2015P5014P,Civil Engineering,B.Pharm,5.03,4
2015A5015A,Physics,B.E,8.72,2
2015D5016D,Physics,Ph.D,6.55,2
2015H5017H,Computer Science and Information Systems,M.E,6.17,4
2015A5018A,Chemical Engineering,B.E,7.46,4
2015P5019P,Chemisty,B.Pharm,5.82,3
2015P5020P,Chemical Engineering,B.Pharm,8.75,2
2015A5021A,Humanities and Social Sciences,B.E,8.34,2
2015A5022A,Electrical and Electronics Engineering,B.E,7.27,1
2015H5023H,Mathematics,M.E,6.96,4
2015H5024H,Physics,M.E,9.05,3
2015A5025A,Physics,B.E,8.92,2
2015D5026D,Chemisty,Ph.D,6.38,1
2015H5027H,Mechanical Engineering,M.E,9.4,4
2015D5028D,Mathematics,Ph.D,7.21,3
2015A5029A,Mechanical Engineering,B.E,6.47,4
2015A5030A,Chemical Engineering,B.E,8.31,1
2015S5031S,Pharmacy,M.Sc,6.04,1
2015H5032H,Biological Sciences,M.E,7.06,1
2015H5033H,Mathematics,M.E,6.52,4
2015H5034H,Computer Science and Information Systems,M.E,9.87,2
2015H5035H,Civil Engineering,M.E,6.57,3
2015P5036P,Civil Engineering,B.Pharm,6.54,3
2015H5037H,Physics,M.E,7.1,4
2015H5038H,Mathematics,M.E,5.76,1
2015A5039A,Chemisty,B.E,5.43,4
2015H5040H,Computer Science and Information Systems,M.E,8.02,3
2015A5041A,Chemisty,B.E,6.78,2
2015P5042P,Biological Sciences,B.Pharm,9.85,3
2015H5043H,Computer Science and Information Systems,M.E,8.21,1
2015H5044H,Chemical Engineering,M.E,5.51,4
2015A5045A,Civil Engineering,B.E,7.73,1
2015H5046H,Mathematics,M.E,5.73,2
2015A5047A,Biological Sciences,B.E,9.29,4
2015A5048A,Civil Engineering,B.E,6.53,3
2015A5049A,Pharmacy,B.E,7.93,3
2015A5050A,Mathematics,B.E,9.37,2
2015A5051A,Physics,B.E,5.32,3
2015A5052A,Mechanical Engineering,B.E,9.01,1
2015S5053S,Electrical and Electronics Engineering,M.Sc,7.03,1
2015A5054A,Economics and Finanace,B.E,9.23,1
2015H5055H,Biological Sciences,M.E,5.91,2
2015A5056A,Economics and Finanace,B.E,6.56,3
2015P5057P,Chemical Engineering,B.Pharm,9.01,2
2015A5058A,Civil Engineering,B.E,9.32,1
2015A5059A,Physics,B.E,7.01,3
2015A5060A,Mechanical Engineering,B.E,8.72,4
2015A5061A,Biological Sciences,B.E,9.12,2
2015A5062A,Humanities and Social Sciences,B.E,5.71,4
2015D5063D,Biological Sciences,Ph.D,9.94,2
2015A5064A,Chemisty,B.E,5.31,2
2015D5065D,Chemical Engineering,Ph.D,7.97,1
2015A5066A,Chemical Engineering,B.E,5.45,3
2015H5067H,Biological Sciences,M.E,9.69,2
2015P5068P,Computer Science and Information Systems,B.Pharm,9.59,4
2015A5069A,Chemical Engineering,B.E,6.2,4
2015A5070A,Physics,B.E,5.49,4
2015A5071A,Pharmacy,B.E,7.77,1
2015S5072S,Physics,M.Sc,5.52,4
2015A5073A,Chemisty,B.E,8.8,3
2015H5074H,Pharmacy,M.E,8.58,1
2015A5075A,Physics,B.E,7.54,1
2015A5076A,Mechanical Engineering,B.E,8.24,4
2015D5077D,Mathematics,Ph.D,6.64,3
2015P5078P,Biological Sciences,B.Pharm,8.14,1
2015A5079A,Civil Engineering,B.E,9.79,3
2015A5080A,Civil Engineering,B.E,6.69,2
2015H5081H,Physics,M.E,5.6,4
2015H5082H,Chemisty,M.E,7.79,4
2015A5083A,Mathematics,B.E,8.72,4
2015D5084D,Chemisty,Ph.D,8.9,1
2015A5085A,Physics,B.E,6.13,1
2015P5086P,Electrical and Electronics Engineering,B.Pharm,5.53,1
2015H5087H,Mathematics,M.E,8.45,1
2015A5088A,Mechanical Engineering,B.E,7.35,2
2015A5089A,Chemisty,B.E,9.47,4
2015A5090A,Computer Science and Information Systems,B.E,7.41,1
2015A5091A,Mathematics,B.E,5.99,3
2015H5092H,Civil Engineering,M.E,5.2,4
2015S5093S,Mathematics,M.Sc,9.32,1
2015A5094A,Chemisty,B.E,8.99,1
2015H5095H,Pharmacy,M.E,8.61,3
2015A5096A,Economics and Finanace,B.E,7.33,1
2015H5097H,Biological Sciences,M.E,5.85,3
2015P5098P,Pharmacy,B.Pharm,9.34,2
2015S5099S,Chemisty,M.Sc,6.07,4
2015H5100H,Chemisty,M.E,5.81,1
2015D5101D,Electrical and Electronics Engineering,Ph.D,7.93,4
2015H5102H,Mechanical Engineering,M.E,8.34,4
2015A5103A,Mathematics,B.E,6.76,4
2015H5104H,Computer Science and Information Systems,M.E,6.99,4
2015A5105A,Biological Sciences,B.E,6.94,4
2015D5106D,Pharmacy,Ph.D,8.41,1
2015A5107A,Electrical and Electronics Engineering,B.E,8.1,1
2015A5108A,Civil Engineering,B.E,7.89,3
2015H5109H,Physics,M.E,8.74,2
2015A5110A,Chemical Engineering,B.E,6.61,1
2015H5111H,Electrical and Electronics Engineering,M.E,9.47,2
2015A5112A,Electrical and Electronics Engineering,B.E,5.36,4
2015A5113A,Biological Sciences,B.E,6.09,3
2015A5114A,Biological Sciences,B.E,9.9,3
2015A5115A,Chemisty,B.E,6.41,2
2015H5116H,Physics,M.E,8.74,1
2015H5117H,Mechanical Engineering,M.E,7.69,2
2015S5118S,Mechanical Engineering,M.Sc,5.68,3
2015A5119A,Mathematics,B.E,5.33,1
2015A5120A,Biological Sciences,B.E,6.51,1
2015A5121A,Physics,B.E,7.13,1
2015H5122H,Biological Sciences,M.E,6.58,2
2015H5123H,Biological Sciences,M.E,5.74,3
2015P5124P,Chemical Engineering,B.Pharm,6.89,3
2015H5125H,Physics,M.E,7.75,4
2015S5126S,Physics,M.Sc,6.45,2
2015A5127A,Civil Engineering,B.E,8.34,3
2015H5128H,Civil Engineering,M.E,6.55,1
2015A5129A,Chemical Engineering,B.E,5.02,1
2015D5130D,Chemical Engineering,Ph.D,9.4,3
2015A5131A,Humanities and Social Sciences,B.E,7.1,2
2015H5132H,Humanities and Social Sciences,M.E,7.53,4
2015A5133A,Chemical Engineering,B.E,6.6,2
2015A5134A,Mathematics,B.E,6.68,1
2015D5135D,Chemisty,Ph.D,7.73,1
2015P5136P,Humanities and Social Sciences,B.Pharm,9.54,3
2015D5137D,Chemical Engineering,Ph.D,5.67,3
2015P5138P,Mechanical Engineering,B.Pharm,7.49,1
2015D5139D,Economics and Finanace,Ph.D,6.81,2
2015A5140A,Electrical and Electronics Engineering,B.E,9.27,1
2015S5141S,Pharmacy,M.Sc,9.06,4
2015A5142A,Chemisty,B.E,6.14,4
2015A5143A,Biological Sciences,B.E,5.77,3
2015D5144D,Electrical and Electronics Engineering,Ph.D,8.79,3
2015A5145A,Computer Science and Information Systems,B.E,7.11,4
2015H5146H,Humanities and Social Sciences,M.E,5.71,3
2015A5147A,Chemical Engineering,B.E,7.21,1
2015A5148A,Humanities and Social Sciences,B.E,6.02,4
2015A5149A,Chemical Engineering,B.E,6.81,3
2015A5150A,Pharmacy,B.E,7.4,2
2015A5151A,Humanities and Social Sciences,B.E,8.32,1
2015S5152S,Civil Engineering,M.Sc,5.49,3
2015P5153P,Computer Science and Information Systems,B.Pharm,9.89,1
2015A5154A,Chemisty,B.E,9.44,3
2015S5155S,Chemical Engineering,M.Sc,9.2,3
2015A5156A,Physics,B.E,7.3,2
2015H5157H,Electrical and Electronics Engineering,M.E,5.25,2
2015A5158A,Economics and Finanace,B.E,6.3,4
2015A5159A,Pharmacy,B.E,7.64,2
2015A5160A,Humanities and Social Sciences,B.E,5.93,3
2015A5161A,Biological Sciences,B.E,7.24,4
2015D5162D,Computer Science and Information Systems,Ph.D,5.68,4
2015H5163H,Pharmacy,M.E,9.46,2
2015A5164A,Chemisty,B.E,7.39,1
2015S5165S,Physics,M.Sc,6.03,3
2015A5166A,Civil Engineering,B.E,8.63,4
2015A5167A,Humanities and Social Sciences,B.E,7.09,2
2015H5168H,Economics and Finanace,M.E,8.02,2
2015A5169A,Mathematics,B.E,7.16,4
2015A5170A,Mechanical Engineering,B.E,5.26,1
2015A5171A,Computer Science and Information Systems,B.E,7.59,4
2015D5172D,Mechanical Engineering,Ph.D,8.4,2
2015H5173H,Biological Sciences,M.E,8.47,3
2015A5174A,Civil Engineering,B.E,6.3,3
2015S5175S,Biological Sciences,M.Sc,8.44,2
2015P5176P,Humanities and Social Sciences,B.Pharm,6.0,4
2015A5177A,Physics,B.E,5.42,3
2015P5178P,Mechanical Engineering,B.Pharm,9.27,4
2015H5179H,Computer Science and Information Systems,M.E,8.88,3
