Student ID,Course,Degree,CGPA,Year
2014A4051A,Chemical Engineering,B.E,8.82,1
2014H4052H,Chemisty,M.E,7.55,4
2014P4053P,Pharmacy,B.Pharm,9.09,3
2014A4054A,Chemisty,B.E,8.0,4
2014A4055A,Mathematics,B.E,9.52,2
2014H4056H,Humanities and Social Sciences,M.E,8.63,4
2014A4057A,Mechanical Engineering,B.E,9.72,4
2014A4058A,Pharmacy,B.E,8.18,3
2014H4059H,Biological Sciences,M.E,7.94,2
2014H4060H,Physics,M.E,5.59,1
2014H4061H,Mechanical Engineering,M.E,7.12,3
2014A4062A,Electrical and Electronics Engineering,B.E,5.22,2
2014A4063A,Chemisty,B.E,7.44,2
2014A4064A,Economics and Finanace,B.E,8.61,3
2014A4065A,Chemical Engineering,B.E,8.9,4
2014A4066A,Mechanical Engineering,B.E,8.99,4
2014A4067A,Chemisty,B.E,6.46,1
2014A4068A,Mechanical Engineering,B.E,9.63,3
2014P4069P,Mechanical Engineering,B.Pharm,6.88,2
2014D4070D,Physics,Ph.D,6.32,4
2014H4071H,Biological Sciences,M.E,6.33,3
2014A4072A,Chemisty,B.E,5.32,1
2014D4073D,Chemisty,Ph.D,7.8,1
2014H4074H,Electrical and Electronics Engineering,M.E,5.71,3
2014A4075A,Mechanical Engineering,B.E,8.8,4
2014A4076A,Computer Science and Information Systems,B.E,7.71,2
2014A4077A,Biological Sciences,B.E,7.51,2
2014H4078H,Computer Science and Information Systems,M.E,7.67,2
2014A4079A,Mechanical Engineering,B.E,5.21,4
2014A4080A,Chemisty,B.E,9.93,4
2014A4081A,Humanities and Social Sciences,B.E,5.76,4
2014A4082A,Mechanical Engineering,B.E,7.88,4
2014A4083A,Biological Sciences,B.E,8.12,1
2014A4084A,Chemical Engineering,B.E,6.5,2
2014H4085H,Chemical Engineering,M.E,7.93,2
2014S4086S,Economics and Finanace,M.Sc,8.31,2
2014A4087A,Civil Engineering,B.E,8.57,1
2014H4088H,Civil Engineering,M.E,6.07,4
2014A4089A,Biological Sciences,B.E,6.71,2
2014A4090A,Biological Sciences,B.E,9.59,3
2014H4091H,Mathematics,M.E,7.56,4
2014A4092A,Economics and Finanace,B.E,8.9,1
2014D4093D,Chemisty,Ph.D,6.8,3
2014P4094P,Computer Science and Information Systems,B.Pharm,7.48,3
2014A4095A,Chemical Engineering,B.E,8.08,4
2014H4096H,Economics and Finanace,M.E,8.25,2
2014A4097A,Physics,B.E,6.45,1
2014P4098P,Mechanical Engineering,B.Pharm,7.08,1
2014A4099A,Humanities and Social Sciences,B.E,8.78,4
2014A4100A,Physics,B.E,5.33,2
2014A4101A,Physics,B.E,6.29,1
2014H4102H,Mathematics,M.E,7.71,1
2014A4103A,Electrical and Electronics Engineering,B.E,7.31,2
2014H4104H,Chemical Engineering,M.E,6.36,4
2014A4105A,Computer Science and Information Systems,B.E,7.07,1
2014A4106A,Civil Engineering,B.E,9.2,2
2014A4107A,Electrical and Electronics Engineering,B.E,8.13,3
2014A4108A,Mathematics,B.E,7.11,2
2014A4109A,Physics,B.E,9.88,4
2014A4110A,Physics,B.E,8.09,4
2014A4111A,Computer Science and Information Systems,B.E,9.65,4
2014H4112H,Mechanical Engineering,M.E,6.56,1
2014A4113A,Economics and Finanace,B.E,6.7,3
2014A4114A,Economics and Finanace,B.E,9.02,1
2014S4115S,Chemical Engineering,M.Sc,5.62,2
2014A4116A,Physics,B.E,8.0,2
2014A4117A,Biological Sciences,B.E,9.22,4
2014A4118A,Economics and Finanace,B.E,6.23,4
2014S4119S,Physics,M.Sc,5.22,1
2014A4120A,Chemical Engineering,B.E,7.37,4
2014H4121H,Pharmacy,M.E,8.64,2
2014A4122A,Mechanical Engineering,B.E,7.69,4
2014A4123A,Civil Engineering,B.E,7.11,2
2014H4124H,Electrical and Electronics Engineering,M.E,9.88,2
2014A4125A,Chemical Engineering,B.E,7.57,3
2014A4126A,Economics and Finanace,B.E,6.86,1
2014H4127H,Electrical and Electronics Engineering,M.E,7.43,1
2014H4128H,Biological Sciences,M.E,7.97,3
2014A4129A,Chemisty,B.E,6.49,3
2014P4130P,Chemisty,B.Pharm,5.23,4
2014P4131P,Electrical and Electronics Engineering,B.Pharm,8.41,3
2014A4132A,Physics,B.E,9.31,4
2014A4133A,Electrical and Electronics Engineering,B.E,7.49,1
2014A4134A,Economics and Finanace,B.E,8.95,3
2014A4135A,Chemisty,B.E,5.07,3
2014H4136H,Economics and Finanace,M.E,7.12,3
2014S4137S,Humanities and Social Sciences,M.Sc,8.78,3
2014A4138A,Mathematics,B.E,9.46,4
2014S4139S,Computer Science and Information Systems,M.Sc,8.84,2
2014A4140A,Civil Engineering,B.E,8.91,1
2014H4141H,Electrical and Electronics Engineering,M.E,5.65,3
2014P4142P,Computer Science and Information Systems,B.Pharm,8.99,4
2014H4143H,Chemisty,M.E,9.27,2
2014H4144H,Electrical and Electronics Engineering,M.E,6.68,3
2014H4145H,Biological Sciences,M.E,5.54,3
2014A4146A,Mechanical Engineering,B.E,8.04,2
2014H4147H,Biological Sciences,M.E,5.05,4
2014A4148A,Chemisty,B.E,9.28,1
2014A4149A,Chemisty,B.E,5.76,2
2014A4150A,Humanities and Social Sciences,B.E,7.14,4
2014A4151A,Physics,B.E,8.28,3
2014D4152D,Electrical and Electronics Engineering,Ph.D,5.67,3
2014A4153A,Mechanical Engineering,B.E,5.34,1
2014H4154H,Chemical Engineering,M.E,5.4,3
2014A4155A,Physics,B.E,9.92,1
2014A4156A,Economics and Finanace,B.E,9.55,3
2014A4157A,Mathematics,B.E,8.98,4
2014A4158A,Biological Sciences,B.E,5.03,1
2014H4159H,Chemical Engineering,M.E,7.37,4
2014P4160P,Humanities and Social Sciences,B.Pharm,8.55,2
2014A4161A,Civil Engineering,B.E,9.37,2
2014A4162A,Mechanical Engineering,B.E,7.98,3
2014A4163A,Humanities and Social Sciences,B.E,9.65,1
2014P4164P,Computer Science and Information Systems,B.Pharm,7.23,4
2014S4165S,Computer Science and Information Systems,M.Sc,9.26,4
2014A4166A,Chemical Engineering,B.E,5.74,1
2014P4167P,Chemisty,B.Pharm,5.27,3
2014A4168A,Civil Engineering,B.E,8.68,4
2014H4169H,Economics and Finanace,M.E,6.14,3
2014A4170A,Physics,B.E,7.94,4
2014A4171A,Mathematics,B.E,5.24,3
2014H4172H,Pharmacy,M.E,5.84,3
2014P4173P,Chemisty,B.Pharm,6.55,1
2014D4174D,Pharmacy,Ph.D,7.79,2
2014A4175A,Mathematics,B.E,6.62,3
2014S4176S,Economics and Finanace,M.Sc,8.98,3
2014D4177D,Biological Sciences,Ph.D,5.16,4
2014A4178A,Computer Science and Information Systems,B.E,6.53,3
2014H4179H,Computer Science and Information Systems,M.E,8.26,3
2014A4180A,Physics,B.E,5.73,2
2014A4181A,Chemical Engineering,B.E,5.56,2
2014P4182P,Chemisty,B.Pharm,9.67,4
2014H4183H,Computer Science and Information Systems,M.E,8.85,4
2014A4184A,Pharmacy,B.E,9.7,1
2014A4185A,Humanities and Social Sciences,B.E,7.19,4
2014H4186H,Civil Engineering,M.E,6.21,3
2014A4187A,Pharmacy,B.E,8.21,2
2014D4188D,Humanities and Social Sciences,Ph.D,5.85,2
2014A4189A,Mathematics,B.E,7.69,2
2014A4190A,Chemical Engineering,B.E,9.49,3
2014A4191A,Physics,B.E,5.06,1
2014S4192S,Chemical Engineering,M.Sc,8.03,4
2014A4193A,Civil Engineering,B.E,9.13,3
2014P4194P,Economics and Finanace,B.Pharm,8.57,2
2014A4195A,Biological Sciences,B.E,6.93,2
2014D4196D,Economics and Finanace,Ph.D,8.6,2
2014S4197S,Computer Science and Information Systems,M.Sc,8.12,2
2014A4198A,Economics and Finanace,B.E,9.24,3
2014A4199A,Biological Sciences,B.E,5.18,1
2014A4200A,Mathematics,B.E,5.35,4
2014H4201H,Humanities and Social Sciences,M.E,7.37,3
2014A4202A,Mathematics,B.E,9.53,4
2014A4203A,Economics and Finanace,B.E,9.94,3
2014H4204H,Computer Science and Information Systems,M.E,6.27,3
2014A4205A,Computer Science and Information Systems,B.E,6.31,1
2014A4206A,Mathematics,B.E,6.05,3
2014P4207P,Chemical Engineering,B.Pharm,7.38,2
2014A4208A,Humanities and Social Sciences,B.E,8.52,1
2014A4209A,Biological Sciences,B.E,8.21,3
2014A4210A,Civil Engineering,B.E,8.22,1
2014P4211P,Chemisty,B.Pharm,7.68,3
2014A4212A,Mathematics,B.E,8.68,4
2014S4213S,Mechanical Engineering,M.Sc,7.64,2
2014P4214P,Mechanical Engineering,B.Pharm,5.3,3
2014A4215A,Humanities and Social Sciences,B.E,7.89,2
2014H4216H,Humanities and Social Sciences,M.E,5.52,4
2014P4217P,Pharmacy,B.Pharm,5.69,4
2014A4218A,Civil Engineering,B.E,5.18,1
2014H4219H,Physics,M.E,9.93,4
2014P4220P,Computer Science and Information Systems,B.Pharm,5.88,2
2014A4221A,Civil Engineering,B.E,9.16,2
2014D4222D,Mechanical Engineering,Ph.D,7.25,2
2014A4223A,Civil Engineering,B.E,7.84,1
2014H4224H,Chemisty,M.E,9.88,4
2014A4225A,Biological Sciences,B.E,6.96,2
2014P4226P,Mechanical Engineering,B.Pharm,6.05,2
2014H4227H,Mathematics,M.E,9.33,1
2014D4228D,Physics,Ph.D,7.89,2
2014P4229P,Chemisty,B.Pharm,5.73,1
2014A4230A,Chemical Engineering,B.E,5.07,2
2014P4231P,Chemisty,B.Pharm,9.44,1
2014P4232P,Chemical Engineering,B.Pharm,8.46,4
2014A4233A,Humanities and Social Sciences,B.E,7.17,1
2014A4234A,Biological Sciences,B.E,9.55,4
2014P4235P,Electrical and Electronics Engineering,B.Pharm,5.61,1
2014D4236D,Computer Science and Information Systems,Ph.D,5.95,4
2014A4237A,Chemical Engineering,B.E,6.44,2
2014A4238A,Mathematics,B.E,6.45,3
2014S4239S,Pharmacy,M.Sc,6.22,1
2014P4240P,Mechanical Engineering,B.Pharm,7.55,1
2014P4241P,Humanities and Social Sciences,B.Pharm,6.38,2
2014A4242A,Civil Engineering,B.E,6.57,4
2014H4243H,Mechanical Engineering,M.E,6.58,1
2014A4244A,Biological Sciences,B.E,5.02,1
2014A4245A,Humanities and Social Sciences,B.E,9.18,4
2014A4246A,Chemisty,B.E,5.02,3
2014P4247P,Economics and Finanace,B.Pharm,9.76,4
2014P4248P,Humanities and Social Sciences,B.Pharm,9.17,3
2014H4249H,Biological Sciences,M.E,9.51,1
2014A4250A,Electrical and Electronics Engineering,B.E,7.16,4
2014A4251A,Electrical and Electronics Engineering,B.E,6.34,1
2014S4252S,Biological Sciences,M.Sc,9.52,4
2014A4253A,Economics and Finanace,B.E,6.5,1
2014P4254P,Chemical Engineering,B.Pharm,8.52,2
2014A4255A,Computer Science and Information Systems,B.E,5.01,4
2014A4256A,Mathematics,B.E,6.62,4
2014A4257A,Mechanical Engineering,B.E,9.09,3
2014A4258A,Mechanical Engineering,B.E,7.35,1
2014H4259H,Economics and Finanace,M.E,8.87,2
2014H4260H,Electrical and Electronics Engineering,M.E,7.1,2
2014A4261A,Computer Science and Information Systems,B.E,7.77,4
2014H4262H,Mathematics,M.E,8.63,4
2014H4263H,Chemisty,M.E,6.94,4
2014H4264H,Biological Sciences,M.E,7.64,4
2014A4265A,Mathematics,B.E,7.78,1
2014A4266A,Humanities and Social Sciences,B.E,7.65,4
2014S4267S,Mechanical Engineering,M.Sc,5.36,1
2014A4268A,Economics and Finanace,B.E,9.01,4
2014H4269H,Chemisty,M.E,6.82,1
2014H4270H,Mechanical Engineering,M.E,7.27,4
2014A4271A,Biological Sciences,B.E,8.47,2
2014S4272S,Chemisty,M.Sc,5.11,1
2014A4273A,Chemisty,B.E,7.16,3
2014A4274A,Humanities and Social Sciences,B.E,9.25,2
2014H4275H,Electrical and Electronics Engineering,M.E,5.07,1
2014D4276D,Mathematics,Ph.D,9.27,3
2014A4277A,Chemisty,B.E,9.7,4
2014A4278A,Economics and Finanace,B.E,6.68,3
2014A4279A,Chemical Engineering,B.E,7.3,4
2014H4280H,Computer Science and Information Systems,M.E,8.53,2
2014H4281H,Humanities and Social Sciences,M.E,6.48,2
2014A4282A,Chemical Engineering,B.E,5.48,2
2014A4283A,Computer Science and Information Systems,B.E,5.46,4
2014S4284S,Chemisty,M.Sc,7.18,2
2014H4285H,Chemisty,M.E,5.7,4
2014A4286A,Economics and Finanace,B.E,7.56,1
2014H4287H,Humanities and Social Sciences,M.E,5.27,3
2014D4288D,Physics,Ph.D,8.66,3
2014H4289H,Chemisty,M.E,5.53,3
2014A4290A,Pharmacy,B.E,6.47,4
2014A4291A,Biological Sciences,B.E,6.59,2
2014S4292S,Biological Sciences,M.Sc,9.22,2
2014A4293A,Chemisty,B.E,9.22,3
2014A4294A,Humanities and Social Sciences,B.E,9.15,1
2014A4295A,Physics,B.E,5.25,4
2014H4296H,Civil Engineering,M.E,9.63,3
2014A4297A,Electrical and Electronics Engineering,B.E,6.38,1
2014H4298H,Humanities and Social Sciences,M.E,5.86,2
2014A4299A,Computer Science and Information Systems,B.E,9.24,4
2014A4300A,Chemisty,B.E,7.52,3
2014A4301A,Physics,B.E,9.43,3
2014P4302P,Biological Sciences,B.Pharm,5.29,4
2014S4303S,Mathematics,M.Sc,8.26,2
2014H4304H,Chemisty,M.E,8.44,4
2014A4305A,Civil Engineering,B.E,5.45,4
2014A4306A,Chemical Engineering,B.E,6.95,3
2014P4307P,Biological Sciences,B.Pharm,7.41,1
2014A4308A,Economics and Finanace,B.E,9.71,1
2014H4309H,Chemical Engineering,M.E,5.58,3
2014A4310A,Biological Sciences,B.E,8.05,4
2014A4311A,Chemical Engineering,B.E,9.91,1
2014A4312A,Economics and Finanace,B.E,5.93,1
2014H4313H,Physics,M.E,9.4,3
2014A4314A,Civil Engineering,B.E,9.74,4
2014P4315P,Biological Sciences,B.Pharm,9.1,2
2014A4316A,Civil Engineering,B.E,5.22,4
2014P4317P,Chemical Engineering,B.Pharm,9.05,3
2014A4318A,Pharmacy,B.E,5.07,4
2014A4319A,Computer Science and Information Systems,B.E,9.53,1
2014A4320A,Mathematics,B.E,7.87,3
2014A4321A,Mathematics,B.E,8.56,3
2014A4322A,Civil Engineering,B.E,9.05,2
2014D4323D,Mechanical Engineering,Ph.D,7.61,4
2014A4324A,Mechanical Engineering,B.E,7.78,2
2014S4325S,Electrical and Electronics Engineering,M.Sc,6.72,3
2014S4326S,Computer Science and Information Systems,M.Sc,9.78,1
2014H4327H,Electrical and Electronics Engineering,M.E,9.18,1
2014P4328P,Mechanical Engineering,B.Pharm,8.97,2
2014H4329H,Humanities and Social Sciences,M.E,6.01,3
2014H4330H,Mathematics,M.E,5.41,1
2014A4331A,Biological Sciences,B.E,6.29,1
2014A4332A,Chemisty,B.E,6.76,4
2014A4333A,Civil Engineering,B.E,8.42,1
2014A4334A,Humanities and Social Sciences,B.E,9.46,2
2014A4335A,Physics,B.E,6.8,3
2014A4336A,Mathematics,B.E,8.82,2
2014A4337A,Economics and Finanace,B.E,9.36,2
2014A4338A,Electrical and Electronics Engineering,B.E,7.65,4
2014A4339A,Computer Science and Information Systems,B.E,9.9,4
2014H4340H,Biological Sciences,M.E,8.73,4
2014P4341P,Civil Engineering,B.Pharm,7.94,2
2014P4342P,Computer Science and Information Systems,B.Pharm,9.45,2
2014A4343A,Mathematics,B.E,6.52,2
2014H4344H,Economics and Finanace,M.E,9.0,4
2014A4345A,Pharmacy,B.E,9.85,3
2014A4346A,Electrical and Electronics Engineering,B.E,9.58,1
2014A4347A,Economics and Finanace,B.E,6.67,4
2014H4348H,Humanities and Social Sciences,M.E,9.64,1
2014A4349A,Electrical and Electronics Engineering,B.E,6.8,3
2014P4350P,Economics and Finanace,B.Pharm,5.4,4
2014A4351A,Chemisty,B.E,6.03,2
2014A4352A,Physics,B.E,9.12,1
2014S4353S,Mathematics,M.Sc,9.68,3
2014P4354P,Chemical Engineering,B.Pharm,5.21,3
2014H4355H,Physics,M.E,5.14,1
2014H4356H,Civil Engineering,M.E,5.5,1
2014A4357A,Chemical Engineering,B.E,7.31,4
2014A4358A,Chemical Engineering,B.E,8.01,1
2014A4359A,Chemisty,B.E,6.64,3
2014S4360S,Physics,M.Sc,9.71,4
2014A4361A,Biological Sciences,B.E,8.43,2
2014P4362P,Chemisty,B.Pharm,8.17,4
2014A4363A,Physics,B.E,8.1,2
2014A4364A,Economics and Finanace,B.E,9.09,3
2014A4365A,Physics,B.E,9.7,2
2014H4366H,Biological Sciences,M.E,9.46,2
2014S4367S,Chemisty,M.Sc,7.19,3
2014S4368S,Mechanical Engineering,M.Sc,6.79,1
2014P4369P,Biological Sciences,B.Pharm,5.79,4
2014A4370A,Physics,B.E,9.59,1
2014P4371P,Economics and Finanace,B.Pharm,5.55,2
2014A4372A,Physics,B.E,9.65,3
2014H4373H,Pharmacy,M.E,8.43,3
2014A4374A,Humanities and Social Sciences,B.E,8.17,3
2014S4375S,Biological Sciences,M.Sc,7.19,1
2014H4376H,Humanities and Social Sciences,M.E,5.5,4
2014A4377A,Physics,B.E,5.96,2
2014A4378A,Humanities and Social Sciences,B.E,7.97,1
2014S4379S,Economics and Finanace,M.Sc,8.54,3
2014P4380P,Pharmacy,B.Pharm,5.14,2
2014A4381A,Pharmacy,B.E,8.75,1
2014A4382A,Biological Sciences,B.E,5.05,4
2014A4383A,Computer Science and Information Systems,B.E,9.79,2
2014P4384P,Computer Science and Information Systems,B.Pharm,8.86,1
2014A4385A,Civil Engineering,B.E,8.45,1
2014P4386P,Biological Sciences,B.Pharm,6.39,2
2014A4387A,Biological Sciences,B.E,9.39,4
2014H4388H,Biological Sciences,M.E,7.53,3
2014A4389A,Chemical Engineering,B.E,5.36,3
2014S4390S,Pharmacy,M.Sc,8.07,1
2014A4391A,Civil Engineering,B.E,9.95,3
2014P4392P,Mechanical Engineering,B.Pharm,8.08,2
2014D4393D,Mathematics,Ph.D,6.8,2
2014A4394A,Economics and Finanace,B.E,8.43,3
2014A4395A,Chemisty,B.E,5.23,4
2014H4396H,Chemical Engineering,M.E,5.17,4
2014A4397A,Humanities and Social Sciences,B.E,7.85,1
2014S4398S,Pharmacy,M.Sc,5.1,4
2014A4399A,Mathematics,B.E,5.29,4
2014A4400A,Physics,B.E,7.2,3
2014A4401A,Biological Sciences,B.E,8.89,2
2014A4402A,Humanities and Social Sciences,B.E,7.5,2
2014A4403A,Physics,B.E,9.45,2
2014H4404H,Pharmacy,M.E,5.97,3
2014A4405A,Computer Science and Information Systems,B.E,7.91,3
2014A4406A,Civil Engineering,B.E,5.1,4
2014A4407A,Humanities and Social Sciences,B.E,7.29,2
2014A4408A,Economics and Finanace,B.E,6.64,2
2014A4409A,Chemisty,B.E,8.16,1
2014A4410A,Chemical Engineering,B.E,7.47,4
2014A4411A,Economics and Finanace,B.E,6.28,4
2014A4412A,Chemisty,B.E,6.43,4
2014P4413P,Computer Science and Information Systems,B.Pharm,5.92,1
2014H4414H,Pharmacy,M.E,5.93,2
2014A4415A,Civil Engineering,B.E,8.95,3
2014S4416S,Economics and Finanace,M.Sc,9.28,1
2014P4417P,Biological Sciences,B.Pharm,8.69,1
2014A4418A,Mechanical Engineering,B.E,5.2,4
2014A4419A,Pharmacy,B.E,5.23,2
2014A4420A,Biological Sciences,B.E,8.19,4
2014A4421A,Mathematics,B.E,6.27,1
2014A4422A,Chemisty,B.E,9.43,1
2014H4423H,Chemical Engineering,M.E,6.92,4
2014H4424H,Civil Engineering,M.E,8.97,1
2014A4425A,Computer Science and Information Systems,B.E,9.48,3
2014D4426D,Humanities and Social Sciences,Ph.D,6.67,4
2014A4427A,Economics and Finanace,B.E,9.29,2
2014A4428A,Chemical Engineering,B.E,5.85,4
2014A4429A,Computer Science and Information Systems,B.E,5.84,1
2014A4430A,Civil Engineering,B.E,9.77,2
2014A4431A,Electrical and Electronics Engineering,B.E,8.36,2
2014A4432A,Biological Sciences,B.E,9.42,2
2014A4433A,Humanities and Social Sciences,B.E,6.85,2
2014A4434A,Chemical Engineering,B.E,6.28,4
2014A4435A,Biological Sciences,B.E,8.47,2
2014H4436H,Biological Sciences,M.E,9.54,1
2014A4437A,Chemical Engineering,B.E,9.01,2
2014A4438A,Civil Engineering,B.E,8.57,1
2014P4439P,Chemisty,B.Pharm,5.95,2
2014P4440P,Chemical Engineering,B.Pharm,8.24,2
2014A4441A,Chemical Engineering,B.E,6.76,1
2014P4442P,Mechanical Engineering,B.Pharm,9.55,1
2014H4443H,Pharmacy,M.E,6.83,1
2014A4444A,Electrical and Electronics Engineering,B.E,5.53,1
2014H4445H,Mathematics,M.E,7.18,3
2014A4446A,Economics and Finanace,B.E,7.75,1
2014A4447A,Physics,B.E,7.94,3
2014H4448H,Mechanical Engineering,M.E,8.75,4
2014A4449A,Chemisty,B.E,8.52,1
2014P4450P,Electrical and Electronics Engineering,B.Pharm,7.78,1
2014H4451H,Physics,M.E,5.25,3
2014A4452A,Civil Engineering,B.E,7.39,2
2014A4453A,Chemical Engineering,B.E,7.74,4
2014H4454H,Mechanical Engineering,M.E,9.71,4
2014H4455H,Chemisty,M.E,9.02,3
2014A4456A,Economics and Finanace,B.E,9.81,3
2014D4457D,Biological Sciences,Ph.D,8.29,2
2014H4458H,Chemisty,M.E,8.61,4
2014A4459A,Chemisty,B.E,5.01,2
2014A4460A,Mathematics,B.E,6.07,3
2014A4461A,Mathematics,B.E,5.64,2
2014A4462A,Chemisty,B.E,8.31,2
2014A4463A,Biological Sciences,B.E,6.26,3
2014A4464A,Computer Science and Information Systems,B.E,7.44,3
2014H4465H,Pharmacy,M.E,6.06,2
2014A4466A,Physics,B.E,9.3,1
2014A4467A,Chemical Engineering,B.E,7.11,3
2014A4468A,Mechanical Engineering,B.E,8.01,2
2014H4469H,Physics,M.E,5.05,2
2014A4470A,Physics,B.E,8.14,1
2014P4471P,Chemisty,B.Pharm,5.18,2
2014A4472A,Biological Sciences,B.E,6.38,2
2014H4473H,Civil Engineering,M.E,9.26,2
2014S4474S,Physics,M.Sc,7.19,3
2014P4475P,Chemisty,B.Pharm,8.48,1
2014P4476P,Civil Engineering,B.Pharm,6.86,2
2014A4477A,Biological Sciences,B.E,9.49,2
2014H4478H,Mathematics,M.E,5.47,3
2014H4479H,Biological Sciences,M.E,7.04,4
2014A4480A,Civil Engineering,B.E,5.01,1
2014A4481A,Economics and Finanace,B.E,8.58,2
2014P4482P,Humanities and Social Sciences,B.Pharm,7.28,3
2014H4483H,Electrical and Electronics Engineering,M.E,9.52,1
2014A4484A,Mechanical Engineering,B.E,7.69,2
2014P4485P,Chemical Engineering,B.Pharm,8.42,2
2014A4486A,Mechanical Engineering,B.E,5.45,1
2014A4487A,Humanities and Social Sciences,B.E,6.49,1
2014A4488A,Chemisty,B.E,7.91,2
2014A4489A,Chemical Engineering,B.E,9.72,1
2014A4490A,Computer Science and Information Systems,B.E,6.24,3
2014H4491H,Chemical Engineering,M.E,8.1,4
2014P4492P,Chemisty,B.Pharm,5.75,1
2014A4493A,Civil Engineering,B.E,9.69,4
2014A4494A,Humanities and Social Sciences,B.E,5.07,1
2014A4495A,Economics and Finanace,B.E,7.03,3
2014H4496H,Electrical and Electronics Engineering,M.E,9.21,4
2014H4497H,Humanities and Social Sciences,M.E,9.77,1
2014A4498A,Electrical and Electronics Engineering,B.E,6.17,4
2014A4499A,Chemisty,B.E,5.42,4
2014P4500P,Economics and Finanace,B.Pharm,6.81,3
2014A4501A,Mechanical Engineering,B.E,6.43,3
2014A4502A,Computer Science and Information Systems,B.E,8.28,4
2014A4503A,Electrical and Electronics Engineering,B.E,6.96,2
2014P4504P,Pharmacy,B.Pharm,6.53,2
2014A4505A,Physics,B.E,6.12,4
2014P4506P,Economics and Finanace,B.Pharm,5.04,4
2014D4507D,Chemisty,Ph.D,7.27,2
2014A4508A,Chemisty,B.E,6.93,4
2014A4509A,Chemical Engineering,B.E,5.44,2
2014A4510A,Computer Science and Information Systems,B.E,6.08,4
2014A4511A,Pharmacy,B.E,5.69,3
2014H4512H,Pharmacy,M.E,7.77,3
2014H4513H,Computer Science and Information Systems,M.E,8.37,1
2014A4514A,Pharmacy,B.E,7.57,1
2014A4515A,Mathematics,B.E,8.67,1
2014A4516A,Physics,B.E,8.11,4
2014A4517A,Chemisty,B.E,8.2,3
2014A4518A,Physics,B.E,5.42,4
2014A4519A,Computer Science and Information Systems,B.E,6.1,3
2014H4520H,Civil Engineering,M.E,9.44,3
2014A4521A,Humanities and Social Sciences,B.E,9.87,2
2014A4522A,Economics and Finanace,B.E,8.33,3
2014H4523H,Mathematics,M.E,6.18,2
2014S4524S,Computer Science and Information Systems,M.Sc,9.75,1
2014A4525A,Physics,B.E,6.2,1
2014A4526A,Physics,B.E,9.17,4
2014A4527A,Electrical and Electronics Engineering,B.E,5.14,3
2014A4528A,Economics and Finanace,B.E,9.32,4
2014A4529A,Physics,B.E,7.82,3
2014S4530S,Humanities and Social Sciences,M.Sc,6.65,4
2014A4531A,Electrical and Electronics Engineering,B.E,7.93,3
2014A4532A,Physics,B.E,8.86,3
2014A4533A,Civil Engineering,B.E,6.8,2
2014A4534A,Electrical and Electronics Engineering,B.E,6.85,4
2014A4535A,Computer Science and Information Systems,B.E,6.97,4
2014A4536A,Chemical Engineering,B.E,7.15,3
2014A4537A,Chemisty,B.E,5.4,3
2014H4538H,Computer Science and Information Systems,M.E,6.85,1
2014A4539A,Mechanical Engineering,B.E,6.66,3
2014A4540A,Mathematics,B.E,5.44,3
2014A4541A,Chemisty,B.E,8.8,2
2014A4542A,Economics and Finanace,B.E,8.93,3
2014A4543A,Mechanical Engineering,B.E,6.91,3
2014A4544A,Humanities and Social Sciences,B.E,5.91,2
2014A4545A,Biological Sciences,B.E,7.27,3
2014H4546H,Chemisty,M.E,6.2,1
2014A4547A,Computer Science and Information Systems,B.E,5.91,1
2014A4548A,Computer Science and Information Systems,B.E,5.26,3
2014P4549P,Pharmacy,B.Pharm,7.72,2
2014A4550A,Civil Engineering,B.E,8.96,2
2014H4551H,Electrical and Electronics Engineering,M.E,9.08,3
2014A4552A,Economics and Finanace,B.E,9.43,2
2014P4553P,Biological Sciences,B.Pharm,7.26,4
2014A4554A,Civil Engineering,B.E,8.29,4
2014A4555A,Civil Engineering,B.E,5.52,1
2014A4556A,Biological Sciences,B.E,7.67,1
2014A4557A,Humanities and Social Sciences,B.E,9.7,3
2014P4558P,Chemisty,B.Pharm,5.71,1
2014P4559P,Chemical Engineering,B.Pharm,6.84,4
2014P4560P,Chemical Engineering,B.Pharm,9.58,3
2014H4561H,Economics and Finanace,M.E,5.78,3
2014A4562A,Pharmacy,B.E,6.4,2
2014A4563A,Electrical and Electronics Engineering,B.E,9.45,4
2014A4564A,Computer Science and Information Systems,B.E,6.34,4
2014D4565D,Biological Sciences,Ph.D,5.56,2
2014H4566H,Pharmacy,M.E,9.82,1
2014A4567A,Physics,B.E,7.65,3
2014A4568A,Physics,B.E,9.1,2
2014S4569S,Humanities and Social Sciences,M.Sc,7.31,2
2014H4570H,Mechanical Engineering,M.E,7.15,3
2014A4571A,Electrical and Electronics Engineering,B.E,5.94,4
2014A4572A,Biological Sciences,B.E,5.56,1
2014A4573A,Pharmacy,B.E,9.14,3
2014A4574A,Chemisty,B.E,9.07,1
2014A4575A,Biological Sciences,B.E,9.64,3
2014S4576S,Economics and Finanace,M.Sc,8.25,1
2014A4577A,Biological Sciences,B.E,5.13,2
2014A4578A,Humanities and Social Sciences,B.E,9.28,2
2014A4579A,Physics,B.E,5.64,3
2014H4580H,Chemisty,M.E,6.6,2
2014P4581P,Chemical Engineering,B.Pharm,7.13,3
2014A4582A,Civil Engineering,B.E,9.84,1
2014S4583S,Civil Engineering,M.Sc,8.82,1
2014A4584A,Humanities and Social Sciences,B.E,9.97,1
