Student ID,Course,Degree,CGPA,Year
2016A5055A,Economics and Finanace,B.E,6.09,3
2016S5056S,Pharmacy,M.Sc,7.99,1
2016S5057S,Electrical and Electronics Engineering,M.Sc,7.35,2
2016S5058S,Mechanical Engineering,M.Sc,7.07,3
2016H5059H,Pharmacy,M.E,9.07,4
2016A5060A,Electrical and Electronics Engineering,B.E,5.12,3
2016A5061A,Pharmacy,B.E,6.61,1
2016S5062S,Pharmacy,M.Sc,8.18,2
2016H5063H,Chemisty,M.E,9.14,4
2016P5064P,Biological Sciences,B.Pharm,6.31,4
2016H5065H,Physics,M.E,8.82,4
2016H5066H,Pharmacy,M.E,8.62,1
2016A5067A,Electrical and Electronics Engineering,B.E,6.95,2
2016A5068A,Biological Sciences,B.E,8.81,4
2016S5069S,Chemisty,M.Sc,7.89,1
2016H5070H,Humanities and Social Sciences,M.E,5.96,2
2016A5071A,Mathematics,B.E,9.2,1
2016P5072P,Pharmacy,B.Pharm,9.98,2
2016P5073P,Humanities and Social Sciences,B.Pharm,5.6,2
2016H5074H,Electrical and Electronics Engineering,M.E,8.51,2
2016S5075S,Civil Engineering,M.Sc,7.32,4
2016S5076S,Physics,M.Sc,9.57,1
2016D5077D,Mathematics,Ph.D,7.11,3
2016H5078H,Mechanical Engineering,M.E,6.31,4
2016H5079H,Mechanical Engineering,M.E,6.46,1
2016A5080A,Civil Engineering,B.E,8.59,2
2016S5081S,Chemical Engineering,M.Sc,8.37,2
2016A5082A,Economics and Finanace,B.E,6.51,1
2016H5083H,Chemical Engineering,M.E,6.41,4
2016A5084A,Humanities and Social Sciences,B.E,5.13,4
2016P5085P,Mechanical Engineering,B.Pharm,5.9,3
2016A5086A,Mathematics,B.E,7.2,1
2016A5087A,Economics and Finanace,B.E,6.29,2
2016A5088A,Computer Science and Information Systems,B.E,6.16,3
2016H5089H,Pharmacy,M.E,8.93,1
2016A5090A,Physics,B.E,5.73,1
2016H5091H,Humanities and Social Sciences,M.E,8.62,1
2016H5092H,Electrical and Electronics Engineering,M.E,7.36,1
2016A5093A,Electrical and Electronics Engineering,B.E,8.17,3
2016A5094A,Pharmacy,B.E,6.11,1
2016S5095S,Economics and Finanace,M.Sc,9.42,1
2016P5096P,Chemical Engineering,B.Pharm,6.9,3
2016A5097A,Mechanical Engineering,B.E,9.61,2
2016S5098S,Pharmacy,M.Sc,7.56,3
2016A5099A,Biological Sciences,B.E,6.0,4
2016D5100D,Biological Sciences,Ph.D,5.57,1
2016A5101A,Mechanical Engineering,B.E,9.89,4
2016P5102P,Pharmacy,B.Pharm,6.49,4
2016A5103A,Biological Sciences,B.E,6.02,1
2016A5104A,Mathematics,B.E,8.2,1
2016A5105A,Humanities and Social Sciences,B.E,5.8,2
2016D5106D,Mathematics,Ph.D,5.83,4
2016A5107A,Mathematics,B.E,5.87,3
2016P5108P,Computer Science and Information Systems,B.Pharm,9.21,3
2016A5109A,Biological Sciences,B.E,8.3,1
2016P5110P,Humanities and Social Sciences,B.Pharm,5.74,3
2016A5111A,Mechanical Engineering,B.E,5.92,4
2016A5112A,Pharmacy,B.E,6.38,1
2016H5113H,Electrical and Electronics Engineering,M.E,7.7,4
2016A5114A,Mechanical Engineering,B.E,8.43,4
2016H5115H,Chemical Engineering,M.E,5.86,4
2016P5116P,Electrical and Electronics Engineering,B.Pharm,6.96,1
2016A5117A,Mathematics,B.E,5.17,2
2016S5118S,Biological Sciences,M.Sc,6.2,1
2016H5119H,Humanities and Social Sciences,M.E,5.28,2
2016A5120A,Electrical and Electronics Engineering,B.E,5.97,3
2016A5121A,Computer Science and Information Systems,B.E,6.35,3
2016D5122D,Mechanical Engineering,Ph.D,6.91,2
2016H5123H,Pharmacy,M.E,6.27,4
2016D5124D,Biological Sciences,Ph.D,5.41,1
2016A5125A,Physics,B.E,8.73,2
2016A5126A,Computer Science and Information Systems,B.E,5.81,3
2016A5127A,Civil Engineering,B.E,7.04,1
2016A5128A,Mechanical Engineering,B.E,5.45,2
2016H5129H,Civil Engineering,M.E,7.29,2
2016D5130D,Biological Sciences,Ph.D,5.91,3
2016A5131A,Mechanical Engineering,B.E,7.26,1
2016A5132A,Civil Engineering,B.E,8.05,4
2016P5133P,Biological Sciences,B.Pharm,5.66,3
2016P5134P,Civil Engineering,B.Pharm,6.88,2
2016A5135A,Physics,B.E,6.54,3
2016P5136P,Economics and Finanace,B.Pharm,6.11,4
2016A5137A,Computer Science and Information Systems,B.E,7.51,1
2016A5138A,Physics,B.E,7.66,4
2016A5139A,Economics and Finanace,B.E,8.89,3
2016H5140H,Pharmacy,M.E,5.08,2
2016A5141A,Electrical and Electronics Engineering,B.E,9.14,3
2016D5142D,Mathematics,Ph.D,7.73,1
2016H5143H,Economics and Finanace,M.E,9.37,4
2016D5144D,Humanities and Social Sciences,Ph.D,6.24,3
2016A5145A,Computer Science and Information Systems,B.E,9.7,4
2016A5146A,Electrical and Electronics Engineering,B.E,5.76,2
2016H5147H,Chemisty,M.E,6.15,1
2016A5148A,Electrical and Electronics Engineering,B.E,7.02,4
2016D5149D,Mechanical Engineering,Ph.D,8.88,4
2016A5150A,Computer Science and Information Systems,B.E,7.93,2
2016P5151P,Economics and Finanace,B.Pharm,7.91,4
2016S5152S,Pharmacy,M.Sc,9.53,2
2016A5153A,Physics,B.E,5.25,3
2016S5154S,Chemisty,M.Sc,8.02,4
2016A5155A,Chemisty,B.E,5.83,4
2016A5156A,Mechanical Engineering,B.E,8.1,1
2016D5157D,Electrical and Electronics Engineering,Ph.D,7.08,1
2016A5158A,Humanities and Social Sciences,B.E,9.74,4
2016H5159H,Chemisty,M.E,5.95,3
2016H5160H,Electrical and Electronics Engineering,M.E,8.05,2
2016A5161A,Mechanical Engineering,B.E,9.57,2
2016H5162H,Civil Engineering,M.E,6.6,4
2016H5163H,Electrical and Electronics Engineering,M.E,7.78,4
2016A5164A,Physics,B.E,7.48,2
2016D5165D,Economics and Finanace,Ph.D,9.58,4
2016S5166S,Biological Sciences,M.Sc,6.51,2
2016A5167A,Computer Science and Information Systems,B.E,7.63,1
2016D5168D,Mathematics,Ph.D,9.74,3
2016A5169A,Mechanical Engineering,B.E,9.07,1
2016A5170A,Economics and Finanace,B.E,6.0,2
2016A5171A,Mechanical Engineering,B.E,5.42,2
2016D5172D,Electrical and Electronics Engineering,Ph.D,5.05,1
2016H5173H,Chemical Engineering,M.E,6.45,1
2016S5174S,Pharmacy,M.Sc,9.89,4
2016A5175A,Electrical and Electronics Engineering,B.E,5.73,1
2016P5176P,Computer Science and Information Systems,B.Pharm,8.71,2
2016A5177A,Biological Sciences,B.E,9.35,1
2016A5178A,Civil Engineering,B.E,6.5,1
2016A5179A,Civil Engineering,B.E,7.58,4
2016D5180D,Economics and Finanace,Ph.D,5.76,4
2016A5181A,Chemisty,B.E,5.17,4
2016A5182A,Pharmacy,B.E,6.64,4
2016H5183H,Computer Science and Information Systems,M.E,5.8,2
2016P5184P,Computer Science and Information Systems,B.Pharm,9.54,3
2016A5185A,Mechanical Engineering,B.E,9.85,2
2016A5186A,Biological Sciences,B.E,7.59,2
2016S5187S,Economics and Finanace,M.Sc,9.16,1
2016A5188A,Mechanical Engineering,B.E,9.66,4
2016H5189H,Electrical and Electronics Engineering,M.E,8.04,1
2016A5190A,Mechanical Engineering,B.E,9.72,4
2016P5191P,Chemisty,B.Pharm,9.58,1
2016A5192A,Pharmacy,B.E,9.94,3
2016H5193H,Electrical and Electronics Engineering,M.E,7.67,1
2016S5194S,Chemical Engineering,M.Sc,7.37,3
2016A5195A,Civil Engineering,B.E,8.14,1
2016H5196H,Humanities and Social Sciences,M.E,8.08,4
2016A5197A,Chemical Engineering,B.E,9.68,4
2016A5198A,Mechanical Engineering,B.E,6.67,4
2016A5199A,Chemisty,B.E,8.79,3
2016A5200A,Biological Sciences,B.E,6.55,3
2016D5201D,Humanities and Social Sciences,Ph.D,6.29,2
2016A5202A,Economics and Finanace,B.E,6.13,1
2016A5203A,Pharmacy,B.E,5.97,3
2016A5204A,Electrical and Electronics Engineering,B.E,5.48,1
2016A5205A,Humanities and Social Sciences,B.E,7.45,2
2016A5206A,Pharmacy,B.E,5.85,4
2016P5207P,Economics and Finanace,B.Pharm,5.31,4
2016H5208H,Chemical Engineering,M.E,8.79,2
2016D5209D,Biological Sciences,Ph.D,5.73,3
2016S5210S,Mechanical Engineering,M.Sc,8.72,1
2016A5211A,Mechanical Engineering,B.E,5.99,4
2016H5212H,Civil Engineering,M.E,6.05,1
2016A5213A,Civil Engineering,B.E,6.49,2
2016A5214A,Computer Science and Information Systems,B.E,9.26,3
2016S5215S,Computer Science and Information Systems,M.Sc,9.23,3
2016H5216H,Mathematics,M.E,8.04,3
2016A5217A,Humanities and Social Sciences,B.E,7.16,4
2016D5218D,Physics,Ph.D,9.79,4
2016A5219A,Chemisty,B.E,8.87,3
2016S5220S,Chemical Engineering,M.Sc,9.62,1
2016H5221H,Physics,M.E,9.18,4
2016A5222A,Economics and Finanace,B.E,5.38,1
2016A5223A,Humanities and Social Sciences,B.E,8.15,3
2016A5224A,Chemical Engineering,B.E,7.42,2
2016H5225H,Pharmacy,M.E,5.83,3
2016A5226A,Chemical Engineering,B.E,6.34,4
2016H5227H,Civil Engineering,M.E,9.86,1
2016P5228P,Mechanical Engineering,B.Pharm,9.07,3
2016A5229A,Mathematics,B.E,5.01,3
2016S5230S,Mathematics,M.Sc,8.71,1
2016D5231D,Economics and Finanace,Ph.D,9.48,4
2016A5232A,Computer Science and Information Systems,B.E,6.36,4
2016A5233A,Pharmacy,B.E,6.83,1
2016A5234A,Electrical and Electronics Engineering,B.E,5.23,4
2016S5235S,Humanities and Social Sciences,M.Sc,5.01,3
2016H5236H,Biological Sciences,M.E,7.94,1
2016A5237A,Physics,B.E,6.56,3
2016S5238S,Chemical Engineering,M.Sc,7.7,1
2016D5239D,Civil Engineering,Ph.D,8.02,2
2016A5240A,Chemisty,B.E,5.41,1
2016S5241S,Pharmacy,M.Sc,6.05,4
2016A5242A,Electrical and Electronics Engineering,B.E,8.84,1
2016A5243A,Civil Engineering,B.E,7.57,4
2016H5244H,Pharmacy,M.E,9.74,1
2016A5245A,Pharmacy,B.E,7.22,1
2016A5246A,Chemisty,B.E,6.96,2
2016A5247A,Mechanical Engineering,B.E,8.49,1
2016H5248H,Electrical and Electronics Engineering,M.E,6.41,4
2016D5249D,Physics,Ph.D,8.0,2
2016A5250A,Physics,B.E,6.18,4
2016D5251D,Chemisty,Ph.D,6.0,2
2016A5252A,Mechanical Engineering,B.E,9.93,3
2016H5253H,Computer Science and Information Systems,M.E,9.25,1
2016D5254D,Electrical and Electronics Engineering,Ph.D,7.44,4
2016D5255D,Biological Sciences,Ph.D,7.98,1
2016P5256P,Pharmacy,B.Pharm,8.58,1
2016H5257H,Mathematics,M.E,9.2,3
2016A5258A,Civil Engineering,B.E,5.39,2
2016P5259P,Pharmacy,B.Pharm,9.28,2
2016H5260H,Electrical and Electronics Engineering,M.E,6.89,1
2016A5261A,Economics and Finanace,B.E,7.69,3
2016A5262A,Mathematics,B.E,5.24,2
2016A5263A,Electrical and Electronics Engineering,B.E,6.2,1
2016A5264A,Chemical Engineering,B.E,7.97,4
2016H5265H,Biological Sciences,M.E,6.48,4
2016A5266A,Pharmacy,B.E,8.36,2
2016A5267A,Chemisty,B.E,5.09,2
2016P5268P,Mechanical Engineering,B.Pharm,9.52,1
2016A5269A,Humanities and Social Sciences,B.E,7.39,3
2016A5270A,Economics and Finanace,B.E,8.56,3
2016A5271A,Humanities and Social Sciences,B.E,8.63,1
2016A5272A,Mathematics,B.E,8.39,2
2016A5273A,Pharmacy,B.E,9.48,1
2016H5274H,Humanities and Social Sciences,M.E,8.75,3
2016A5275A,Electrical and Electronics Engineering,B.E,8.73,3
2016H5276H,Physics,M.E,6.22,3
2016A5277A,Electrical and Electronics Engineering,B.E,9.38,4
2016A5278A,Electrical and Electronics Engineering,B.E,9.99,2
2016H5279H,Electrical and Electronics Engineering,M.E,5.9,3
2016H5280H,Physics,M.E,8.79,4
2016P5281P,Biological Sciences,B.Pharm,6.82,1
2016H5282H,Chemisty,M.E,8.75,1
2016A5283A,Physics,B.E,7.67,1
2016H5284H,Chemisty,M.E,6.87,4
2016P5285P,Biological Sciences,B.Pharm,6.08,4
2016D5286D,Mathematics,Ph.D,7.01,3
2016A5287A,Biological Sciences,B.E,6.97,1
2016A5288A,Electrical and Electronics Engineering,B.E,6.98,4
2016A5289A,Biological Sciences,B.E,6.85,2
2016P5290P,Pharmacy,B.Pharm,5.44,4
2016H5291H,Computer Science and Information Systems,M.E,9.19,1
2016H5292H,Biological Sciences,M.E,9.3,1
2016A5293A,Mechanical Engineering,B.E,5.59,2
2016A5294A,Biological Sciences,B.E,9.03,2
2016A5295A,Pharmacy,B.E,5.14,3
2016A5296A,Chemisty,B.E,5.12,3
2016A5297A,Economics and Finanace,B.E,5.79,2
2016A5298A,Humanities and Social Sciences,B.E,8.78,4
2016A5299A,Physics,B.E,7.99,2
2016S5300S,Chemical Engineering,M.Sc,7.87,2
2016A5301A,Electrical and Electronics Engineering,B.E,5.21,4
2016H5302H,Biological Sciences,M.E,5.67,4
2016A5303A,Economics and Finanace,B.E,9.59,4
2016P5304P,Computer Science and Information Systems,B.Pharm,8.31,3
2016A5305A,Computer Science and Information Systems,B.E,9.91,2
2016A5306A,Biological Sciences,B.E,6.6,3
2016A5307A,Physics,B.E,6.43,3
2016A5308A,Civil Engineering,B.E,7.57,1
2016H5309H,Mathematics,M.E,5.08,1
2016H5310H,Physics,M.E,7.74,4
2016H5311H,Economics and Finanace,M.E,8.15,2
2016A5312A,Computer Science and Information Systems,B.E,9.43,3
2016A5313A,Economics and Finanace,B.E,6.99,4
2016H5314H,Chemisty,M.E,9.33,3
2016H5315H,Chemisty,M.E,5.62,4
2016D5316D,Biological Sciences,Ph.D,6.57,4
2016H5317H,Electrical and Electronics Engineering,M.E,5.06,4
2016A5318A,Chemical Engineering,B.E,9.05,2
2016A5319A,Computer Science and Information Systems,B.E,7.71,1
2016P5320P,Humanities and Social Sciences,B.Pharm,5.05,4
2016H5321H,Pharmacy,M.E,5.77,4
2016A5322A,Electrical and Electronics Engineering,B.E,5.08,2
2016A5323A,Economics and Finanace,B.E,9.0,1
2016H5324H,Economics and Finanace,M.E,7.52,1
2016S5325S,Chemical Engineering,M.Sc,6.87,2
2016A5326A,Pharmacy,B.E,5.02,4
2016H5327H,Civil Engineering,M.E,8.4,1
2016H5328H,Electrical and Electronics Engineering,M.E,7.49,1
2016H5329H,Economics and Finanace,M.E,7.12,3
2016A5330A,Mathematics,B.E,7.2,1
2016A5331A,Economics and Finanace,B.E,5.64,3
2016H5332H,Computer Science and Information Systems,M.E,5.38,2
2016H5333H,Mechanical Engineering,M.E,6.63,4
2016H5334H,Mechanical Engineering,M.E,6.33,4
2016S5335S,Computer Science and Information Systems,M.Sc,8.66,3
2016A5336A,Civil Engineering,B.E,5.49,3
2016D5337D,Physics,Ph.D,9.69,4
2016H5338H,Mechanical Engineering,M.E,5.27,4
2016H5339H,Chemical Engineering,M.E,7.86,1
2016A5340A,Pharmacy,B.E,9.66,4
2016A5341A,Electrical and Electronics Engineering,B.E,9.82,3
2016A5342A,Physics,B.E,7.02,2
2016A5343A,Electrical and Electronics Engineering,B.E,6.65,1
2016S5344S,Mathematics,M.Sc,6.18,3
2016H5345H,Physics,M.E,8.04,3
2016P5346P,Pharmacy,B.Pharm,8.35,4
2016A5347A,Electrical and Electronics Engineering,B.E,7.73,1
2016A5348A,Economics and Finanace,B.E,8.43,1
2016A5349A,Chemisty,B.E,9.85,4
2016H5350H,Humanities and Social Sciences,M.E,9.01,1
2016S5351S,Mathematics,M.Sc,6.33,1
2016A5352A,Pharmacy,B.E,5.5,2
2016A5353A,Chemisty,B.E,5.13,3
2016S5354S,Electrical and Electronics Engineering,M.Sc,7.44,2
2016P5355P,Civil Engineering,B.Pharm,9.25,2
2016H5356H,Physics,M.E,8.53,4
2016A5357A,Civil Engineering,B.E,8.93,2
2016A5358A,Civil Engineering,B.E,7.83,4
2016A5359A,Computer Science and Information Systems,B.E,6.3,2
2016H5360H,Mathematics,M.E,9.61,3
2016S5361S,Civil Engineering,M.Sc,8.82,4
2016A5362A,Humanities and Social Sciences,B.E,6.88,2
2016A5363A,Computer Science and Information Systems,B.E,5.83,4
2016A5364A,Civil Engineering,B.E,8.11,2
2016A5365A,Civil Engineering,B.E,8.6,3
2016S5366S,Pharmacy,M.Sc,5.7,2
2016H5367H,Civil Engineering,M.E,8.43,1
2016A5368A,Mechanical Engineering,B.E,5.47,1
2016A5369A,Chemical Engineering,B.E,7.12,2
2016A5370A,Civil Engineering,B.E,8.81,2
2016H5371H,Mathematics,M.E,6.39,2
2016H5372H,Civil Engineering,M.E,9.81,4
2016A5373A,Pharmacy,B.E,5.35,2
2016A5374A,Mechanical Engineering,B.E,5.05,4
2016H5375H,Economics and Finanace,M.E,9.1,1
2016A5376A,Economics and Finanace,B.E,9.21,3
2016A5377A,Chemisty,B.E,9.48,1
2016D5378D,Humanities and Social Sciences,Ph.D,6.62,1
2016A5379A,Civil Engineering,B.E,7.76,2
2016H5380H,Chemical Engineering,M.E,5.15,4
2016P5381P,Computer Science and Information Systems,B.Pharm,9.92,2
2016A5382A,Pharmacy,B.E,5.77,4
2016A5383A,Pharmacy,B.E,8.62,2
2016A5384A,Chemisty,B.E,7.46,4
2016A5385A,Humanities and Social Sciences,B.E,6.09,1
2016H5386H,Electrical and Electronics Engineering,M.E,9.43,1
2016A5387A,Electrical and Electronics Engineering,B.E,7.01,3
2016P5388P,Humanities and Social Sciences,B.Pharm,5.14,4
2016D5389D,Biological Sciences,Ph.D,6.04,3
2016A5390A,Biological Sciences,B.E,6.19,1
2016P5391P,Economics and Finanace,B.Pharm,8.07,2
2016H5392H,Mechanical Engineering,M.E,7.52,3
2016A5393A,Chemisty,B.E,8.15,1
2016A5394A,Physics,B.E,9.12,4
2016H5395H,Physics,M.E,6.49,1
2016H5396H,Chemisty,M.E,9.49,3
2016H5397H,Biological Sciences,M.E,8.38,4
2016D5398D,Humanities and Social Sciences,Ph.D,8.91,3
2016A5399A,Mathematics,B.E,5.84,4
2016P5400P,Electrical and Electronics Engineering,B.Pharm,5.69,1
2016H5401H,Electrical and Electronics Engineering,M.E,9.15,1
2016A5402A,Biological Sciences,B.E,6.23,4
2016S5403S,Civil Engineering,M.Sc,9.02,3
2016A5404A,Pharmacy,B.E,9.23,4
2016A5405A,Computer Science and Information Systems,B.E,9.73,1
2016H5406H,Computer Science and Information Systems,M.E,7.87,3
2016A5407A,Economics and Finanace,B.E,7.98,2
2016A5408A,Chemical Engineering,B.E,7.61,2
2016H5409H,Mechanical Engineering,M.E,8.49,4
2016S5410S,Physics,M.Sc,7.87,3
2016H5411H,Mechanical Engineering,M.E,8.95,3
2016P5412P,Mechanical Engineering,B.Pharm,9.57,4
2016D5413D,Biological Sciences,Ph.D,7.95,3
2016A5414A,Economics and Finanace,B.E,5.07,3
2016H5415H,Mechanical Engineering,M.E,8.51,2
2016A5416A,Chemisty,B.E,9.12,4
2016A5417A,Computer Science and Information Systems,B.E,6.08,2
2016H5418H,Physics,M.E,6.11,3
2016A5419A,Electrical and Electronics Engineering,B.E,5.51,1
2016H5420H,Chemisty,M.E,8.59,1
2016A5421A,Pharmacy,B.E,9.34,1
2016H5422H,Economics and Finanace,M.E,8.08,3
2016A5423A,Civil Engineering,B.E,6.26,1
2016A5424A,Physics,B.E,5.37,4
2016H5425H,Electrical and Electronics Engineering,M.E,8.71,2
2016A5426A,Chemisty,B.E,9.55,3
2016A5427A,Humanities and Social Sciences,B.E,6.5,2
2016D5428D,Economics and Finanace,Ph.D,6.99,4
2016D5429D,Physics,Ph.D,7.52,4
2016D5430D,Chemical Engineering,Ph.D,9.24,2
2016H5431H,Chemisty,M.E,6.03,4
2016A5432A,Biological Sciences,B.E,6.65,3
2016S5433S,Chemical Engineering,M.Sc,6.94,1
2016A5434A,Electrical and Electronics Engineering,B.E,8.49,2
2016A5435A,Physics,B.E,8.62,3
2016H5436H,Electrical and Electronics Engineering,M.E,6.53,3
2016S5437S,Electrical and Electronics Engineering,M.Sc,5.12,3
2016A5438A,Mathematics,B.E,7.14,4
2016S5439S,Mechanical Engineering,M.Sc,6.35,4
2016A5440A,Civil Engineering,B.E,9.42,2
2016A5441A,Biological Sciences,B.E,9.28,4
2016P5442P,Chemisty,B.Pharm,6.01,1
2016D5443D,Biological Sciences,Ph.D,9.2,1
2016A5444A,Mechanical Engineering,B.E,9.4,4
2016A5445A,Chemical Engineering,B.E,6.92,2
2016A5446A,Biological Sciences,B.E,5.49,3
2016A5447A,Economics and Finanace,B.E,9.5,4
2016A5448A,Pharmacy,B.E,7.53,3
2016H5449H,Economics and Finanace,M.E,7.5,4
2016P5450P,Economics and Finanace,B.Pharm,6.64,3
2016A5451A,Humanities and Social Sciences,B.E,6.76,2
2016A5452A,Computer Science and Information Systems,B.E,7.35,3
2016H5453H,Biological Sciences,M.E,5.03,4
2016A5454A,Mathematics,B.E,7.23,4
2016D5455D,Mathematics,Ph.D,9.28,3
2016A5456A,Pharmacy,B.E,5.29,1
2016A5457A,Electrical and Electronics Engineering,B.E,6.91,3
2016A5458A,Economics and Finanace,B.E,5.53,2
2016P5459P,Computer Science and Information Systems,B.Pharm,9.31,3
2016A5460A,Chemical Engineering,B.E,8.85,4
2016A5461A,Computer Science and Information Systems,B.E,5.02,2
2016H5462H,Civil Engineering,M.E,7.65,4
2016H5463H,Biological Sciences,M.E,7.56,2
2016A5464A,Economics and Finanace,B.E,9.1,1
2016A5465A,Physics,B.E,5.32,1
2016S5466S,Civil Engineering,M.Sc,7.04,1
2016H5467H,Mechanical Engineering,M.E,6.49,3
2016A5468A,Chemisty,B.E,9.58,4
2016A5469A,Biological Sciences,B.E,5.87,3
2016A5470A,Physics,B.E,5.24,2
2016D5471D,Biological Sciences,Ph.D,9.92,3
2016A5472A,Physics,B.E,5.35,3
2016A5473A,Pharmacy,B.E,7.89,4
2016A5474A,Pharmacy,B.E,5.33,4
2016H5475H,Mechanical Engineering,M.E,7.42,4
2016A5476A,Chemisty,B.E,9.2,3
2016A5477A,Chemisty,B.E,7.78,1
2016H5478H,Civil Engineering,M.E,6.81,3
2016D5479D,Mathematics,Ph.D,5.07,3
2016A5480A,Biological Sciences,B.E,7.32,3
2016A5481A,Electrical and Electronics Engineering,B.E,8.76,4
2016H5482H,Computer Science and Information Systems,M.E,9.94,1
2016A5483A,Mechanical Engineering,B.E,6.61,2
2016A5484A,Mechanical Engineering,B.E,6.26,1
2016H5485H,Economics and Finanace,M.E,7.92,1
2016H5486H,Chemisty,M.E,8.29,4
2016A5487A,Biological Sciences,B.E,5.84,3
2016P5488P,Computer Science and Information Systems,B.Pharm,5.74,1
2016P5489P,Civil Engineering,B.Pharm,9.85,3
2016A5490A,Mathematics,B.E,8.0,2
2016H5491H,Economics and Finanace,M.E,7.6,1
2016A5492A,Humanities and Social Sciences,B.E,5.96,3
2016H5493H,Chemisty,M.E,5.2,1
2016A5494A,Mechanical Engineering,B.E,8.72,4
2016H5495H,Humanities and Social Sciences,M.E,6.43,4
2016A5496A,Humanities and Social Sciences,B.E,6.81,3
2016S5497S,Chemical Engineering,M.Sc,8.28,1
2016P5498P,Electrical and Electronics Engineering,B.Pharm,8.69,2
2016A5499A,Civil Engineering,B.E,5.02,2
2016H5500H,Mechanical Engineering,M.E,6.6,4
2016A5501A,Physics,B.E,7.57,3
2016A5502A,Chemical Engineering,B.E,7.85,2
2016A5503A,Civil Engineering,B.E,8.23,2
2016A5504A,Chemisty,B.E,9.86,4
2016A5505A,Biological Sciences,B.E,8.68,3
2016S5506S,Physics,M.Sc,7.74,3
2016P5507P,Chemisty,B.Pharm,7.3,4
2016P5508P,Computer Science and Information Systems,B.Pharm,9.64,2
2016A5509A,Chemical Engineering,B.E,9.25,4
2016D5510D,Civil Engineering,Ph.D,8.5,4
2016A5511A,Electrical and Electronics Engineering,B.E,5.91,2
2016H5512H,Pharmacy,M.E,9.83,1
2016A5513A,Economics and Finanace,B.E,5.46,1
2016A5514A,Humanities and Social Sciences,B.E,7.7,2
2016A5515A,Computer Science and Information Systems,B.E,8.89,4
2016A5516A,Economics and Finanace,B.E,9.11,3
2016A5517A,Electrical and Electronics Engineering,B.E,8.11,1
2016D5518D,Electrical and Electronics Engineering,Ph.D,9.64,2
2016D5519D,Chemisty,Ph.D,7.3,2
2016A5520A,Civil Engineering,B.E,8.27,1
2016A5521A,Humanities and Social Sciences,B.E,8.12,1
2016S5522S,Chemisty,M.Sc,9.42,2
2016H5523H,Humanities and Social Sciences,M.E,8.4,1
2016P5524P,Biological Sciences,B.Pharm,8.54,4
2016A5525A,Economics and Finanace,B.E,9.12,4
2016A5526A,Biological Sciences,B.E,8.36,3
2016H5527H,Humanities and Social Sciences,M.E,9.92,3
2016A5528A,Physics,B.E,6.3,4
2016H5529H,Electrical and Electronics Engineering,M.E,7.48,3
2016S5530S,Civil Engineering,M.Sc,7.97,1
2016P5531P,Mechanical Engineering,B.Pharm,8.43,4
2016A5532A,Physics,B.E,6.05,1
2016A5533A,Economics and Finanace,B.E,7.92,3
2016A5534A,Humanities and Social Sciences,B.E,8.01,3
2016A5535A,Economics and Finanace,B.E,7.55,4
2016P5536P,Chemisty,B.Pharm,7.02,2
2016A5537A,Mathematics,B.E,6.32,4
2016S5538S,Electrical and Electronics Engineering,M.Sc,6.03,1
2016H5539H,Chemisty,M.E,9.8,4
2016A5540A,Electrical and Electronics Engineering,B.E,5.4,2
2016H5541H,Mechanical Engineering,M.E,7.0,1
2016P5542P,Chemisty,B.Pharm,5.57,1
2016A5543A,Pharmacy,B.E,9.25,1
2016A5544A,Mathematics,B.E,9.39,1
2016P5545P,Chemisty,B.Pharm,9.64,4
2016A5546A,Pharmacy,B.E,8.92,1
2016H5547H,Mathematics,M.E,8.84,1
2016A5548A,Pharmacy,B.E,9.14,1
2016S5549S,Electrical and Electronics Engineering,M.Sc,6.94,1
2016A5550A,Chemical Engineering,B.E,5.24,2
2016A5551A,Civil Engineering,B.E,7.41,2
2016H5552H,Mechanical Engineering,M.E,7.77,4
2016H5553H,Mathematics,M.E,8.03,2
2016A5554A,Civil Engineering,B.E,6.37,4
2016A5555A,Pharmacy,B.E,6.52,4
2016A5556A,Biological Sciences,B.E,6.21,3
2016A5557A,Biological Sciences,B.E,7.1,3
2016A5558A,Humanities and Social Sciences,B.E,7.56,4
2016A5559A,Mathematics,B.E,8.91,2
2016H5560H,Civil Engineering,M.E,6.69,4
2016A5561A,Biological Sciences,B.E,9.0,4
2016H5562H,Civil Engineering,M.E,8.7,2
2016P5563P,Pharmacy,B.Pharm,9.49,2
2016A5564A,Chemical Engineering,B.E,6.61,3
2016H5565H,Pharmacy,M.E,5.21,3
2016A5566A,Humanities and Social Sciences,B.E,8.38,1
2016A5567A,Economics and Finanace,B.E,5.63,1
2016A5568A,Mathematics,B.E,7.39,2
2016H5569H,Mathematics,M.E,6.37,3
2016A5570A,Computer Science and Information Systems,B.E,5.22,3
2016S5571S,Mathematics,M.Sc,7.69,1
2016A5572A,Chemical Engineering,B.E,6.56,3
2016S5573S,Humanities and Social Sciences,M.Sc,9.75,1
2016A5574A,Chemisty,B.E,9.68,3
2016S5575S,Biological Sciences,M.Sc,5.99,4
2016S5576S,Chemical Engineering,M.Sc,6.62,4
2016A5577A,Mathematics,B.E,8.01,1
2016A5578A,Mechanical Engineering,B.E,8.19,4
2016A5579A,Mechanical Engineering,B.E,7.23,1
2016A5580A,Chemisty,B.E,6.16,3
2016A5581A,Pharmacy,B.E,6.34,4
2016A5582A,Mathematics,B.E,6.46,4
