Student ID,Course,Degree,CGPA,Year
2020A7259A,Humanities and Social Sciences,B.E,8.15,3
2020A7260A,Humanities and Social Sciences,B.E,6.01,2
2020P7261P,Computer Science and Information Systems,B.Pharm,9.76,2
2020H7262H,Physics,M.E,6.81,2
2020D7263D,Chemisty,Ph.D,8.62,1
2020H7264H,Chemisty,M.E,8.69,3
2020A7265A,Computer Science and Information Systems,B.E,5.05,2
2020P7266P,Mechanical Engineering,B.Pharm,6.0,4
2020H7267H,Civil Engineering,M.E,6.45,1
2020A7268A,Mechanical Engineering,B.E,6.25,2
2020S7269S,Physics,M.Sc,5.44,1
2020A7270A,Economics and Finanace,B.E,8.59,2
2020H7271H,Economics and Finanace,M.E,7.39,3
2020S7272S,Mechanical Engineering,M.Sc,7.84,1
2020A7273A,Computer Science and Information Systems,B.E,9.63,4
2020H7274H,Mechanical Engineering,M.E,9.57,1
2020P7275P,Chemisty,B.Pharm,9.0,2
2020A7276A,Chemisty,B.E,6.62,4
2020A7277A,Biological Sciences,B.E,5.43,1
2020H7278H,Chemical Engineering,M.E,6.02,3
2020A7279A,Physics,B.E,9.82,2
2020A7280A,Computer Science and Information Systems,B.E,9.01,3
2020S7281S,Humanities and Social Sciences,M.Sc,5.34,2
2020A7282A,Mechanical Engineering,B.E,8.84,4
2020D7283D,Physics,Ph.D,5.88,4
2020A7284A,Electrical and Electronics Engineering,B.E,7.73,1
2020A7285A,Chemisty,B.E,7.47,3
2020A7286A,Chemisty,B.E,5.58,1
2020A7287A,Chemisty,B.E,5.13,2
2020A7288A,Mechanical Engineering,B.E,5.43,2
2020A7289A,Mathematics,B.E,5.42,2
2020H7290H,Biological Sciences,M.E,5.46,3
2020S7291S,Mathematics,M.Sc,5.17,1
2020P7292P,Pharmacy,B.Pharm,7.64,1
2020P7293P,Mechanical Engineering,B.Pharm,6.9,4
2020A7294A,Computer Science and Information Systems,B.E,9.05,2
2020A7295A,Civil Engineering,B.E,5.59,1
2020H7296H,Pharmacy,M.E,7.88,1
2020A7297A,Mathematics,B.E,5.77,2
2020A7298A,Civil Engineering,B.E,6.6,2
2020A7299A,Chemical Engineering,B.E,7.21,2
2020A7300A,Civil Engineering,B.E,8.8,4
2020A7301A,Humanities and Social Sciences,B.E,5.27,3
2020S7302S,Physics,M.Sc,9.4,1
2020A7303A,Humanities and Social Sciences,B.E,5.43,2
2020A7304A,Physics,B.E,7.74,1
2020A7305A,Mechanical Engineering,B.E,5.58,4
2020H7306H,Computer Science and Information Systems,M.E,5.18,1
2020A7307A,Chemical Engineering,B.E,6.2,2
2020A7308A,Chemisty,B.E,5.11,2
2020H7309H,Computer Science and Information Systems,M.E,9.76,3
2020A7310A,Mechanical Engineering,B.E,6.84,1
2020A7311A,Humanities and Social Sciences,B.E,5.38,4
2020A7312A,Electrical and Electronics Engineering,B.E,6.72,4
2020H7313H,Humanities and Social Sciences,M.E,6.73,2
2020A7314A,Economics and Finanace,B.E,8.54,4
2020H7315H,Chemisty,M.E,6.13,4
2020A7316A,Physics,B.E,6.04,4
2020A7317A,Biological Sciences,B.E,9.18,4
2020A7318A,Pharmacy,B.E,7.52,1
2020A7319A,Chemical Engineering,B.E,8.26,1
2020H7320H,Economics and Finanace,M.E,8.85,4
2020A7321A,Biological Sciences,B.E,9.77,4
2020D7322D,Civil Engineering,Ph.D,5.3,4
2020A7323A,Humanities and Social Sciences,B.E,5.11,3
2020A7324A,Mechanical Engineering,B.E,8.04,4
2020A7325A,Mechanical Engineering,B.E,9.31,4
2020H7326H,Electrical and Electronics Engineering,M.E,8.43,2
2020A7327A,Physics,B.E,5.68,2
2020A7328A,Civil Engineering,B.E,8.45,1
2020H7329H,Biological Sciences,M.E,7.47,3
2020A7330A,Mathematics,B.E,9.09,1
2020A7331A,Mechanical Engineering,B.E,7.48,1
2020A7332A,Computer Science and Information Systems,B.E,8.28,4
2020S7333S,Civil Engineering,M.Sc,6.25,2
2020H7334H,Computer Science and Information Systems,M.E,6.08,1
2020A7335A,Electrical and Electronics Engineering,B.E,6.69,4
2020A7336A,Computer Science and Information Systems,B.E,6.43,2
2020A7337A,Mechanical Engineering,B.E,9.38,2
2020H7338H,Civil Engineering,M.E,7.34,1
2020A7339A,Mechanical Engineering,B.E,7.46,2
2020H7340H,Mathematics,M.E,9.25,3
2020A7341A,Mathematics,B.E,9.19,2
2020H7342H,Pharmacy,M.E,6.87,3
2020A7343A,Physics,B.E,6.37,3
2020A7344A,Chemical Engineering,B.E,6.06,1
2020H7345H,Mechanical Engineering,M.E,9.77,1
2020A7346A,Civil Engineering,B.E,9.6,2
2020A7347A,Civil Engineering,B.E,7.14,2
2020A7348A,Mathematics,B.E,8.55,2
2020A7349A,Electrical and Electronics Engineering,B.E,9.39,2
2020H7350H,Chemisty,M.E,9.76,1
2020A7351A,Biological Sciences,B.E,6.29,2
2020H7352H,Electrical and Electronics Engineering,M.E,6.28,3
2020A7353A,Mathematics,B.E,6.56,4
2020A7354A,Computer Science and Information Systems,B.E,7.59,4
2020H7355H,Physics,M.E,6.33,4
2020P7356P,Civil Engineering,B.Pharm,7.46,1
2020H7357H,Chemisty,M.E,5.19,2
2020H7358H,Chemical Engineering,M.E,7.29,3
2020P7359P,Chemisty,B.Pharm,7.88,4
2020S7360S,Electrical and Electronics Engineering,M.Sc,5.19,3
2020D7361D,Economics and Finanace,Ph.D,7.57,1
2020A7362A,Mathematics,B.E,5.52,3
2020A7363A,Computer Science and Information Systems,B.E,9.0,3
2020A7364A,Humanities and Social Sciences,B.E,5.89,1
2020H7365H,Physics,M.E,6.56,2
2020P7366P,Electrical and Electronics Engineering,B.Pharm,9.46,1
2020A7367A,Electrical and Electronics Engineering,B.E,7.7,1
2020A7368A,Chemical Engineering,B.E,6.53,1
2020P7369P,Civil Engineering,B.Pharm,9.39,1
2020A7370A,Chemical Engineering,B.E,7.58,2
2020P7371P,Electrical and Electronics Engineering,B.Pharm,8.74,1
2020A7372A,Economics and Finanace,B.E,6.71,3
2020A7373A,Electrical and Electronics Engineering,B.E,9.86,3
2020A7374A,Chemisty,B.E,8.71,2
2020S7375S,Electrical and Electronics Engineering,M.Sc,7.53,3
2020A7376A,Civil Engineering,B.E,7.5,1
2020H7377H,Computer Science and Information Systems,M.E,9.03,2
2020P7378P,Computer Science and Information Systems,B.Pharm,9.39,3
2020D7379D,Pharmacy,Ph.D,8.43,3
2020A7380A,Economics and Finanace,B.E,9.24,3
2020A7381A,Pharmacy,B.E,7.05,4
2020H7382H,Biological Sciences,M.E,5.04,1
2020P7383P,Chemical Engineering,B.Pharm,5.46,4
2020D7384D,Pharmacy,Ph.D,9.9,2
2020H7385H,Humanities and Social Sciences,M.E,8.88,2
2020S7386S,Mathematics,M.Sc,6.88,4
2020A7387A,Computer Science and Information Systems,B.E,8.43,1
2020P7388P,Pharmacy,B.Pharm,9.29,4
2020H7389H,Physics,M.E,9.36,2
2020D7390D,Electrical and Electronics Engineering,Ph.D,8.99,2
2020D7391D,Mathematics,Ph.D,6.84,1
2020S7392S,Mechanical Engineering,M.Sc,6.62,4
2020H7393H,Biological Sciences,M.E,9.9,2
2020H7394H,Computer Science and Information Systems,M.E,5.15,1
2020H7395H,Electrical and Electronics Engineering,M.E,8.41,3
2020H7396H,Biological Sciences,M.E,7.72,1
2020H7397H,Civil Engineering,M.E,7.06,3
2020A7398A,Biological Sciences,B.E,6.2,3
2020H7399H,Mathematics,M.E,6.36,4
2020A7400A,Humanities and Social Sciences,B.E,5.17,4
2020A7401A,Chemisty,B.E,9.05,3
2020A7402A,Physics,B.E,8.3,3
2020P7403P,Chemical Engineering,B.Pharm,6.52,2
2020D7404D,Mechanical Engineering,Ph.D,9.77,3
2020A7405A,Computer Science and Information Systems,B.E,8.07,4
2020S7406S,Electrical and Electronics Engineering,M.Sc,7.88,3
2020A7407A,Chemisty,B.E,9.18,4
2020S7408S,Physics,M.Sc,8.49,3
2020H7409H,Electrical and Electronics Engineering,M.E,5.65,3
2020A7410A,Chemisty,B.E,7.5,1
2020A7411A,Chemical Engineering,B.E,7.07,1
2020P7412P,Pharmacy,B.Pharm,9.96,2
2020A7413A,Computer Science and Information Systems,B.E,6.53,3
2020A7414A,Physics,B.E,8.76,2
2020H7415H,Civil Engineering,M.E,6.57,1
2020D7416D,Electrical and Electronics Engineering,Ph.D,8.56,2
2020H7417H,Chemisty,M.E,7.11,4
2020A7418A,Physics,B.E,5.46,1
2020D7419D,Biological Sciences,Ph.D,5.45,1
2020P7420P,Humanities and Social Sciences,B.Pharm,7.78,1
2020P7421P,Chemisty,B.Pharm,8.42,3
2020A7422A,Pharmacy,B.E,8.28,4
2020A7423A,Electrical and Electronics Engineering,B.E,9.76,2
2020A7424A,Biological Sciences,B.E,9.28,3
2020H7425H,Mathematics,M.E,6.41,3
2020A7426A,Chemisty,B.E,8.13,2
2020A7427A,Economics and Finanace,B.E,8.57,2
2020A7428A,Mathematics,B.E,6.01,2
2020A7429A,Humanities and Social Sciences,B.E,5.84,4
2020H7430H,Physics,M.E,6.8,4
2020A7431A,Pharmacy,B.E,7.46,1
2020A7432A,Pharmacy,B.E,6.04,2
2020A7433A,Electrical and Electronics Engineering,B.E,9.43,4
2020P7434P,Computer Science and Information Systems,B.Pharm,8.19,4
2020A7435A,Chemical Engineering,B.E,9.14,3
2020A7436A,Mathematics,B.E,7.8,1
2020S7437S,Mathematics,M.Sc,9.33,4
2020A7438A,Biological Sciences,B.E,8.38,3
2020H7439H,Chemical Engineering,M.E,9.66,1
2020H7440H,Humanities and Social Sciences,M.E,8.64,1
2020H7441H,Chemical Engineering,M.E,9.94,1
2020H7442H,Chemical Engineering,M.E,6.5,4
2020H7443H,Computer Science and Information Systems,M.E,6.27,1
2020A7444A,Chemical Engineering,B.E,10.0,2
2020A7445A,Biological Sciences,B.E,8.79,4
2020A7446A,Economics and Finanace,B.E,9.0,2
2020H7447H,Physics,M.E,8.84,4
2020A7448A,Civil Engineering,B.E,9.8,3
2020A7449A,Physics,B.E,5.92,4
2020A7450A,Physics,B.E,8.35,3
2020A7451A,Mathematics,B.E,8.37,4
2020A7452A,Humanities and Social Sciences,B.E,5.02,4
2020A7453A,Mathematics,B.E,7.8,1
2020A7454A,Pharmacy,B.E,5.74,2
2020A7455A,Chemisty,B.E,6.67,1
2020A7456A,Chemisty,B.E,5.43,1
2020A7457A,Mathematics,B.E,9.84,2
2020P7458P,Electrical and Electronics Engineering,B.Pharm,7.42,1
2020H7459H,Mechanical Engineering,M.E,7.05,4
2020P7460P,Electrical and Electronics Engineering,B.Pharm,8.64,2
2020A7461A,Mathematics,B.E,7.15,2
2020D7462D,Mathematics,Ph.D,9.96,3
2020P7463P,Humanities and Social Sciences,B.Pharm,5.32,3
2020A7464A,Electrical and Electronics Engineering,B.E,8.79,2
2020A7465A,Chemical Engineering,B.E,8.84,1
2020D7466D,Biological Sciences,Ph.D,5.94,4
2020S7467S,Biological Sciences,M.Sc,9.16,1
2020A7468A,Humanities and Social Sciences,B.E,5.23,2
2020A7469A,Humanities and Social Sciences,B.E,7.6,1
2020A7470A,Mathematics,B.E,8.16,4
2020A7471A,Physics,B.E,8.53,4
2020H7472H,Mechanical Engineering,M.E,6.12,1
2020A7473A,Humanities and Social Sciences,B.E,9.0,1
2020H7474H,Mechanical Engineering,M.E,9.82,2
2020A7475A,Computer Science and Information Systems,B.E,7.52,2
2020A7476A,Pharmacy,B.E,8.48,4
2020A7477A,Humanities and Social Sciences,B.E,8.61,4
2020A7478A,Electrical and Electronics Engineering,B.E,9.67,2
2020A7479A,Mechanical Engineering,B.E,7.05,1
2020A7480A,Humanities and Social Sciences,B.E,8.99,3
2020A7481A,Economics and Finanace,B.E,6.97,4
2020H7482H,Chemisty,M.E,7.14,4
2020A7483A,Economics and Finanace,B.E,8.38,1
2020A7484A,Mechanical Engineering,B.E,7.55,1
2020P7485P,Humanities and Social Sciences,B.Pharm,9.99,3
2020H7486H,Humanities and Social Sciences,M.E,7.38,3
2020D7487D,Biological Sciences,Ph.D,9.3,1
2020H7488H,Civil Engineering,M.E,6.54,2
2020P7489P,Chemisty,B.Pharm,5.31,4
2020H7490H,Chemisty,M.E,6.99,2
2020A7491A,Biological Sciences,B.E,6.08,4
2020H7492H,Pharmacy,M.E,9.76,3
2020P7493P,Economics and Finanace,B.Pharm,5.86,3
2020A7494A,Humanities and Social Sciences,B.E,6.11,1
2020A7495A,Mechanical Engineering,B.E,9.55,1
2020H7496H,Humanities and Social Sciences,M.E,8.77,3
2020A7497A,Biological Sciences,B.E,8.66,2
2020H7498H,Economics and Finanace,M.E,5.43,3
2020A7499A,Chemisty,B.E,8.24,3
2020H7500H,Humanities and Social Sciences,M.E,7.0,4
2020A7501A,Economics and Finanace,B.E,5.61,3
2020H7502H,Physics,M.E,7.79,4
2020A7503A,Pharmacy,B.E,7.87,1
2020A7504A,Biological Sciences,B.E,8.6,3
2020A7505A,Civil Engineering,B.E,7.0,4
2020D7506D,Mechanical Engineering,Ph.D,9.65,2
2020A7507A,Chemisty,B.E,7.46,2
2020A7508A,Civil Engineering,B.E,9.96,2
2020D7509D,Chemisty,Ph.D,7.66,3
2020P7510P,Electrical and Electronics Engineering,B.Pharm,5.8,2
2020S7511S,Humanities and Social Sciences,M.Sc,5.7,2
2020A7512A,Humanities and Social Sciences,B.E,8.37,2
2020A7513A,Economics and Finanace,B.E,8.75,2
2020S7514S,Chemical Engineering,M.Sc,5.18,2
2020A7515A,Physics,B.E,7.36,1
2020A7516A,Biological Sciences,B.E,7.72,3
2020H7517H,Chemisty,M.E,8.27,3
2020H7518H,Biological Sciences,M.E,6.02,4
2020H7519H,Biological Sciences,M.E,6.34,2
2020A7520A,Civil Engineering,B.E,9.43,2
2020S7521S,Pharmacy,M.Sc,5.62,2
2020A7522A,Mathematics,B.E,6.4,4
2020H7523H,Pharmacy,M.E,8.83,1
2020A7524A,Chemisty,B.E,6.8,4
2020A7525A,Mathematics,B.E,8.13,1
2020A7526A,Computer Science and Information Systems,B.E,7.32,4
2020A7527A,Chemical Engineering,B.E,7.96,3
2020A7528A,Pharmacy,B.E,8.39,4
2020A7529A,Electrical and Electronics Engineering,B.E,7.86,4
2020H7530H,Mathematics,M.E,5.08,4
2020P7531P,Computer Science and Information Systems,B.Pharm,6.85,3
2020A7532A,Computer Science and Information Systems,B.E,6.51,2
2020A7533A,Chemical Engineering,B.E,6.84,2
2020A7534A,Humanities and Social Sciences,B.E,8.1,2
2020A7535A,Electrical and Electronics Engineering,B.E,6.45,3
2020A7536A,Civil Engineering,B.E,8.57,4
2020S7537S,Civil Engineering,M.Sc,8.24,4
2020P7538P,Economics and Finanace,B.Pharm,8.08,3
2020H7539H,Physics,M.E,9.81,2
2020D7540D,Pharmacy,Ph.D,9.01,1
2020A7541A,Civil Engineering,B.E,8.02,4
2020H7542H,Pharmacy,M.E,8.36,2
2020H7543H,Pharmacy,M.E,6.06,3
2020A7544A,Biological Sciences,B.E,6.19,1
2020H7545H,Mechanical Engineering,M.E,7.55,4
2020A7546A,Economics and Finanace,B.E,8.99,1
2020A7547A,Pharmacy,B.E,8.42,1
2020A7548A,Chemisty,B.E,6.66,4
2020A7549A,Electrical and Electronics Engineering,B.E,7.17,4
2020A7550A,Pharmacy,B.E,8.36,1
2020A7551A,Electrical and Electronics Engineering,B.E,8.23,2
2020A7552A,Computer Science and Information Systems,B.E,7.47,4
2020A7553A,Chemical Engineering,B.E,9.35,4
2020H7554H,Civil Engineering,M.E,5.71,3
2020A7555A,Physics,B.E,8.08,1
2020A7556A,Civil Engineering,B.E,7.64,2
2020D7557D,Computer Science and Information Systems,Ph.D,5.73,4
2020D7558D,Electrical and Electronics Engineering,Ph.D,5.84,1
2020A7559A,Economics and Finanace,B.E,6.76,4
2020A7560A,Civil Engineering,B.E,9.54,4
2020A7561A,Computer Science and Information Systems,B.E,6.03,4
2020H7562H,Civil Engineering,M.E,7.98,3
2020A7563A,Mechanical Engineering,B.E,6.68,3
2020A7564A,Biological Sciences,B.E,6.01,3
2020H7565H,Economics and Finanace,M.E,8.94,3
2020A7566A,Electrical and Electronics Engineering,B.E,6.81,3
2020S7567S,Civil Engineering,M.Sc,5.37,1
2020A7568A,Mathematics,B.E,7.45,1
2020A7569A,Biological Sciences,B.E,5.75,1
2020A7570A,Biological Sciences,B.E,8.31,4
2020A7571A,Civil Engineering,B.E,6.9,4
2020A7572A,Civil Engineering,B.E,8.41,2
2020H7573H,Economics and Finanace,M.E,8.68,4
2020A7574A,Civil Engineering,B.E,8.6,2
2020H7575H,Chemisty,M.E,9.74,2
2020A7576A,Computer Science and Information Systems,B.E,9.59,4
2020H7577H,Computer Science and Information Systems,M.E,7.82,1
2020S7578S,Electrical and Electronics Engineering,M.Sc,8.34,1
2020A7579A,Chemical Engineering,B.E,7.9,1
2020A7580A,Mechanical Engineering,B.E,5.05,4
2020D7581D,Electrical and Electronics Engineering,Ph.D,8.6,1
2020A7582A,Physics,B.E,7.21,2
2020D7583D,Electrical and Electronics Engineering,Ph.D,6.55,4
2020S7584S,Mathematics,M.Sc,9.43,2
2020A7585A,Pharmacy,B.E,7.35,3
2020S7586S,Mechanical Engineering,M.Sc,6.82,3
2020S7587S,Chemical Engineering,M.Sc,7.42,4
2020D7588D,Biological Sciences,Ph.D,8.93,1
2020H7589H,Mechanical Engineering,M.E,5.99,1
2020P7590P,Electrical and Electronics Engineering,B.Pharm,6.46,3
2020P7591P,Pharmacy,B.Pharm,9.75,1
2020A7592A,Biological Sciences,B.E,6.43,4
2020A7593A,Civil Engineering,B.E,8.58,4
2020H7594H,Electrical and Electronics Engineering,M.E,9.81,3
2020A7595A,Computer Science and Information Systems,B.E,9.57,2
2020H7596H,Physics,M.E,9.8,2
2020A7597A,Mathematics,B.E,7.2,1
2020H7598H,Physics,M.E,8.85,3
2020A7599A,Chemisty,B.E,7.51,1
2020H7600H,Pharmacy,M.E,6.66,4
2020A7601A,Economics and Finanace,B.E,9.59,1
2020A7602A,Mathematics,B.E,5.96,3
2020A7603A,Physics,B.E,7.25,1
2020A7604A,Mechanical Engineering,B.E,7.64,2
2020A7605A,Humanities and Social Sciences,B.E,6.37,3
2020A7606A,Economics and Finanace,B.E,5.22,4
2020A7607A,Mathematics,B.E,6.59,2
2020A7608A,Mathematics,B.E,5.2,2
2020A7609A,Physics,B.E,6.62,2
2020H7610H,Civil Engineering,M.E,5.23,4
2020A7611A,Computer Science and Information Systems,B.E,6.97,2
2020H7612H,Computer Science and Information Systems,M.E,9.65,3
2020A7613A,Civil Engineering,B.E,6.79,4
2020A7614A,Mechanical Engineering,B.E,6.65,1
2020A7615A,Chemisty,B.E,9.1,3
2020A7616A,Electrical and Electronics Engineering,B.E,5.16,2
2020A7617A,Mathematics,B.E,7.26,1
2020S7618S,Mathematics,M.Sc,7.73,2
2020A7619A,Economics and Finanace,B.E,9.34,4
2020A7620A,Mechanical Engineering,B.E,6.45,4
2020P7621P,Biological Sciences,B.Pharm,9.52,1
2020H7622H,Civil Engineering,M.E,7.38,3
2020A7623A,Humanities and Social Sciences,B.E,6.38,4
2020A7624A,Physics,B.E,9.57,1
2020A7625A,Pharmacy,B.E,8.71,1
2020H7626H,Electrical and Electronics Engineering,M.E,5.41,2
2020A7627A,Chemical Engineering,B.E,9.06,1
2020A7628A,Civil Engineering,B.E,8.64,4
2020D7629D,Physics,Ph.D,6.57,3
2020H7630H,Mathematics,M.E,8.94,1
2020H7631H,Pharmacy,M.E,7.82,1
2020A7632A,Biological Sciences,B.E,8.94,3
2020A7633A,Chemical Engineering,B.E,6.57,2
2020S7634S,Civil Engineering,M.Sc,6.08,2
2020S7635S,Mathematics,M.Sc,7.08,4
2020S7636S,Biological Sciences,M.Sc,5.5,2
2020P7637P,Economics and Finanace,B.Pharm,6.58,1
2020A7638A,Biological Sciences,B.E,5.84,3
2020A7639A,Humanities and Social Sciences,B.E,5.97,1
2020A7640A,Chemical Engineering,B.E,9.96,1
2020A7641A,Chemical Engineering,B.E,5.92,3
2020D7642D,Economics and Finanace,Ph.D,9.28,1
2020A7643A,Mathematics,B.E,5.46,3
2020A7644A,Mathematics,B.E,5.27,1
2020A7645A,Mechanical Engineering,B.E,6.48,1
2020S7646S,Civil Engineering,M.Sc,9.57,3
2020H7647H,Biological Sciences,M.E,9.39,3
2020A7648A,Chemical Engineering,B.E,7.88,2
2020A7649A,Mechanical Engineering,B.E,7.06,4
2020A7650A,Chemical Engineering,B.E,7.51,4
2020P7651P,Chemical Engineering,B.Pharm,7.42,1
2020H7652H,Pharmacy,M.E,6.56,2
2020S7653S,Mechanical Engineering,M.Sc,9.25,2
2020H7654H,Mathematics,M.E,9.54,3
2020H7655H,Biological Sciences,M.E,7.45,1
2020P7656P,Mechanical Engineering,B.Pharm,7.11,2
2020H7657H,Mechanical Engineering,M.E,6.1,2
2020A7658A,Chemical Engineering,B.E,8.81,3
2020H7659H,Mechanical Engineering,M.E,6.77,2
2020D7660D,Biological Sciences,Ph.D,7.81,3
2020P7661P,Biological Sciences,B.Pharm,8.33,2
2020H7662H,Humanities and Social Sciences,M.E,9.36,1
2020A7663A,Humanities and Social Sciences,B.E,7.48,3
2020H7664H,Electrical and Electronics Engineering,M.E,5.77,4
2020D7665D,Computer Science and Information Systems,Ph.D,7.7,4
2020S7666S,Electrical and Electronics Engineering,M.Sc,5.53,2
2020A7667A,Electrical and Electronics Engineering,B.E,8.94,2
2020P7668P,Biological Sciences,B.Pharm,8.25,1
2020P7669P,Electrical and Electronics Engineering,B.Pharm,7.96,3
2020A7670A,Chemical Engineering,B.E,7.15,4
2020S7671S,Pharmacy,M.Sc,5.47,1
2020A7672A,Chemical Engineering,B.E,7.77,1
2020A7673A,Pharmacy,B.E,5.32,1
2020A7674A,Chemical Engineering,B.E,8.34,2
2020H7675H,Pharmacy,M.E,8.55,2
2020P7676P,Pharmacy,B.Pharm,8.07,2
2020D7677D,Civil Engineering,Ph.D,5.3,3
2020H7678H,Economics and Finanace,M.E,7.92,4
2020A7679A,Mechanical Engineering,B.E,8.6,2
2020A7680A,Biological Sciences,B.E,7.15,2
2020A7681A,Civil Engineering,B.E,5.58,3
2020A7682A,Pharmacy,B.E,6.7,4
2020P7683P,Pharmacy,B.Pharm,8.44,1
2020A7684A,Biological Sciences,B.E,9.41,4
2020A7685A,Pharmacy,B.E,5.54,4
2020S7686S,Mathematics,M.Sc,5.24,3
2020H7687H,Economics and Finanace,M.E,5.15,2
2020A7688A,Chemical Engineering,B.E,5.33,1
2020A7689A,Civil Engineering,B.E,8.96,1
2020H7690H,Mathematics,M.E,5.61,3
2020P7691P,Chemical Engineering,B.Pharm,9.71,1
2020P7692P,Computer Science and Information Systems,B.Pharm,6.28,4
2020D7693D,Biological Sciences,Ph.D,9.38,1
2020H7694H,Physics,M.E,8.06,1
2020A7695A,Computer Science and Information Systems,B.E,5.19,2
2020A7696A,Computer Science and Information Systems,B.E,7.12,3
2020H7697H,Computer Science and Information Systems,M.E,6.4,3
2020A7698A,Biological Sciences,B.E,9.1,1
2020H7699H,Mechanical Engineering,M.E,8.4,3
2020H7700H,Mathematics,M.E,5.17,2
2020A7701A,Physics,B.E,9.72,3
2020H7702H,Economics and Finanace,M.E,6.99,2
2020H7703H,Pharmacy,M.E,8.09,3
2020H7704H,Mechanical Engineering,M.E,8.27,4
2020A7705A,Computer Science and Information Systems,B.E,5.71,3
2020H7706H,Chemical Engineering,M.E,6.53,1
2020P7707P,Computer Science and Information Systems,B.Pharm,8.1,4
2020H7708H,Pharmacy,M.E,7.22,4
2020H7709H,Chemisty,M.E,6.58,2
2020A7710A,Pharmacy,B.E,8.81,3
2020D7711D,Humanities and Social Sciences,Ph.D,7.03,4
2020H7712H,Mechanical Engineering,M.E,5.43,3
2020S7713S,Civil Engineering,M.Sc,5.22,4
2020S7714S,Computer Science and Information Systems,M.Sc,7.48,4
2020A7715A,Chemical Engineering,B.E,7.35,3
2020H7716H,Pharmacy,M.E,8.56,3
2020P7717P,Mechanical Engineering,B.Pharm,9.53,2
2020H7718H,Pharmacy,M.E,6.94,4
2020A7719A,Electrical and Electronics Engineering,B.E,5.42,4
2020A7720A,Electrical and Electronics Engineering,B.E,5.69,4
2020H7721H,Electrical and Electronics Engineering,M.E,5.04,2
2020D7722D,Computer Science and Information Systems,Ph.D,7.98,2
2020A7723A,Computer Science and Information Systems,B.E,9.04,4
2020H7724H,Mathematics,M.E,7.97,4
2020A7725A,Humanities and Social Sciences,B.E,8.25,1
2020S7726S,Electrical and Electronics Engineering,M.Sc,6.85,2
2020H7727H,Humanities and Social Sciences,M.E,8.73,3
2020H7728H,Biological Sciences,M.E,5.79,3
2020A7729A,Humanities and Social Sciences,B.E,9.76,2
2020H7730H,Chemical Engineering,M.E,8.58,2
2020A7731A,Economics and Finanace,B.E,5.74,2
2020A7732A,Civil Engineering,B.E,6.7,3
2020A7733A,Physics,B.E,6.95,1
2020A7734A,Biological Sciences,B.E,7.6,3
2020H7735H,Mechanical Engineering,M.E,6.95,1
2020D7736D,Humanities and Social Sciences,Ph.D,5.9,3
2020A7737A,Biological Sciences,B.E,6.7,2
2020A7738A,Biological Sciences,B.E,8.13,2
2020A7739A,Economics and Finanace,B.E,6.0,1
2020A7740A,Civil Engineering,B.E,8.59,3
2020A7741A,Economics and Finanace,B.E,9.59,1
2020D7742D,Economics and Finanace,Ph.D,8.06,2
2020H7743H,Computer Science and Information Systems,M.E,8.32,2
2020S7744S,Chemisty,M.Sc,5.63,1
2020A7745A,Biological Sciences,B.E,8.02,2
2020P7746P,Mechanical Engineering,B.Pharm,6.35,3
2020H7747H,Physics,M.E,6.13,1
2020A7748A,Computer Science and Information Systems,B.E,9.54,1
2020H7749H,Computer Science and Information Systems,M.E,9.31,4
2020H7750H,Mathematics,M.E,6.11,2
2020H7751H,Pharmacy,M.E,9.21,4
2020P7752P,Humanities and Social Sciences,B.Pharm,7.96,2
2020A7753A,Physics,B.E,9.37,1
2020A7754A,Chemisty,B.E,5.48,1
2020H7755H,Electrical and Electronics Engineering,M.E,9.65,2
2020P7756P,Civil Engineering,B.Pharm,5.46,4
2020A7757A,Mechanical Engineering,B.E,9.7,1
2020S7758S,Mathematics,M.Sc,5.55,1
2020A7759A,Biological Sciences,B.E,9.02,4
2020A7760A,Chemisty,B.E,9.31,2
2020A7761A,Electrical and Electronics Engineering,B.E,6.72,4
2020P7762P,Mechanical Engineering,B.Pharm,8.77,4
2020A7763A,Civil Engineering,B.E,8.4,3
2020P7764P,Humanities and Social Sciences,B.Pharm,7.26,3
2020S7765S,Economics and Finanace,M.Sc,9.33,4
2020S7766S,Civil Engineering,M.Sc,8.84,3
2020A7767A,Mathematics,B.E,7.61,2
2020P7768P,Civil Engineering,B.Pharm,8.74,4
2020P7769P,Pharmacy,B.Pharm,5.75,3
2020A7770A,Computer Science and Information Systems,B.E,8.74,2
2020A7771A,Pharmacy,B.E,6.61,3
2020A7772A,Chemical Engineering,B.E,5.34,4
2020H7773H,Mathematics,M.E,8.4,2
2020P7774P,Biological Sciences,B.Pharm,6.66,2
2020A7775A,Computer Science and Information Systems,B.E,6.68,2
2020P7776P,Chemisty,B.Pharm,7.55,4
2020A7777A,Chemisty,B.E,5.04,3
2020A7778A,Humanities and Social Sciences,B.E,6.98,4
2020A7779A,Electrical and Electronics Engineering,B.E,9.58,1
2020A7780A,Mathematics,B.E,5.64,4
2020A7781A,Computer Science and Information Systems,B.E,6.6,4
2020P7782P,Chemical Engineering,B.Pharm,8.61,2
2020A7783A,Biological Sciences,B.E,8.13,3
2020A7784A,Civil Engineering,B.E,5.36,2
2020A7785A,Physics,B.E,9.56,3
2020A7786A,Mechanical Engineering,B.E,5.95,3
2020A7787A,Physics,B.E,5.68,2
